Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,10.000000 ,50.000000 ,200.000000 ,560.000000 ,1400.000000 ,3500.000000 ,7500.000000 ,16000.000000 ,36000.000000  
13/04/2014 13:00,735702.541667,3.791667,1,1,1,0.221432,0.271836,0.273874,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
13/04/2014 14:00,735702.583333,3.833333,1,1,1,0.217290,0.271849,0.273881,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
13/04/2014 15:00,735702.625000,3.875000,1,1,1,0.213284,0.271835,0.273889,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
13/04/2014 16:00,735702.666667,3.916667,1,1,1,0.210891,0.271770,0.273894,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
13/04/2014 17:00,735702.708333,3.958333,1,1,1,0.209597,0.271622,0.273843,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
13/04/2014 18:00,735702.750000,4.000000,1,1,1,0.208829,0.271529,0.273827,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
13/04/2014 19:00,735702.791667,4.041667,1,1,1,0.208277,0.271464,0.273822,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
13/04/2014 20:00,735702.833333,4.083333,1,1,1,0.207852,0.271415,0.273821,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
13/04/2014 21:00,735702.875000,4.125000,1,1,1,0.207549,0.271376,0.273820,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
13/04/2014 22:00,735702.916667,4.166667,1,1,1,0.207287,0.271341,0.273819,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
13/04/2014 23:00,735702.958333,4.208333,1,1,1,0.207071,0.271310,0.273817,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
14/04/2014 00:00,735703.000000,4.250000,1,1,1,0.206884,0.271282,0.273816,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
14/04/2014 01:00,735703.041667,4.291667,1,1,1,0.206713,0.271257,0.273814,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
14/04/2014 02:00,735703.083333,4.333333,1,1,1,0.206569,0.271233,0.273812,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
14/04/2014 03:00,735703.125000,4.375000,1,1,1,0.206436,0.271210,0.273810,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
14/04/2014 04:00,735703.166667,4.416667,1,1,1,0.206325,0.271189,0.273808,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
14/04/2014 05:00,735703.208333,4.458333,1,1,1,0.206197,0.271169,0.273806,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
14/04/2014 06:00,735703.250000,4.500000,1,1,1,0.206073,0.271148,0.273804,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
14/04/2014 07:00,735703.291667,4.541667,1,1,1,0.205942,0.271130,0.273803,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
14/04/2014 08:00,735703.333333,4.583333,1,1,1,0.205742,0.271097,0.273789,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
14/04/2014 09:00,735703.375000,4.625000,1,1,1,0.205401,0.271036,0.273752,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
14/04/2014 10:00,735703.416667,4.666667,1,1,1,0.204807,0.270934,0.273683,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
14/04/2014 11:00,735703.458333,4.708333,1,1,1,0.203702,0.270894,0.273660,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
14/04/2014 12:00,735703.500000,4.750000,1,1,1,0.201870,0.270885,0.273661,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
14/04/2014 13:00,735703.541667,4.791667,1,1,1,0.199083,0.270878,0.273665,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
14/04/2014 14:00,735703.583333,4.833333,1,1,1,0.196408,0.270844,0.273669,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
14/04/2014 15:00,735703.625000,4.875000,1,1,1,0.194486,0.270778,0.273672,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
14/04/2014 16:00,735703.666667,4.916667,1,1,1,0.192187,0.270713,0.273675,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
14/04/2014 17:00,735703.708333,4.958333,1,1,1,0.190954,0.270560,0.273626,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
14/04/2014 18:00,735703.750000,5.000000,1,1,1,0.190303,0.270444,0.273602,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
14/04/2014 19:00,735703.791667,5.041667,1,1,1,0.189893,0.270367,0.273599,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
14/04/2014 20:00,735703.833333,5.083333,1,1,1,0.189606,0.270307,0.273597,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
14/04/2014 21:00,735703.875000,5.125000,1,1,1,0.189389,0.270256,0.273595,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
14/04/2014 22:00,735703.916667,5.166667,1,1,1,0.189214,0.270212,0.273593,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
14/04/2014 23:00,735703.958333,5.208333,1,1,1,0.189074,0.270173,0.273591,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
15/04/2014 00:00,735704.000000,5.250000,1,1,1,0.188962,0.270137,0.273589,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
15/04/2014 01:00,735704.041667,5.291667,1,1,1,0.188868,0.270104,0.273587,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
15/04/2014 02:00,735704.083333,5.333333,1,1,1,0.188794,0.270073,0.273585,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
15/04/2014 03:00,735704.125000,5.375000,1,1,1,0.188716,0.270043,0.273582,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
15/04/2014 04:00,735704.166667,5.416667,1,1,1,0.188639,0.270014,0.273580,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
15/04/2014 05:00,735704.208333,5.458333,1,1,1,0.188568,0.269986,0.273578,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
15/04/2014 06:00,735704.250000,5.500000,1,1,1,0.188503,0.269959,0.273576,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
15/04/2014 07:00,735704.291667,5.541667,1,1,1,0.188416,0.269933,0.273574,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
15/04/2014 08:00,735704.333333,5.583333,1,1,1,0.188266,0.269886,0.273554,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
15/04/2014 09:00,735704.375000,5.625000,1,1,1,0.187923,0.269789,0.273494,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
15/04/2014 10:00,735704.416667,5.666667,1,1,1,0.187277,0.269691,0.273433,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
