Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,5.000000 ,15.000000 ,27.500000 ,50.000000 ,102.500000 ,200.000000 ,380.000000 ,750.000000  
25/12/2014 10:00,735958.416667,259.666667,1,1,1,-0.254126,-0.288959,-0.244949,-0.005418,0.132630,0.383960,0.590931,0.551280 
25/12/2014 11:00,735958.458333,259.708333,1,1,1,-0.006460,-0.051847,-0.064401,-0.005485,0.122974,0.364528,0.580944,0.551672 
25/12/2014 12:00,735958.500000,259.750000,1,1,1,0.037226,-0.033384,-0.044320,-0.005481,0.115215,0.347093,0.570800,0.551941 
25/12/2014 13:00,735958.541667,259.791667,1,1,1,0.514385,-0.008406,-0.033623,-0.005458,0.108750,0.331455,0.560587,0.552088 
25/12/2014 14:00,735958.583333,259.833333,1,1,1,0.475464,-0.003574,-0.027253,-0.005425,0.103219,0.317403,0.550376,0.552112 
25/12/2014 15:00,735958.625000,259.875000,1,1,1,-0.003127,-0.002896,-0.023556,-0.005387,0.098397,0.304734,0.540227,0.552017 
25/12/2014 16:00,735958.666667,259.916667,1,1,1,-0.017138,-0.002974,-0.021108,-0.005349,0.094133,0.293269,0.530187,0.551805 
25/12/2014 17:00,735958.708333,259.958333,1,1,1,-0.686561,-0.007143,-0.019439,-0.005311,0.090325,0.282847,0.520294,0.551478 
25/12/2014 18:00,735958.750000,260.000000,1,1,1,-1.375687,-0.727493,-0.270483,-0.005422,0.086853,0.273329,0.510578,0.551040 
25/12/2014 19:00,735958.791667,260.041667,1,1,1,-2.286347,-1.721668,-1.078867,-0.007399,0.082899,0.264543,0.501059,0.550495 
25/12/2014 20:00,735958.833333,260.083333,1,1,1,-2.442158,-1.864006,-1.185031,-0.014890,0.077063,0.256193,0.491747,0.549846 
25/12/2014 21:00,735958.875000,260.125000,1,1,1,-2.614795,-2.033727,-1.364849,-0.273894,0.042206,0.246603,0.482617,0.549097 
25/12/2014 22:00,735958.916667,260.166667,1,1,1,-3.408537,-2.886757,-2.314171,-1.456574,-0.001321,0.231312,0.473461,0.548249 
25/12/2014 23:00,735958.958333,260.208333,1,1,1,-4.003334,-3.503823,-2.934704,-2.015966,-0.001389,0.217145,0.464213,0.547303 
26/12/2014 00:00,735959.000000,260.250000,1,1,1,-4.268989,-3.775572,-3.201407,-2.242806,-0.001474,0.204868,0.454960,0.546259 
26/12/2014 01:00,735959.041667,260.291667,1,1,1,-4.485195,-3.971656,-3.373196,-2.369671,-0.001570,0.194120,0.445771,0.545119 
26/12/2014 02:00,735959.083333,260.333333,1,1,1,-4.684436,-4.150329,-3.526630,-2.477936,-0.001678,0.184620,0.436698,0.543886 
26/12/2014 03:00,735959.125000,260.375000,1,1,1,-4.810894,-4.269839,-3.634272,-2.557883,-0.001800,0.176143,0.427778,0.542561 
26/12/2014 04:00,735959.166667,260.416667,1,1,1,-4.793408,-4.268356,-3.645080,-2.575710,-0.001935,0.168511,0.419038,0.541149 
26/12/2014 05:00,735959.208333,260.458333,1,1,1,-4.751895,-4.231793,-3.614292,-2.553712,-0.002083,0.161585,0.410498,0.539652 
26/12/2014 06:00,735959.250000,260.500000,1,1,1,-4.589450,-4.099611,-3.511813,-2.489549,-0.002244,0.155256,0.402172,0.538073 
26/12/2014 07:00,735959.291667,260.541667,1,1,1,-4.450944,-3.971496,-3.398356,-2.405105,-0.002418,0.149437,0.394067,0.536418 
26/12/2014 08:00,735959.333333,260.583333,1,1,1,-4.318642,-3.853015,-3.295944,-2.330003,-0.002606,0.144059,0.386188,0.534688 
26/12/2014 09:00,735959.375000,260.625000,1,1,1,-3.836884,-3.462934,-2.996528,-2.148990,-0.002806,0.139064,0.378538,0.532887 
26/12/2014 10:00,735959.416667,260.666667,1,1,1,-3.185684,-2.893700,-2.522197,-1.828394,-0.003001,0.134416,0.371116,0.531020 
26/12/2014 11:00,735959.458333,260.708333,1,1,1,-2.695075,-2.441484,-2.123030,-1.535075,-0.003183,0.130094,0.363922,0.529089 
26/12/2014 12:00,735959.500000,260.750000,1,1,1,-2.410328,-2.167988,-1.871311,-1.339359,-0.003353,0.126073,0.356953,0.527098 
26/12/2014 13:00,735959.541667,260.791667,1,1,1,-2.267893,-2.027674,-1.738727,-1.232329,-0.003520,0.122325,0.350207,0.525050 
26/12/2014 14:00,735959.583333,260.833333,1,1,1,-2.625376,-2.292085,-1.916103,-1.310246,-0.003701,0.118815,0.343681,0.522948 
26/12/2014 15:00,735959.625000,260.875000,1,1,1,-2.992359,-2.620936,-2.195809,-1.501793,-0.003930,0.115500,0.337367,0.520796 
26/12/2014 16:00,735959.666667,260.916667,1,1,1,-3.379322,-2.962412,-2.484016,-1.700501,-0.004224,0.112335,0.331261,0.518597 
26/12/2014 17:00,735959.708333,260.958333,1,1,1,-3.806174,-3.339418,-2.801998,-1.918748,-0.004612,0.109282,0.325354,0.516353 
26/12/2014 18:00,735959.750000,261.000000,1,1,1,-4.293038,-3.765018,-3.157469,-2.159704,-0.005139,0.106302,0.319636,0.514067 
26/12/2014 19:00,735959.791667,261.041667,1,1,1,-4.676060,-4.115266,-3.463484,-2.379340,-0.005878,0.103354,0.314097,0.511743 
26/12/2014 20:00,735959.833333,261.083333,1,1,1,-4.612160,-4.103769,-3.493420,-2.436631,-0.006918,0.100397,0.308727,0.509382 
26/12/2014 21:00,735959.875000,261.125000,1,1,1,-4.282596,-3.834202,-3.286160,-2.314461,-0.008338,0.097393,0.303513,0.506987 
26/12/2014 22:00,735959.916667,261.166667,1,1,1,-4.119178,-3.669279,-3.129367,-2.190425,-0.010311,0.094303,0.298441,0.504560 
26/12/2014 23:00,735959.958333,261.208333,1,1,1,-3.947301,-3.520011,-3.004244,-2.102831,-0.013309,0.091038,0.293498,0.502102 
27/12/2014 00:00,735960.000000,261.250000,1,1,1,-3.802006,-3.387334,-2.888345,-2.019226,-0.018413,0.087398,0.288662,0.499616 
27/12/2014 01:00,735960.041667,261.291667,1,1,1,-3.731510,-3.317482,-2.822736,-1.968173,-0.029200,0.082855,0.283898,0.497104 
27/12/2014 02:00,735960.083333,261.333333,1,1,1,-3.542642,-3.165196,-2.707690,-1.905308,-0.066117,0.075156,0.279117,0.494564 
27/12/2014 03:00,735960.125000,261.375000,1,1,1,-3.488522,-3.117932,-2.678360,-1.930505,-0.328163,0.045203,0.273802,0.491996 
27/12/2014 04:00,735960.166667,261.416667,1,1,1,-3.794962,-3.410171,-2.970273,-2.263279,-0.919890,-0.001532,0.266699,0.489382 
27/12/2014 05:00,735960.208333,261.458333,1,1,1,-4.154805,-3.787709,-3.366913,-2.690016,-1.402034,-0.001548,0.259430,0.486713 
27/12/2014 06:00,735960.250000,261.500000,1,1,1,-4.541463,-4.173022,-3.751459,-3.073014,-1.761063,-0.001571,0.252528,0.483992 
27/12/2014 07:00,735960.291667,261.541667,1,1,1,-4.664770,-4.344742,-3.967401,-3.335413,-2.030273,-0.001598,0.245967,0.481225 
27/12/2014 08:00,735960.333333,261.583333,1,1,1,-4.723777,-4.424581,-4.071153,-3.474493,-2.204891,-0.001629,0.239722,0.478415 
27/12/2014 09:00,735960.375000,261.625000,1,1,1,-4.299530,-4.125842,-3.889559,-3.429548,-2.286393,-0.001663,0.233772,0.475568 
27/12/2014 10:00,735960.416667,261.666667,1,1,1,-2.291503,-2.471300,-2.600881,-2.632983,-2.098598,-0.001696,0.228099,0.472686 
27/12/2014 11:00,735960.458333,261.708333,1,1,1,-0.182410,-0.544469,-0.896188,-1.313236,-1.525734,-0.001723,0.222691,0.469773 
27/12/2014 12:00,735960.500000,261.750000,1,1,1,-0.005363,-0.174271,-0.350394,-0.610753,-0.925106,-0.001740,0.217543,0.466833 
27/12/2014 13:00,735960.541667,261.791667,1,1,1,-0.003336,-0.107768,-0.210740,-0.362311,-0.561151,-0.001750,0.212644,0.463869 
27/12/2014 14:00,735960.583333,261.833333,1,1,1,-0.005571,-0.077098,-0.146577,-0.245092,-0.367893,-0.001756,0.207986,0.460884 
27/12/2014 15:00,735960.625000,261.875000,1,1,1,-0.096764,-0.094322,-0.124388,-0.186060,-0.265904,-0.001759,0.203554,0.457881 
27/12/2014 16:00,735960.666667,261.916667,1,1,1,-1.991459,-1.552872,-1.139837,-0.665651,-0.275179,-0.001762,0.199337,0.454863 
27/12/2014 17:00,735960.708333,261.958333,1,1,1,-3.521974,-3.028080,-2.502197,-1.741731,-0.616194,-0.001769,0.195320,0.451832 
27/12/2014 18:00,735960.750000,262.000000,1,1,1,-4.636865,-4.113860,-3.540095,-2.666881,-1.196114,-0.001784,0.191485,0.448791 
27/12/2014 19:00,735960.791667,262.041667,1,1,1,-5.592662,-5.043831,-4.433727,-3.484124,-1.790058,-0.001809,0.187813,0.445742 
27/12/2014 20:00,735960.833333,262.083333,1,1,1,-6.313298,-5.770090,-5.155842,-4.174927,-2.327512,-0.001845,0.184287,0.442687 
27/12/2014 21:00,735960.875000,262.125000,1,1,1,-6.711347,-6.208614,-5.628350,-4.673614,-2.767919,-0.001890,0.180893,0.439627 
27/12/2014 22:00,735960.916667,262.166667,1,1,1,-7.116442,-6.608513,-6.023482,-5.060064,-3.106465,-0.001944,0.177618,0.436565 
27/12/2014 23:00,735960.958333,262.208333,1,1,1,-7.493440,-6.980802,-6.387811,-5.405105,-3.383714,-0.002005,0.174452,0.433500 
28/12/2014 00:00,735961.000000,262.250000,1,1,1,-7.816117,-7.300795,-6.701921,-5.702664,-3.617759,-0.002075,0.171386,0.430436 
28/12/2014 01:00,735961.041667,262.291667,1,1,1,-8.179409,-7.643368,-7.021646,-5.986148,-3.823108,-0.002152,0.168411,0.427372 
28/12/2014 02:00,735961.083333,262.333333,1,1,1,-8.344917,-7.832601,-7.228980,-6.203698,-4.001512,-0.002238,0.165520,0.424310 
28/12/2014 03:00,735961.125000,262.375000,1,1,1,-8.556673,-8.031577,-7.416193,-6.375794,-4.140683,-0.002333,0.162708,0.421250 
28/12/2014 04:00,735961.166667,262.416667,1,1,1,-8.635312,-8.129542,-7.530088,-6.502490,-4.252081,-0.002437,0.159968,0.418194 
28/12/2014 05:00,735961.208333,262.458333,1,1,1,-8.627002,-8.139671,-7.558868,-6.555088,-4.322378,-0.002551,0.157295,0.415142 
28/12/2014 06:00,735961.250000,262.500000,1,1,1,-8.772643,-8.258948,-7.654323,-6.624421,-4.369204,-0.002675,0.154686,0.412095 
28/12/2014 07:00,735961.291667,262.541667,1,1,1,-8.846835,-8.339804,-7.737924,-6.703435,-4.418874,-0.002811,0.152137,0.409054 
28/12/2014 08:00,735961.333333,262.583333,1,1,1,-8.762485,-8.284445,-7.710291,-6.708560,-4.447584,-0.002961,0.149644,0.406019 
28/12/2014 09:00,735961.375000,262.625000,1,1,1,-8.057317,-7.737052,-7.310584,-6.484933,-4.402813,-0.003123,0.147204,0.402991 
28/12/2014 10:00,735961.416667,262.666667,1,1,1,-5.274868,-5.444088,-5.510758,-5.335615,-4.049325,-0.003293,0.144814,0.399970 
28/12/2014 11:00,735961.458333,262.708333,1,1,1,-1.301757,-1.913165,-2.482574,-3.093186,-3.113035,-0.003446,0.142480,0.396957 
28/12/2014 12:00,735961.500000,262.750000,1,1,1,-0.033910,-0.381525,-0.765039,-1.323565,-1.913916,-0.003554,0.140209,0.393953 
28/12/2014 13:00,735961.541667,262.791667,1,1,1,-0.556848,-0.583819,-0.654741,-0.821201,-1.115695,-0.003619,0.138012,0.390958 
28/12/2014 14:00,735961.583333,262.833333,1,1,1,-2.196164,-1.905792,-1.624251,-1.274442,-0.880623,-0.003663,0.135893,0.387973 
28/12/2014 15:00,735961.625000,262.875000,1,1,1,-3.496545,-3.089150,-2.656983,-2.031614,-1.064937,-0.003711,0.133847,0.384998 
28/12/2014 16:00,735961.666667,262.916667,1,1,1,-4.177379,-3.789484,-3.353006,-2.664538,-1.418013,-0.003776,0.131868,0.382035 
28/12/2014 17:00,735961.708333,262.958333,1,1,1,-4.931319,-4.485953,-3.989741,-3.211882,-1.781586,-0.003864,0.129948,0.379084 
28/12/2014 18:00,735961.750000,263.000000,1,1,1,-5.446986,-5.012730,-4.515435,-3.707528,-2.136671,-0.003978,0.128079,0.376146 
28/12/2014 19:00,735961.791667,263.041667,1,1,1,-5.798752,-5.374617,-4.884086,-4.073792,-2.437035,-0.004118,0.126253,0.373220 
28/12/2014 20:00,735961.833333,263.083333,1,1,1,-6.201537,-5.756566,-5.244024,-4.399934,-2.686523,-0.004286,0.124465,0.370308 
28/12/2014 21:00,735961.875000,263.125000,1,1,1,-6.501161,-6.059885,-5.545953,-4.687474,-2.905181,-0.004485,0.122709,0.367409 
28/12/2014 22:00,735961.916667,263.166667,1,1,1,-6.612936,-6.198988,-5.709202,-4.873579,-3.077285,-0.004717,0.120980,0.364524 
28/12/2014 23:00,735961.958333,263.208333,1,1,1,-6.592698,-6.208413,-5.748622,-4.951448,-3.186079,-0.004985,0.119275,0.361653 
29/12/2014 00:00,735962.000000,263.250000,1,1,1,-6.635337,-6.247452,-5.787056,-4.994900,-3.244790,-0.005291,0.117589,0.358796 
29/12/2014 01:00,735962.041667,263.291667,1,1,1,-6.726971,-6.330540,-5.861212,-5.056701,-3.288500,-0.005640,0.115920,0.355952 
29/12/2014 02:00,735962.083333,263.333333,1,1,1,-6.821786,-6.419770,-5.943411,-5.126457,-3.331386,-0.006042,0.114264,0.353123 
29/12/2014 03:00,735962.125000,263.375000,1,1,1,-6.921011,-6.512606,-6.028545,-5.198413,-3.375035,-0.006510,0.112619,0.350307 
29/12/2014 04:00,735962.166667,263.416667,1,1,1,-6.885977,-6.500019,-6.036057,-5.226695,-3.409103,-0.007061,0.110979,0.347505 
29/12/2014 05:00,735962.208333,263.458333,1,1,1,-6.827172,-6.450555,-5.997858,-5.206751,-3.416383,-0.007714,0.109340,0.344717 
29/12/2014 06:00,735962.250000,263.500000,1,1,1,-6.772907,-6.401715,-5.955512,-5.175390,-3.405737,-0.008497,0.107697,0.341943 
29/12/2014 07:00,735962.291667,263.541667,1,1,1,-6.657387,-6.303211,-5.874425,-5.118033,-3.380808,-0.009447,0.106042,0.339182 
29/12/2014 08:00,735962.333333,263.583333,1,1,1,-6.622384,-6.259631,-5.824938,-5.066840,-3.345882,-0.010619,0.104368,0.336433 
29/12/2014 09:00,735962.375000,263.625000,1,1,1,-6.131973,-5.873356,-5.536366,-4.893597,-3.285943,-0.012095,0.102663,0.333697 
29/12/2014 10:00,735962.416667,263.666667,1,1,1,-4.731403,-4.684801,-4.571180,-4.241602,-3.059329,-0.013935,0.100911,0.330973 
29/12/2014 11:00,735962.458333,263.708333,1,1,1,-3.135360,-3.246116,-3.313132,-3.272896,-2.611919,-0.016082,0.099102,0.328260 
29/12/2014 12:00,735962.500000,263.750000,1,1,1,-2.260028,-2.336110,-2.397276,-2.417741,-2.067332,-0.018355,0.097234,0.325557 
29/12/2014 13:00,735962.541667,263.791667,1,1,1,-1.472203,-1.579329,-1.674865,-1.755507,-1.580036,-0.020580,0.095314,0.322864 
29/12/2014 14:00,735962.583333,263.833333,1,1,1,-1.259754,-1.281851,-1.304478,-1.320173,-1.186137,-0.022608,0.093358,0.320179 
29/12/2014 15:00,735962.625000,263.875000,1,1,1,-2.323198,-2.070711,-1.821537,-1.494325,-1.019576,-0.024505,0.091381,0.317503 
29/12/2014 16:00,735962.666667,263.916667,1,1,1,-3.155967,-2.848522,-2.511940,-2.002814,-1.136756,-0.026804,0.089376,0.314835 
29/12/2014 17:00,735962.708333,263.958333,1,1,1,-3.724517,-3.398816,-3.031221,-2.448904,-1.370517,-0.030199,0.087302,0.312174 
29/12/2014 18:00,735962.750000,264.000000,1,1,1,-3.820859,-3.557226,-3.242838,-2.707097,-1.593546,-0.035555,0.085076,0.309520 
29/12/2014 19:00,735962.791667,264.041667,1,1,1,-3.857336,-3.610253,-3.316785,-2.814731,-1.736707,-0.044245,0.082562,0.306868 
29/12/2014 20:00,735962.833333,264.083333,1,1,1,-3.920163,-3.676519,-3.387796,-2.894412,-1.828218,-0.059396,0.079514,0.304215 
29/12/2014 21:00,735962.875000,264.125000,1,1,1,-3.968989,-3.730167,-3.446186,-2.958698,-1.895991,-0.089898,0.075372,0.301549 
29/12/2014 22:00,735962.916667,264.166667,1,1,1,-4.080900,-3.830675,-3.535860,-3.035702,-1.961961,-0.163907,0.068597,0.298849 
29/12/2014 23:00,735962.958333,264.208333,1,1,1,-4.192372,-3.939815,-3.641539,-3.135174,-2.055061,-0.335886,0.055271,0.296059 
30/12/2014 00:00,735963.000000,264.250000,1,1,1,-4.341117,-4.081448,-3.776480,-3.263321,-2.188827,-0.589640,0.030731,0.293065 
30/12/2014 01:00,735963.041667,264.291667,1,1,1,-4.442396,-4.194080,-3.900057,-3.401260,-2.352603,-0.849007,0.000804,0.289754 
30/12/2014 02:00,735963.083333,264.333333,1,1,1,-4.613307,-4.357489,-4.058088,-3.557605,-2.526853,-1.083213,-0.003038,0.286320 
30/12/2014 03:00,735963.125000,264.375000,1,1,1,-4.716181,-4.476302,-4.192153,-3.710622,-2.704233,-1.290514,-0.003049,0.282923 
30/12/2014 04:00,735963.166667,264.416667,1,1,1,-4.757973,-4.537313,-4.273986,-3.823046,-2.863193,-1.473352,-0.003061,0.279564 
30/12/2014 05:00,735963.208333,264.458333,1,1,1,-4.666987,-4.484537,-4.261373,-3.866851,-2.986802,-1.631788,-0.003075,0.276243 
30/12/2014 06:00,735963.250000,264.500000,1,1,1,-4.487364,-4.342270,-4.161169,-3.831509,-3.058607,-1.762891,-0.003090,0.272958 
30/12/2014 07:00,735963.291667,264.541667,1,1,1,-4.462536,-4.309705,-4.126674,-3.808494,-3.095298,-1.865311,-0.003107,0.269710 
30/12/2014 08:00,735963.333333,264.583333,1,1,1,-4.428990,-4.286351,-4.113698,-3.810585,-3.128041,-1.944819,-0.003124,0.266498 
30/12/2014 09:00,735963.375000,264.625000,1,1,1,-3.930552,-3.907248,-3.846145,-3.674588,-3.126396,-2.004555,-0.003143,0.263320 
30/12/2014 10:00,735963.416667,264.666667,1,1,1,-1.403737,-1.839877,-2.242993,-2.681066,-2.859539,-2.017710,-0.003162,0.260178 
30/12/2014 11:00,735963.458333,264.708333,1,1,1,-0.012721,-0.364825,-0.757828,-1.357445,-2.190394,-1.916691,-0.003180,0.257070 
30/12/2014 12:00,735963.500000,264.750000,1,1,1,-0.003206,-0.229798,-0.476074,-0.884347,-1.620512,-1.719225,-0.003197,0.253996 
30/12/2014 13:00,735963.541667,264.791667,1,1,1,-0.002280,-0.176272,-0.359360,-0.665949,-1.249501,-1.493660,-0.003212,0.250957 
30/12/2014 14:00,735963.583333,264.833333,1,1,1,-0.002279,-0.140653,-0.285425,-0.528207,-0.999048,-1.277965,-0.003225,0.247952 
30/12/2014 15:00,735963.625000,264.875000,1,1,1,0.045894,-0.103299,-0.228168,-0.429921,-0.818608,-1.086488,-0.003236,0.244981 
30/12/2014 16:00,735963.666667,264.916667,1,1,1,-0.002614,-0.076899,-0.177179,-0.347479,-0.678641,-0.922169,-0.003245,0.242043 
30/12/2014 17:00,735963.708333,264.958333,1,1,1,-0.005291,-0.078437,-0.160178,-0.298284,-0.571547,-0.783996,-0.003253,0.239140 
30/12/2014 18:00,735963.750000,265.000000,1,1,1,-0.149011,-0.140705,-0.174447,-0.269839,-0.490127,-0.669894,-0.003260,0.236270 
30/12/2014 19:00,735963.791667,265.041667,1,1,1,-1.436071,-1.180813,-0.939826,-0.669130,-0.513799,-0.583964,-0.003265,0.233433 
30/12/2014 20:00,735963.833333,265.083333,1,1,1,-2.371872,-2.092921,-1.795095,-1.364285,-0.762513,-0.551376,-0.003270,0.230630 
30/12/2014 21:00,735963.875000,265.125000,1,1,1,-2.919753,-2.654140,-2.357233,-1.893411,-1.104689,-0.582371,-0.003276,0.227859 
30/12/2014 22:00,735963.916667,265.166667,1,1,1,-3.137886,-2.915306,-2.657092,-2.230440,-1.416156,-0.664238,-0.003281,0.225120 
30/12/2014 23:00,735963.958333,265.208333,1,1,1,-3.246281,-3.049613,-2.819513,-2.432453,-1.654683,-0.775166,-0.003288,0.222413 
31/12/2014 00:00,735964.000000,265.250000,1,1,1,-3.186429,-3.034914,-2.851278,-2.527351,-1.824382,-0.895038,-0.003297,0.219737 
31/12/2014 01:00,735964.041667,265.291667,1,1,1,-3.166377,-3.025135,-2.857389,-2.566266,-1.933217,-1.008069,-0.003306,0.217092 
31/12/2014 02:00,735964.083333,265.333333,1,1,1,-3.107118,-2.987100,-2.842123,-2.585006,-2.008365,-1.107215,-0.003317,0.214477 
31/12/2014 03:00,735964.125000,265.375000,1,1,1,-3.052616,-2.943767,-2.812866,-2.581031,-2.056193,-1.190008,-0.003328,0.211892 
31/12/2014 04:00,735964.166667,265.416667,1,1,1,-2.980742,-2.885829,-2.770583,-2.563660,-2.084867,-1.256479,-0.003341,0.209337 
31/12/2014 05:00,735964.208333,265.458333,1,1,1,-2.870349,-2.792930,-2.697130,-2.520375,-2.093742,-1.307304,-0.003354,0.206810 
31/12/2014 06:00,735964.250000,265.500000,1,1,1,-2.741610,-2.679259,-2.601032,-2.453258,-2.081308,-1.342668,-0.003368,0.204312 
31/12/2014 07:00,735964.291667,265.541667,1,1,1,-2.622047,-2.569138,-2.502837,-2.376716,-2.051835,-1.363198,-0.003382,0.201843 
31/12/2014 08:00,735964.333333,265.583333,1,1,1,-2.438880,-2.408434,-2.365957,-2.274695,-2.006130,-1.370085,-0.003396,0.199401 
31/12/2014 09:00,735964.375000,265.625000,1,1,1,-1.691831,-1.809120,-1.906455,-1.986156,-1.905165,-1.360343,-0.003411,0.196987 
31/12/2014 10:00,735964.416667,265.666667,1,1,1,-0.138800,-0.442708,-0.748858,-1.156991,-1.586125,-1.307820,-0.003425,0.194600 
31/12/2014 11:00,735964.458333,265.708333,1,1,1,0.517019,-0.109140,-0.325697,-0.653669,-1.184585,-1.192691,-0.003438,0.192240 
31/12/2014 12:00,735964.500000,265.750000,1,1,1,2.964048,0.777158,-0.103901,-0.397852,-0.883484,-1.045975,-0.003450,0.189908 
31/12/2014 13:00,735964.541667,265.791667,1,1,1,4.659583,2.498272,-0.002934,-0.251833,-0.665370,-0.895239,-0.003460,0.187602 
31/12/2014 14:00,735964.583333,265.833333,1,1,1,5.514943,3.910397,2.090748,-0.033162,-0.487214,-0.754151,-0.003468,0.185323 
31/12/2014 15:00,735964.625000,265.875000,1,1,1,3.910033,3.121519,2.005743,-0.006843,-0.364326,-0.628269,-0.003476,0.183070 
31/12/2014 16:00,735964.666667,265.916667,1,1,1,0.826428,0.818499,0.617057,-0.005014,-0.293388,-0.524923,-0.003481,0.180844 
31/12/2014 17:00,735964.708333,265.958333,1,1,1,0.000915,0.015423,0.019852,-0.004996,-0.246203,-0.443274,-0.003486,0.178644 
31/12/2014 18:00,735964.750000,266.000000,1,1,1,-0.002149,-0.001701,-0.001566,-0.005136,-0.212152,-0.379593,-0.003490,0.176469 
31/12/2014 19:00,735964.791667,266.041667,1,1,1,-0.002327,-0.001717,-0.001569,-0.005266,-0.186533,-0.329988,-0.003493,0.174321 
31/12/2014 20:00,735964.833333,266.083333,1,1,1,-0.002492,-0.001738,-0.001573,-0.005386,-0.166696,-0.291123,-0.003496,0.172198 
31/12/2014 21:00,735964.875000,266.125000,1,1,1,-0.002677,-0.001764,-0.001577,-0.005498,-0.150979,-0.260357,-0.003499,0.170100 
31/12/2014 22:00,735964.916667,266.166667,1,1,1,-0.002962,-0.001794,-0.001582,-0.005602,-0.138282,-0.235685,-0.003501,0.168026 
31/12/2014 23:00,735964.958333,266.208333,1,1,1,-0.003424,-0.001818,-0.001587,-0.005701,-0.127844,-0.215621,-0.003503,0.165978 
01/01/2015 00:00,735965.000000,266.250000,1,1,1,-0.004140,-0.001830,-0.001593,-0.005795,-0.119134,-0.199073,-0.003505,0.163954 
01/01/2015 01:00,735965.041667,266.291667,1,1,1,-0.005257,-0.001835,-0.001599,-0.005885,-0.111769,-0.185239,-0.003506,0.161954 
01/01/2015 02:00,735965.083333,266.333333,1,1,1,-0.006494,-0.001840,-0.001605,-0.005971,-0.105462,-0.173527,-0.003508,0.159977 
01/01/2015 03:00,735965.125000,266.375000,1,1,1,-0.007811,-0.001846,-0.001610,-0.006055,-0.099996,-0.163495,-0.003509,0.158024 
01/01/2015 04:00,735965.166667,266.416667,1,1,1,-0.009375,-0.001854,-0.001616,-0.006135,-0.095218,-0.154811,-0.003510,0.156095 
01/01/2015 05:00,735965.208333,266.458333,1,1,1,-0.011244,-0.001865,-0.001622,-0.006213,-0.091009,-0.147223,-0.003511,0.154188 
01/01/2015 06:00,735965.250000,266.500000,1,1,1,-0.013815,-0.001880,-0.001628,-0.006288,-0.087273,-0.140534,-0.003513,0.152304 
01/01/2015 07:00,735965.291667,266.541667,1,1,1,-0.015473,-0.001899,-0.001634,-0.006362,-0.083932,-0.134593,-0.003514,0.150443 
01/01/2015 08:00,735965.333333,266.583333,1,1,1,-0.017111,-0.001920,-0.001640,-0.006434,-0.080923,-0.129279,-0.003515,0.148603 
01/01/2015 09:00,735965.375000,266.625000,1,1,1,-0.011431,-0.001938,-0.001647,-0.006504,-0.078196,-0.124496,-0.003515,0.146786 
01/01/2015 10:00,735965.416667,266.666667,1,1,1,-0.003419,-0.001943,-0.001654,-0.006573,-0.075714,-0.120165,-0.003516,0.144990 
01/01/2015 11:00,735965.458333,266.708333,1,1,1,4.242367,2.833008,1.542312,-0.005473,-0.073434,-0.116223,-0.003517,0.143216 
01/01/2015 12:00,735965.500000,266.750000,1,1,1,7.459470,5.603944,3.429837,-0.003066,-0.071347,-0.112618,-0.003518,0.141463 
01/01/2015 13:00,735965.541667,266.791667,1,1,1,6.133518,4.832615,3.122681,-0.001877,-0.069521,-0.109309,-0.003519,0.139730 
01/01/2015 14:00,735965.583333,266.833333,1,1,1,6.808848,5.369842,3.723247,1.151190,-0.056246,-0.106111,-0.003519,0.138019 
01/01/2015 15:00,735965.625000,266.875000,1,1,1,4.828472,4.467219,3.857635,2.549783,-0.027865,-0.102380,-0.003520,0.136328 
01/01/2015 16:00,735965.666667,266.916667,1,1,1,3.278752,3.096898,2.788849,2.047929,-0.018263,-0.098577,-0.003521,0.134657 
01/01/2015 17:00,735965.708333,266.958333,1,1,1,2.735166,2.509859,2.204592,1.582415,-0.014515,-0.095028,-0.003521,0.133006 
01/01/2015 18:00,735965.750000,267.000000,1,1,1,2.469339,2.233625,1.929272,1.348682,-0.012441,-0.091770,-0.003522,0.131374 
01/01/2015 19:00,735965.791667,267.041667,1,1,1,2.172263,1.972688,1.707847,1.193400,-0.011059,-0.088785,-0.003523,0.129762 
01/01/2015 20:00,735965.833333,267.083333,1,1,1,2.129473,1.896101,1.610281,1.099433,-0.010056,-0.086046,-0.003523,0.128170 
01/01/2015 21:00,735965.875000,267.125000,1,1,1,1.905605,1.724781,1.486042,1.029081,-0.009265,-0.083525,-0.003524,0.126596 
01/01/2015 22:00,735965.916667,267.166667,1,1,1,1.653362,1.503242,1.303198,0.912989,-0.008652,-0.081199,-0.003524,0.125041 
01/01/2015 23:00,735965.958333,267.208333,1,1,1,1.107248,1.062547,0.968986,0.721151,-0.008199,-0.079046,-0.003524,0.123505 
02/01/2015 00:00,735966.000000,267.250000,1,1,1,0.318959,0.397932,0.441073,0.399289,-0.007932,-0.077048,-0.003525,0.121987 
02/01/2015 01:00,735966.041667,267.291667,1,1,1,0.154665,0.161681,0.166610,0.152588,-0.007834,-0.075190,-0.003525,0.120487 
02/01/2015 02:00,735966.083333,267.333333,1,1,1,-0.002358,0.021170,0.040271,0.049917,-0.007810,-0.073457,-0.003526,0.119005 
02/01/2015 03:00,735966.125000,267.375000,1,1,1,-0.002826,0.000329,0.003688,0.006429,-0.007819,-0.071836,-0.003526,0.117541 
