Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,5.000000 ,15.000000 ,27.500000 ,50.000000 ,102.500000 ,200.000000 ,380.000000 ,750.000000  
25/03/2015 17:00,736048.708333,349.958333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010137 
25/03/2015 18:00,736048.750000,350.000000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010082 
25/03/2015 19:00,736048.791667,350.041667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010027 
25/03/2015 20:00,736048.833333,350.083333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009974 
25/03/2015 21:00,736048.875000,350.125000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009922 
25/03/2015 22:00,736048.916667,350.166667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009871 
25/03/2015 23:00,736048.958333,350.208333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009821 
26/03/2015 00:00,736049.000000,350.250000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009771 
26/03/2015 01:00,736049.041667,350.291667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009722 
26/03/2015 02:00,736049.083333,350.333333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009673 
26/03/2015 03:00,736049.125000,350.375000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009627 
26/03/2015 04:00,736049.166667,350.416667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009581 
26/03/2015 05:00,736049.208333,350.458333,1,1,1,0.002400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009537 
26/03/2015 06:00,736049.250000,350.500000,1,1,1,0.006975,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009493 
26/03/2015 07:00,736049.291667,350.541667,1,1,1,0.014287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009451 
26/03/2015 08:00,736049.333333,350.583333,1,1,1,0.017479,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009409 
26/03/2015 09:00,736049.375000,350.625000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009369 
26/03/2015 10:00,736049.416667,350.666667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009330 
26/03/2015 11:00,736049.458333,350.708333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009293 
26/03/2015 12:00,736049.500000,350.750000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009256 
26/03/2015 13:00,736049.541667,350.791667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009218 
26/03/2015 14:00,736049.583333,350.833333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009180 
26/03/2015 15:00,736049.625000,350.875000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009139 
26/03/2015 16:00,736049.666667,350.916667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009096 
26/03/2015 17:00,736049.708333,350.958333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009050 
26/03/2015 18:00,736049.750000,351.000000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009000 
26/03/2015 19:00,736049.791667,351.041667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008947 
26/03/2015 20:00,736049.833333,351.083333,1,1,1,0.006732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008890 
26/03/2015 21:00,736049.875000,351.125000,1,1,1,0.043335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008829 
26/03/2015 22:00,736049.916667,351.166667,1,1,1,0.088269,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008767 
26/03/2015 23:00,736049.958333,351.208333,1,1,1,0.141622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008701 
27/03/2015 00:00,736050.000000,351.250000,1,1,1,0.198319,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008635 
27/03/2015 01:00,736050.041667,351.291667,1,1,1,0.255373,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008567 
27/03/2015 02:00,736050.083333,351.333333,1,1,1,0.261779,0.033834,0.000000,0.000000,0.000000,0.000000,0.000000,0.008498 
27/03/2015 03:00,736050.125000,351.375000,1,1,1,0.262501,0.083635,0.000000,0.000000,0.000000,0.000000,0.000000,0.008429 
27/03/2015 04:00,736050.166667,351.416667,1,1,1,0.263212,0.138854,0.000000,0.000000,0.000000,0.000000,0.000000,0.008360 
27/03/2015 05:00,736050.208333,351.458333,1,1,1,0.263945,0.200710,0.000000,0.000000,0.000000,0.000000,0.000000,0.008292 
27/03/2015 06:00,736050.250000,351.500000,1,1,1,0.264709,0.266843,0.000000,0.000000,0.000000,0.000000,0.000000,0.008224 
27/03/2015 07:00,736050.291667,351.541667,1,1,1,0.265522,0.273106,0.022093,0.000000,0.000000,0.000000,0.000000,0.008156 
27/03/2015 08:00,736050.333333,351.583333,1,1,1,0.249119,0.265899,0.023444,0.000000,0.000000,0.000000,0.000000,0.008090 
27/03/2015 09:00,736050.375000,351.625000,1,1,1,0.092517,0.257796,0.018706,0.000000,0.000000,0.000000,0.000000,0.008025 
27/03/2015 10:00,736050.416667,351.666667,1,1,1,0.000000,0.106335,0.012804,0.000000,0.000000,0.000000,0.000000,0.007960 
27/03/2015 11:00,736050.458333,351.708333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007898 
27/03/2015 12:00,736050.500000,351.750000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007836 
27/03/2015 13:00,736050.541667,351.791667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007775 
27/03/2015 14:00,736050.583333,351.833333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007715 
27/03/2015 15:00,736050.625000,351.875000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007654 
27/03/2015 16:00,736050.666667,351.916667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007592 
27/03/2015 17:00,736050.708333,351.958333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007527 
27/03/2015 18:00,736050.750000,352.000000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007458 
27/03/2015 19:00,736050.791667,352.041667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007385 
27/03/2015 20:00,736050.833333,352.083333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007307 
27/03/2015 21:00,736050.875000,352.125000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007225 
27/03/2015 22:00,736050.916667,352.166667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007140 
27/03/2015 23:00,736050.958333,352.208333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007051 
28/03/2015 00:00,736051.000000,352.250000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006958 
28/03/2015 01:00,736051.041667,352.291667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006864 
28/03/2015 02:00,736051.083333,352.333333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006767 
28/03/2015 03:00,736051.125000,352.375000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006669 
28/03/2015 04:00,736051.166667,352.416667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006570 
28/03/2015 05:00,736051.208333,352.458333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006470 
28/03/2015 06:00,736051.250000,352.500000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006370 
28/03/2015 07:00,736051.291667,352.541667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006269 
28/03/2015 08:00,736051.333333,352.583333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006169 
28/03/2015 09:00,736051.375000,352.625000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006069 
28/03/2015 10:00,736051.416667,352.666667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005970 
28/03/2015 11:00,736051.458333,352.708333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005871 
28/03/2015 12:00,736051.500000,352.750000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005772 
28/03/2015 13:00,736051.541667,352.791667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005672 
28/03/2015 14:00,736051.583333,352.833333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005571 
28/03/2015 15:00,736051.625000,352.875000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005468 
28/03/2015 16:00,736051.666667,352.916667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005361 
28/03/2015 17:00,736051.708333,352.958333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005251 
28/03/2015 18:00,736051.750000,353.000000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005136 
28/03/2015 19:00,736051.791667,353.041667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005017 
28/03/2015 20:00,736051.833333,353.083333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004894 
28/03/2015 21:00,736051.875000,353.125000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004767 
28/03/2015 22:00,736051.916667,353.166667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004636 
28/03/2015 23:00,736051.958333,353.208333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004502 
29/03/2015 00:00,736052.000000,353.250000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004366 
29/03/2015 01:00,736052.041667,353.291667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004227 
29/03/2015 02:00,736052.083333,353.333333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004086 
29/03/2015 03:00,736052.125000,353.375000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003944 
29/03/2015 04:00,736052.166667,353.416667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003801 
29/03/2015 05:00,736052.208333,353.458333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003657 
29/03/2015 06:00,736052.250000,353.500000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003513 
29/03/2015 07:00,736052.291667,353.541667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003369 
29/03/2015 08:00,736052.333333,353.583333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003225 
29/03/2015 09:00,736052.375000,353.625000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003081 
29/03/2015 10:00,736052.416667,353.666667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002938 
29/03/2015 11:00,736052.458333,353.708333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002796 
29/03/2015 12:00,736052.500000,353.750000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002655 
29/03/2015 13:00,736052.541667,353.791667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002513 
29/03/2015 14:00,736052.583333,353.833333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002373 
29/03/2015 15:00,736052.625000,353.875000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002232 
29/03/2015 16:00,736052.666667,353.916667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002092 
29/03/2015 17:00,736052.708333,353.958333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001952 
29/03/2015 18:00,736052.750000,354.000000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001812 
29/03/2015 19:00,736052.791667,354.041667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001673 
29/03/2015 20:00,736052.833333,354.083333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001536 
29/03/2015 21:00,736052.875000,354.125000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001399 
29/03/2015 22:00,736052.916667,354.166667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001263 
29/03/2015 23:00,736052.958333,354.208333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001130 
30/03/2015 00:00,736053.000000,354.250000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000997 
30/03/2015 01:00,736053.041667,354.291667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000867 
30/03/2015 02:00,736053.083333,354.333333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000739 
30/03/2015 03:00,736053.125000,354.375000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000613 
30/03/2015 04:00,736053.166667,354.416667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000492 
30/03/2015 05:00,736053.208333,354.458333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000378 
30/03/2015 06:00,736053.250000,354.500000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000272 
30/03/2015 07:00,736053.291667,354.541667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000172 
30/03/2015 08:00,736053.333333,354.583333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000079 
30/03/2015 09:00,736053.375000,354.625000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
30/03/2015 10:00,736053.416667,354.666667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
30/03/2015 11:00,736053.458333,354.708333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
30/03/2015 12:00,736053.500000,354.750000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
30/03/2015 13:00,736053.541667,354.791667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
30/03/2015 14:00,736053.583333,354.833333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
30/03/2015 15:00,736053.625000,354.875000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
30/03/2015 16:00,736053.666667,354.916667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
30/03/2015 17:00,736053.708333,354.958333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
30/03/2015 18:00,736053.750000,355.000000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
30/03/2015 19:00,736053.791667,355.041667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
30/03/2015 20:00,736053.833333,355.083333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
30/03/2015 21:00,736053.875000,355.125000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
30/03/2015 22:00,736053.916667,355.166667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
30/03/2015 23:00,736053.958333,355.208333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
31/03/2015 00:00,736054.000000,355.250000,1,1,1,0.019277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
31/03/2015 01:00,736054.041667,355.291667,1,1,1,0.049850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
31/03/2015 02:00,736054.083333,355.333333,1,1,1,0.107466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
31/03/2015 03:00,736054.125000,355.375000,1,1,1,0.170891,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
31/03/2015 04:00,736054.166667,355.416667,1,1,1,0.220689,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
31/03/2015 05:00,736054.208333,355.458333,1,1,1,0.226951,0.025658,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
31/03/2015 06:00,736054.250000,355.500000,1,1,1,0.227684,0.072695,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
31/03/2015 07:00,736054.291667,355.541667,1,1,1,0.226924,0.099068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
31/03/2015 08:00,736054.333333,355.583333,1,1,1,0.204089,0.090642,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
31/03/2015 09:00,736054.375000,355.625000,1,1,1,0.068789,0.073985,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
31/03/2015 10:00,736054.416667,355.666667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
31/03/2015 11:00,736054.458333,355.708333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
31/03/2015 12:00,736054.500000,355.750000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
31/03/2015 13:00,736054.541667,355.791667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
31/03/2015 14:00,736054.583333,355.833333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
31/03/2015 15:00,736054.625000,355.875000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
31/03/2015 16:00,736054.666667,355.916667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
31/03/2015 17:00,736054.708333,355.958333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
31/03/2015 18:00,736054.750000,356.000000,1,1,1,0.035401,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
31/03/2015 19:00,736054.791667,356.041667,1,1,1,0.111911,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
31/03/2015 20:00,736054.833333,356.083333,1,1,1,0.194821,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
31/03/2015 21:00,736054.875000,356.125000,1,1,1,0.200219,0.054564,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
31/03/2015 22:00,736054.916667,356.166667,1,1,1,0.200851,0.114881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
31/03/2015 23:00,736054.958333,356.208333,1,1,1,0.201552,0.181498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
01/04/2015 00:00,736055.000000,356.250000,1,1,1,0.202500,0.227011,0.010489,0.000000,0.000000,0.000000,0.000000,0.000000 
01/04/2015 01:00,736055.041667,356.291667,1,1,1,0.203062,0.227367,0.053316,0.000000,0.000000,0.000000,0.000000,0.000000 
01/04/2015 02:00,736055.083333,356.333333,1,1,1,0.203571,0.227586,0.096440,0.000000,0.000000,0.000000,0.000000,0.000000 
01/04/2015 03:00,736055.125000,356.375000,1,1,1,0.204081,0.227802,0.138214,0.000000,0.000000,0.000000,0.000000,0.000000 
01/04/2015 04:00,736055.166667,356.416667,1,1,1,0.204577,0.227996,0.177151,0.000000,0.000000,0.000000,0.000000,0.000000 
01/04/2015 05:00,736055.208333,356.458333,1,1,1,0.205081,0.228170,0.211713,0.000000,0.000000,0.000000,0.000000,0.000000 
01/04/2015 06:00,736055.250000,356.500000,1,1,1,0.205648,0.228589,0.238022,0.000000,0.000000,0.000000,0.000000,0.000000 
01/04/2015 07:00,736055.291667,356.541667,1,1,1,0.205123,0.227980,0.237896,0.002417,0.000000,0.000000,0.000000,0.000000 
01/04/2015 08:00,736055.333333,356.583333,1,1,1,0.195596,0.223552,0.234165,0.000896,0.000000,0.000000,0.000000,0.000000 
01/04/2015 09:00,736055.375000,356.625000,1,1,1,0.148962,0.219114,0.230153,0.000000,0.000000,0.000000,0.000000,0.000000 
01/04/2015 10:00,736055.416667,356.666667,1,1,1,0.005416,0.215203,0.225104,0.000000,0.000000,0.000000,0.000000,0.000000 
01/04/2015 11:00,736055.458333,356.708333,1,1,1,0.000000,0.047125,0.218729,0.000000,0.000000,0.000000,0.000000,0.000000 
01/04/2015 12:00,736055.500000,356.750000,1,1,1,0.000000,0.000000,0.138167,0.000000,0.000000,0.000000,0.000000,0.000000 
01/04/2015 13:00,736055.541667,356.791667,1,1,1,0.000000,0.000000,0.055588,0.000000,0.000000,0.000000,0.000000,0.000000 
01/04/2015 14:00,736055.583333,356.833333,1,1,1,0.000000,0.000000,0.002603,0.000000,0.000000,0.000000,0.000000,0.000000 
01/04/2015 15:00,736055.625000,356.875000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
01/04/2015 16:00,736055.666667,356.916667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
01/04/2015 17:00,736055.708333,356.958333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
01/04/2015 18:00,736055.750000,357.000000,1,1,1,0.008272,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
01/04/2015 19:00,736055.791667,357.041667,1,1,1,0.026770,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
01/04/2015 20:00,736055.833333,357.083333,1,1,1,0.045368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
01/04/2015 21:00,736055.875000,357.125000,1,1,1,0.076251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
01/04/2015 22:00,736055.916667,357.166667,1,1,1,0.126290,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
01/04/2015 23:00,736055.958333,357.208333,1,1,1,0.238025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
02/04/2015 00:00,736056.000000,357.250000,1,1,1,0.249745,0.085351,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
02/04/2015 01:00,736056.041667,357.291667,1,1,1,0.250345,0.192608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
02/04/2015 02:00,736056.083333,357.333333,1,1,1,0.251175,0.234726,0.031478,0.000000,0.000000,0.000000,0.000000,0.000000 
02/04/2015 03:00,736056.125000,357.375000,1,1,1,0.251674,0.234978,0.093525,0.000000,0.000000,0.000000,0.000000,0.000000 
02/04/2015 04:00,736056.166667,357.416667,1,1,1,0.252157,0.235213,0.159278,0.000000,0.000000,0.000000,0.000000,0.000000 
02/04/2015 05:00,736056.208333,357.458333,1,1,1,0.252614,0.235440,0.227281,0.000000,0.000000,0.000000,0.000000,0.000000 
02/04/2015 06:00,736056.250000,357.500000,1,1,1,0.253068,0.235878,0.238397,0.017478,0.000000,0.000000,0.000000,0.000000 
02/04/2015 07:00,736056.291667,357.541667,1,1,1,0.253338,0.235956,0.238355,0.040268,0.000000,0.000000,0.000000,0.000000 
02/04/2015 08:00,736056.333333,357.583333,1,1,1,0.247763,0.233727,0.236402,0.049203,0.000000,0.000000,0.000000,0.000000 
02/04/2015 09:00,736056.375000,357.625000,1,1,1,0.105766,0.227479,0.231944,0.049406,0.000000,0.000000,0.000000,0.000000 
02/04/2015 10:00,736056.416667,357.666667,1,1,1,0.000000,0.101608,0.227817,0.048883,0.000000,0.000000,0.000000,0.000000 
02/04/2015 11:00,736056.458333,357.708333,1,1,1,0.000000,0.000000,0.111750,0.047715,0.000000,0.000000,0.000000,0.000000 
02/04/2015 12:00,736056.500000,357.750000,1,1,1,0.000000,0.000000,0.000000,0.014148,0.000000,0.000000,0.000000,0.000000 
02/04/2015 13:00,736056.541667,357.791667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
02/04/2015 14:00,736056.583333,357.833333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
02/04/2015 15:00,736056.625000,357.875000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
02/04/2015 16:00,736056.666667,357.916667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
02/04/2015 17:00,736056.708333,357.958333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
02/04/2015 18:00,736056.750000,358.000000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
02/04/2015 19:00,736056.791667,358.041667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
02/04/2015 20:00,736056.833333,358.083333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
02/04/2015 21:00,736056.875000,358.125000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
02/04/2015 22:00,736056.916667,358.166667,1,1,1,0.010219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
02/04/2015 23:00,736056.958333,358.208333,1,1,1,0.040063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
03/04/2015 00:00,736057.000000,358.250000,1,1,1,0.076769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
03/04/2015 01:00,736057.041667,358.291667,1,1,1,0.108942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000 
