Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,Prain_below_canopy[mm],Psnow_below_canopy[mm],Prain_above_canopy[mm],Prain_above_canopy[mm],Pnet[mm],Tair[C],Tsurface[C],Tvegetation[C],Evap_surface[mm],Transpiration_canopy[mm],LE[W/m2],H[W/m2],SW[W/m2],LW[W/m2],LEv[W/m2],Hv[W/m2],SWv[W/m2],LWv[W/m2],SWin[W/m2],LWin[W/m2],Mass_balance_error[mm],Mean_Time_Step[s]
07/08/2014 02:00,735818.083333,119.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.160002,11.609079,12.032021,0.017703,0.000000,12.159412,9.508480,0.000000,-44.891076,0.000000,0.000000,0.000000,0.000000,0.000000,327.423047,0.000106,900.000000
07/08/2014 03:00,735818.125000,119.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.860000,11.230652,11.615476,0.015501,0.000000,10.650966,8.863811,0.000000,-44.258501,0.000000,0.000000,0.000000,0.000000,0.000000,326.084741,0.000081,900.000000
07/08/2014 04:00,735818.166667,119.416667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.770000,10.928940,11.282786,0.014694,0.000000,10.099738,7.307126,0.000000,-43.297061,0.000000,0.000000,0.000000,0.000000,0.000000,325.485604,0.000067,900.000000
07/08/2014 05:00,735818.208333,119.458333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.630007,10.683015,11.010837,0.012679,0.000000,8.716490,6.453270,0.000000,-42.563554,0.000000,0.000000,0.000000,0.000000,0.000000,324.950232,0.000052,900.000000
07/08/2014 06:00,735818.250000,119.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.360000,11.116079,11.099606,0.009687,0.000000,6.657853,3.558683,17.934151,-41.200876,0.000000,0.000000,0.000000,0.000000,25.037291,328.580596,0.000040,900.000000
07/08/2014 07:00,735818.291667,119.541667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.370000,12.593103,12.154671,0.013501,0.000000,9.266874,5.642390,64.137900,-44.175134,0.000000,0.000000,0.000000,0.000000,89.430093,333.333043,0.000048,900.000000
07/08/2014 08:00,735818.333333,119.583333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.109984,15.804418,14.504930,0.014667,0.000000,10.037550,4.554212,141.886456,-48.491476,0.000000,0.000000,0.000000,0.000000,197.541934,346.283665,0.000052,900.000000
07/08/2014 09:00,735818.375000,119.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.850000,20.297415,18.589955,0.039144,0.000000,26.682011,23.211549,261.015473,-69.009254,0.000000,0.000000,0.000000,0.000000,362.614990,350.701569,0.000176,900.000000
07/08/2014 10:00,735818.416667,119.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.470000,23.782023,22.337556,0.054006,0.000000,36.694773,32.925273,308.445183,-85.895590,0.000000,0.000000,0.000000,0.000000,426.959961,353.930955,0.000279,900.000000
07/08/2014 11:00,735818.458333,119.708333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.589999,29.450090,26.802344,0.115216,0.000000,77.882078,68.318075,509.402985,-114.467723,0.000000,0.000000,0.000000,0.000000,701.198509,359.704889,0.000000,900.000000
07/08/2014 12:00,735818.500000,119.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.610000,33.718513,31.568350,0.181405,0.000000,122.126329,103.158417,610.138352,-135.949556,0.000000,0.000000,0.000000,0.000000,831.660879,365.356211,0.000001,900.000000
07/08/2014 13:00,735818.541667,119.791667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.700000,33.079811,32.760159,0.165025,0.000000,111.114393,93.571590,467.694300,-131.856610,0.000000,0.000000,0.000000,0.000000,630.295831,365.295239,0.000000,900.000000
07/08/2014 14:00,735818.583333,119.833333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.430000,29.768952,30.497378,0.119895,0.000000,80.947206,72.222491,293.184642,-111.854909,0.000000,0.000000,0.000000,0.000000,391.895394,364.312080,0.000000,900.000000
07/08/2014 15:00,735818.625000,119.875000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.200000,26.457138,27.351943,0.063698,0.000000,43.134292,36.617173,151.563036,-92.482749,0.000000,0.000000,0.000000,0.000000,201.730185,363.364195,0.000216,900.000000
07/08/2014 16:00,735818.666667,119.916667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.370000,25.030885,25.326575,0.060100,0.000000,40.758965,34.830476,152.677888,-82.985877,0.000000,0.000000,0.000000,0.000000,202.829945,364.320613,0.000186,900.000000
07/08/2014 17:00,735818.708333,119.958333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.890004,22.802684,23.597105,0.041790,0.000000,28.396768,23.713359,79.991647,-72.034592,0.000000,0.000000,0.000000,0.000000,106.106286,362.149860,0.000086,900.000000
07/08/2014 18:00,735818.750000,120.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.910000,21.555432,21.992887,0.032989,0.000000,22.445047,17.765064,69.001186,-64.527856,0.000000,0.000000,0.000000,0.000000,91.466592,362.449739,0.000055,900.000000
07/08/2014 19:00,735818.791667,120.041667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.560000,19.253181,20.239380,0.023593,0.000000,16.084427,13.939752,12.329946,-57.959861,0.000000,0.000000,0.000000,0.000000,16.339577,355.887935,0.000037,900.000000
07/08/2014 20:00,735818.833333,120.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.640007,17.528847,18.299624,0.018964,0.000000,12.949985,12.346135,1.326364,-52.781453,0.000000,0.000000,0.000000,0.000000,1.757780,351.429397,0.000028,900.000000
07/08/2014 21:00,735818.875000,120.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.550000,16.604004,17.126476,0.013473,0.000000,9.209272,8.244942,0.000000,-47.953102,0.000000,0.000000,0.000000,0.000000,0.000000,351.181952,0.000024,900.000000
07/08/2014 22:00,735818.916667,120.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.380000,16.065444,16.473904,0.008925,0.000000,6.103753,4.818102,0.000000,-45.911056,0.000000,0.000000,0.000000,0.000000,0.000000,350.283058,0.000024,900.000000
07/08/2014 23:00,735818.958333,120.208333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.219999,15.635360,16.001948,0.006671,0.000000,4.564716,3.497701,0.000000,-44.279661,0.000000,0.000000,0.000000,0.000000,0.000000,349.578049,0.000022,900.000000
08/08/2014 00:00,735819.000000,120.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.980000,15.230517,15.581717,0.005659,0.000000,3.873404,3.068238,0.000000,-43.216343,0.000000,0.000000,0.000000,0.000000,0.000000,348.446498,0.000020,900.000000
08/08/2014 01:00,735819.041667,120.291667,0.000000,0.000000,0.520119,0.000000,0.520119,0.000000,0.558633,13.410000,14.774772,15.139901,0.005268,0.000000,3.607866,4.215821,0.000000,-43.280133,0.000000,0.000000,0.000000,0.000000,0.000000,345.908961,0.000090,900.000000
08/08/2014 02:00,735819.083333,120.333333,0.000000,0.000000,0.520115,0.000000,0.520115,0.000000,0.558630,13.110002,14.431316,14.740648,0.003839,0.000000,2.629646,3.290853,0.000000,-42.866810,0.000000,0.000000,0.000000,0.000000,0.000000,344.470800,0.000053,900.000000
08/08/2014 03:00,735819.125000,120.375000,0.000000,0.000000,0.086686,0.000000,0.086686,0.000000,0.093106,13.110000,14.160401,14.433538,0.003140,0.000000,2.151748,2.566810,0.000000,-41.436934,0.000000,0.000000,0.000000,0.000000,0.000000,344.457289,0.000000,900.000000
08/08/2014 04:00,735819.166667,120.416667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.620000,13.754943,14.080567,0.004723,0.000000,3.237790,3.897908,0.000000,-41.933832,0.000000,0.000000,0.000000,0.000000,0.000000,341.778644,0.000142,900.000000
08/08/2014 05:00,735819.208333,120.458333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.580004,13.474453,13.744741,0.003474,0.000000,2.382377,2.652301,0.000000,-40.686045,0.000000,0.000000,0.000000,0.000000,0.000000,341.540064,0.000349,900.000000
08/08/2014 06:00,735819.250000,120.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.040000,13.733376,13.736556,0.002044,0.000000,1.400948,1.610669,15.684853,-39.566585,0.000000,0.000000,0.000000,0.000000,22.226592,344.057558,0.000176,900.000000
08/08/2014 07:00,735819.291667,120.541667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.360000,15.097846,14.676118,0.004994,0.000000,3.419862,4.531551,64.232695,-45.215799,0.000000,0.000000,0.000000,0.000000,90.787385,345.708473,0.000120,900.000000
08/08/2014 08:00,735819.333333,120.583333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.360004,16.152077,15.891170,0.010905,0.000000,7.460252,10.952818,84.212457,-50.810770,0.000000,0.000000,0.000000,0.000000,118.716975,345.804626,0.000104,900.000000
08/08/2014 09:00,735819.375000,120.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.800000,17.292827,16.866502,0.015886,0.000000,10.856341,15.810600,112.416996,-54.708023,0.000000,0.000000,0.000000,0.000000,158.057204,348.166187,0.000100,900.000000
08/08/2014 10:00,735819.416667,120.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.300000,18.597129,18.067241,0.023474,0.000000,16.022722,20.729541,142.214012,-59.589166,0.000000,0.000000,0.000000,0.000000,199.403112,350.527692,0.000117,900.000000
08/08/2014 11:00,735819.458333,120.708333,0.000000,0.000000,0.000025,0.000000,0.000025,0.000000,0.000027,14.519993,17.709607,18.057199,0.018907,0.000000,12.913701,15.106561,71.442850,-53.667483,0.000000,0.000000,0.000000,0.000000,99.904002,351.538795,0.000058,900.000000
08/08/2014 12:00,735819.500000,120.750000,0.000000,0.000000,3.120714,0.000000,3.120714,0.000000,3.351801,13.860000,16.659486,17.034903,0.022602,0.000000,15.452079,17.518130,55.715092,-51.210111,0.000000,0.000000,0.000000,0.000000,83.712093,348.195075,0.000203,900.000000
08/08/2014 13:00,735819.541667,120.791667,0.000000,0.000000,6.761546,0.000000,6.761546,0.000000,7.262235,12.440000,15.746115,16.106658,0.025631,0.000000,17.537324,21.988451,54.235432,-53.457042,0.000000,0.000000,0.000000,0.000000,85.882419,340.904006,0.000009,900.000000
08/08/2014 14:00,735819.583333,120.833333,0.000000,0.000000,3.294089,0.000000,3.294089,0.000000,3.538014,11.760019,15.380163,15.567434,0.018481,0.000000,12.649982,16.310432,53.837063,-55.035430,0.000000,0.000000,0.000000,0.000000,85.450545,337.309906,0.000006,900.000000
08/08/2014 15:00,735819.625000,120.875000,0.000000,0.000000,0.086686,0.000000,0.086686,0.000000,0.093106,13.410000,19.415618,17.741109,0.030446,0.000000,20.767716,21.439806,236.508351,-69.003528,0.000000,0.000000,0.000000,0.000000,371.672182,345.661573,0.000047,900.000000
08/08/2014 16:00,735819.666667,120.916667,0.000000,0.000000,0.086686,0.000000,0.086686,0.000000,0.093106,15.120000,21.089071,20.491832,0.038122,0.000000,25.961865,18.069561,196.832331,-71.775117,0.000000,0.000000,0.000000,0.000000,304.757778,352.421968,0.000015,900.000000
08/08/2014 17:00,735819.708333,120.958333,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000001,16.719983,22.916850,21.981991,0.070357,0.000000,47.833362,31.436258,258.954475,-73.728250,0.000000,0.000000,0.000000,0.000000,396.630881,361.111536,0.000002,900.000000
08/08/2014 18:00,735819.750000,121.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.210000,21.500894,21.992054,0.042987,0.000000,29.254053,23.962395,121.804997,-66.597287,0.000000,0.000000,0.000000,0.000000,184.545642,360.041464,0.000000,900.000000
08/08/2014 19:00,735819.791667,121.041667,0.000000,0.000000,0.086686,0.000000,0.086686,0.000000,0.093106,13.390000,18.336873,19.518413,0.018037,0.000000,12.307297,13.991355,9.578245,-62.791266,0.000000,0.000000,0.000000,0.000000,14.456356,345.838403,0.000087,900.000000
08/08/2014 20:00,735819.833333,121.083333,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000001,12.879998,16.439236,17.124424,0.011897,0.000000,8.133624,9.732553,1.080195,-55.011256,0.000000,0.000000,0.000000,0.000000,1.630953,343.139622,0.000250,900.000000
08/08/2014 21:00,735819.875000,121.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.170000,15.020928,15.661774,0.015556,0.000000,10.649482,13.393107,0.000000,-51.133387,0.000000,0.000000,0.000000,0.000000,0.000000,339.304411,0.000153,900.000000
08/08/2014 22:00,735819.916667,121.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.800000,14.072643,14.580071,0.013982,0.000000,9.580792,11.790673,0.000000,-48.094178,0.000000,0.000000,0.000000,0.000000,0.000000,337.254882,0.000110,900.000000
08/08/2014 23:00,735819.958333,121.208333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.540000,13.371770,13.813206,0.012934,0.000000,8.868781,10.737081,0.000000,-45.768269,0.000000,0.000000,0.000000,0.000000,0.000000,335.853551,0.000091,900.000000
09/08/2014 00:00,735820.000000,121.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.260000,12.847354,13.231386,0.010931,0.000000,7.499245,9.049320,0.000000,-44.456812,0.000000,0.000000,0.000000,0.000000,0.000000,334.389415,0.000075,900.000000
09/08/2014 01:00,735820.041667,121.291667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.870000,12.353413,12.731882,0.010417,0.000000,7.149956,9.074882,0.000000,-43.838557,0.000000,0.000000,0.000000,0.000000,0.000000,332.400687,0.000063,900.000000
09/08/2014 02:00,735820.083333,121.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.760003,12.024408,12.335863,0.007884,0.000000,5.413686,6.715582,0.000000,-42.679248,0.000000,0.000000,0.000000,0.000000,0.000000,331.839236,0.000052,900.000000
09/08/2014 03:00,735820.125000,121.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.080000,11.875385,12.113150,0.005360,0.000000,3.681122,3.753511,0.000000,-40.302966,0.000000,0.000000,0.000000,0.000000,0.000000,333.458702,0.000043,900.000000
09/08/2014 04:00,735820.166667,121.416667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.680000,11.848567,12.030627,0.004334,0.000000,2.976385,0.848620,0.000000,-37.293564,0.000000,0.000000,0.000000,0.000000,0.000000,336.360840,0.000037,900.000000
09/08/2014 05:00,735820.208333,121.458333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.399998,11.661189,11.902115,0.005578,0.000000,3.831702,1.677224,0.000000,-37.743389,0.000000,0.000000,0.000000,0.000000,0.000000,334.923263,0.000034,900.000000
09/08/2014 06:00,735820.250000,121.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.930000,11.612676,11.754091,0.007337,0.000000,5.040093,3.777326,12.451393,-40.023460,0.000000,0.000000,0.000000,0.000000,18.299327,332.363744,0.000032,900.000000
09/08/2014 07:00,735820.291667,121.541667,0.000000,0.000000,0.086686,0.000000,0.086686,0.000000,0.093106,11.700000,12.717169,12.358337,0.011085,0.000000,7.607763,5.724170,59.663992,-42.080627,0.000000,0.000000,0.000000,0.000000,87.817078,336.105584,0.000000,900.000000
09/08/2014 08:00,735820.333333,121.583333,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000001,13.539988,15.434772,14.400186,0.009041,0.000000,6.189406,4.426596,129.674695,-47.461728,0.000000,0.000000,0.000000,0.000000,191.133550,345.284250,0.000032,900.000000
09/08/2014 09:00,735820.375000,121.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.880000,17.930163,17.019359,0.019138,0.000000,13.073349,13.099944,174.341292,-58.829380,0.000000,0.000000,0.000000,0.000000,256.238125,347.558110,0.000056,900.000000
09/08/2014 10:00,735820.416667,121.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.550000,18.301843,18.106748,0.026858,0.000000,18.338022,18.323844,144.392894,-62.879191,0.000000,0.000000,0.000000,0.000000,211.550051,345.538525,0.000068,900.000000
09/08/2014 11:00,735820.458333,121.708333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.199993,23.388245,21.077942,0.065278,0.000000,44.372782,39.607025,368.006488,-83.935677,0.000000,0.000000,0.000000,0.000000,537.022966,353.601660,0.000217,900.000000
09/08/2014 12:00,735820.500000,121.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.010000,27.225433,25.483333,0.096452,0.000000,65.327514,55.874447,426.977598,-102.401908,0.000000,0.000000,0.000000,0.000000,619.126378,358.046360,0.000178,900.000000
09/08/2014 13:00,735820.541667,121.791667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.520000,32.034942,29.634252,0.176001,0.000000,118.679413,91.642817,601.333647,-124.488844,0.000000,0.000000,0.000000,0.000000,864.233316,366.008312,0.000000,900.000000
09/08/2014 14:00,735820.583333,121.833333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.070001,31.425403,31.193398,0.160658,0.000000,108.341763,84.895489,436.587756,-117.388992,0.000000,0.000000,0.000000,0.000000,620.615949,369.236161,0.000000,900.000000
09/08/2014 15:00,735820.625000,121.875000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.800000,33.218157,31.834888,0.184307,0.000000,124.099956,90.689649,519.263002,-125.859925,0.000000,0.000000,0.000000,0.000000,731.466997,372.269882,0.000000,900.000000
09/08/2014 16:00,735820.666667,121.916667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.220000,32.004663,31.994731,0.170376,0.000000,114.810943,84.779808,401.191830,-115.869498,0.000000,0.000000,0.000000,0.000000,559.960489,374.495335,0.000000,900.000000
09/08/2014 17:00,735820.708333,121.958333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.909994,29.530771,30.053609,0.122961,0.000000,83.034743,65.001374,270.029222,-101.357436,0.000000,0.000000,0.000000,0.000000,374.429177,373.421167,0.000506,900.000000
09/08/2014 18:00,735820.750000,122.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.790000,25.503010,26.870932,0.064674,0.000000,43.825538,35.421311,96.104210,-82.510741,0.000000,0.000000,0.000000,0.000000,132.868106,367.662570,0.000159,900.000000
09/08/2014 19:00,735820.791667,122.041667,0.000000,0.000000,0.086686,0.000000,0.086686,0.000000,0.093106,16.220000,21.655201,23.064394,0.038360,0.000000,26.086203,23.758223,12.509045,-67.613597,0.000000,0.000000,0.000000,0.000000,17.331266,359.923902,0.000001,900.000000
09/08/2014 20:00,735820.833333,122.083333,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000001,15.260011,19.091508,20.139272,0.033849,0.000000,23.077148,22.891062,1.012726,-57.920598,0.000000,0.000000,0.000000,0.000000,1.409181,355.011542,0.000037,900.000000
09/08/2014 21:00,735820.875000,122.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.710000,18.150395,18.661682,0.017176,0.000000,11.722759,9.756814,0.000000,-50.177093,0.000000,0.000000,0.000000,0.000000,0.000000,357.533791,0.000040,900.000000
09/08/2014 22:00,735820.916667,122.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.430000,17.537547,17.971401,0.010656,0.000000,7.277646,5.877686,0.000000,-48.166952,0.000000,0.000000,0.000000,0.000000,0.000000,356.140999,0.000037,900.000000
09/08/2014 23:00,735820.958333,122.208333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.050000,16.978521,17.381050,0.007595,0.000000,5.189637,4.894359,0.000000,-46.724975,0.000000,0.000000,0.000000,0.000000,0.000000,354.493639,0.000032,900.000000
10/08/2014 00:00,735821.000000,122.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.710000,16.425772,16.819179,0.006757,0.000000,4.619857,5.347255,0.000000,-45.200745,0.000000,0.000000,0.000000,0.000000,0.000000,352.982009,0.000027,900.000000
10/08/2014 01:00,735821.041667,122.291667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.310000,15.946977,16.308065,0.005185,0.000000,3.546889,4.398447,0.000000,-44.639126,0.000000,0.000000,0.000000,0.000000,0.000000,350.919494,0.000024,900.000000
10/08/2014 02:00,735821.083333,122.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.130002,15.544727,15.873843,0.004186,0.000000,2.864243,3.526648,0.000000,-43.424955,0.000000,0.000000,0.000000,0.000000,0.000000,349.947414,0.000021,900.000000
10/08/2014 03:00,735821.125000,122.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.230000,15.217002,15.513428,0.003896,0.000000,2.667097,2.922704,0.000000,-41.220188,0.000000,0.000000,0.000000,0.000000,0.000000,350.391331,0.000018,900.000000
10/08/2014 04:00,735821.166667,122.416667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.210000,14.947334,15.217686,0.003003,0.000000,2.056410,2.109803,0.000000,-39.876348,0.000000,0.000000,0.000000,0.000000,0.000000,350.285581,0.000017,900.000000
10/08/2014 05:00,735821.208333,122.458333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.110000,14.713819,14.965467,0.001875,0.000000,1.284108,1.415719,0.000000,-39.066573,0.000000,0.000000,0.000000,0.000000,0.000000,349.839496,0.000016,900.000000
10/08/2014 06:00,735821.250000,122.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.070000,14.748285,14.855096,0.001956,0.000000,1.339316,1.579468,11.231438,-39.464546,0.000000,0.000000,0.000000,0.000000,15.698712,349.623740,0.000014,900.000000
10/08/2014 07:00,735821.291667,122.541667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.370000,15.681390,15.448732,0.003398,0.000000,2.325260,3.129299,46.967297,-42.885032,0.000000,0.000000,0.000000,0.000000,65.664188,351.240527,0.000012,900.000000
10/08/2014 08:00,735821.333333,122.583333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.530006,16.962780,16.543392,0.008804,0.000000,6.018555,8.565106,86.102763,-49.000924,0.000000,0.000000,0.000000,0.000000,120.381367,352.106497,0.000012,900.000000
10/08/2014 09:00,735821.375000,122.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.380000,19.778389,18.638914,0.025158,0.000000,17.154271,20.837021,184.027120,-60.553045,0.000000,0.000000,0.000000,0.000000,257.122331,356.255626,0.000040,900.000000
10/08/2014 10:00,735821.416667,122.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.960000,21.737148,20.921326,0.036689,0.000000,24.971476,29.644417,209.036144,-68.529740,0.000000,0.000000,0.000000,0.000000,291.563668,359.461572,0.000076,900.000000
10/08/2014 11:00,735821.458333,122.708333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.870004,21.440604,21.435605,0.031807,0.000000,21.650125,26.853964,148.620507,-67.019283,0.000000,0.000000,0.000000,0.000000,206.889122,359.262833,0.000051,900.000000
10/08/2014 12:00,735821.500000,122.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.270000,22.719985,22.004480,0.045369,0.000000,30.848682,35.216563,210.932309,-72.657664,0.000000,0.000000,0.000000,0.000000,293.092301,361.030493,0.000105,900.000000
10/08/2014 13:00,735821.541667,122.791667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.020000,22.065823,22.204381,0.037572,0.000000,25.557659,30.993736,146.498367,-69.873918,0.000000,0.000000,0.000000,0.000000,203.113603,360.013497,0.000064,900.000000
10/08/2014 14:00,735821.583333,122.833333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.700013,21.632061,21.642944,0.025156,0.000000,17.118683,18.725081,120.940935,-69.443074,0.000000,0.000000,0.000000,0.000000,167.463524,357.923182,0.000030,900.000000
10/08/2014 15:00,735821.625000,122.875000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.030000,24.341271,23.077788,0.042430,0.000000,28.807724,26.910627,238.774609,-78.953223,0.000000,0.000000,0.000000,0.000000,330.253712,364.274570,0.000085,900.000000
10/08/2014 16:00,735821.666667,122.916667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.170000,24.420418,24.280835,0.052639,0.000000,35.729655,34.580670,197.870970,-78.462217,0.000000,0.000000,0.000000,0.000000,273.061458,365.233795,0.000128,900.000000
10/08/2014 17:00,735821.708333,122.958333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.380002,21.377988,22.447050,0.034244,0.000000,23.300075,21.139880,60.458596,-65.273170,0.000000,0.000000,0.000000,0.000000,83.265081,360.675852,0.000048,900.000000
10/08/2014 18:00,735821.750000,123.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.900000,19.144303,19.943183,0.022392,0.000000,15.268223,13.549174,21.936975,-54.895280,0.000000,0.000000,0.000000,0.000000,30.190520,358.368458,0.000026,900.000000
10/08/2014 19:00,735821.791667,123.041667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.060000,17.572230,18.233481,0.017609,0.000000,12.025378,11.988597,9.455884,-50.244150,0.000000,0.000000,0.000000,0.000000,13.010954,354.236588,0.000020,900.000000
10/08/2014 20:00,735821.833333,123.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.230003,16.261402,16.885825,0.015601,0.000000,10.667222,11.769769,0.969393,-47.290216,0.000000,0.000000,0.000000,0.000000,1.333795,349.966341,0.000018,900.000000
10/08/2014 21:00,735821.875000,123.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.810000,15.382056,15.882676,0.014263,0.000000,9.761070,9.362065,0.000000,-44.971486,0.000000,0.000000,0.000000,0.000000,0.000000,347.497306,0.000016,900.000000
10/08/2014 22:00,735821.916667,123.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.390000,14.694997,15.150227,0.013877,0.000000,9.503606,8.510507,0.000000,-43.581550,0.000000,0.000000,0.000000,0.000000,0.000000,345.172803,0.000015,900.000000
10/08/2014 23:00,735821.958333,123.208333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.680004,14.033046,14.489869,0.013595,0.000000,9.315867,9.048760,0.000000,-43.757542,0.000000,0.000000,0.000000,0.000000,0.000000,341.426624,0.000014,900.000000
11/08/2014 00:00,735822.000000,123.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.520000,13.588118,13.961166,0.011527,0.000000,7.902821,6.840937,0.000000,-42.259207,0.000000,0.000000,0.000000,0.000000,0.000000,340.556880,0.000013,900.000000
11/08/2014 01:00,735822.041667,123.291667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.480000,13.306092,13.617451,0.008892,0.000000,6.098038,4.584534,0.000000,-40.955777,0.000000,0.000000,0.000000,0.000000,0.000000,340.368990,0.000012,900.000000
