Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,5.000000 ,15.000000 ,27.500000 ,50.000000 ,102.500000 ,200.000000 ,380.000000 ,750.000000  
16/10/2014 05:00,735888.208333,189.458333,1,1,1,0.289320,0.293598,0.295857,0.290889,0.246256,0.193302,0.114871,0.053360 
16/10/2014 06:00,735888.250000,189.500000,1,1,1,0.289022,0.293237,0.295466,0.290621,0.246445,0.193345,0.114882,0.053361 
16/10/2014 07:00,735888.291667,189.541667,1,1,1,0.288807,0.292893,0.295088,0.290357,0.246630,0.193388,0.114894,0.053362 
16/10/2014 08:00,735888.333333,189.583333,1,1,1,0.288400,0.292542,0.294718,0.290097,0.246812,0.193431,0.114905,0.053363 
16/10/2014 09:00,735888.375000,189.625000,1,1,1,0.287759,0.292153,0.294349,0.289842,0.246995,0.193475,0.114916,0.053363 
16/10/2014 10:00,735888.416667,189.666667,1,1,1,0.286316,0.291637,0.293964,0.289587,0.247183,0.193520,0.114928,0.053364 
16/10/2014 11:00,735888.458333,189.708333,1,1,1,0.282763,0.290777,0.293525,0.289325,0.247376,0.193566,0.114939,0.053365 
16/10/2014 12:00,735888.500000,189.750000,1,1,1,0.277429,0.289391,0.292999,0.289050,0.247571,0.193614,0.114950,0.053366 
16/10/2014 13:00,735888.541667,189.791667,1,1,1,0.268223,0.287043,0.292319,0.288762,0.247773,0.193663,0.114962,0.053366 
16/10/2014 14:00,735888.583333,189.833333,1,1,1,0.258132,0.283657,0.291407,0.288446,0.247982,0.193715,0.114974,0.053367 
16/10/2014 15:00,735888.625000,189.875000,1,1,1,0.252034,0.280057,0.290314,0.288095,0.248190,0.193770,0.114985,0.053368 
16/10/2014 16:00,735888.666667,189.916667,1,1,1,0.247724,0.276819,0.289121,0.287713,0.248384,0.193826,0.114997,0.053369 
16/10/2014 17:00,735888.708333,189.958333,1,1,1,0.244368,0.274076,0.287915,0.287312,0.248558,0.193882,0.115010,0.053369 
16/10/2014 18:00,735888.750000,190.000000,1,1,1,0.242119,0.271751,0.286737,0.286913,0.248715,0.193937,0.115022,0.053370 
16/10/2014 19:00,735888.791667,190.041667,1,1,1,0.241599,0.269839,0.285599,0.286517,0.248861,0.193992,0.115034,0.053371 
16/10/2014 20:00,735888.833333,190.083333,1,1,1,0.241280,0.268256,0.284502,0.286122,0.248997,0.194045,0.115046,0.053372 
16/10/2014 21:00,735888.875000,190.125000,1,1,1,0.240849,0.266897,0.283448,0.285728,0.249125,0.194097,0.115059,0.053372 
16/10/2014 22:00,735888.916667,190.166667,1,1,1,0.240423,0.265699,0.282437,0.285335,0.249247,0.194148,0.115071,0.053373 
16/10/2014 23:00,735888.958333,190.208333,1,1,1,0.239912,0.264616,0.281466,0.284943,0.249363,0.194199,0.115083,0.053374 
17/10/2014 00:00,735889.000000,190.250000,1,1,1,0.239250,0.263607,0.280534,0.284550,0.249472,0.194249,0.115096,0.053375 
17/10/2014 01:00,735889.041667,190.291667,1,1,1,0.238638,0.262667,0.279641,0.284160,0.249576,0.194298,0.115108,0.053375 
17/10/2014 02:00,735889.083333,190.333333,1,1,1,0.237860,0.261767,0.278781,0.283771,0.249675,0.194347,0.115120,0.053376 
17/10/2014 03:00,735889.125000,190.375000,1,1,1,0.237275,0.260916,0.277955,0.283386,0.249769,0.194395,0.115132,0.053377 
17/10/2014 04:00,735889.166667,190.416667,1,1,1,0.236506,0.260087,0.277154,0.283003,0.249859,0.194443,0.115144,0.053378 
17/10/2014 05:00,735889.208333,190.458333,1,1,1,0.235506,0.259263,0.276377,0.282622,0.249944,0.194490,0.115156,0.053378 
17/10/2014 06:00,735889.250000,190.500000,1,1,1,0.234694,0.258460,0.275625,0.282244,0.250025,0.194537,0.115168,0.053379 
17/10/2014 07:00,735889.291667,190.541667,1,1,1,0.234260,0.257706,0.274900,0.281872,0.250104,0.194584,0.115179,0.053380 
17/10/2014 08:00,735889.333333,190.583333,1,1,1,0.234045,0.256991,0.274188,0.281503,0.250181,0.194630,0.115191,0.053381 
17/10/2014 09:00,735889.375000,190.625000,1,1,1,0.234466,0.256336,0.273480,0.281136,0.250264,0.194677,0.115203,0.053382 
17/10/2014 10:00,735889.416667,190.666667,1,1,1,0.234030,0.255601,0.272720,0.280754,0.250360,0.194725,0.115214,0.053382 
17/10/2014 11:00,735889.458333,190.708333,1,1,1,0.229853,0.254408,0.271836,0.280333,0.250466,0.194776,0.115226,0.053383 
17/10/2014 12:00,735889.500000,190.750000,1,1,1,0.223997,0.252640,0.270834,0.279875,0.250583,0.194831,0.115238,0.053384 
17/10/2014 13:00,735889.541667,190.791667,1,1,1,0.216658,0.250249,0.269684,0.279373,0.250701,0.194889,0.115250,0.053385 
17/10/2014 14:00,735889.583333,190.833333,1,1,1,0.210848,0.247619,0.268445,0.278844,0.250814,0.194951,0.115262,0.053385 
17/10/2014 15:00,735889.625000,190.875000,1,1,1,0.207354,0.245177,0.267185,0.278304,0.250916,0.195015,0.115274,0.053386 
17/10/2014 16:00,735889.666667,190.916667,1,1,1,0.206229,0.243198,0.265975,0.277769,0.251003,0.195079,0.115287,0.053387 
17/10/2014 17:00,735889.708333,190.958333,1,1,1,0.206340,0.241712,0.264863,0.277253,0.251074,0.195143,0.115300,0.053388 
17/10/2014 18:00,735889.750000,191.000000,1,1,1,0.206288,0.240519,0.263835,0.276759,0.251132,0.195206,0.115313,0.053388 
17/10/2014 19:00,735889.791667,191.041667,1,1,1,0.206547,0.239540,0.262885,0.276286,0.251181,0.195266,0.115326,0.053389 
17/10/2014 20:00,735889.833333,191.083333,1,1,1,0.206945,0.238717,0.261994,0.275830,0.251225,0.195326,0.115339,0.053390 
17/10/2014 21:00,735889.875000,191.125000,1,1,1,0.207286,0.238003,0.261151,0.275387,0.251264,0.195383,0.115352,0.053391 
17/10/2014 22:00,735889.916667,191.166667,1,1,1,0.207674,0.237379,0.260353,0.274954,0.251299,0.195440,0.115366,0.053391 
17/10/2014 23:00,735889.958333,191.208333,1,1,1,0.208102,0.236833,0.259596,0.274531,0.251331,0.195495,0.115379,0.053392 
18/10/2014 00:00,735890.000000,191.250000,1,1,1,0.208543,0.236350,0.258877,0.274116,0.251360,0.195549,0.115392,0.053393 
18/10/2014 01:00,735890.041667,191.291667,1,1,1,0.209064,0.235930,0.258194,0.273710,0.251387,0.195603,0.115405,0.053394 
18/10/2014 02:00,735890.083333,191.333333,1,1,1,0.209573,0.235557,0.257543,0.273310,0.251411,0.195656,0.115418,0.053395 
18/10/2014 03:00,735890.125000,191.375000,1,1,1,0.210084,0.235227,0.256924,0.272918,0.251432,0.195709,0.115431,0.053395 
18/10/2014 04:00,735890.166667,191.416667,1,1,1,0.210618,0.234937,0.256335,0.272533,0.251451,0.195761,0.115444,0.053396 
18/10/2014 05:00,735890.208333,191.458333,1,1,1,0.211119,0.234678,0.255773,0.272153,0.251468,0.195812,0.115456,0.053397 
18/10/2014 06:00,735890.250000,191.500000,1,1,1,0.211347,0.234420,0.255232,0.271778,0.251483,0.195863,0.115469,0.053398 
18/10/2014 07:00,735890.291667,191.541667,1,1,1,0.211564,0.234171,0.254713,0.271407,0.251496,0.195914,0.115482,0.053398 
18/10/2014 08:00,735890.333333,191.583333,1,1,1,0.211890,0.233938,0.254216,0.271041,0.251509,0.195964,0.115494,0.053399 
18/10/2014 09:00,735890.375000,191.625000,1,1,1,0.211618,0.233637,0.253709,0.270669,0.251525,0.196014,0.115507,0.053400 
18/10/2014 10:00,735890.416667,191.666667,1,1,1,0.209808,0.233130,0.253155,0.270280,0.251548,0.196066,0.115520,0.053401 
18/10/2014 11:00,735890.458333,191.708333,1,1,1,0.205259,0.232171,0.252508,0.269859,0.251578,0.196121,0.115532,0.053402 
18/10/2014 12:00,735890.500000,191.750000,1,1,1,0.197861,0.230561,0.251737,0.269402,0.251611,0.196179,0.115545,0.053402 
18/10/2014 13:00,735890.541667,191.791667,1,1,1,0.190302,0.228390,0.250847,0.268913,0.251643,0.196240,0.115558,0.053403 
18/10/2014 14:00,735890.583333,191.833333,1,1,1,0.184559,0.226015,0.249882,0.268406,0.251671,0.196304,0.115571,0.053404 
18/10/2014 15:00,735890.625000,191.875000,1,1,1,0.180939,0.223785,0.248884,0.267889,0.251689,0.196369,0.115585,0.053405 
18/10/2014 16:00,735890.666667,191.916667,1,1,1,0.179858,0.222004,0.247934,0.267381,0.251697,0.196436,0.115598,0.053406 
18/10/2014 17:00,735890.708333,191.958333,1,1,1,0.180163,0.220699,0.247067,0.266893,0.251693,0.196501,0.115612,0.053406 
18/10/2014 18:00,735890.750000,192.000000,1,1,1,0.180305,0.219659,0.246265,0.266427,0.251679,0.196565,0.115627,0.053407 
18/10/2014 19:00,735890.791667,192.041667,1,1,1,0.180664,0.218813,0.245525,0.265982,0.251661,0.196626,0.115641,0.053408 
18/10/2014 20:00,735890.833333,192.083333,1,1,1,0.181013,0.218093,0.244827,0.265553,0.251640,0.196686,0.115655,0.053409 
18/10/2014 21:00,735890.875000,192.125000,1,1,1,0.181318,0.217462,0.244164,0.265136,0.251617,0.196744,0.115669,0.053409 
18/10/2014 22:00,735890.916667,192.166667,1,1,1,0.181311,0.216867,0.243522,0.264726,0.251592,0.196800,0.115683,0.053410 
18/10/2014 23:00,735890.958333,192.208333,1,1,1,0.181172,0.216301,0.242903,0.264323,0.251565,0.196855,0.115697,0.053411 
19/10/2014 00:00,735891.000000,192.250000,1,1,1,0.181191,0.215782,0.242311,0.263929,0.251537,0.196909,0.115712,0.053412 
19/10/2014 01:00,735891.041667,192.291667,1,1,1,0.181158,0.215293,0.241741,0.263542,0.251508,0.196962,0.115726,0.053413 
19/10/2014 02:00,735891.083333,192.333333,1,1,1,0.181043,0.214825,0.241191,0.263162,0.251477,0.197014,0.115739,0.053414 
19/10/2014 03:00,735891.125000,192.375000,1,1,1,0.180826,0.214369,0.240658,0.262787,0.251445,0.197065,0.115753,0.053414 
19/10/2014 04:00,735891.166667,192.416667,1,1,1,0.180395,0.213907,0.240136,0.262417,0.251412,0.197116,0.115767,0.053415 
19/10/2014 05:00,735891.208333,192.458333,1,1,1,0.179777,0.213432,0.239625,0.262052,0.251378,0.197165,0.115781,0.053416 
19/10/2014 06:00,735891.250000,192.500000,1,1,1,0.179144,0.212945,0.239123,0.261690,0.251343,0.197214,0.115794,0.053417 
19/10/2014 07:00,735891.291667,192.541667,1,1,1,0.178903,0.212501,0.238645,0.261335,0.251308,0.197262,0.115808,0.053418 
19/10/2014 08:00,735891.333333,192.583333,1,1,1,0.179234,0.212127,0.238193,0.260989,0.251275,0.197310,0.115821,0.053418 
19/10/2014 09:00,735891.375000,192.625000,1,1,1,0.179347,0.211729,0.237729,0.260640,0.251243,0.197358,0.115835,0.053419 
19/10/2014 10:00,735891.416667,192.666667,1,1,1,0.179252,0.211291,0.237248,0.260284,0.251217,0.197407,0.115848,0.053420 
19/10/2014 11:00,735891.458333,192.708333,1,1,1,0.178540,0.210766,0.236740,0.259916,0.251197,0.197458,0.115862,0.053421 
19/10/2014 12:00,735891.500000,192.750000,1,1,1,0.176080,0.209942,0.236142,0.259516,0.251179,0.197512,0.115875,0.053422 
19/10/2014 13:00,735891.541667,192.791667,1,1,1,0.170873,0.208628,0.235421,0.259080,0.251159,0.197568,0.115889,0.053422 
19/10/2014 14:00,735891.583333,192.833333,1,1,1,0.166611,0.207143,0.234645,0.258617,0.251133,0.197627,0.115903,0.053423 
19/10/2014 15:00,735891.625000,192.875000,1,1,1,0.164970,0.205903,0.233913,0.258154,0.251097,0.197688,0.115917,0.053424 
19/10/2014 16:00,735891.666667,192.916667,1,1,1,0.165058,0.205014,0.233265,0.257709,0.251054,0.197748,0.115931,0.053425 
19/10/2014 17:00,735891.708333,192.958333,1,1,1,0.165389,0.204314,0.232667,0.257281,0.251003,0.197807,0.115946,0.053426 
19/10/2014 18:00,735891.750000,193.000000,1,1,1,0.165754,0.203738,0.232113,0.256871,0.250949,0.197865,0.115961,0.053426 
19/10/2014 19:00,735891.791667,193.041667,1,1,1,0.166224,0.203268,0.231599,0.256478,0.250892,0.197920,0.115975,0.053427 
19/10/2014 20:00,735891.833333,193.083333,1,1,1,0.166905,0.202900,0.231123,0.256101,0.250836,0.197974,0.115990,0.053428 
19/10/2014 21:00,735891.875000,193.125000,1,1,1,0.167514,0.202585,0.230670,0.255734,0.250779,0.198026,0.116005,0.053429 
19/10/2014 22:00,735891.916667,193.166667,1,1,1,0.168259,0.202341,0.230246,0.255378,0.250722,0.198077,0.116020,0.053430 
19/10/2014 23:00,735891.958333,193.208333,1,1,1,0.169064,0.202154,0.229846,0.255031,0.250665,0.198127,0.116034,0.053431 
20/10/2014 00:00,735892.000000,193.250000,1,1,1,0.169904,0.202015,0.229469,0.254693,0.250608,0.198175,0.116049,0.053431 
20/10/2014 01:00,735892.041667,193.291667,1,1,1,0.170817,0.201924,0.229114,0.254362,0.250552,0.198223,0.116063,0.053432 
20/10/2014 02:00,735892.083333,193.333333,1,1,1,0.328335,0.209768,0.228868,0.254038,0.250495,0.198270,0.116078,0.053433 
20/10/2014 03:00,735892.125000,193.375000,1,1,1,0.354699,0.251868,0.229470,0.253727,0.250439,0.198316,0.116092,0.053434 
20/10/2014 04:00,735892.166667,193.416667,1,1,1,0.326996,0.275487,0.231923,0.253445,0.250381,0.198362,0.116107,0.053435 
20/10/2014 05:00,735892.208333,193.458333,1,1,1,0.315137,0.281532,0.235426,0.253209,0.250324,0.198407,0.116121,0.053436 
20/10/2014 06:00,735892.250000,193.500000,1,1,1,0.307377,0.282990,0.239009,0.253019,0.250267,0.198451,0.116135,0.053436 
20/10/2014 07:00,735892.291667,193.541667,1,1,1,0.302020,0.282824,0.242340,0.252867,0.250210,0.198495,0.116149,0.053437 
20/10/2014 08:00,735892.333333,193.583333,1,1,1,0.297380,0.282013,0.245355,0.252747,0.250155,0.198539,0.116163,0.053438 
20/10/2014 09:00,735892.375000,193.625000,1,1,1,0.292487,0.280796,0.248138,0.252660,0.250102,0.198582,0.116177,0.053439 
20/10/2014 10:00,735892.416667,193.666667,1,1,1,0.286483,0.279074,0.250646,0.252604,0.250052,0.198627,0.116191,0.053440 
20/10/2014 11:00,735892.458333,193.708333,1,1,1,0.279790,0.276890,0.252787,0.252579,0.250003,0.198672,0.116205,0.053441 
20/10/2014 12:00,735892.500000,193.750000,1,1,1,0.270795,0.274074,0.254557,0.252590,0.249958,0.198720,0.116219,0.053441 
20/10/2014 13:00,735892.541667,193.791667,1,1,1,0.260275,0.270638,0.255827,0.252622,0.249912,0.198770,0.116234,0.053442 
20/10/2014 14:00,735892.583333,193.833333,1,1,1,0.254219,0.267373,0.256594,0.252662,0.249864,0.198822,0.116248,0.053443 
20/10/2014 15:00,735892.625000,193.875000,1,1,1,0.249247,0.264422,0.257034,0.252716,0.249814,0.198875,0.116263,0.053444 
20/10/2014 16:00,735892.666667,193.916667,1,1,1,0.247576,0.262056,0.257211,0.252762,0.249760,0.198929,0.116278,0.053445 
20/10/2014 17:00,735892.708333,193.958333,1,1,1,0.246086,0.260187,0.257225,0.252795,0.249700,0.198981,0.116293,0.053446 
20/10/2014 18:00,735892.750000,194.000000,1,1,1,0.245439,0.258693,0.257166,0.252828,0.249639,0.199032,0.116308,0.053446 
20/10/2014 19:00,735892.791667,194.041667,1,1,1,0.253346,0.257882,0.257067,0.252862,0.249579,0.199081,0.116323,0.053447 
20/10/2014 20:00,735892.833333,194.083333,1,1,1,0.252710,0.257398,0.256962,0.252895,0.249520,0.199128,0.116338,0.053448 
20/10/2014 21:00,735892.875000,194.125000,1,1,1,0.259581,0.257244,0.256837,0.252920,0.249462,0.199174,0.116353,0.053449 
20/10/2014 22:00,735892.916667,194.166667,1,1,1,0.379208,0.277564,0.257035,0.252925,0.249400,0.199218,0.116369,0.053450 
20/10/2014 23:00,735892.958333,194.208333,1,1,1,0.348068,0.306006,0.260215,0.252958,0.249340,0.199261,0.116384,0.053451 
21/10/2014 00:00,735893.000000,194.250000,1,1,1,0.339339,0.311047,0.264818,0.253058,0.249281,0.199302,0.116399,0.053451 
21/10/2014 01:00,735893.041667,194.291667,1,1,1,0.327300,0.310739,0.269095,0.253234,0.249223,0.199342,0.116413,0.053452 
21/10/2014 02:00,735893.083333,194.333333,1,1,1,0.319483,0.308568,0.272494,0.253481,0.249168,0.199380,0.116428,0.053453 
21/10/2014 03:00,735893.125000,194.375000,1,1,1,0.312516,0.306014,0.275040,0.253780,0.249115,0.199416,0.116443,0.053454 
21/10/2014 04:00,735893.166667,194.416667,1,1,1,0.311653,0.303888,0.276953,0.254128,0.249067,0.199452,0.116457,0.053455 
21/10/2014 05:00,735893.208333,194.458333,1,1,1,0.307733,0.302230,0.278450,0.254513,0.249023,0.199487,0.116471,0.053456 
21/10/2014 06:00,735893.250000,194.500000,1,1,1,0.304002,0.300508,0.279544,0.254906,0.248978,0.199521,0.116485,0.053457 
21/10/2014 07:00,735893.291667,194.541667,1,1,1,0.300595,0.298835,0.280340,0.255309,0.248935,0.199555,0.116499,0.053457 
21/10/2014 08:00,735893.333333,194.583333,1,1,1,0.297522,0.297222,0.280906,0.255719,0.248895,0.199588,0.116513,0.053458 
21/10/2014 09:00,735893.375000,194.625000,1,1,1,0.294419,0.295613,0.281301,0.256144,0.248858,0.199620,0.116526,0.053459 
21/10/2014 10:00,735893.416667,194.666667,1,1,1,0.290440,0.293923,0.281512,0.256572,0.248823,0.199652,0.116540,0.053460 
21/10/2014 11:00,735893.458333,194.708333,1,1,1,0.284598,0.291917,0.281580,0.257023,0.248793,0.199685,0.116553,0.053461 
21/10/2014 12:00,735893.500000,194.750000,1,1,1,0.278449,0.289614,0.281445,0.257477,0.248765,0.199719,0.116567,0.053462 
21/10/2014 13:00,735893.541667,194.791667,1,1,1,0.274299,0.287307,0.281139,0.257910,0.248739,0.199753,0.116580,0.053462 
21/10/2014 14:00,735893.583333,194.833333,1,1,1,0.271047,0.285160,0.280714,0.258308,0.248713,0.199787,0.116593,0.053463 
21/10/2014 15:00,735893.625000,194.875000,1,1,1,0.269134,0.283251,0.280224,0.258676,0.248687,0.199822,0.116607,0.053464 
21/10/2014 16:00,735893.666667,194.916667,1,1,1,0.267839,0.281592,0.279699,0.259013,0.248662,0.199856,0.116620,0.053465 
21/10/2014 17:00,735893.708333,194.958333,1,1,1,0.266948,0.280169,0.279163,0.259317,0.248638,0.199889,0.116633,0.053466 
21/10/2014 18:00,735893.750000,195.000000,1,1,1,0.266429,0.278948,0.278633,0.259594,0.248614,0.199921,0.116647,0.053467 
21/10/2014 19:00,735893.791667,195.041667,1,1,1,0.266118,0.277888,0.278112,0.259849,0.248592,0.199953,0.116660,0.053467 
21/10/2014 20:00,735893.833333,195.083333,1,1,1,0.264210,0.276916,0.277603,0.260085,0.248571,0.199984,0.116673,0.053468 
21/10/2014 21:00,735893.875000,195.125000,1,1,1,0.262602,0.275932,0.277102,0.260306,0.248552,0.200014,0.116686,0.053469 
21/10/2014 22:00,735893.916667,195.166667,1,1,1,0.260168,0.274894,0.276602,0.260513,0.248534,0.200044,0.116699,0.053470 
21/10/2014 23:00,735893.958333,195.208333,1,1,1,0.256523,0.273733,0.276099,0.260706,0.248518,0.200073,0.116712,0.053471 
22/10/2014 00:00,735894.000000,195.250000,1,1,1,0.253703,0.272481,0.275587,0.260884,0.248503,0.200102,0.116725,0.053471 
22/10/2014 01:00,735894.041667,195.291667,1,1,1,0.250264,0.271143,0.275063,0.261050,0.248489,0.200131,0.116737,0.053472 
22/10/2014 02:00,735894.083333,195.333333,1,1,1,0.245521,0.269652,0.274524,0.261201,0.248476,0.200160,0.116750,0.053473 
22/10/2014 03:00,735894.125000,195.375000,1,1,1,0.239786,0.267948,0.273965,0.261340,0.248464,0.200188,0.116763,0.053474 
22/10/2014 04:00,735894.166667,195.416667,1,1,1,0.227513,0.265795,0.273369,0.261463,0.248453,0.200217,0.116775,0.053475 
22/10/2014 05:00,735894.208333,195.458333,1,1,1,0.226145,0.263852,0.272735,0.261570,0.248441,0.200245,0.116788,0.053476 
22/10/2014 06:00,735894.250000,195.500000,1,1,1,0.226205,0.262152,0.272085,0.261664,0.248431,0.200273,0.116800,0.053476 
22/10/2014 07:00,735894.291667,195.541667,1,1,1,0.234016,0.260603,0.271419,0.261744,0.248420,0.200301,0.116812,0.053477 
22/10/2014 08:00,735894.333333,195.583333,1,1,1,0.271929,0.260829,0.270776,0.261812,0.248411,0.200330,0.116825,0.053478 
22/10/2014 09:00,735894.375000,195.625000,1,1,1,0.267357,0.261866,0.270192,0.261874,0.248403,0.200358,0.116837,0.053479 
22/10/2014 10:00,735894.416667,195.666667,1,1,1,0.261432,0.262299,0.269629,0.261930,0.248398,0.200386,0.116849,0.053480 
22/10/2014 11:00,735894.458333,195.708333,1,1,1,0.253900,0.262093,0.269056,0.261981,0.248396,0.200416,0.116861,0.053480 
22/10/2014 12:00,735894.500000,195.750000,1,1,1,0.248990,0.261439,0.268484,0.262023,0.248397,0.200447,0.116874,0.053481 
22/10/2014 13:00,735894.541667,195.791667,1,1,1,0.243131,0.260371,0.267893,0.262050,0.248398,0.200479,0.116886,0.053482 
22/10/2014 14:00,735894.583333,195.833333,1,1,1,0.239447,0.259170,0.267320,0.262054,0.248395,0.200512,0.116899,0.053483 
22/10/2014 15:00,735894.625000,195.875000,1,1,1,0.266253,0.259208,0.266805,0.262046,0.248389,0.200545,0.116911,0.053483 
22/10/2014 16:00,735894.666667,195.916667,1,1,1,0.279892,0.260862,0.266393,0.262033,0.248380,0.200576,0.116924,0.053484 
22/10/2014 17:00,735894.708333,195.958333,1,1,1,0.290440,0.263644,0.266105,0.262016,0.248372,0.200607,0.116937,0.053485 
22/10/2014 18:00,735894.750000,196.000000,1,1,1,0.322554,0.270340,0.266028,0.261999,0.248363,0.200637,0.116950,0.053486 
22/10/2014 19:00,735894.791667,196.041667,1,1,1,0.319335,0.279137,0.266399,0.261986,0.248356,0.200666,0.116962,0.053487 
22/10/2014 20:00,735894.833333,196.083333,1,1,1,0.317339,0.284906,0.267186,0.261983,0.248348,0.200695,0.116975,0.053487 
22/10/2014 21:00,735894.875000,196.125000,1,1,1,0.309565,0.288032,0.268241,0.261995,0.248341,0.200724,0.116987,0.053488 
22/10/2014 22:00,735894.916667,196.166667,1,1,1,0.311617,0.289967,0.269394,0.262025,0.248335,0.200753,0.117000,0.053489 
22/10/2014 23:00,735894.958333,196.208333,1,1,1,0.306209,0.291095,0.270583,0.262074,0.248329,0.200781,0.117012,0.053490 
23/10/2014 00:00,735895.000000,196.250000,1,1,1,0.302135,0.291235,0.271711,0.262142,0.248323,0.200810,0.117025,0.053490 
23/10/2014 01:00,735895.041667,196.291667,1,1,1,0.299110,0.290903,0.272722,0.262227,0.248317,0.200838,0.117037,0.053491 
23/10/2014 02:00,735895.083333,196.333333,1,1,1,0.296491,0.290336,0.273597,0.262327,0.248312,0.200867,0.117050,0.053492 
23/10/2014 03:00,735895.125000,196.375000,1,1,1,0.294133,0.289641,0.274338,0.262439,0.248307,0.200895,0.117062,0.053493 
23/10/2014 04:00,735895.166667,196.416667,1,1,1,0.292080,0.288884,0.274954,0.262560,0.248302,0.200923,0.117074,0.053494 
23/10/2014 05:00,735895.208333,196.458333,1,1,1,0.290066,0.288089,0.275457,0.262688,0.248297,0.200950,0.117087,0.053494 
23/10/2014 06:00,735895.250000,196.500000,1,1,1,0.288298,0.287282,0.275863,0.262822,0.248294,0.200978,0.117099,0.053495 
23/10/2014 07:00,735895.291667,196.541667,1,1,1,0.286557,0.286468,0.276180,0.262961,0.248291,0.201005,0.117111,0.053496 
23/10/2014 08:00,735895.333333,196.583333,1,1,1,0.284790,0.285638,0.276429,0.263107,0.248290,0.201032,0.117124,0.053497 
23/10/2014 09:00,735895.375000,196.625000,1,1,1,0.282873,0.284744,0.276629,0.263270,0.248292,0.201060,0.117136,0.053497 
23/10/2014 10:00,735895.416667,196.666667,1,1,1,0.279851,0.283644,0.276770,0.263458,0.248301,0.201088,0.117148,0.053498 
23/10/2014 11:00,735895.458333,196.708333,1,1,1,0.274486,0.282104,0.276800,0.263669,0.248316,0.201119,0.117160,0.053499 
23/10/2014 12:00,735895.500000,196.750000,1,1,1,0.266781,0.279887,0.276647,0.263892,0.248339,0.201152,0.117173,0.053500 
23/10/2014 13:00,735895.541667,196.791667,1,1,1,0.258739,0.277044,0.276266,0.264108,0.248365,0.201187,0.117185,0.053500 
23/10/2014 14:00,735895.583333,196.833333,1,1,1,0.251032,0.273826,0.275655,0.264291,0.248390,0.201225,0.117198,0.053501 
23/10/2014 15:00,735895.625000,196.875000,1,1,1,0.246088,0.270736,0.274905,0.264435,0.248412,0.201264,0.117211,0.053502 
23/10/2014 16:00,735895.666667,196.916667,1,1,1,0.242356,0.267994,0.274088,0.264529,0.248427,0.201304,0.117225,0.053503 
23/10/2014 17:00,735895.708333,196.958333,1,1,1,0.240906,0.265802,0.273310,0.264591,0.248436,0.201343,0.117238,0.053504 
23/10/2014 18:00,735895.750000,197.000000,1,1,1,0.239616,0.263972,0.272565,0.264629,0.248440,0.201380,0.117252,0.053504 
23/10/2014 19:00,735895.791667,197.041667,1,1,1,0.238336,0.262369,0.271846,0.264648,0.248441,0.201416,0.117266,0.053505 
23/10/2014 20:00,735895.833333,197.083333,1,1,1,0.237090,0.260931,0.271144,0.264652,0.248440,0.201450,0.117280,0.053506 
23/10/2014 21:00,735895.875000,197.125000,1,1,1,0.235864,0.259611,0.270455,0.264644,0.248440,0.201483,0.117294,0.053507 
23/10/2014 22:00,735895.916667,197.166667,1,1,1,0.234836,0.258399,0.269781,0.264627,0.248439,0.201515,0.117308,0.053507 
23/10/2014 23:00,735895.958333,197.208333,1,1,1,0.233822,0.257263,0.269116,0.264598,0.248439,0.201546,0.117322,0.053508 
24/10/2014 00:00,735896.000000,197.250000,1,1,1,0.232897,0.256197,0.268463,0.264560,0.248438,0.201576,0.117335,0.053509 
24/10/2014 01:00,735896.041667,197.291667,1,1,1,0.231652,0.255155,0.267813,0.264513,0.248437,0.201606,0.117349,0.053510 
24/10/2014 02:00,735896.083333,197.333333,1,1,1,0.230845,0.254179,0.267179,0.264460,0.248437,0.201635,0.117362,0.053511 
24/10/2014 03:00,735896.125000,197.375000,1,1,1,0.230062,0.253253,0.266554,0.264399,0.248436,0.201664,0.117376,0.053511 
24/10/2014 04:00,735896.166667,197.416667,1,1,1,0.229460,0.252389,0.265945,0.264332,0.248436,0.201692,0.117389,0.053512 
24/10/2014 05:00,735896.208333,197.458333,1,1,1,0.229242,0.251604,0.265356,0.264260,0.248436,0.201720,0.117402,0.053513 
24/10/2014 06:00,735896.250000,197.500000,1,1,1,0.229108,0.250889,0.264783,0.264183,0.248435,0.201748,0.117416,0.053514 
24/10/2014 07:00,735896.291667,197.541667,1,1,1,0.229505,0.250284,0.264239,0.264104,0.248436,0.201775,0.117429,0.053514 
24/10/2014 08:00,735896.333333,197.583333,1,1,1,0.230006,0.249754,0.263711,0.264025,0.248437,0.201802,0.117442,0.053515 
24/10/2014 09:00,735896.375000,197.625000,1,1,1,0.230029,0.249205,0.263164,0.263944,0.248443,0.201830,0.117455,0.053516 
24/10/2014 10:00,735896.416667,197.666667,1,1,1,0.229982,0.248647,0.262595,0.263858,0.248453,0.201858,0.117468,0.053517 
24/10/2014 11:00,735896.458333,197.708333,1,1,1,0.229189,0.248013,0.261996,0.263761,0.248465,0.201887,0.117481,0.053518 
24/10/2014 12:00,735896.500000,197.750000,1,1,1,0.228439,0.247346,0.261382,0.263653,0.248481,0.201919,0.117494,0.053518 
24/10/2014 13:00,735896.541667,197.791667,1,1,1,0.227513,0.246646,0.260760,0.263531,0.248495,0.201951,0.117507,0.053519 
