Date,JDfrom0,Iprec,WindSp,WindDir,RelHum,AirT,SWglobal,CloudTrans
22/06/2014 13:00,735771.541667,0,2.72,199.05,38.29,21.87,-9999,-9999
22/06/2014 14:00,735771.583333,0,3.44,255.38,27.18,23.19,-9999,-9999
22/06/2014 15:00,735771.625000,0,3.39,305.6,25.34,22.48,-9999,-9999
22/06/2014 16:00,735771.666667,0,3.8,237.25,28.21,21.55,-9999,-9999
22/06/2014 17:00,735771.708333,0,3.15,306.62,31.95,21.01,-9999,-9999
22/06/2014 18:00,735771.750000,0,2.92,269.5,34.46,21.18,-9999,-9999
22/06/2014 19:00,735771.791667,0,0.95,197.58,50.88,18.78,-9999,-9999
22/06/2014 20:00,735771.833333,0,1.46,312.02,65.04,16.83,-9999,-9999
22/06/2014 21:00,735771.875000,0,2.69,299.43,66.93,15.53,-9999,-9999
22/06/2014 22:00,735771.916667,6.7,3.69,177.87,90.92,11.38,-9999,-9999
22/06/2014 23:00,735771.958333,2.2,2.28,106.06,99.8,9.79,-9999,-9999
23/06/2014 00:00,735772.000000,0.1,2.36,34.09,95.7,9.67,-9999,-9999
23/06/2014 01:00,735772.041667,0,2.85,40.67,93.9,9.39,-9999,-9999
23/06/2014 02:00,735772.083333,0,3.17,44.17,94.65,9.02,-9999,-9999
23/06/2014 03:00,735772.125000,0,3.32,41.61,92.53,9.12,-9999,-9999
23/06/2014 04:00,735772.166667,0,3.2,45.61,89.3,9.3,-9999,-9999
23/06/2014 05:00,735772.208333,0,2.58,42.95,90.8,9.65,-9999,-9999
23/06/2014 06:00,735772.250000,0,2.44,37.04,87.9,10.25,-9999,-9999
23/06/2014 07:00,735772.291667,0,1.98,23.64,82.01,11.74,-9999,-9999
23/06/2014 08:00,735772.333333,0,0.99,120.36,73.29,14.91,-9999,-9999
23/06/2014 09:00,735772.375000,0,1.34,174.8,71.22,16.01,-9999,-9999
23/06/2014 10:00,735772.416667,0,1.92,181.35,70.18,16.66,-9999,-9999
23/06/2014 11:00,735772.458333,0,2.38,196.7,61.69,17.85,-9999,-9999
23/06/2014 12:00,735772.500000,0,2.2,237.7,58.54,18.09,-9999,-9999
23/06/2014 13:00,735772.541667,0,2.86,188.27,57.23,18.73,-9999,-9999
23/06/2014 14:00,735772.583333,0,2.6,73.27,45.56,19.03,-9999,-9999
23/06/2014 15:00,735772.625000,0,2.25,216.03,47.6,19.23,-9999,-9999
23/06/2014 16:00,735772.666667,0,1.93,155.15,52.83,18.55,-9999,-9999
23/06/2014 17:00,735772.708333,2.9,4.2,162.59,69.22,14.58,-9999,-9999
23/06/2014 18:00,735772.750000,0,3.94,167.14,71.88,13.12,-9999,-9999
23/06/2014 19:00,735772.791667,0.2,2.54,75.81,84.83,11.19,-9999,-9999
23/06/2014 20:00,735772.833333,0.1,2.26,110.59,79.82,10.88,-9999,-9999
23/06/2014 21:00,735772.875000,0,1.17,54.23,90.2,9.98,-9999,-9999
23/06/2014 22:00,735772.916667,0,0.9,121.31,91.17,9.76,-9999,-9999
23/06/2014 23:00,735772.958333,0,1.17,35.61,90.58,9.75,-9999,-9999
24/06/2014 00:00,735773.000000,0,1.41,44.06,88.4,10.04,-9999,-9999
24/06/2014 01:00,735773.041667,0,1.1,57.07,93.58,9.72,-9999,-9999
24/06/2014 02:00,735773.083333,0,0.57,83.45,92.72,9.46,-9999,-9999
24/06/2014 03:00,735773.125000,0,0.46,57.81,93.67,9.25,-9999,-9999
24/06/2014 04:00,735773.166667,0,0.62,105.61,95.45,8.99,-9999,-9999
24/06/2014 05:00,735773.208333,0,0.82,152.68,96.75,9.27,-9999,-9999
24/06/2014 06:00,735773.250000,0,0.55,133.56,93.6,9.81,-9999,-9999
24/06/2014 07:00,735773.291667,0,1.22,150.7,94.55,10.25,-9999,-9999
24/06/2014 08:00,735773.333333,0,0.75,162.97,92.28,11.48,-9999,-9999
24/06/2014 09:00,735773.375000,0,1.26,151.57,90.35,12.39,-9999,-9999
24/06/2014 10:00,735773.416667,0,2.07,168.8,84.44,13.93,-9999,-9999
24/06/2014 11:00,735773.458333,0,2.22,175.28,77.9,14.87,-9999,-9999
24/06/2014 12:00,735773.500000,0,2.21,202.15,75.75,15.31,-9999,-9999
24/06/2014 13:00,735773.541667,2,1.77,103.4,92.12,12.6,-9999,-9999
24/06/2014 14:00,735773.583333,0.6,1.53,178.34,85.95,13.61,-9999,-9999
24/06/2014 15:00,735773.625000,0.1,1.37,232.93,80.95,14.34,-9999,-9999
24/06/2014 16:00,735773.666667,0.4,0.96,180.14,92.6,13.06,-9999,-9999
24/06/2014 17:00,735773.708333,0.1,0.73,217.78,93.65,12.34,-9999,-9999
24/06/2014 18:00,735773.750000,0.1,1.02,38.72,90.95,12.21,-9999,-9999
24/06/2014 19:00,735773.791667,0,1.6,33.62,89.25,11.97,-9999,-9999
24/06/2014 20:00,735773.833333,0.1,1.86,36.42,84.47,11.51,-9999,-9999
24/06/2014 21:00,735773.875000,0,1.75,27.76,85.5,11.62,-9999,-9999
24/06/2014 22:00,735773.916667,0,2.42,57.12,87.12,11.19,-9999,-9999
24/06/2014 23:00,735773.958333,0,1.4,46.16,89.45,10.92,-9999,-9999
25/06/2014 00:00,735774.000000,0,1.06,155.69,90.88,10.59,-9999,-9999
25/06/2014 01:00,735774.041667,0,0.59,30.81,92.95,10.37,-9999,-9999
25/06/2014 02:00,735774.083333,0,0.49,41.01,95.77,10.04,-9999,-9999
25/06/2014 03:00,735774.125000,0,0.81,51.83,94.2,9.96,-9999,-9999
25/06/2014 04:00,735774.166667,0,1.25,38.45,90.28,9.74,-9999,-9999
25/06/2014 05:00,735774.208333,0,1.17,45.28,94,9.34,-9999,-9999
25/06/2014 06:00,735774.250000,0,0.51,218.68,94.8,9.73,-9999,-9999
25/06/2014 07:00,735774.291667,0,1.19,163.9,91.6,10.5,-9999,-9999
25/06/2014 08:00,735774.333333,0,1.71,181.6,85.47,11.41,-9999,-9999
25/06/2014 09:00,735774.375000,0,1.56,194.5,81.92,12.69,-9999,-9999
25/06/2014 10:00,735774.416667,0,2.22,231,75.36,14.21,-9999,-9999
25/06/2014 11:00,735774.458333,0,2.39,200.68,72.61,15.74,-9999,-9999
25/06/2014 12:00,735774.500000,0,3.19,191.1,56.02,17.28,-9999,-9999
25/06/2014 13:00,735774.541667,0,2.73,229.65,59.69,16.44,-9999,-9999
25/06/2014 14:00,735774.583333,0,4.96,327.57,43.88,15.39,-9999,-9999
25/06/2014 15:00,735774.625000,0,4.91,319.48,40.03,16.43,-9999,-9999
25/06/2014 16:00,735774.666667,0,4.23,288.97,35.98,17.55,-9999,-9999
25/06/2014 17:00,735774.708333,0,4.28,245.05,38.84,16.46,-9999,-9999
25/06/2014 18:00,735774.750000,0,6.92,334,54.39,13.21,-9999,-9999
25/06/2014 19:00,735774.791667,0,4.18,327.23,55.58,12.25,-9999,-9999
25/06/2014 20:00,735774.833333,0,1.81,227.57,49.3,12.21,-9999,-9999
25/06/2014 21:00,735774.875000,0,2.08,252.42,51.44,11.27,-9999,-9999
25/06/2014 22:00,735774.916667,0,3.65,259.75,52.26,11.63,-9999,-9999
25/06/2014 23:00,735774.958333,0,3.06,257.35,54.53,11.07,-9999,-9999
26/06/2014 00:00,735775.000000,0,2.36,262.93,55.72,10.65,-9999,-9999
26/06/2014 01:00,735775.041667,0,2.77,20.34,56.23,9.6,-9999,-9999
26/06/2014 02:00,735775.083333,0,2.82,24.28,52.81,9.44,-9999,-9999
26/06/2014 03:00,735775.125000,0,2.5,30.34,53.63,8.85,-9999,-9999
26/06/2014 04:00,735775.166667,0,2.2,45.22,58.16,8.13,-9999,-9999
26/06/2014 05:00,735775.208333,0,2.32,36.34,59.45,7.98,-9999,-9999
26/06/2014 06:00,735775.250000,0,2.25,40.43,58.54,8.3,-9999,-9999
26/06/2014 07:00,735775.291667,0,1.68,35.96,53.22,10.09,-9999,-9999
26/06/2014 08:00,735775.333333,0,0.71,219.55,52.09,12.97,-9999,-9999
26/06/2014 09:00,735775.375000,0,1.72,172.07,54.38,14,-9999,-9999
26/06/2014 10:00,735775.416667,0,2.3,176.55,50.7,14.66,-9999,-9999
26/06/2014 11:00,735775.458333,0,2.46,175.5,45.63,16.02,-9999,-9999
26/06/2014 12:00,735775.500000,0,3.02,198.1,39.65,17.38,-9999,-9999
26/06/2014 13:00,735775.541667,0,3.63,209.57,36.96,18.45,-9999,-9999
26/06/2014 14:00,735775.583333,0,3.66,213.7,40.62,18.76,-9999,-9999
26/06/2014 15:00,735775.625000,0,2.91,204.85,35.79,18.61,-9999,-9999
26/06/2014 16:00,735775.666667,0,2.35,284,46.49,17.59,-9999,-9999
26/06/2014 17:00,735775.708333,0,2.29,309.48,53.55,16.59,-9999,-9999
26/06/2014 18:00,735775.750000,0,2.82,317.75,58.67,15.3,-9999,-9999
26/06/2014 19:00,735775.791667,0,2.37,305.7,69.42,14.06,-9999,-9999
26/06/2014 20:00,735775.833333,0,2.27,183.98,81.91,12.55,-9999,-9999
26/06/2014 21:00,735775.875000,0,1.54,334.45,83.9,11.89,-9999,-9999
26/06/2014 22:00,735775.916667,0,1.14,34.77,85.22,11.11,-9999,-9999
26/06/2014 23:00,735775.958333,0,1.45,41.28,86.1,10.44,-9999,-9999
27/06/2014 00:00,735776.000000,0,1.57,35.94,88.47,9.94,-9999,-9999
27/06/2014 01:00,735776.041667,0,1.67,43.73,89.38,9.47,-9999,-9999
27/06/2014 02:00,735776.083333,0,1.93,40.5,89.8,9.05,-9999,-9999
27/06/2014 03:00,735776.125000,0,2.08,43.84,83.73,8.87,-9999,-9999
27/06/2014 04:00,735776.166667,0,2.13,117.19,77.4,8.6,-9999,-9999
27/06/2014 05:00,735776.208333,0,1.87,42.49,74.52,8.55,-9999,-9999
27/06/2014 06:00,735776.250000,0,1.7,44.79,65.22,9.55,-9999,-9999
27/06/2014 07:00,735776.291667,0,0.98,66.59,54.78,11.8,-9999,-9999
27/06/2014 08:00,735776.333333,0,0.56,251.15,44.14,14.67,-9999,-9999
27/06/2014 09:00,735776.375000,0,1.7,210.7,51.68,15.47,-9999,-9999
27/06/2014 10:00,735776.416667,0,1.92,264.17,50.36,16.55,-9999,-9999
27/06/2014 11:00,735776.458333,0,2.53,209.53,41.18,17.96,-9999,-9999
27/06/2014 12:00,735776.500000,0,2.44,197.23,41.02,18.41,-9999,-9999
27/06/2014 13:00,735776.541667,0,2.76,191.22,42.35,18.05,-9999,-9999
27/06/2014 14:00,735776.583333,0,3.44,219.97,37.68,19.23,-9999,-9999
27/06/2014 15:00,735776.625000,0,2.83,224.93,43.58,18.61,-9999,-9999
27/06/2014 16:00,735776.666667,0,2.11,300.35,54.55,17.22,-9999,-9999
27/06/2014 17:00,735776.708333,0,2.31,314.77,63.99,16.56,-9999,-9999
27/06/2014 18:00,735776.750000,0,2.45,306.4,69.14,15.53,-9999,-9999
27/06/2014 19:00,735776.791667,0,2.45,329.82,74.23,14.44,-9999,-9999
27/06/2014 20:00,735776.833333,0,1.34,316.3,80.56,13.27,-9999,-9999
27/06/2014 21:00,735776.875000,0,1.8,249.58,86.3,12.12,-9999,-9999
27/06/2014 22:00,735776.916667,0,1.53,321.68,91.83,11.43,-9999,-9999
27/06/2014 23:00,735776.958333,0,1.55,93.65,92.72,10.73,-9999,-9999
28/06/2014 00:00,735777.000000,0,1.06,244.33,93.17,10.87,-9999,-9999
28/06/2014 01:00,735777.041667,0,0.4,252.27,94.9,10.77,-9999,-9999
28/06/2014 02:00,735777.083333,0,0.99,98.78,93.18,10.4,-9999,-9999
28/06/2014 03:00,735777.125000,0,1.32,37.32,91.28,10.19,-9999,-9999
28/06/2014 04:00,735777.166667,0,0.71,40.8,90.2,10.21,-9999,-9999
28/06/2014 05:00,735777.208333,0,0.31,138.39,93.95,10.69,-9999,-9999
28/06/2014 06:00,735777.250000,0,0.35,258.95,94.67,10.97,-9999,-9999
28/06/2014 07:00,735777.291667,0,0.34,140.32,89.25,11.53,-9999,-9999
28/06/2014 08:00,735777.333333,0,0.9,235.68,82.53,13.32,-9999,-9999
28/06/2014 09:00,735777.375000,0,1.69,219.32,86.35,13.43,-9999,-9999
28/06/2014 10:00,735777.416667,0,2.48,257.45,89.15,13.64,-9999,-9999
28/06/2014 11:00,735777.458333,0,2.98,266.05,84.47,14.7,-9999,-9999
28/06/2014 12:00,735777.500000,0,3.21,210.4,77.5,16.17,-9999,-9999
28/06/2014 13:00,735777.541667,0,2.7,259.98,71.31,16.48,-9999,-9999
28/06/2014 14:00,735777.583333,0,2.93,255.38,72.83,16.74,-9999,-9999
28/06/2014 15:00,735777.625000,0,1.74,280.5,71.64,16.55,-9999,-9999
28/06/2014 16:00,735777.666667,0,1.56,208.92,74.43,16.08,-9999,-9999
28/06/2014 17:00,735777.708333,0,1.71,206.12,77.23,16.02,-9999,-9999
28/06/2014 18:00,735777.750000,0,1,246.97,78.82,15.62,-9999,-9999
28/06/2014 19:00,735777.791667,0,0.78,184.68,85.72,14.18,-9999,-9999
28/06/2014 20:00,735777.833333,0,0.72,191.01,88.88,13.18,-9999,-9999
28/06/2014 21:00,735777.875000,0,0.7,241.49,89.9,13.15,-9999,-9999
28/06/2014 22:00,735777.916667,0,1.17,229.13,92.25,12.8,-9999,-9999
28/06/2014 23:00,735777.958333,0,1.46,319.88,93.92,12.35,-9999,-9999
29/06/2014 00:00,735778.000000,0,0.64,246.5,94.33,12.18,-9999,-9999
29/06/2014 01:00,735778.041667,0,0.41,191.07,94.95,11.99,-9999,-9999
29/06/2014 02:00,735778.083333,0,0.29,258.1,98.3,11.63,-9999,-9999
29/06/2014 03:00,735778.125000,0,0.71,311.23,100,11.3,-9999,-9999
29/06/2014 04:00,735778.166667,0,0.6,235.43,100,11.23,-9999,-9999
29/06/2014 05:00,735778.208333,0.1,0.66,171.34,100,11.23,-9999,-9999
29/06/2014 06:00,735778.250000,0,1.28,221.01,100,11.21,-9999,-9999
29/06/2014 07:00,735778.291667,0.1,1.08,268.65,100,11.28,-9999,-9999
29/06/2014 08:00,735778.333333,0,1.17,230.07,100,11.35,-9999,-9999
29/06/2014 09:00,735778.375000,0,1.28,255.25,100,11.55,-9999,-9999
29/06/2014 10:00,735778.416667,0,1.62,263.52,100,12.02,-9999,-9999
29/06/2014 11:00,735778.458333,0,1.31,278.07,100,11.89,-9999,-9999
29/06/2014 12:00,735778.500000,0,2.25,309.85,97.2,12.82,-9999,-9999
29/06/2014 13:00,735778.541667,0.2,2.35,283.45,93.88,13.51,-9999,-9999
29/06/2014 14:00,735778.583333,0,2.59,255.62,94.12,12.76,-9999,-9999
29/06/2014 15:00,735778.625000,0.3,2.05,310.23,98.28,11.94,-9999,-9999
29/06/2014 16:00,735778.666667,3,2.62,237.63,97.6,10.29,-9999,-9999
29/06/2014 17:00,735778.708333,17,7.52,90.73,92.47,7.31,-9999,-9999
29/06/2014 18:00,735778.750000,12.9,3.64,13.39,94.53,6.23,-9999,-9999
29/06/2014 19:00,735778.791667,2.9,1.05,297.43,98.78,5.53,-9999,-9999
29/06/2014 20:00,735778.833333,3.2,1.52,238.8,97.03,4.96,-9999,-9999
29/06/2014 21:00,735778.875000,4.7,1.36,71.84,100,3.82,-9999,-9999
29/06/2014 22:00,735778.916667,1.6,1.17,184.46,100,3.43,-9999,-9999
29/06/2014 23:00,735778.958333,0,1.57,49.93,100,3.89,-9999,-9999
30/06/2014 00:00,735779.000000,0,1.95,74.16,96.65,4.44,-9999,-9999
30/06/2014 01:00,735779.041667,0,2.4,203.32,87.05,5.71,-9999,-9999
30/06/2014 02:00,735779.083333,0,3.87,323.45,74.68,7.13,-9999,-9999
30/06/2014 03:00,735779.125000,0,3.79,181.64,75.52,6.58,-9999,-9999
30/06/2014 04:00,735779.166667,0,4.58,253.97,78.08,6.5,-9999,-9999
30/06/2014 05:00,735779.208333,0,4.59,243.64,74.69,6.85,-9999,-9999
30/06/2014 06:00,735779.250000,0,2.98,170.8,74.5,6.73,-9999,-9999
30/06/2014 07:00,735779.291667,0,3.13,286.7,63.35,8.5,-9999,-9999
30/06/2014 08:00,735779.333333,0,3.87,244.09,61.04,9.26,-9999,-9999
30/06/2014 09:00,735779.375000,0,4.27,316.4,56.06,10.25,-9999,-9999
30/06/2014 10:00,735779.416667,0,3.85,277.98,49.64,11.97,-9999,-9999
30/06/2014 11:00,735779.458333,0,3.76,212.99,49.98,12.59,-9999,-9999
30/06/2014 12:00,735779.500000,0,3.46,319.1,45.88,13.13,-9999,-9999
30/06/2014 13:00,735779.541667,0,3.31,277.07,43.89,13.76,-9999,-9999
30/06/2014 14:00,735779.583333,0,3.4,299.98,44.14,13.72,-9999,-9999
30/06/2014 15:00,735779.625000,0,3.92,283.83,40.44,14.32,-9999,-9999
30/06/2014 16:00,735779.666667,0,4.3,310.68,38.96,14.63,-9999,-9999
30/06/2014 17:00,735779.708333,0,4.28,324.38,41.33,13.28,-9999,-9999
30/06/2014 18:00,735779.750000,0,4,328.43,41.73,13,-9999,-9999
30/06/2014 19:00,735779.791667,0,3.77,168.53,48,12.53,-9999,-9999
30/06/2014 20:00,735779.833333,0,2.68,26.77,50.69,10.58,-9999,-9999
30/06/2014 21:00,735779.875000,0,2.48,58.48,54.22,9.84,-9999,-9999
30/06/2014 22:00,735779.916667,0,1.9,37.68,61.94,8.41,-9999,-9999
30/06/2014 23:00,735779.958333,0,2.24,36.59,64.41,7.41,-9999,-9999
01/07/2014 00:00,735780.000000,0,2.21,39.45,65.94,7.01,-9999,-9999
01/07/2014 01:00,735780.041667,0,2.45,53.51,66.59,6.77,-9999,-9999
01/07/2014 02:00,735780.083333,0,2.44,40.53,67.67,6.54,-9999,-9999
01/07/2014 03:00,735780.125000,0,2.39,40.08,67.76,6.42,-9999,-9999
01/07/2014 04:00,735780.166667,0,2.22,32.29,69.88,6.02,-9999,-9999
01/07/2014 05:00,735780.208333,0,1.85,34.13,71.37,5.75,-9999,-9999
01/07/2014 06:00,735780.250000,0,1.6,47.48,71.84,6.46,-9999,-9999
01/07/2014 07:00,735780.291667,0,0.33,106.31,62.71,8.91,-9999,-9999
01/07/2014 08:00,735780.333333,0,0.85,202.55,57.47,10.38,-9999,-9999
01/07/2014 09:00,735780.375000,0,1.68,217.82,57.48,11.25,-9999,-9999
01/07/2014 10:00,735780.416667,0,2.2,242.4,62.34,12.1,-9999,-9999
01/07/2014 11:00,735780.458333,0,2.47,252.42,63.43,12.77,-9999,-9999
01/07/2014 12:00,735780.500000,0,2.45,215.15,59.31,13.83,-9999,-9999
01/07/2014 13:00,735780.541667,0,2.55,211.85,56.65,14.97,-9999,-9999
01/07/2014 14:00,735780.583333,0,1.7,259.2,60.82,14.1,-9999,-9999
01/07/2014 15:00,735780.625000,0,1.09,225.35,67.47,14.07,-9999,-9999
01/07/2014 16:00,735780.666667,0,1.52,246.22,71.41,14.05,-9999,-9999
01/07/2014 17:00,735780.708333,0,1.96,234.1,71.07,14.88,-9999,-9999
01/07/2014 18:00,735780.750000,0,1.35,218.55,75.27,13.71,-9999,-9999
01/07/2014 19:00,735780.791667,0,1.13,217.14,81.02,12.71,-9999,-9999
01/07/2014 20:00,735780.833333,0,1.46,13.03,84.5,11.15,-9999,-9999
01/07/2014 21:00,735780.875000,0,1.77,102.73,87.85,10.56,-9999,-9999
01/07/2014 22:00,735780.916667,0,1.69,181.9,88.33,10.56,-9999,-9999
01/07/2014 23:00,735780.958333,0,0.94,183.49,89.83,10.4,-9999,-9999
02/07/2014 00:00,735781.000000,0,0.9,265.06,91.12,10.23,-9999,-9999
02/07/2014 01:00,735781.041667,0,0.12,275.43,93.3,10.26,-9999,-9999
02/07/2014 02:00,735781.083333,0,0.11,231.25,95.9,9.84,-9999,-9999
02/07/2014 03:00,735781.125000,0,0.7,316.48,98.4,9.52,-9999,-9999
02/07/2014 04:00,735781.166667,0,0.67,282.2,100,9.35,-9999,-9999
02/07/2014 05:00,735781.208333,0.1,0.52,282.55,100,9.23,-9999,-9999
02/07/2014 06:00,735781.250000,0.9,0.81,265.82,100,9.21,-9999,-9999
02/07/2014 07:00,735781.291667,0.2,0.94,226.28,100,9.29,-9999,-9999
02/07/2014 08:00,735781.333333,0,1.61,235.7,100,9.45,-9999,-9999
02/07/2014 09:00,735781.375000,0,1.08,271.68,100,9.34,-9999,-9999
02/07/2014 10:00,735781.416667,0,0.77,270.73,100,9.55,-9999,-9999
02/07/2014 11:00,735781.458333,0,1.31,284.18,100,10.04,-9999,-9999
02/07/2014 12:00,735781.500000,0.1,1.29,238.18,100,10.18,-9999,-9999
02/07/2014 13:00,735781.541667,0,1.39,213.53,100,10.2,-9999,-9999
02/07/2014 14:00,735781.583333,0,1.03,248.55,100,10.31,-9999,-9999
02/07/2014 15:00,735781.625000,0,1.08,247.75,100,10.27,-9999,-9999
02/07/2014 16:00,735781.666667,0,0.92,229.65,100,10.65,-9999,-9999
02/07/2014 17:00,735781.708333,5.3,3.74,117.07,94.75,9.56,-9999,-9999
02/07/2014 18:00,735781.750000,1.6,3.6,111.17,90.72,8.72,-9999,-9999
02/07/2014 19:00,735781.791667,0.1,1.89,58.62,94.85,8.04,-9999,-9999
02/07/2014 20:00,735781.833333,0,2.51,264.95,84.12,8.46,-9999,-9999
02/07/2014 21:00,735781.875000,0,2.79,95.93,83.36,8.27,-9999,-9999
02/07/2014 22:00,735781.916667,0,3.35,17.91,82.36,7.68,-9999,-9999
02/07/2014 23:00,735781.958333,0,3.47,31.7,81.81,7.56,-9999,-9999
03/07/2014 00:00,735782.000000,0,2.74,40.77,82.05,7.46,-9999,-9999
03/07/2014 01:00,735782.041667,0,3.29,24.83,78.86,7.39,-9999,-9999
03/07/2014 02:00,735782.083333,0,3.32,27.55,80.74,6.81,-9999,-9999
03/07/2014 03:00,735782.125000,0,3.15,32.18,73.98,7.1,-9999,-9999
03/07/2014 04:00,735782.166667,0,2.52,56.1,74.2,6.39,-9999,-9999
03/07/2014 05:00,735782.208333,0,2.7,40.61,73.8,6.79,-9999,-9999
03/07/2014 06:00,735782.250000,0,2.78,27.1,71.33,7.6,-9999,-9999
03/07/2014 07:00,735782.291667,0,2.24,34.05,67.76,8.75,-9999,-9999
03/07/2014 08:00,735782.333333,0,0.95,126.21,63.95,11.75,-9999,-9999
03/07/2014 09:00,735782.375000,0,1.48,167.98,69.83,12.07,-9999,-9999
03/07/2014 10:00,735782.416667,0,1.96,165.18,65.1,13.31,-9999,-9999
03/07/2014 11:00,735782.458333,0,2.07,177.32,53.54,15.02,-9999,-9999
03/07/2014 12:00,735782.500000,0,2.26,177.12,51.69,16.32,-9999,-9999
03/07/2014 13:00,735782.541667,0,2.37,208.3,43.02,17.29,-9999,-9999
03/07/2014 14:00,735782.583333,0,2.31,194.97,40.69,18.11,-9999,-9999
03/07/2014 15:00,735782.625000,0,2.62,214.18,43.34,18.62,-9999,-9999
03/07/2014 16:00,735782.666667,0,2.99,236.47,46.41,18.53,-9999,-9999
03/07/2014 17:00,735782.708333,0,2.17,230.35,48.74,18.24,-9999,-9999
03/07/2014 18:00,735782.750000,0,1.72,229.43,49.92,17.73,-9999,-9999
03/07/2014 19:00,735782.791667,0,1.05,177.61,55.97,16.35,-9999,-9999
03/07/2014 20:00,735782.833333,0,1.87,26.53,69.66,13.31,-9999,-9999
03/07/2014 21:00,735782.875000,0,2.22,28.96,70.12,12.34,-9999,-9999
03/07/2014 22:00,735782.916667,0,2.25,36.53,72.58,11.82,-9999,-9999
03/07/2014 23:00,735782.958333,0,2.34,36.39,75.83,11.18,-9999,-9999
04/07/2014 00:00,735783.000000,0,1.99,21.16,78.34,10.82,-9999,-9999
04/07/2014 01:00,735783.041667,0,1.94,33.3,79.51,10.35,-9999,-9999
04/07/2014 02:00,735783.083333,0,2.07,34.93,82.88,9.88,-9999,-9999
04/07/2014 03:00,735783.125000,0,1.88,44.26,86.1,9.61,-9999,-9999
04/07/2014 04:00,735783.166667,0,1.82,40.32,86.47,9.41,-9999,-9999
04/07/2014 05:00,735783.208333,0,1.45,36.08,85.78,9.89,-9999,-9999
04/07/2014 06:00,735783.250000,0,1.22,55.05,84.72,10.28,-9999,-9999
04/07/2014 07:00,735783.291667,0,0.63,151.78,80.09,11.72,-9999,-9999
04/07/2014 08:00,735783.333333,0,0.62,228.78,72.97,13.03,-9999,-9999
04/07/2014 09:00,735783.375000,0,1.43,238.9,72.95,13.91,-9999,-9999
04/07/2014 10:00,735783.416667,0,1.56,251.47,77.9,13.83,-9999,-9999
04/07/2014 11:00,735783.458333,0,1.78,242.65,76.17,14.56,-9999,-9999
04/07/2014 12:00,735783.500000,0,2.04,194.95,72.11,16.13,-9999,-9999
04/07/2014 13:00,735783.541667,0,1.26,270.6,78.88,15.62,-9999,-9999
04/07/2014 14:00,735783.583333,0,1.53,239.18,76.65,15.29,-9999,-9999
04/07/2014 15:00,735783.625000,0,1.23,272.43,78.09,15.22,-9999,-9999
04/07/2014 16:00,735783.666667,0,1.42,232.93,78.57,14.71,-9999,-9999
04/07/2014 17:00,735783.708333,0,0.86,304.42,79.22,14.84,-9999,-9999
04/07/2014 18:00,735783.750000,3,2.23,121.17,89.7,13.14,-9999,-9999
04/07/2014 19:00,735783.791667,2.1,2.42,43.4,95.25,11.17,-9999,-9999
04/07/2014 20:00,735783.833333,0.3,1.44,136.92,96.72,10.84,-9999,-9999
04/07/2014 21:00,735783.875000,0.1,1.66,38.9,97.3,10.67,-9999,-9999
04/07/2014 22:00,735783.916667,0.8,1.05,78.53,96.88,10.56,-9999,-9999
04/07/2014 23:00,735783.958333,0.9,0.97,130.94,97.45,10.36,-9999,-9999
05/07/2014 00:00,735784.000000,0.9,1.15,157.5,97.78,10.39,-9999,-9999
05/07/2014 01:00,735784.041667,1.3,0.71,76.44,99.53,10.31,-9999,-9999
05/07/2014 02:00,735784.083333,0.7,1.47,145.86,99.6,10.05,-9999,-9999
05/07/2014 03:00,735784.125000,0,1.54,38.7,98.92,9.51,-9999,-9999
05/07/2014 04:00,735784.166667,0,1.45,46.71,98.97,9.84,-9999,-9999
05/07/2014 05:00,735784.208333,0,0.98,34.01,98.53,10.34,-9999,-9999
05/07/2014 06:00,735784.250000,0,0.62,153.26,97.62,10.67,-9999,-9999
05/07/2014 07:00,735784.291667,0.1,0.48,74.61,94.57,11.69,-9999,-9999
05/07/2014 08:00,735784.333333,0,0.75,188,92.28,12.98,-9999,-9999
05/07/2014 09:00,735784.375000,0,1.03,209.18,94.2,12.9,-9999,-9999
05/07/2014 10:00,735784.416667,0,1.27,169.56,89.42,14.19,-9999,-9999
05/07/2014 11:00,735784.458333,0,1.14,206.3,88.53,14.66,-9999,-9999
05/07/2014 12:00,735784.500000,0,1.24,206.95,80.95,15.92,-9999,-9999
05/07/2014 13:00,735784.541667,0,2.07,233.38,77.28,16.36,-9999,-9999
05/07/2014 14:00,735784.583333,0,2.53,225.48,68.98,17.18,-9999,-9999
05/07/2014 15:00,735784.625000,0,2.03,223.8,58.7,17.99,-9999,-9999
05/07/2014 16:00,735784.666667,0,2.07,206.38,60.02,18.2,-9999,-9999
05/07/2014 17:00,735784.708333,0,2.16,193.05,54.7,19.48,-9999,-9999
05/07/2014 18:00,735784.750000,0,1.68,122.78,53.76,18.85,-9999,-9999
05/07/2014 19:00,735784.791667,0,1.52,65.3,67.01,16.39,-9999,-9999
05/07/2014 20:00,735784.833333,0,1.93,39.72,70.91,14.43,-9999,-9999
05/07/2014 21:00,735784.875000,0,1.62,37.1,75.57,14.15,-9999,-9999
05/07/2014 22:00,735784.916667,0,1.78,33.36,78.58,13.59,-9999,-9999
05/07/2014 23:00,735784.958333,0,1.69,38.67,80.51,13.29,-9999,-9999
06/07/2014 00:00,735785.000000,0,1.96,40.2,82.42,12.72,-9999,-9999
