Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,Prain_below_canopy[mm],Psnow_below_canopy[mm],Prain_above_canopy[mm],Prain_above_canopy[mm],Pnet[mm],Tair[C],Tsurface[C],Tvegetation[C],Evap_surface[mm],Transpiration_canopy[mm],LE[W/m2],H[W/m2],SW[W/m2],LW[W/m2],LEv[W/m2],Hv[W/m2],SWv[W/m2],LWv[W/m2],SWin[W/m2],LWin[W/m2],Mass_balance_error[mm],Mean_Time_Step[s]
29/09/2014 16:00,735871.666667,172.916667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.950000,20.899761,16.833635,0.011531,0.010949,7.847815,12.298534,26.781720,-47.830771,7.484112,2.652143,24.480386,-25.724343,50.859327,341.110935,0.000017,900.000000
29/09/2014 17:00,735871.708333,172.958333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.350002,18.816355,13.751831,0.011782,0.004876,8.033639,13.647930,11.330888,-44.902663,3.342723,0.983803,10.386214,-13.422866,21.542664,338.411182,0.000014,900.000000
29/09/2014 18:00,735871.750000,173.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.990000,17.179494,11.655488,0.010567,0.001415,7.215974,12.106440,2.819029,-42.008313,0.972058,-0.237834,2.593578,-6.491141,5.368248,336.437498,0.000013,900.000000
29/09/2014 19:00,735871.791667,173.041667,0.000000,0.000000,0.087563,0.000000,0.093301,0.000000,0.090652,11.630000,15.898618,10.350254,0.010064,0.000000,6.881461,11.851487,0.000000,-39.249322,0.164694,-0.921465,0.000000,-3.396761,0.000000,334.838721,0.000001,900.000000
29/09/2014 20:00,735871.833333,173.083333,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000001,11.809999,15.164422,9.808980,0.007646,0.000000,5.232654,7.987697,0.000000,-36.500413,0.123729,-1.429351,0.000000,-2.209021,0.000000,335.656755,0.000007,900.000000
29/09/2014 21:00,735871.875000,173.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.870000,14.667020,9.548782,0.005259,0.000000,3.600973,5.169792,0.000000,-34.580805,0.047825,-1.623999,0.000000,-2.131571,0.000000,335.994635,0.000013,900.000000
29/09/2014 22:00,735871.916667,173.166667,0.000000,0.000000,0.087563,0.000000,0.093301,0.000000,0.090652,11.480000,14.175347,9.268902,0.004240,0.000000,2.904536,4.899168,0.000000,-33.584000,-0.528230,-1.545395,0.000000,-2.821836,0.000000,334.583556,0.000000,900.000000
29/09/2014 23:00,735871.958333,173.208333,0.000000,0.000000,1.349011,0.000000,1.399515,0.000000,1.396599,11.020001,13.737244,8.904953,0.004111,0.000000,2.817244,4.493654,0.000000,-33.284487,-0.881357,-1.462255,0.000000,-3.342655,0.000000,332.520176,0.000049,900.000000
30/09/2014 00:00,735872.000000,173.250000,0.000000,0.000000,2.145929,0.000000,2.145929,0.000000,2.221629,10.680000,13.422872,8.573061,0.004298,0.000000,2.946360,4.071277,0.000000,-33.207445,-1.180636,-1.432461,0.000000,-3.442442,0.000000,331.000191,0.000030,900.000000
30/09/2014 01:00,735872.041667,173.291667,0.000000,0.000000,0.466506,0.000000,0.466506,0.000000,0.482963,10.540000,13.129401,8.353371,0.005426,0.000000,3.721491,4.485447,0.000000,-32.611041,-1.399116,-1.524064,0.000000,-3.438294,0.000000,330.360843,0.000023,900.000000
30/09/2014 02:00,735872.083333,173.333333,0.000000,0.000000,0.186605,0.000000,0.186605,0.000000,0.193187,10.569998,12.819418,8.209080,0.006030,0.000000,4.136593,4.430456,0.000000,-31.492998,-1.424922,-1.670068,0.000000,-3.439479,0.000000,330.400510,0.000002,900.000000
30/09/2014 03:00,735872.125000,173.375000,0.000000,0.000000,0.186603,0.000000,0.186603,0.000000,0.193185,10.390000,12.595199,8.013149,0.004031,0.000000,2.766222,3.174023,0.000000,-31.275831,-1.444834,-1.611172,0.000000,-3.608613,0.000000,329.526401,0.000000,900.000000
30/09/2014 04:00,735872.166667,173.416667,0.000000,0.000000,0.186603,0.000000,0.186603,0.000000,0.193185,10.210000,12.349946,7.812682,0.004282,0.000000,2.938814,3.326317,0.000000,-30.995705,-1.496989,-1.648972,0.000000,-3.679321,0.000000,328.615799,0.000000,900.000000
30/09/2014 05:00,735872.208333,173.458333,0.000000,0.000000,0.279902,0.000000,0.279902,0.000000,0.289775,10.170000,12.075051,7.653763,0.005841,0.000000,4.009893,3.956599,0.000000,-30.241802,-1.481339,-1.791915,0.000000,-3.669004,0.000000,328.283701,0.000188,900.000000
30/09/2014 06:00,735872.250000,173.500000,0.000000,0.000000,0.093301,0.000000,0.093301,0.000000,0.096593,10.180000,11.796828,7.499392,0.007682,0.000000,5.275596,4.235195,0.000000,-29.414033,-1.281050,-1.939875,0.000000,-3.635474,0.000000,328.064861,0.000131,900.000000
30/09/2014 07:00,735872.291667,173.541667,0.000000,0.000000,0.093301,0.000000,0.093301,0.000000,0.096593,10.220000,11.756773,8.023434,0.008397,0.000000,5.767036,4.410612,7.465596,-28.321331,-0.759297,-1.595598,7.634203,-7.158740,15.424264,328.227097,0.000153,900.000000
30/09/2014 08:00,735872.333333,173.583333,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000001,10.800001,12.674490,11.137979,0.007116,0.000039,4.883728,3.739047,33.964608,-25.775246,2.243161,0.238190,34.905680,-23.105366,70.290504,330.992206,0.000061,900.000000
30/09/2014 09:00,735872.375000,173.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.490000,14.674929,16.717189,0.006905,0.000834,4.731921,4.565973,77.803303,-23.008956,8.483258,3.595580,80.776952,-52.541133,161.523484,334.776337,0.000000,900.000000
30/09/2014 10:00,735872.416667,173.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.100000,17.115969,22.203163,0.012381,0.004924,8.466596,8.003691,118.113468,-22.445016,17.723551,6.952730,120.440545,-81.910706,243.180156,337.676426,0.000000,900.000000
30/09/2014 11:00,735872.458333,173.708333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.649996,19.310982,25.942720,0.018948,0.012999,12.932194,12.555125,142.252488,-23.688689,24.486021,9.157183,142.423217,-100.109848,290.525214,340.951011,0.000000,900.000000
30/09/2014 12:00,735872.500000,173.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.650000,20.428108,26.831998,0.027334,0.020670,18.633165,18.122672,138.704234,-27.024981,26.069283,9.844296,138.560991,-101.992096,282.907863,341.127566,0.000000,900.000000
30/09/2014 13:00,735872.541667,173.791667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.200000,22.438353,30.579846,0.044340,0.035537,30.174648,25.997339,188.749455,-27.897264,33.984468,12.074578,182.182647,-123.996896,379.213056,343.329040,0.000000,900.000000
30/09/2014 14:00,735872.583333,173.833333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.729995,24.922335,36.736722,0.059973,0.006907,40.724620,31.968818,229.298585,-25.863849,11.033257,15.830813,212.393684,-164.282679,452.541154,345.410072,0.000000,900.000000
30/09/2014 15:00,735872.625000,173.875000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.620000,22.120186,27.851272,0.062591,0.027540,42.561268,30.164017,87.267722,-31.845268,19.605831,10.002214,87.806846,-97.992814,178.160645,343.136312,0.000000,900.000000
30/09/2014 16:00,735872.666667,173.916667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.390000,21.299909,23.649449,0.046298,0.030096,31.515861,20.888752,93.779127,-34.246240,20.695458,6.517453,96.259376,-69.788752,192.794342,347.200008,0.000000,900.000000
30/09/2014 17:00,735872.708333,173.958333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.989998,19.324080,17.931166,0.038182,0.017854,26.027846,14.691072,39.602022,-43.425885,12.277464,2.790538,41.033994,-44.688331,81.739251,331.201610,0.000292,900.000000
30/09/2014 18:00,735872.750000,174.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.400000,16.463954,11.071083,0.042385,0.003598,28.960670,11.023751,2.662905,-51.574805,2.492077,-1.693775,2.696580,-20.066327,5.444009,312.303446,0.000299,900.000000
30/09/2014 19:00,735872.791667,174.041667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.720000,14.361236,8.250227,0.052359,0.000000,35.848130,9.534982,0.000000,-45.393559,0.004723,-3.301253,0.000000,-7.145065,0.000000,315.479880,0.000084,900.000000
30/09/2014 20:00,735872.833333,174.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.120000,13.467954,7.443685,0.031939,0.000000,21.891033,5.523158,0.000000,-41.862379,0.001564,-3.436637,0.000000,-4.736971,0.000000,317.424050,0.000165,900.000000
30/09/2014 21:00,735872.875000,174.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.540000,12.822028,6.787824,0.021441,0.000000,14.705912,3.761993,0.000000,-41.749788,0.000584,-3.460261,0.000000,-5.203981,0.000000,314.109202,0.000086,900.000000
30/09/2014 22:00,735872.916667,174.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.110000,11.981322,5.862446,0.024912,0.000000,17.100138,3.063729,0.000000,-42.932969,0.000321,-3.857265,0.000000,-6.432136,0.000000,307.343140,0.000103,900.000000
30/09/2014 23:00,735872.958333,174.208333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.369995,11.407732,5.565530,0.020851,0.000000,14.320991,3.423852,0.000000,-38.846797,0.000134,-3.529637,0.000000,-3.679163,0.000000,311.680604,0.000075,900.000000
01/10/2014 00:00,735873.000000,174.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.960000,10.879545,5.586840,0.020465,0.000000,14.063472,6.591079,0.000000,-34.493707,0.000065,-2.487500,0.000000,-2.369991,0.000000,315.961244,0.000071,900.000000
01/10/2014 01:00,735873.041667,174.291667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.930000,10.501652,5.580115,0.019137,0.000000,13.155864,5.443104,0.000000,-32.154056,0.000000,-2.471197,0.000000,-2.495317,0.000000,317.525504,0.000062,900.000000
01/10/2014 02:00,735873.083333,174.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.619999,10.127682,5.428840,0.019241,0.000000,13.232434,5.695440,0.000000,-30.998164,0.000000,-2.362480,0.000000,-2.856316,0.000000,317.179633,0.000060,900.000000
01/10/2014 03:00,735873.125000,174.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.190000,9.737303,5.099253,0.019233,0.000000,13.231757,6.218793,0.000000,-30.815466,0.000000,-2.295294,0.000000,-3.238068,0.000000,315.286314,0.000059,900.000000
01/10/2014 04:00,735873.166667,174.416667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.030000,9.438372,4.810594,0.017834,0.000000,12.272970,5.404921,0.000000,-30.440255,0.000000,-2.389663,0.000000,-3.041503,0.000000,314.439830,0.000051,900.000000
01/10/2014 05:00,735873.208333,174.458333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.049999,9.209050,4.661696,0.017097,0.000000,11.768887,4.485216,0.000000,-29.668191,0.000000,-2.516190,0.000000,-2.800655,0.000000,314.553609,0.000046,900.000000
01/10/2014 06:00,735873.250000,174.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.990000,9.012650,4.548532,0.016299,0.000000,11.221647,3.991178,0.000000,-29.120608,0.000000,-2.556980,0.000000,-2.839926,0.000000,314.376282,0.000042,900.000000
01/10/2014 07:00,735873.291667,174.541667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.120000,9.037576,5.033990,0.016087,0.000949,11.076378,3.576836,6.401442,-28.161668,0.655889,-2.290448,6.357075,-5.540927,12.937725,315.000084,0.000041,900.000000
01/10/2014 08:00,735873.333333,174.583333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.990005,10.666352,10.572999,0.014645,0.008715,10.072053,1.917451,52.221367,-24.104620,5.985975,0.413285,63.542767,-34.493093,115.202675,318.824372,0.000037,900.000000
01/10/2014 09:00,735873.375000,174.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.430000,14.377260,21.537316,0.012508,0.030062,8.576642,2.995370,127.530778,-21.285336,20.442027,6.284002,155.205410,-100.123510,280.394303,317.721821,0.000036,900.000000
01/10/2014 10:00,735873.416667,174.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.140000,19.277394,32.537693,0.035729,0.024273,24.399900,15.962924,223.594957,-18.833392,16.394645,13.431259,226.870329,-165.582271,453.783160,323.371479,0.000187,900.000000
01/10/2014 11:00,735873.458333,174.708333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.240001,24.742049,42.931932,0.061400,0.000000,41.733408,28.942076,313.583969,-20.980612,0.000000,19.557645,274.035931,-234.055536,599.929086,325.561756,0.000083,900.000000
01/10/2014 12:00,735873.500000,174.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.500000,29.196629,47.828329,0.092975,0.000000,62.934917,40.078519,368.005346,-33.340980,0.000000,21.863779,295.217611,-264.945999,682.117134,322.014837,0.000000,900.000000
01/10/2014 13:00,735873.541667,174.791667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.030000,31.466198,48.814526,0.115778,0.000000,78.174717,47.873234,365.496091,-43.492781,0.000000,22.156904,288.682620,-265.427361,673.358359,320.173528,0.000000,900.000000
01/10/2014 14:00,735873.583333,174.833333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.379996,31.503065,47.473686,0.136615,0.000000,92.186510,55.657224,325.789251,-47.138059,0.000000,21.148741,266.735247,-250.031362,607.389591,319.685414,0.000001,900.000000
01/10/2014 15:00,735873.625000,174.875000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.250000,29.763861,42.371453,0.109960,0.000000,74.274512,47.017807,227.005442,-47.321837,0.000000,17.882863,207.015790,-203.991867,440.368511,325.338919,0.000000,900.000000
01/10/2014 16:00,735873.666667,174.916667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.830000,26.814600,31.995542,0.064631,0.023326,43.751425,28.943087,116.170339,-53.607014,15.751923,11.140689,117.151740,-125.096842,234.680775,328.033516,0.000000,900.000000
01/10/2014 17:00,735873.708333,174.958333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.540005,22.423868,18.314993,0.036026,0.015234,24.472038,19.449736,12.879253,-55.416347,10.391263,3.331295,12.667190,-32.810952,25.776184,334.765012,0.000166,900.000000
01/10/2014 18:00,735873.750000,175.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.850000,19.025016,12.799339,0.041499,0.003456,28.279822,24.679392,2.403585,-49.882113,2.370870,0.686249,2.367646,-8.304540,4.813137,333.505361,0.000210,900.000000
01/10/2014 19:00,735873.791667,175.041667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.190000,16.984427,10.694365,0.033079,0.000000,22.589899,19.928750,0.000000,-45.699727,0.000000,-0.360704,0.000000,-4.397227,0.000000,330.379110,0.000132,900.000000
01/10/2014 20:00,735873.833333,175.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.969997,15.661194,9.633638,0.026250,0.000000,17.951951,15.107800,0.000000,-42.079438,0.000000,-0.971956,0.000000,-3.157050,0.000000,329.316923,0.000083,900.000000
01/10/2014 21:00,735873.875000,175.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.360000,14.555253,8.771929,0.022515,0.000000,15.415018,13.223539,0.000000,-40.049584,0.000000,-1.157053,0.000000,-3.312631,0.000000,326.406866,0.000061,900.000000
01/10/2014 22:00,735873.916667,175.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.490000,13.926637,8.292172,0.014129,0.000000,9.680606,7.665788,0.000000,-37.751384,0.000000,-1.571836,0.000000,-2.414340,0.000000,327.097820,0.000024,900.000000
01/10/2014 23:00,735873.958333,175.208333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.249995,13.296743,7.926137,0.013125,0.000000,8.998176,7.115457,0.000000,-36.064696,0.000000,-1.669353,0.000000,-2.634707,0.000000,326.183173,0.000020,900.000000
02/10/2014 00:00,735874.000000,175.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.340000,12.526852,7.252722,0.014740,0.000000,10.112824,9.017997,0.000000,-35.943765,0.000000,-1.520201,0.000000,-3.478577,0.000000,321.880201,0.000026,900.000000
02/10/2014 01:00,735874.041667,175.291667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.700000,11.794519,6.546746,0.015369,0.000000,10.552040,10.045329,0.000000,-35.403044,0.000000,-1.581427,0.000000,-3.316062,0.000000,318.905434,0.000028,900.000000
02/10/2014 02:00,735874.083333,175.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.170002,11.178261,5.936444,0.014521,0.000000,9.975673,10.127869,0.000000,-34.940682,0.000000,-1.645961,0.000000,-3.120867,0.000000,316.493880,0.000025,900.000000
02/10/2014 03:00,735874.125000,175.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.860000,10.681656,5.473813,0.013394,0.000000,9.205706,9.536312,0.000000,-34.266654,0.000000,-1.761100,0.000000,-2.825950,0.000000,315.089145,0.000021,900.000000
02/10/2014 04:00,735874.166667,175.416667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.510000,10.232124,5.071749,0.012807,0.000000,8.806693,9.493624,0.000000,-33.788753,0.000000,-1.803951,0.000000,-2.805957,0.000000,313.506803,0.000020,900.000000
02/10/2014 05:00,735874.208333,175.458333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.410000,9.883993,4.789242,0.011793,0.000000,8.112126,8.472876,0.000000,-33.014386,0.000000,-1.939108,0.000000,-2.551723,0.000000,313.024798,0.000016,900.000000
02/10/2014 06:00,735874.250000,175.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.280000,9.579092,4.560921,0.011370,0.000000,7.823725,7.851216,0.000000,-32.447888,0.000000,-2.013046,0.000000,-2.576952,0.000000,312.320381,0.000015,900.000000
02/10/2014 07:00,735874.291667,175.541667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.720000,9.643364,5.111866,0.009487,0.000381,6.528438,5.544315,6.372827,-30.894741,0.263639,-1.914649,6.182015,-4.868097,12.656318,314.283942,0.000011,900.000000
02/10/2014 08:00,735874.333333,175.583333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.659996,11.491857,10.982547,0.007205,0.007667,4.951321,3.053099,52.157531,-24.843966,5.263078,0.925208,61.756614,-32.249144,112.790698,323.033086,0.000007,900.000000
02/10/2014 09:00,735874.375000,175.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.110000,15.379616,22.342338,0.011136,0.030128,7.629020,6.807280,127.760395,-17.956595,20.469340,7.759733,152.241239,-94.622165,276.160683,330.441870,0.000024,900.000000
02/10/2014 10:00,735874.416667,175.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.530000,20.367896,33.249431,0.032341,0.024153,22.064264,22.045476,224.730332,-18.066023,16.303146,15.029433,223.772782,-162.271899,449.085863,332.204569,0.000154,900.000000
02/10/2014 11:00,735874.458333,175.708333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.729994,25.915122,43.647705,0.059268,0.000000,40.242501,37.188251,314.833260,-18.893562,0.000000,21.103624,269.905733,-228.422418,593.271276,338.168591,0.000081,900.000000
02/10/2014 12:00,735874.500000,175.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.220000,29.962227,48.235708,0.094210,0.000000,63.722592,54.410949,364.198500,-29.390328,0.000000,23.809365,287.626302,-256.289812,665.962980,336.050395,0.000000,900.000000
02/10/2014 13:00,735874.541667,175.791667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.940000,31.983115,48.559776,0.104318,0.000000,70.400506,56.354708,352.432340,-41.627784,0.000000,23.475419,276.851770,-254.127992,642.962249,330.736183,0.000000,900.000000
02/10/2014 14:00,735874.583333,175.833333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.419998,32.140754,46.907548,0.104646,0.000000,70.574751,56.537815,300.457776,-42.993835,0.000000,22.077344,248.176268,-231.084112,557.787635,337.699377,0.000000,900.000000
02/10/2014 15:00,735874.625000,175.875000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.660000,30.706890,42.186634,0.083417,0.000000,56.300727,46.073172,216.477432,-45.783486,0.000000,18.775268,195.939795,-190.658354,415.764806,339.221914,0.000000,900.000000
02/10/2014 16:00,735874.666667,175.916667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.160000,27.401833,32.161872,0.057358,0.023129,38.804434,33.941705,110.892024,-50.163336,15.616830,12.417239,109.700146,-115.814079,220.754885,340.340084,0.000000,900.000000
02/10/2014 17:00,735874.708333,175.958333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.120005,22.813228,18.629860,0.032079,0.015809,21.781736,22.853863,15.426547,-56.236201,10.780365,4.546451,14.898889,-32.867336,30.436610,335.716332,0.000142,900.000000
02/10/2014 18:00,735874.750000,176.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.740000,19.320348,12.661654,0.032877,0.003017,22.396921,26.207532,2.253757,-53.663172,2.069607,1.385487,2.176060,-9.409786,4.446144,329.015252,0.000141,900.000000
02/10/2014 19:00,735874.791667,176.041667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.790000,17.043607,10.179403,0.028189,0.000000,19.247596,24.507735,0.000000,-49.650757,0.000000,0.283585,0.000000,-4.539997,0.000000,324.584553,0.000101,900.000000
02/10/2014 20:00,735874.833333,176.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.290006,15.442581,8.850499,0.024165,0.000000,16.526924,22.081307,0.000000,-45.796250,0.000000,-0.322239,0.000000,-3.165292,0.000000,322.359658,0.000073,900.000000
02/10/2014 21:00,735874.875000,176.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.600000,14.638456,8.276835,0.014472,0.000000,9.907379,12.934017,0.000000,-42.315735,0.000000,-0.955446,0.000000,-1.844938,0.000000,324.155891,0.000024,900.000000
02/10/2014 22:00,735874.916667,176.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.950000,14.230775,8.109239,0.006748,0.000000,4.622570,5.827482,0.000000,-39.937500,0.000000,-1.225612,0.000000,-1.443826,0.000000,325.934140,0.000004,900.000000
02/10/2014 23:00,735874.958333,176.208333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.660000,13.681276,7.816120,0.006308,0.000000,4.323408,5.466362,0.000000,-38.747213,0.000000,-1.229071,0.000000,-2.164125,0.000000,324.456254,0.000003,900.000000
03/10/2014 00:00,735875.000000,176.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.330000,13.036727,7.410601,0.007750,0.000000,5.314600,6.879246,0.000000,-37.318487,0.000000,-1.352227,0.000000,-2.422994,0.000000,323.022884,0.000006,900.000000
03/10/2014 01:00,735875.041667,176.291667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.160000,12.575053,7.051016,0.006002,0.000000,4.117914,5.430901,0.000000,-36.276843,-0.012934,-1.456319,0.000000,-2.290671,0.000000,322.278557,0.000003,900.000000
03/10/2014 02:00,735875.083333,176.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.039998,12.222528,6.799062,0.004639,0.000000,3.184101,4.296639,0.000000,-35.423332,-0.189932,-1.498167,0.000000,-2.250276,0.000000,321.765859,0.000002,900.000000
03/10/2014 03:00,735875.125000,176.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.630000,11.781185,6.469019,0.005864,0.000000,4.026201,5.582907,0.000000,-35.031741,-0.261691,-1.519027,0.000000,-2.714986,0.000000,319.800428,0.000003,900.000000
03/10/2014 04:00,735875.166667,176.416667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.310000,11.386217,6.107561,0.005768,0.000000,3.962280,5.590978,0.000000,-34.708010,-0.322264,-1.554981,0.000000,-2.780536,0.000000,318.211990,0.000003,900.000000
03/10/2014 05:00,735875.208333,176.458333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.229998,11.109128,5.867111,0.004705,0.000000,3.233025,4.499557,0.000000,-34.129969,-0.407498,-1.634133,0.000000,-2.550873,0.000000,317.778605,0.000002,900.000000
03/10/2014 06:00,735875.250000,176.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.920000,10.761727,5.579444,0.005824,0.000000,4.002726,5.509559,0.000000,-33.912033,-0.316815,-1.667555,0.000000,-2.794657,0.000000,316.162033,0.000003,900.000000
03/10/2014 07:00,735875.291667,176.541667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.530000,10.554839,5.767528,0.007455,0.000151,5.124897,7.466645,7.023467,-33.671879,0.030781,-1.280997,6.694827,-6.001879,13.767988,314.273100,0.000005,900.000000
03/10/2014 08:00,735875.333333,176.583333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.789997,12.178257,11.056297,0.006770,0.005962,4.649357,5.979664,51.826866,-29.060784,4.446675,1.592781,60.050253,-32.493060,110.361080,320.131120,0.000005,900.000000
03/10/2014 09:00,735875.375000,176.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.660000,15.771077,21.844224,0.013811,0.027497,9.457641,12.978964,127.622963,-23.587202,19.559757,8.542442,149.972458,-93.706651,272.589837,324.366517,0.000033,900.000000
03/10/2014 10:00,735875.416667,176.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.520000,20.678105,31.889060,0.031670,0.032463,21.598637,28.719737,224.684182,-24.038292,22.771095,14.898833,220.734037,-152.861626,443.905606,328.778529,0.000164,900.000000
03/10/2014 11:00,735875.458333,176.708333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.749998,26.169439,42.765971,0.059043,0.000000,40.078745,45.590717,316.375097,-23.964674,0.000000,21.296132,267.277273,-222.580593,589.315378,334.472025,0.000088,900.000000
03/10/2014 12:00,735875.500000,176.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.750000,30.818300,48.506636,0.089332,0.000000,60.381674,59.576798,375.313761,-31.819003,0.000000,24.322241,289.962097,-255.215714,676.737291,338.732918,0.000000,900.000000
03/10/2014 13:00,735875.541667,176.791667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.460000,32.808605,49.475657,0.107239,0.000000,72.319423,66.734271,360.522893,-38.312209,0.000000,24.465570,277.216540,-252.380721,648.753288,341.805658,0.000000,900.000000
