DATE[day/month/year hour:min],t[days],JDfrom0,JD,Qtot[m3/s],Vsup/Dt[m3/s],Vsub/Dt[m3/s],Vchannel[m3],Qoutlandsup[m3/s],Qoutlandsub[m3/s],Qoutbottom[m3/s]
29/11/2014 04:00,233.416667,735932.166667,332.166667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.453996e-08
29/11/2014 05:00,233.458333,735932.208333,332.208333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.453323e-08
29/11/2014 06:00,233.500000,735932.250000,332.250000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.452649e-08
29/11/2014 07:00,233.541667,735932.291667,332.291667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.451976e-08
29/11/2014 08:00,233.583333,735932.333333,332.333333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.451303e-08
29/11/2014 09:00,233.625000,735932.375000,332.375000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.450630e-08
29/11/2014 10:00,233.666667,735932.416667,332.416667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.449957e-08
29/11/2014 11:00,233.708333,735932.458333,332.458333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.449285e-08
29/11/2014 12:00,233.750000,735932.500000,332.500000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.448612e-08
29/11/2014 13:00,233.791667,735932.541667,332.541667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.447940e-08
29/11/2014 14:00,233.833333,735932.583333,332.583333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.447269e-08
29/11/2014 15:00,233.875000,735932.625000,332.625000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.446597e-08
29/11/2014 16:00,233.916667,735932.666667,332.666667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.445926e-08
29/11/2014 17:00,233.958333,735932.708333,332.708333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.445254e-08
29/11/2014 18:00,234.000000,735932.750000,332.750000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.444584e-08
29/11/2014 19:00,234.041667,735932.791667,332.791667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.443913e-08
29/11/2014 20:00,234.083333,735932.833333,332.833333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.443242e-08
29/11/2014 21:00,234.125000,735932.875000,332.875000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.442572e-08
29/11/2014 22:00,234.166667,735932.916667,332.916667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.441902e-08
29/11/2014 23:00,234.208333,735932.958333,332.958333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.441232e-08
30/11/2014 00:00,234.250000,735933.000000,333.000000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.440562e-08
30/11/2014 01:00,234.291667,735933.041667,333.041667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.439893e-08
30/11/2014 02:00,234.333333,735933.083333,333.083333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.439224e-08
30/11/2014 03:00,234.375000,735933.125000,333.125000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.438555e-08
30/11/2014 04:00,234.416667,735933.166667,333.166667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.437886e-08
30/11/2014 05:00,234.458333,735933.208333,333.208333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.437217e-08
30/11/2014 06:00,234.500000,735933.250000,333.250000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.436549e-08
30/11/2014 07:00,234.541667,735933.291667,333.291667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.435881e-08
30/11/2014 08:00,234.583333,735933.333333,333.333333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.435213e-08
30/11/2014 09:00,234.625000,735933.375000,333.375000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.434545e-08
30/11/2014 10:00,234.666667,735933.416667,333.416667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.433878e-08
30/11/2014 11:00,234.708333,735933.458333,333.458333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.433210e-08
30/11/2014 12:00,234.750000,735933.500000,333.500000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.432543e-08
30/11/2014 13:00,234.791667,735933.541667,333.541667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.431876e-08
30/11/2014 14:00,234.833333,735933.583333,333.583333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.431210e-08
30/11/2014 15:00,234.875000,735933.625000,333.625000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.430543e-08
30/11/2014 16:00,234.916667,735933.666667,333.666667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.429877e-08
30/11/2014 17:00,234.958333,735933.708333,333.708333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.429211e-08
30/11/2014 18:00,235.000000,735933.750000,333.750000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.428545e-08
30/11/2014 19:00,235.041667,735933.791667,333.791667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.427880e-08
30/11/2014 20:00,235.083333,735933.833333,333.833333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.427214e-08
30/11/2014 21:00,235.125000,735933.875000,333.875000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.426549e-08
30/11/2014 22:00,235.166667,735933.916667,333.916667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.425884e-08
30/11/2014 23:00,235.208333,735933.958333,333.958333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.425219e-08
01/12/2014 00:00,235.250000,735934.000000,334.000000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.424555e-08
01/12/2014 01:00,235.291667,735934.041667,334.041667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.423890e-08
01/12/2014 02:00,235.333333,735934.083333,334.083333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.423226e-08
01/12/2014 03:00,235.375000,735934.125000,334.125000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.422562e-08
01/12/2014 04:00,235.416667,735934.166667,334.166667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.421899e-08
01/12/2014 05:00,235.458333,735934.208333,334.208333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.421235e-08
01/12/2014 06:00,235.500000,735934.250000,334.250000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.420572e-08
01/12/2014 07:00,235.541667,735934.291667,334.291667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.419909e-08
01/12/2014 08:00,235.583333,735934.333333,334.333333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.419246e-08
01/12/2014 09:00,235.625000,735934.375000,334.375000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.418583e-08
01/12/2014 10:00,235.666667,735934.416667,334.416667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.417921e-08
01/12/2014 11:00,235.708333,735934.458333,334.458333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.417259e-08
01/12/2014 12:00,235.750000,735934.500000,334.500000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.416597e-08
01/12/2014 13:00,235.791667,735934.541667,334.541667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.415935e-08
01/12/2014 14:00,235.833333,735934.583333,334.583333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.415273e-08
01/12/2014 15:00,235.875000,735934.625000,334.625000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.414612e-08
01/12/2014 16:00,235.916667,735934.666667,334.666667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.413951e-08
01/12/2014 17:00,235.958333,735934.708333,334.708333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.413290e-08
01/12/2014 18:00,236.000000,735934.750000,334.750000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.412629e-08
01/12/2014 19:00,236.041667,735934.791667,334.791667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.411969e-08
01/12/2014 20:00,236.083333,735934.833333,334.833333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.411308e-08
01/12/2014 21:00,236.125000,735934.875000,334.875000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.410648e-08
01/12/2014 22:00,236.166667,735934.916667,334.916667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.409988e-08
01/12/2014 23:00,236.208333,735934.958333,334.958333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.409329e-08
02/12/2014 00:00,236.250000,735935.000000,335.000000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.408669e-08
02/12/2014 01:00,236.291667,735935.041667,335.041667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.408010e-08
02/12/2014 02:00,236.333333,735935.083333,335.083333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.407351e-08
02/12/2014 03:00,236.375000,735935.125000,335.125000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.406692e-08
02/12/2014 04:00,236.416667,735935.166667,335.166667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.406033e-08
02/12/2014 05:00,236.458333,735935.208333,335.208333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.405375e-08
02/12/2014 06:00,236.500000,735935.250000,335.250000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.404717e-08
02/12/2014 07:00,236.541667,735935.291667,335.291667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.404059e-08
02/12/2014 08:00,236.583333,735935.333333,335.333333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.403401e-08
02/12/2014 09:00,236.625000,735935.375000,335.375000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.402743e-08
02/12/2014 10:00,236.666667,735935.416667,335.416667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.402086e-08
02/12/2014 11:00,236.708333,735935.458333,335.458333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.401429e-08
02/12/2014 12:00,236.750000,735935.500000,335.500000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.400772e-08
02/12/2014 13:00,236.791667,735935.541667,335.541667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.400115e-08
02/12/2014 14:00,236.833333,735935.583333,335.583333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.399458e-08
02/12/2014 15:00,236.875000,735935.625000,335.625000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.398802e-08
02/12/2014 16:00,236.916667,735935.666667,335.666667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.398146e-08
02/12/2014 17:00,236.958333,735935.708333,335.708333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.397490e-08
02/12/2014 18:00,237.000000,735935.750000,335.750000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.396834e-08
02/12/2014 19:00,237.041667,735935.791667,335.791667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.396179e-08
02/12/2014 20:00,237.083333,735935.833333,335.833333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.395523e-08
02/12/2014 21:00,237.125000,735935.875000,335.875000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.394868e-08
02/12/2014 22:00,237.166667,735935.916667,335.916667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.394213e-08
02/12/2014 23:00,237.208333,735935.958333,335.958333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.393559e-08
03/12/2014 00:00,237.250000,735936.000000,336.000000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.392904e-08
03/12/2014 01:00,237.291667,735936.041667,336.041667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.392250e-08
03/12/2014 02:00,237.333333,735936.083333,336.083333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.391596e-08
03/12/2014 03:00,237.375000,735936.125000,336.125000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.390942e-08
03/12/2014 04:00,237.416667,735936.166667,336.166667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.390288e-08
03/12/2014 05:00,237.458333,735936.208333,336.208333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.389635e-08
03/12/2014 06:00,237.500000,735936.250000,336.250000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.388982e-08
03/12/2014 07:00,237.541667,735936.291667,336.291667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.388329e-08
03/12/2014 08:00,237.583333,735936.333333,336.333333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.387676e-08
03/12/2014 09:00,237.625000,735936.375000,336.375000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.387023e-08
03/12/2014 10:00,237.666667,735936.416667,336.416667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.386371e-08
03/12/2014 11:00,237.708333,735936.458333,336.458333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.385718e-08
03/12/2014 12:00,237.750000,735936.500000,336.500000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.385066e-08
03/12/2014 13:00,237.791667,735936.541667,336.541667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.384415e-08
03/12/2014 14:00,237.833333,735936.583333,336.583333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.383763e-08
03/12/2014 15:00,237.875000,735936.625000,336.625000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.383112e-08
03/12/2014 16:00,237.916667,735936.666667,336.666667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.382460e-08
03/12/2014 17:00,237.958333,735936.708333,336.708333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.381809e-08
03/12/2014 18:00,238.000000,735936.750000,336.750000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.381159e-08
03/12/2014 19:00,238.041667,735936.791667,336.791667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.380508e-08
03/12/2014 20:00,238.083333,735936.833333,336.833333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.379858e-08
03/12/2014 21:00,238.125000,735936.875000,336.875000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.379208e-08
03/12/2014 22:00,238.166667,735936.916667,336.916667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.378558e-08
03/12/2014 23:00,238.208333,735936.958333,336.958333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.377908e-08
04/12/2014 00:00,238.250000,735937.000000,337.000000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.377258e-08
04/12/2014 01:00,238.291667,735937.041667,337.041667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.376609e-08
04/12/2014 02:00,238.333333,735937.083333,337.083333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.375960e-08
04/12/2014 03:00,238.375000,735937.125000,337.125000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.375311e-08
04/12/2014 04:00,238.416667,735937.166667,337.166667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.374662e-08
04/12/2014 05:00,238.458333,735937.208333,337.208333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.374014e-08
04/12/2014 06:00,238.500000,735937.250000,337.250000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.373365e-08
04/12/2014 07:00,238.541667,735937.291667,337.291667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.372717e-08
04/12/2014 08:00,238.583333,735937.333333,337.333333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.372069e-08
04/12/2014 09:00,238.625000,735937.375000,337.375000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.371421e-08
04/12/2014 10:00,238.666667,735937.416667,337.416667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.370774e-08
04/12/2014 11:00,238.708333,735937.458333,337.458333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.370127e-08
04/12/2014 12:00,238.750000,735937.500000,337.500000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.369479e-08
04/12/2014 13:00,238.791667,735937.541667,337.541667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.368833e-08
04/12/2014 14:00,238.833333,735937.583333,337.583333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.368186e-08
04/12/2014 15:00,238.875000,735937.625000,337.625000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.367539e-08
04/12/2014 16:00,238.916667,735937.666667,337.666667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.366893e-08
04/12/2014 17:00,238.958333,735937.708333,337.708333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.366247e-08
04/12/2014 18:00,239.000000,735937.750000,337.750000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.365601e-08
04/12/2014 19:00,239.041667,735937.791667,337.791667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.364955e-08
04/12/2014 20:00,239.083333,735937.833333,337.833333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.364310e-08
04/12/2014 21:00,239.125000,735937.875000,337.875000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.363665e-08
04/12/2014 22:00,239.166667,735937.916667,337.916667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.363020e-08
04/12/2014 23:00,239.208333,735937.958333,337.958333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.362375e-08
05/12/2014 00:00,239.250000,735938.000000,338.000000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.361730e-08
05/12/2014 01:00,239.291667,735938.041667,338.041667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.361086e-08
05/12/2014 02:00,239.333333,735938.083333,338.083333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.360441e-08
05/12/2014 03:00,239.375000,735938.125000,338.125000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.359797e-08
05/12/2014 04:00,239.416667,735938.166667,338.166667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.359153e-08
05/12/2014 05:00,239.458333,735938.208333,338.208333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.358510e-08
05/12/2014 06:00,239.500000,735938.250000,338.250000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.357866e-08
05/12/2014 07:00,239.541667,735938.291667,338.291667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.357223e-08
05/12/2014 08:00,239.583333,735938.333333,338.333333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.356580e-08
05/12/2014 09:00,239.625000,735938.375000,338.375000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.355937e-08
05/12/2014 10:00,239.666667,735938.416667,338.416667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.355294e-08
05/12/2014 11:00,239.708333,735938.458333,338.458333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.354652e-08
05/12/2014 12:00,239.750000,735938.500000,338.500000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.354010e-08
05/12/2014 13:00,239.791667,735938.541667,338.541667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.353368e-08
05/12/2014 14:00,239.833333,735938.583333,338.583333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.352726e-08
05/12/2014 15:00,239.875000,735938.625000,338.625000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.352084e-08
05/12/2014 16:00,239.916667,735938.666667,338.666667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.351443e-08
05/12/2014 17:00,239.958333,735938.708333,338.708333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.350801e-08
05/12/2014 18:00,240.000000,735938.750000,338.750000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.350160e-08
05/12/2014 19:00,240.041667,735938.791667,338.791667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.349519e-08
05/12/2014 20:00,240.083333,735938.833333,338.833333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.348879e-08
05/12/2014 21:00,240.125000,735938.875000,338.875000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.348238e-08
05/12/2014 22:00,240.166667,735938.916667,338.916667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.347598e-08
05/12/2014 23:00,240.208333,735938.958333,338.958333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.346958e-08
06/12/2014 00:00,240.250000,735939.000000,339.000000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.346318e-08
06/12/2014 01:00,240.291667,735939.041667,339.041667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.345678e-08
06/12/2014 02:00,240.333333,735939.083333,339.083333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.345039e-08
