Date,SolarHeight[deg],SolarAzimuth[deg],SinSolarHeight,SWinMeasured[W/m2],SWinClearSky[W/m2],AtmTransmissivity,CloudTransmissivity
31/07/2014 06:30,14.666889,78.504544,0.253199,87.415080,192.656001,0.573935,0.453406
31/07/2014 07:00,19.776173,83.690552,0.338347,157.366300,277.645153,0.618968,0.566743
31/07/2014 07:30,24.937204,88.989165,0.421625,289.172100,362.913602,0.649254,0.796966
31/07/2014 08:00,30.106376,94.506219,0.501607,288.094700,447.461201,0.672864,0.644068
31/07/2014 08:30,35.234460,100.371100,0.576924,342.785500,528.015934,0.690338,0.649480
31/07/2014 09:00,40.262058,106.746230,0.646285,502.272400,602.834511,0.703566,0.833597
31/07/2014 09:30,45.113123,113.838165,0.708501,349.844300,669.982354,0.713265,0.522448
31/07/2014 10:00,49.685823,121.906608,0.762508,367.385900,728.717761,0.720844,0.504436
31/07/2014 10:30,53.840663,131.259692,0.807379,343.214500,778.171376,0.726979,0.441307
31/07/2014 11:00,57.388586,142.207207,0.842345,374.478100,816.990491,0.731558,0.458633
31/07/2014 11:30,60.089536,154.924918,0.866806,546.463800,843.336340,0.733835,0.648365
31/07/2014 12:00,61.683519,169.213986,0.880341,615.182400,857.939545,0.735060,0.717477
31/07/2014 12:30,61.971932,184.310324,0.882718,705.234900,861.113764,0.735790,0.819472
31/07/2014 13:00,60.914231,199.067557,0.873893,603.257600,850.659848,0.734193,0.709589
31/07/2014 13:30,58.651272,212.507558,0.854017,550.830300,828.109587,0.731361,0.665560
31/07/2014 14:00,55.429337,224.200117,0.823427,626.357400,795.011018,0.728209,0.788319
31/07/2014 14:30,51.503457,234.194786,0.782646,540.349100,749.934961,0.722710,0.720937
31/07/2014 15:00,47.085363,242.767780,0.732369,438.449100,694.839160,0.715580,0.631353
31/07/2014 15:30,42.334324,250.237627,0.673455,346.749500,630.024574,0.705586,0.550658
31/07/2014 16:00,37.366539,256.886732,0.606912,304.712500,558.152116,0.693627,0.546186
31/07/2014 16:30,32.267654,262.943527,0.533875,267.618100,479.792082,0.677814,0.557999
31/07/2014 17:00,27.103138,268.587829,0.455594,239.973200,397.046602,0.657292,0.604562
31/07/2014 17:30,21.925810,273.961802,0.373406,285.712900,311.951387,0.630084,0.915946
01/08/2014 06:30,14.500627,78.692440,0.250391,104.497500,189.915227,0.571972,0.549818
01/08/2014 07:00,19.612521,83.886341,0.335657,276.146600,275.369771,0.618658,1.000000
01/08/2014 07:30,24.774634,89.193527,0.419050,359.637300,361.647372,0.650800,0.994642
01/08/2014 08:00,29.943157,94.719894,0.499141,453.780100,446.169891,0.674067,1.000000
01/08/2014 08:30,35.068611,100.594660,0.574557,273.962900,526.712951,0.691296,0.520367
01/08/2014 09:00,40.091295,106.979660,0.644007,521.035300,601.626728,0.704462,0.866475
01/08/2014 09:30,44.934836,114.080075,0.706302,666.872400,668.980899,0.714236,0.997382
01/08/2014 10:00,49.497144,122.152826,0.760374,742.228600,728.573861,0.722542,1.000000
01/08/2014 10:30,53.638756,131.500942,0.805295,650.716700,778.314784,0.728810,0.836542
01/08/2014 11:00,57.171398,142.426165,0.840296,393.914600,816.565516,0.732775,0.482689
01/08/2014 11:30,59.857159,155.094861,0.864776,815.430400,843.379519,0.735409,0.967439
01/08/2014 12:00,61.439736,169.304378,0.878315,798.111400,857.951364,0.736579,0.930813
01/08/2014 12:30,61.724303,184.302182,0.880678,902.577500,859.016626,0.735511,1.000000
01/08/2014 13:00,60.671396,198.966775,0.871825,866.330600,848.731292,0.734080,1.000000
01/08/2014 13:30,58.419362,212.339915,0.851904,891.412900,826.632707,0.731681,1.000000
01/08/2014 14:00,55.210607,223.994796,0.821255,877.653900,793.488194,0.728551,1.000000
01/08/2014 14:30,51.297237,233.973745,0.780400,822.707600,748.601327,0.723317,1.000000
01/08/2014 15:00,46.889547,242.544245,0.730038,194.009400,694.106256,0.716925,0.279663
01/08/2014 15:30,42.146384,250.018462,0.671027,82.054870,629.824349,0.707734,0.130349
01/08/2014 16:00,37.184011,256.675009,0.604377,35.103070,557.711066,0.695809,0.100000
01/08/2014 16:30,32.088317,262.740290,0.531226,32.764900,481.795640,0.683864,0.100000
01/08/2014 17:00,26.925041,268.393132,0.452824,30.303440,398.601837,0.663732,0.100000
01/08/2014 17:30,21.747245,273.775297,0.370513,144.198000,311.245443,0.633404,0.463322
02/08/2014 06:30,14.332556,78.885525,0.247550,65.253010,187.510940,0.571063,0.347724
02/08/2014 07:00,19.447075,84.087376,0.332936,104.240500,273.015167,0.618220,0.381777
02/08/2014 07:30,24.610235,89.403217,0.416443,252.756800,358.895349,0.649721,0.704404
02/08/2014 08:00,29.778023,94.939001,0.496641,416.155400,443.169410,0.672728,0.939376
02/08/2014 08:30,34.900705,100.823773,0.572156,511.670800,523.522243,0.689812,0.977796
02/08/2014 09:00,39.918273,107.218765,0.641694,557.588600,598.683972,0.703359,0.931823
02/08/2014 09:30,44.754025,114.327763,0.704065,631.886700,666.433323,0.713591,0.948672
02/08/2014 10:00,49.305609,122.404863,0.758198,707.794600,726.185805,0.722051,0.975224
02/08/2014 10:30,53.433604,131.747957,0.803167,619.741800,775.205694,0.727631,0.799919
02/08/2014 11:00,56.950531,142.650727,0.838200,654.666000,814.215656,0.732301,0.804522
02/08/2014 11:30,59.620649,155.270195,0.862696,606.868500,841.717756,0.735536,0.721421
02/08/2014 12:00,61.191359,169.399967,0.876234,327.668800,856.450484,0.736843,0.382821
02/08/2014 12:30,61.471624,184.298935,0.878581,439.216000,856.829032,0.735196,0.512917
02/08/2014 13:00,60.423110,198.870182,0.869694,350.234700,845.668962,0.733031,0.414401
02/08/2014 13:30,58.181719,212.175322,0.849725,426.113500,823.603218,0.730677,0.517686
02/08/2014 14:00,54.986006,223.791263,0.819012,257.472400,788.947761,0.726175,0.326541
02/08/2014 14:30,51.085130,233.753399,0.778080,356.517000,743.496256,0.720336,0.479789
02/08/2014 15:00,46.687899,242.320588,0.727628,299.212300,689.209122,0.714036,0.434378
02/08/2014 15:30,41.952698,249.798616,0.668517,389.572600,626.133696,0.706042,0.622510
02/08/2014 16:00,36.995831,256.462241,0.601757,553.602100,552.467141,0.692084,1.000000
02/08/2014 16:30,31.903415,262.535782,0.528489,427.668200,474.767707,0.677199,0.901153
02/08/2014 17:00,26.741451,268.197039,0.449965,213.722800,391.814815,0.656403,0.545619
02/08/2014 17:30,21.563244,273.587335,0.367528,184.271100,306.363585,0.628367,0.601512
03/08/2014 06:30,14.162739,79.083741,0.244677,91.653370,184.330131,0.567814,0.496821
03/08/2014 07:00,19.279889,84.293591,0.330183,174.324400,269.292458,0.614709,0.647278
03/08/2014 07:30,24.444056,89.618159,0.413805,261.717600,355.330343,0.647194,0.736694
03/08/2014 08:00,29.611019,95.163454,0.494109,397.683400,439.676945,0.670666,0.904811
03/08/2014 08:30,34.730783,101.058339,0.569721,488.880300,520.217579,0.688201,0.940180
03/08/2014 09:00,39.743030,107.463430,0.639345,489.716400,594.828433,0.701207,0.823704
03/08/2014 09:30,44.570724,114.581093,0.701789,240.953300,662.717310,0.711720,0.363780
03/08/2014 10:00,49.111254,122.662564,0.755982,237.200100,721.961700,0.719760,0.328736
03/08/2014 10:30,53.225246,132.000562,0.800995,661.648600,771.607308,0.726021,0.857995
03/08/2014 11:00,56.726034,142.880704,0.836057,672.193800,810.123546,0.730291,0.830237
03/08/2014 11:30,59.380065,155.450739,0.860565,663.072100,837.516220,0.733479,0.792190
03/08/2014 12:00,60.938458,169.500613,0.874098,279.290200,851.842078,0.734470,0.328065
03/08/2014 12:30,61.213976,184.300517,0.876424,419.277800,854.217833,0.734560,0.491131
03/08/2014 13:00,60.169456,198.777807,0.867500,387.987700,846.165090,0.735116,0.458802
03/08/2014 13:30,57.938419,212.013887,0.847478,345.892700,826.190320,0.734716,0.418911
03/08/2014 14:00,54.755602,223.589673,0.816698,368.751900,791.400113,0.730298,0.466224
03/08/2014 14:30,50.867192,233.533918,0.775685,281.951500,746.395539,0.725181,0.377968
03/08/2014 15:00,46.480466,242.096977,0.725140,187.235600,690.817183,0.717963,0.271185
03/08/2014 15:30,41.753307,249.578243,0.665925,432.384700,625.870382,0.708300,0.691214
03/08/2014 16:00,36.802037,256.248568,0.599052,566.583200,553.699320,0.696570,1.000000
03/08/2014 16:30,31.712984,262.330132,0.525664,384.775400,475.042421,0.681046,0.810305
03/08/2014 17:00,26.552405,267.999661,0.447016,355.294900,391.073979,0.659304,0.908762
03/08/2014 17:30,21.373843,273.398016,0.364452,356.418500,305.171774,0.631033,1.000000
04/08/2014 06:30,13.991235,79.287028,0.241773,120.430000,182.449186,0.568611,0.659521
04/08/2014 07:00,19.111020,84.504916,0.327400,215.702800,267.639818,0.615959,0.805861
04/08/2014 07:30,24.276149,89.838273,0.411135,307.099300,353.855824,0.648513,0.868039
04/08/2014 08:00,29.442189,95.393162,0.491545,398.449800,438.503477,0.672178,0.908983
04/08/2014 08:30,34.558884,101.298256,0.567253,487.172400,519.544862,0.690110,0.938111
04/08/2014 09:00,39.565602,107.713538,0.636961,572.043800,595.052875,0.703901,0.961819
04/08/2014 09:30,44.384969,114.839928,0.699476,637.540200,662.567634,0.713714,0.962750
04/08/2014 10:00,48.914115,122.925771,0.753725,574.756600,722.173775,0.721926,0.796323
04/08/2014 10:30,53.013723,132.258579,0.798780,737.382300,771.486499,0.727718,0.956355
04/08/2014 11:00,56.497955,143.115907,0.833866,824.641800,810.901791,0.732708,1.000000
04/08/2014 11:30,59.135467,155.636312,0.858383,862.251200,838.062887,0.735618,1.000000
04/08/2014 12:00,60.681107,169.606171,0.871908,888.292700,854.899707,0.738752,1.000000
04/08/2014 12:30,60.951443,184.306856,0.874209,902.991900,856.091187,0.737830,1.000000
04/08/2014 13:00,59.910518,198.689666,0.865243,902.208000,845.337544,0.736106,1.000000
04/08/2014 13:30,57.689541,211.855706,0.845164,883.887300,823.807772,0.734397,1.000000
04/08/2014 14:00,54.519464,223.390168,0.814313,793.882000,790.313438,0.731226,1.000000
04/08/2014 14:30,50.643481,233.315464,0.773215,813.310200,742.325700,0.723328,1.000000
04/08/2014 15:00,46.267297,241.873571,0.722573,773.967200,687.347281,0.716693,1.000000
04/08/2014 15:30,41.548256,249.357493,0.663251,709.564800,625.110735,0.710093,1.000000
04/08/2014 16:00,36.602671,256.034127,0.596262,609.832300,549.951524,0.694897,1.000000
04/08/2014 16:30,31.517065,262.123462,0.522752,469.006600,472.120000,0.680436,0.993804
04/08/2014 17:00,26.357945,267.801111,0.443978,429.434500,388.772652,0.659725,1.000000
04/08/2014 17:30,21.179087,273.207442,0.361284,329.813800,301.787548,0.629329,1.000000
05/08/2014 06:30,13.818106,79.495322,0.238840,52.553700,179.496320,0.566116,0.292529
05/08/2014 07:00,18.940521,84.721281,0.324586,90.561550,265.074128,0.615166,0.341609
05/08/2014 07:30,24.106560,90.063481,0.408435,119.047300,351.512009,0.648291,0.338740
05/08/2014 08:00,29.271576,95.628036,0.488950,171.039800,436.461060,0.672405,0.392019
05/08/2014 08:30,34.385048,101.543419,0.564752,460.639300,517.045350,0.689634,0.891309
05/08/2014 09:00,39.386023,107.968970,0.634542,524.656100,591.902183,0.702642,0.886841
05/08/2014 09:30,44.196792,115.104132,0.697125,442.601100,659.995031,0.713135,0.670979
05/08/2014 10:00,48.714226,123.194326,0.751428,433.578200,719.462045,0.721207,0.602987
05/08/2014 10:30,52.799071,132.521827,0.796520,584.331800,768.673194,0.726912,0.760630
05/08/2014 11:00,56.266339,143.356143,0.831628,638.193100,807.083188,0.731010,0.791216
05/08/2014 11:30,58.886914,155.826727,0.856149,647.975700,834.085416,0.733825,0.777342
05/08/2014 12:00,60.419379,169.716493,0.869662,516.870000,849.670180,0.735917,0.608691
05/08/2014 12:30,60.684108,184.317873,0.871933,581.099900,852.055350,0.736056,0.682416
05/08/2014 13:00,59.646383,198.605766,0.862923,786.066200,841.739965,0.734733,0.934429
05/08/2014 13:30,57.435166,211.700863,0.842783,889.859600,819.442630,0.732358,1.000000
05/08/2014 14:00,54.277663,223.192881,0.811856,774.844200,785.889774,0.729123,0.986532
05/08/2014 14:30,50.414059,233.098189,0.770670,877.988100,740.822121,0.724038,1.000000
05/08/2014 15:00,46.048447,241.650524,0.719927,755.505200,686.240515,0.717961,1.000000
05/08/2014 15:30,41.337595,249.136511,0.660494,624.390300,620.747565,0.707874,1.000000
05/08/2014 16:00,36.397777,255.819051,0.593388,349.935700,547.522972,0.694979,0.639431
05/08/2014 16:30,31.315702,261.915892,0.519753,553.523300,469.376361,0.680188,1.000000
05/08/2014 17:00,26.158114,267.601496,0.440850,307.723300,386.673889,0.660627,0.796043
05/08/2014 17:30,20.979020,273.015710,0.358026,127.157900,301.802201,0.634903,0.421349
06/08/2014 06:30,13.643407,79.708559,0.235878,111.669800,178.231468,0.569018,0.625982
06/08/2014 07:00,18.768444,84.942611,0.321744,211.621300,264.112085,0.618165,0.801166
06/08/2014 07:30,23.935335,90.293698,0.405705,300.490000,351.237185,0.651950,0.855692
06/08/2014 08:00,29.099222,95.867980,0.486324,387.049000,436.867464,0.676466,0.886285
06/08/2014 08:30,34.209310,101.793723,0.562218,483.871100,518.357122,0.694294,0.933895
06/08/2014 09:00,39.204328,108.229602,0.632088,555.965200,593.939766,0.707589,0.936542
06/08/2014 09:30,44.006225,115.373563,0.694737,632.035300,662.615561,0.718216,0.954373
06/08/2014 10:00,48.511618,123.468067,0.749090,703.741200,722.759090,0.726558,0.974246
06/08/2014 10:30,52.581329,132.790127,0.794217,780.143400,773.289690,0.733181,1.000000
06/08/2014 11:00,56.031233,143.601220,0.829342,823.581200,811.504915,0.736822,1.000000
06/08/2014 11:30,58.634465,156.021798,0.853864,860.263200,838.191662,0.739192,1.000000
06/08/2014 12:00,60.153346,169.831425,0.867360,885.221600,854.523404,0.741864,1.000000
06/08/2014 12:30,60.412053,184.333479,0.869599,891.108900,859.312163,0.744097,1.000000
06/08/2014 13:00,59.377138,198.526102,0.860539,827.752400,847.838471,0.741886,0.976907
06/08/2014 13:30,57.175380,211.549429,0.840334,852.437400,824.717292,0.739001,1.000000
06/08/2014 14:00,54.030275,222.997934,0.809327,834.350200,793.444930,0.738213,1.000000
06/08/2014 14:30,50.178991,232.882236,0.768049,783.922400,749.537321,0.734837,1.000000
06/08/2014 15:00,45.823974,241.427982,0.717202,729.989600,691.778123,0.726288,1.000000
06/08/2014 15:30,41.121375,248.915436,0.657656,652.594400,625.655607,0.716337,1.000000
06/08/2014 16:00,36.187406,255.603467,0.590428,561.906600,550.460471,0.702000,1.000000
06/08/2014 16:30,31.108943,261.707538,0.516667,407.583800,469.932257,0.684857,0.867677
06/08/2014 17:00,25.952961,267.400921,0.437633,304.172600,385.257752,0.662848,0.789750
06/08/2014 17:30,20.773692,272.822912,0.354678,150.854100,298.081334,0.632806,0.506105
07/08/2014 06:30,13.467196,79.926672,0.232889,100.883800,173.759751,0.561693,0.580046
07/08/2014 07:00,18.594838,85.168831,0.318874,192.556000,259.281244,0.612136,0.742562
07/08/2014 07:30,23.762521,90.528841,0.402947,290.642800,346.148023,0.646706,0.839817
07/08/2014 08:00,28.925165,96.112901,0.483667,398.816200,431.272859,0.671268,0.925078
07/08/2014 08:30,34.031706,102.049059,0.559652,259.310800,512.920777,0.689953,0.505788
07/08/2014 09:00,39.020548,108.495311,0.629599,335.888800,588.203608,0.703312,0.571335
07/08/2014 09:30,43.813299,115.648079,0.692311,404.450300,657.146763,0.714567,0.615804
07/08/2014 10:00,48.306325,123.746832,0.746712,691.033400,716.351248,0.722191,0.965214
07/08/2014 10:30,52.360533,133.063295,0.791869,775.464800,766.775848,0.728939,1.000000
07/08/2014 11:00,55.792683,143.850942,0.827009,834.022500,805.398864,0.733118,1.000000
07/08/2014 11:30,58.378178,156.221336,0.851527,808.232700,833.780064,0.737095,0.969954
07/08/2014 12:00,59.883080,169.950813,0.865003,924.453200,848.065322,0.738039,1.000000
07/08/2014 12:30,60.135363,184.353580,0.867204,875.550000,850.513072,0.738286,1.000000
07/08/2014 13:00,59.102872,198.450661,0.858091,705.439400,840.497675,0.737336,0.839828
07/08/2014 13:30,56.910266,211.401465,0.837817,613.279800,817.720505,0.734709,0.750445
07/08/2014 14:00,53.777377,222.805438,0.806727,309.941100,782.697954,0.730338,0.396228
07/08/2014 14:30,49.938348,232.667740,0.765352,249.345000,736.654736,0.724530,0.338681
07/08/2014 15:00,45.593939,241.206084,0.714399,253.737700,679.913203,0.716413,0.373402
07/08/2014 15:30,40.899651,248.694401,0.654736,238.699600,614.830094,0.706865,0.388443
07/08/2014 16:00,35.971610,255.387499,0.587384,459.896200,542.062841,0.694660,0.848829
07/08/2014 16:30,30.896838,261.498513,0.513494,389.156200,463.483714,0.679425,0.839975
07/08/2014 17:00,25.742535,267.199487,0.434328,182.315000,379.419843,0.657570,0.480643
07/08/2014 17:30,20.563154,272.629141,0.351240,299.887500,292.969802,0.627850,1.000000
08/08/2014 06:30,13.289526,80.149591,0.229872,102.850000,171.201883,0.560513,0.600163
08/08/2014 07:00,18.419753,85.399864,0.315976,198.062700,256.830630,0.611720,0.771081
08/08/2014 07:30,23.588158,90.768822,0.400160,289.168700,343.636506,0.646284,0.841665
08/08/2014 08:00,28.749443,96.362699,0.480980,380.560500,428.863379,0.671037,0.887694
08/08/2014 08:30,33.852269,102.309317,0.557053,476.257400,510.318192,0.689439,0.933684
08/08/2014 09:00,38.834714,108.765971,0.627076,562.489100,586.424942,0.703787,0.959680
08/08/2014 09:30,43.618043,115.927536,0.689848,642.797700,654.785825,0.714319,0.982236
08/08/2014 10:00,48.098377,124.030455,0.744293,592.255700,714.062776,0.721998,0.829898
08/08/2014 10:30,52.136718,133.341148,0.789478,573.444200,764.803747,0.729039,0.750241
08/08/2014 11:00,55.550733,144.105113,0.824627,750.664900,804.306976,0.734009,0.933875
08/08/2014 11:30,58.118110,156.425151,0.849139,828.287900,831.669503,0.737067,0.996548
08/08/2014 12:00,59.608655,170.074498,0.862590,862.640500,845.900745,0.737983,1.000000
08/08/2014 12:30,59.854121,184.378075,0.864750,896.773600,846.742448,0.736868,1.000000
08/08/2014 13:00,58.823674,198.379417,0.855578,885.410000,834.930006,0.734372,1.000000
08/08/2014 13:30,56.639912,211.257021,0.835231,896.913600,812.105507,0.731693,1.000000
08/08/2014 14:00,53.519050,222.615492,0.804055,878.108200,778.042654,0.728179,1.000000
08/08/2014 14:30,49.692200,232.454826,0.762580,812.089700,732.879851,0.723210,1.000000
08/08/2014 15:00,45.358406,240.984961,0.711516,766.093700,676.459371,0.715437,1.000000
08/08/2014 15:30,40.672484,248.473534,0.651734,477.021100,611.969577,0.706595,0.779902
08/08/2014 16:00,35.750444,255.171266,0.584256,401.758600,538.738624,0.693879,0.746102
08/08/2014 16:30,30.679443,261.288925,0.510234,222.569300,459.217288,0.677258,0.484869
08/08/2014 17:00,25.526892,266.997292,0.430935,276.258200,375.287720,0.655324,0.736327
08/08/2014 17:30,20.347461,272.434485,0.347712,315.614900,288.879774,0.625168,1.000000
09/08/2014 06:30,13.110451,80.377244,0.226829,75.084020,167.271136,0.554813,0.448414
09/08/2014 07:00,18.243235,85.635630,0.313052,201.944800,252.662156,0.607219,0.799157
09/08/2014 07:30,23.412289,91.013552,0.397345,179.717000,338.928703,0.641741,0.530356
09/08/2014 08:00,28.572093,96.617275,0.478264,217.800400,423.494049,0.666185,0.514482
09/08/2014 08:30,33.671030,102.574382,0.554424,165.053700,504.431583,0.684500,0.327358
09/08/2014 09:00,38.646853,109.041453,0.624518,159.126600,579.654824,0.698287,0.274662
09/08/2014 09:30,43.420484,116.211787,0.687347,292.140700,647.980923,0.709239,0.451099
09/08/2014 10:00,47.887802,124.318770,0.741833,309.643000,707.494844,0.717498,0.437917
09/08/2014 10:30,51.909919,133.623499,0.787042,351.570800,757.134741,0.723730,0.464623
09/08/2014 11:00,55.305428,144.363538,0.822198,721.360700,795.639196,0.728011,0.907198
09/08/2014 11:30,57.854320,156.633052,0.846698,792.856900,823.217954,0.731445,0.963716
09/08/2014 12:00,59.330141,170.202316,0.860121,840.864900,838.745629,0.733606,1.000000
09/08/2014 12:30,59.568413,184.406858,0.862235,522.070900,839.720963,0.732654,0.622108
09/08/2014 13:00,58.539634,198.312339,0.853001,237.836200,829.809522,0.731838,0.286794
09/08/2014 13:30,56.364409,211.116134,0.832577,129.207700,807.401304,0.729538,0.160128
09/08/2014 14:00,53.255377,222.428188,0.801310,156.537900,773.133071,0.725829,0.202595
09/08/2014 14:30,49.440624,232.243610,0.759733,122.713300,727.407582,0.720269,0.168799
09/08/2014 15:00,45.117444,240.764738,0.708555,298.637500,671.025131,0.712426,0.445300
09/08/2014 15:30,40.439936,248.252956,0.648651,218.988200,605.050281,0.701701,0.362128
09/08/2014 16:00,35.523968,254.954881,0.581043,270.284400,531.936492,0.688684,0.508362
09/08/2014 16:30,30.456814,261.078877,0.506889,218.166900,452.759151,0.671924,0.482058
09/08/2014 17:00,25.306089,266.794429,0.427454,186.646200,370.234217,0.651553,0.504269
10/08/2014 06:30,12.930021,80.609558,0.223761,62.742250,164.653634,0.553439,0.380647
10/08/2014 07:00,18.065329,85.876046,0.310101,204.594200,250.369467,0.607235,0.817050
10/08/2014 07:30,23.234951,91.262939,0.394503,311.286300,337.025772,0.642524,0.923812
10/08/2014 08:00,28.393147,96.876527,0.475519,344.118300,422.346514,0.667997,0.815078
10/08/2014 08:30,33.488021,102.844142,0.551763,464.743800,503.841720,0.686771,0.922829
10/08/2014 09:00,38.456994,109.321629,0.621927,443.884600,579.192959,0.700408,0.766786
10/08/2014 09:30,43.220650,116.500684,0.684810,729.328200,647.409155,0.711006,1.000000
10/08/2014 10:00,47.674629,124.611608,0.739333,699.078300,706.966440,0.719151,0.989422
10/08/2014 10:30,51.680171,133.910163,0.784562,404.648800,756.767468,0.725427,0.535030
10/08/2014 11:00,55.056811,144.626019,0.819720,497.889400,795.466193,0.729812,0.626294
10/08/2014 11:30,57.586865,156.844847,0.844205,476.422500,822.692375,0.732895,0.579462
10/08/2014 12:00,59.047611,170.334104,0.857595,482.432000,836.771813,0.733794,0.576901
10/08/2014 12:30,59.278323,184.439815,0.859659,768.288300,838.150342,0.733233,0.917222
10/08/2014 13:00,58.250845,198.249382,0.850360,521.212600,828.790267,0.732968,0.629276
10/08/2014 13:30,56.083847,210.978833,0.829855,380.856400,805.963213,0.730387,0.472841
10/08/2014 14:00,52.986445,222.243604,0.798493,876.913500,770.896462,0.726042,1.000000
10/08/2014 14:30,49.183697,232.034199,0.756809,759.452100,725.164061,0.720583,1.000000
10/08/2014 15:00,44.871125,240.545531,0.705515,685.743500,668.408304,0.712471,1.000000
10/08/2014 15:30,40.202074,248.032783,0.645485,631.075000,602.485751,0.701921,1.000000
10/08/2014 16:00,35.292246,254.738452,0.577747,496.055700,528.868764,0.688391,0.938416
10/08/2014 16:30,30.229015,260.868470,0.503458,454.124300,448.635167,0.670120,1.000000
10/08/2014 17:00,25.080187,266.590990,0.423886,321.295500,365.588003,0.648577,0.879087
11/08/2014 06:30,12.748284,80.846456,0.220668,68.906850,160.973176,0.548467,0.427582
11/08/2014 07:00,17.886076,86.121028,0.307125,89.835190,246.212413,0.602737,0.364811
11/08/2014 07:30,23.056183,91.516891,0.391634,179.565800,332.561948,0.638444,0.540054
11/08/2014 08:00,28.212639,97.140351,0.472745,310.325900,417.241177,0.663571,0.744032
11/08/2014 08:30,33.303268,103.118480,0.549070,310.322100,498.056738,0.681985,0.623357
11/08/2014 09:00,38.265161,109.606366,0.619302,489.246000,573.354423,0.696052,0.853754
11/08/2014 09:30,43.018564,116.794077,0.682235,550.722500,641.146389,0.706547,0.859450
11/08/2014 10:00,47.458886,124.908802,0.736792,681.711700,700.494229,0.714783,0.973761
11/08/2014 10:30,51.447506,134.200952,0.782037,742.599300,750.230240,0.721238,0.990430
11/08/2014 11:00,54.804927,144.892359,0.817194,579.125400,789.326023,0.726172,0.734150
11/08/2014 11:30,57.315802,157.060343,0.841660,471.201500,816.864528,0.729658,0.577203
11/08/2014 12:00,58.761138,170.469695,0.855013,465.798600,831.786527,0.731378,0.560350
11/08/2014 12:30,58.983934,184.476830,0.857023,308.282700,835.060157,0.732529,0.369407
11/08/2014 13:00,57.957399,198.190496,0.847654,441.671900,823.748115,0.730588,0.536510
11/08/2014 13:30,55.798319,210.845134,0.827064,485.755900,801.650793,0.728684,0.606321
11/08/2014 14:00,52.712340,222.061808,0.795604,449.723300,767.304157,0.725038,0.586467
11/08/2014 14:30,48.921501,231.826692,0.753810,387.696300,722.432263,0.720481,0.536975
11/08/2014 15:00,44.619522,240.327450,0.702396,535.511200,666.661841,0.713523,0.803735
11/08/2014 15:30,39.958967,247.813123,0.642239,424.908700,601.265524,0.703802,0.707074
11/08/2014 16:00,35.055343,254.522084,0.574367,273.007600,527.784842,0.690788,0.517526
11/08/2014 16:30,29.996108,260.657798,0.499941,368.945900,447.644190,0.673114,0.824535
11/08/2014 17:00,24.849250,266.387061,0.420232,395.591700,363.376585,0.650039,1.000000
12/08/2014 06:30,12.565289,81.087860,0.217552,24.832090,158.393455,0.547219,0.156590
12/08/2014 07:00,17.705520,86.370491,0.304125,40.969060,243.892103,0.602740,0.167953
12/08/2014 07:30,22.876020,91.775313,0.388738,51.094700,330.474009,0.638941,0.154641
12/08/2014 08:00,28.030599,97.408642,0.469943,108.092100,414.977790,0.663678,0.260574
12/08/2014 08:30,33.116799,103.397276,0.546348,124.569600,496.319665,0.682759,0.251105
12/08/2014 09:00,38.071380,109.895530,0.616643,316.404200,571.396864,0.696427,0.554032
12/08/2014 09:30,42.814251,117.091816,0.679624,281.242000,641.029462,0.708888,0.438984
12/08/2014 10:00,47.240599,125.210180,0.734211,214.308700,700.500500,0.717056,0.306118
12/08/2014 10:30,51.211957,134.495678,0.779469,99.392490,750.251806,0.723387,0.132560
12/08/2014 11:00,54.549818,145.162358,0.814620,94.355100,787.355102,0.726398,0.119913
12/08/2014 11:30,57.041187,157.279346,0.839062,358.149500,814.071593,0.729163,0.440225
12/08/2014 12:00,58.470792,170.608922,0.852374,927.551100,829.551737,0.731419,1.000000
12/08/2014 12:30,58.685334,184.517779,0.854326,887.986000,832.420819,0.732266,1.000000
12/08/2014 13:00,57.659388,198.135622,0.844883,917.890300,821.274819,0.730531,1.000000
12/08/2014 13:30,55.507919,210.715045,0.824204,844.627000,799.119029,0.728651,1.000000
12/08/2014 14:00,52.433153,221.882860,0.792643,805.161200,764.262835,0.724612,1.000000
12/08/2014 14:30,48.654120,231.621177,0.750735,718.111300,717.152480,0.717896,1.000000
12/08/2014 15:00,44.362715,240.110595,0.699198,157.690800,660.596955,0.710019,0.238848
12/08/2014 15:30,39.710688,247.594079,0.638911,95.992940,594.093791,0.698787,0.161667
12/08/2014 16:00,34.813330,254.305875,0.570905,54.121400,520.231784,0.684795,0.104085
12/08/2014 16:30,29.758163,260.446954,0.496340,145.675800,441.007013,0.667714,0.330462
12/08/2014 17:00,24.613347,266.182725,0.416493,239.283500,357.090056,0.644305,0.670275
13/08/2014 06:30,12.381080,81.333691,0.214413,55.085850,155.484115,0.544841,0.353850
13/08/2014 07:00,17.523697,86.624345,0.301100,70.224560,240.990756,0.601341,0.291349
13/08/2014 07:30,22.694495,92.038107,0.385817,83.395970,327.526876,0.637813,0.254674
13/08/2014 08:00,27.847056,97.681292,0.467113,176.699900,412.530819,0.663529,0.428492
13/08/2014 08:30,32.928639,103.680412,0.543594,194.159700,493.952602,0.682704,0.393260
13/08/2014 09:00,37.875674,110.188987,0.613950,199.194200,569.676531,0.697130,0.349848
13/08/2014 09:30,42.607734,117.393747,0.676975,105.527900,638.239640,0.708315,0.165437
