Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,5.000000 ,15.000000 ,27.500000 ,50.000000 ,102.500000 ,200.000000 ,380.000000 ,750.000000  
19/06/2014 01:00,735769.041667,70.291667,1,1,1,0.393005,0.397231,0.403293,0.413354,0.429758,0.447897,0.465182,0.480928 
19/06/2014 02:00,735769.083333,70.333333,1,1,1,0.394753,0.398701,0.404311,0.413787,0.429681,0.447703,0.465075,0.480858 
19/06/2014 03:00,735769.125000,70.375000,1,1,1,0.396704,0.400155,0.405295,0.414237,0.429644,0.447522,0.464968,0.480788 
19/06/2014 04:00,735769.166667,70.416667,1,1,1,0.398098,0.401415,0.406228,0.414696,0.429638,0.447355,0.464860,0.480718 
19/06/2014 05:00,735769.208333,70.458333,1,1,1,0.399010,0.402402,0.407051,0.415148,0.429659,0.447201,0.464752,0.480648 
19/06/2014 06:00,735769.250000,70.500000,1,1,1,0.399472,0.403087,0.407719,0.415571,0.429700,0.447060,0.464643,0.480577 
19/06/2014 07:00,735769.291667,70.541667,1,1,1,0.399630,0.403488,0.408203,0.415931,0.429752,0.446930,0.464534,0.480505 
19/06/2014 08:00,735769.333333,70.583333,1,1,1,0.399610,0.403685,0.408518,0.416213,0.429807,0.446809,0.464423,0.480431 
19/06/2014 09:00,735769.375000,70.625000,1,1,1,0.396672,0.402580,0.408331,0.416357,0.429854,0.446696,0.464311,0.480355 
19/06/2014 10:00,735769.416667,70.666667,1,1,1,0.393494,0.400613,0.407431,0.416224,0.429881,0.446597,0.464206,0.480285 
19/06/2014 11:00,735769.458333,70.708333,1,1,1,0.391134,0.398823,0.406312,0.415839,0.429860,0.446502,0.464102,0.480214 
19/06/2014 12:00,735769.500000,70.750000,1,1,1,0.390094,0.397728,0.405413,0.415354,0.429777,0.446402,0.463991,0.480137 
19/06/2014 13:00,735769.541667,70.791667,1,1,1,0.389592,0.397142,0.404847,0.414945,0.429655,0.446302,0.463882,0.480061 
19/06/2014 14:00,735769.583333,70.833333,1,1,1,0.389375,0.396819,0.404489,0.414646,0.429517,0.446202,0.463776,0.479986 
19/06/2014 15:00,735769.625000,70.875000,1,1,1,0.389645,0.396771,0.404295,0.414432,0.429378,0.446101,0.463672,0.479912 
19/06/2014 16:00,735769.666667,70.916667,1,1,1,0.390467,0.397049,0.404282,0.414297,0.429245,0.445999,0.463570,0.479839 
19/06/2014 17:00,735769.708333,70.958333,1,1,1,0.391608,0.397586,0.404440,0.414238,0.429125,0.445898,0.463470,0.479766 
19/06/2014 18:00,735769.750000,71.000000,1,1,1,0.392361,0.398108,0.404691,0.414247,0.429022,0.445797,0.463370,0.479694 
19/06/2014 19:00,735769.791667,71.041667,1,1,1,0.393942,0.398918,0.405055,0.414316,0.428937,0.445698,0.463272,0.479623 
19/06/2014 20:00,735769.833333,71.083333,1,1,1,0.395503,0.399894,0.405558,0.414451,0.428872,0.445602,0.463175,0.479552 
19/06/2014 21:00,735769.875000,71.125000,1,1,1,0.397052,0.400934,0.406150,0.414649,0.428827,0.445508,0.463079,0.479481 
19/06/2014 22:00,735769.916667,71.166667,1,1,1,0.398314,0.401912,0.406777,0.414895,0.428804,0.445418,0.462984,0.479409 
19/06/2014 23:00,735769.958333,71.208333,1,1,1,0.399845,0.402965,0.407440,0.415179,0.428801,0.445333,0.462889,0.479338 
20/06/2014 00:00,735770.000000,71.250000,1,1,1,0.401949,0.404293,0.408214,0.415507,0.428818,0.445252,0.462795,0.479267 
20/06/2014 01:00,735770.041667,71.291667,1,1,1,0.403510,0.405562,0.409058,0.415881,0.428854,0.445177,0.462702,0.479196 
20/06/2014 02:00,735770.083333,71.333333,1,1,1,0.404694,0.406650,0.409878,0.416290,0.428909,0.445107,0.462610,0.479124 
20/06/2014 03:00,735770.125000,71.375000,1,1,1,0.405760,0.407620,0.410649,0.416715,0.428980,0.445043,0.462519,0.479053 
20/06/2014 04:00,735770.166667,71.416667,1,1,1,0.406407,0.408382,0.411338,0.417140,0.429065,0.444985,0.462430,0.478982 
20/06/2014 05:00,735770.208333,71.458333,1,1,1,0.407033,0.409040,0.411947,0.417554,0.429164,0.444933,0.462341,0.478911 
20/06/2014 06:00,735770.250000,71.500000,1,1,1,0.407628,0.409630,0.412490,0.417945,0.429272,0.444886,0.462253,0.478839 
20/06/2014 07:00,735770.291667,71.541667,1,1,1,0.407777,0.410019,0.412941,0.418305,0.429385,0.444844,0.462166,0.478767 
20/06/2014 08:00,735770.333333,71.583333,1,1,1,0.407979,0.410297,0.413278,0.418610,0.429498,0.444802,0.462075,0.478691 
20/06/2014 09:00,735770.375000,71.625000,1,1,1,0.405628,0.409391,0.413167,0.418798,0.429608,0.444767,0.461987,0.478616 
20/06/2014 10:00,735770.416667,71.666667,1,1,1,0.400694,0.406638,0.412042,0.418705,0.429701,0.444739,0.461905,0.478545 
20/06/2014 11:00,735770.458333,71.708333,1,1,1,0.391727,0.401173,0.409255,0.418017,0.429736,0.444711,0.461824,0.478474 
20/06/2014 12:00,735770.500000,71.750000,1,1,1,0.380653,0.393864,0.404930,0.416474,0.429657,0.444680,0.461745,0.478403 
20/06/2014 13:00,735770.541667,71.791667,1,1,1,0.368885,0.385881,0.399801,0.414111,0.429403,0.444638,0.461666,0.478332 
20/06/2014 14:00,735770.583333,71.833333,1,1,1,0.359098,0.378828,0.394845,0.411317,0.428935,0.444579,0.461589,0.478261 
20/06/2014 15:00,735770.625000,71.875000,1,1,1,0.352625,0.373581,0.390724,0.408572,0.428262,0.444495,0.461511,0.478190 
20/06/2014 16:00,735770.666667,71.916667,1,1,1,0.348369,0.369873,0.387563,0.406176,0.427430,0.444380,0.461434,0.478119 
20/06/2014 17:00,735770.708333,71.958333,1,1,1,0.347966,0.368276,0.385600,0.404340,0.426523,0.444231,0.461356,0.478049 
20/06/2014 18:00,735770.750000,72.000000,1,1,1,0.352667,0.369206,0.384954,0.403125,0.425623,0.444049,0.461277,0.477978 
20/06/2014 19:00,735770.791667,72.041667,1,1,1,0.358305,0.371409,0.385320,0.402488,0.424795,0.443835,0.461190,0.477903 
20/06/2014 20:00,735770.833333,72.083333,1,1,1,0.363166,0.373910,0.386232,0.402314,0.424091,0.443603,0.461107,0.477832 
20/06/2014 21:00,735770.875000,72.125000,1,1,1,0.367016,0.376268,0.387339,0.402429,0.423526,0.443359,0.461022,0.477761 
20/06/2014 22:00,735770.916667,72.166667,1,1,1,0.370814,0.378589,0.388520,0.402696,0.423091,0.443109,0.460934,0.477691 
20/06/2014 23:00,735770.958333,72.208333,1,1,1,0.374092,0.380794,0.389733,0.403046,0.422765,0.442861,0.460845,0.477620 
21/06/2014 00:00,735771.000000,72.250000,1,1,1,0.376909,0.382819,0.390933,0.403450,0.422530,0.442618,0.460753,0.477550 
21/06/2014 01:00,735771.041667,72.291667,1,1,1,0.379367,0.384669,0.392092,0.403888,0.422367,0.442385,0.460659,0.477479 
21/06/2014 02:00,735771.083333,72.333333,1,1,1,0.381643,0.386395,0.393211,0.404350,0.422263,0.442163,0.460564,0.477409 
21/06/2014 03:00,735771.125000,72.375000,1,1,1,0.383753,0.388020,0.394292,0.404826,0.422206,0.441955,0.460467,0.477338 
21/06/2014 04:00,735771.166667,72.416667,1,1,1,0.385514,0.389484,0.395317,0.405308,0.422186,0.441761,0.460369,0.477268 
21/06/2014 05:00,735771.208333,72.458333,1,1,1,0.386731,0.390696,0.396254,0.405786,0.422197,0.441582,0.460270,0.477197 
21/06/2014 06:00,735771.250000,72.500000,1,1,1,0.387937,0.391767,0.397093,0.406248,0.422230,0.441417,0.460169,0.477126 
21/06/2014 07:00,735771.291667,72.541667,1,1,1,0.389861,0.393033,0.397929,0.406689,0.422282,0.441264,0.460067,0.477053 
21/06/2014 08:00,735771.333333,72.583333,1,1,1,0.389999,0.393784,0.398649,0.407091,0.422340,0.441119,0.459960,0.476977 
21/06/2014 09:00,735771.375000,72.625000,1,1,1,0.387375,0.393091,0.398837,0.407386,0.422405,0.440991,0.459857,0.476904 
21/06/2014 10:00,735771.416667,72.666667,1,1,1,0.381149,0.390105,0.397893,0.407399,0.422453,0.440875,0.459758,0.476833 
21/06/2014 11:00,735771.458333,72.708333,1,1,1,0.371987,0.384815,0.395415,0.406874,0.422450,0.440765,0.459658,0.476763 
21/06/2014 12:00,735771.500000,72.750000,1,1,1,0.359985,0.377512,0.391449,0.405593,0.422347,0.440656,0.459559,0.476692 
21/06/2014 13:00,735771.541667,72.791667,1,1,1,0.349040,0.370234,0.386894,0.403597,0.422087,0.440543,0.459460,0.476621 
21/06/2014 14:00,735771.583333,72.833333,1,1,1,0.339045,0.363660,0.382559,0.401256,0.421640,0.440417,0.459362,0.476550 
21/06/2014 15:00,735771.625000,72.875000,1,1,1,0.337281,0.360820,0.379757,0.399170,0.421034,0.440272,0.459263,0.476479 
21/06/2014 16:00,735771.666667,72.916667,1,1,1,0.337104,0.359659,0.378229,0.397697,0.420358,0.440106,0.459164,0.476408 
21/06/2014 17:00,735771.708333,72.958333,1,1,1,0.339008,0.359634,0.377443,0.396714,0.419690,0.439917,0.459062,0.476335 
21/06/2014 18:00,735771.750000,73.000000,1,1,1,0.340707,0.359976,0.377062,0.396031,0.419067,0.439706,0.458954,0.476258 
21/06/2014 19:00,735771.791667,73.041667,1,1,1,0.347418,0.362100,0.377390,0.395617,0.418509,0.439484,0.458847,0.476183 
21/06/2014 20:00,735771.833333,73.083333,1,1,1,0.352485,0.364629,0.378260,0.395503,0.418032,0.439257,0.458743,0.476112 
21/06/2014 21:00,735771.875000,73.125000,1,1,1,0.355854,0.366826,0.379280,0.395607,0.417640,0.439026,0.458637,0.476040 
21/06/2014 22:00,735771.916667,73.166667,1,1,1,0.558056,0.534687,0.495310,0.408323,0.417607,0.438800,0.458530,0.475969 
21/06/2014 23:00,735771.958333,73.208333,1,1,1,0.525964,0.514950,0.499839,0.472121,0.424019,0.438711,0.458423,0.475897 
22/06/2014 00:00,735772.000000,73.250000,1,1,1,0.492551,0.490363,0.485777,0.473227,0.435224,0.438982,0.458320,0.475826 
22/06/2014 01:00,735772.041667,73.291667,1,1,1,0.480329,0.479382,0.476716,0.468551,0.441590,0.439466,0.458225,0.475754 
22/06/2014 02:00,735772.083333,73.333333,1,1,1,0.473589,0.473001,0.471152,0.465276,0.445199,0.440048,0.458139,0.475683 
22/06/2014 03:00,735772.125000,73.375000,1,1,1,0.469058,0.468698,0.467366,0.462949,0.447408,0.440686,0.458065,0.475611 
22/06/2014 04:00,735772.166667,73.416667,1,1,1,0.465761,0.465563,0.464593,0.461192,0.448826,0.441345,0.458000,0.475540 
22/06/2014 05:00,735772.208333,73.458333,1,1,1,0.463416,0.463279,0.462525,0.459824,0.449759,0.442004,0.457946,0.475469 
22/06/2014 06:00,735772.250000,73.500000,1,1,1,0.461357,0.461350,0.460829,0.458705,0.450386,0.442647,0.457902,0.475398 
22/06/2014 07:00,735772.291667,73.541667,1,1,1,0.459357,0.459570,0.459324,0.457733,0.450811,0.443268,0.457866,0.475327 
22/06/2014 08:00,735772.333333,73.583333,1,1,1,0.457383,0.457834,0.457886,0.456830,0.451103,0.443862,0.457838,0.475256 
22/06/2014 09:00,735772.375000,73.625000,1,1,1,0.453597,0.454907,0.455817,0.455752,0.451294,0.444428,0.457818,0.475185 
22/06/2014 10:00,735772.416667,73.666667,1,1,1,0.447296,0.450017,0.452356,0.454077,0.451346,0.444968,0.457805,0.475115 
22/06/2014 11:00,735772.458333,73.708333,1,1,1,0.438668,0.443183,0.447330,0.451435,0.451173,0.445476,0.457799,0.475046 
22/06/2014 12:00,735772.500000,73.750000,1,1,1,0.434231,0.438661,0.443091,0.448290,0.450732,0.445945,0.457798,0.474977 
22/06/2014 13:00,735772.541667,73.791667,1,1,1,0.425016,0.431697,0.437965,0.444969,0.450058,0.446366,0.457802,0.474908 
22/06/2014 14:00,735772.583333,73.833333,1,1,1,0.423730,0.429072,0.434680,0.441867,0.449147,0.446733,0.457811,0.474840 
22/06/2014 15:00,735772.625000,73.875000,1,1,1,0.420078,0.426026,0.432017,0.439531,0.448124,0.447041,0.457822,0.474772 
22/06/2014 16:00,735772.666667,73.916667,1,1,1,0.421277,0.425604,0.430607,0.437707,0.447058,0.447293,0.457835,0.474704 
22/06/2014 17:00,735772.708333,73.958333,1,1,1,0.511454,0.494122,0.470465,0.444694,0.446392,0.447503,0.457849,0.474637 
22/06/2014 18:00,735772.750000,74.000000,1,1,1,0.472653,0.471789,0.468696,0.459688,0.447581,0.447716,0.457866,0.474570 
22/06/2014 19:00,735772.791667,74.041667,1,1,1,0.471866,0.469646,0.466706,0.461052,0.449290,0.447973,0.457884,0.474504 
22/06/2014 20:00,735772.833333,74.083333,1,1,1,0.468503,0.467252,0.465312,0.461072,0.450716,0.448270,0.457905,0.474439 
22/06/2014 21:00,735772.875000,74.125000,1,1,1,0.464431,0.464220,0.463326,0.460475,0.451802,0.448594,0.457928,0.474374 
22/06/2014 22:00,735772.916667,74.166667,1,1,1,0.462286,0.462201,0.461641,0.459633,0.452574,0.448934,0.457954,0.474310 
22/06/2014 23:00,735772.958333,74.208333,1,1,1,0.460649,0.460665,0.460313,0.458833,0.453103,0.449276,0.457983,0.474246 
23/06/2014 00:00,735773.000000,74.250000,1,1,1,0.459352,0.459436,0.459229,0.458127,0.453459,0.449613,0.458015,0.474182 
23/06/2014 01:00,735773.041667,74.291667,1,1,1,0.458501,0.458557,0.458393,0.457527,0.453694,0.449940,0.458049,0.474119 
23/06/2014 02:00,735773.083333,74.333333,1,1,1,0.457860,0.457892,0.457747,0.457034,0.453847,0.450254,0.458085,0.474057 
23/06/2014 03:00,735773.125000,74.375000,1,1,1,0.457305,0.457338,0.457220,0.456627,0.453944,0.450554,0.458124,0.473995 
23/06/2014 04:00,735773.166667,74.416667,1,1,1,0.456801,0.456849,0.456766,0.456279,0.454003,0.450838,0.458164,0.473934 
23/06/2014 05:00,735773.208333,74.458333,1,1,1,0.456360,0.456426,0.456375,0.455978,0.454036,0.451108,0.458206,0.473873 
23/06/2014 06:00,735773.250000,74.500000,1,1,1,0.455910,0.456014,0.456012,0.455711,0.454052,0.451362,0.458250,0.473813 
23/06/2014 07:00,735773.291667,74.541667,1,1,1,0.454985,0.455339,0.455540,0.455436,0.454056,0.451603,0.458295,0.473753 
23/06/2014 08:00,735773.333333,74.583333,1,1,1,0.453953,0.454488,0.454907,0.455094,0.454047,0.451830,0.458340,0.473693 
23/06/2014 09:00,735773.375000,74.625000,1,1,1,0.452141,0.453089,0.453922,0.454599,0.454013,0.452043,0.458385,0.473632 
23/06/2014 10:00,735773.416667,74.666667,1,1,1,0.447580,0.449832,0.451842,0.453707,0.453932,0.452245,0.458431,0.473573 
23/06/2014 11:00,735773.458333,74.708333,1,1,1,0.443097,0.446087,0.448978,0.452167,0.453748,0.452433,0.458480,0.473515 
23/06/2014 12:00,735773.500000,74.750000,1,1,1,0.438152,0.441979,0.445752,0.450163,0.453417,0.452603,0.458529,0.473458 
23/06/2014 13:00,735773.541667,74.791667,1,1,1,0.500291,0.486971,0.471169,0.455337,0.453255,0.452754,0.458577,0.473401 
23/06/2014 14:00,735773.583333,74.833333,1,1,1,0.486785,0.482913,0.477554,0.467442,0.454654,0.452924,0.458626,0.473344 
23/06/2014 15:00,735773.625000,74.875000,1,1,1,0.475699,0.475113,0.473591,0.469117,0.456836,0.453165,0.458673,0.473287 
23/06/2014 16:00,735773.666667,74.916667,1,1,1,0.481840,0.478629,0.475022,0.469484,0.458557,0.453479,0.458724,0.473231 
23/06/2014 17:00,735773.708333,74.958333,1,1,1,0.476054,0.475154,0.473574,0.469792,0.459987,0.453849,0.458777,0.473175 
23/06/2014 18:00,735773.750000,75.000000,1,1,1,0.474317,0.473417,0.472097,0.469195,0.461019,0.454257,0.458833,0.473121 
23/06/2014 19:00,735773.791667,75.041667,1,1,1,0.470248,0.470357,0.469992,0.468254,0.461675,0.454682,0.458893,0.473067 
23/06/2014 20:00,735773.833333,75.083333,1,1,1,0.471260,0.470383,0.469367,0.467502,0.462040,0.455101,0.458956,0.473014 
23/06/2014 21:00,735773.875000,75.125000,1,1,1,0.468420,0.468487,0.468194,0.466914,0.462252,0.455504,0.459022,0.472962 
23/06/2014 22:00,735773.916667,75.166667,1,1,1,0.466822,0.467015,0.466961,0.466172,0.462339,0.455885,0.459090,0.472910 
23/06/2014 23:00,735773.958333,75.208333,1,1,1,0.465994,0.466115,0.466069,0.465485,0.462333,0.456240,0.459161,0.472858 
24/06/2014 00:00,735774.000000,75.250000,1,1,1,0.465335,0.465429,0.465389,0.464913,0.462272,0.456566,0.459233,0.472808 
24/06/2014 01:00,735774.041667,75.291667,1,1,1,0.464875,0.464925,0.464866,0.464443,0.462181,0.456866,0.459307,0.472757 
24/06/2014 02:00,735774.083333,75.333333,1,1,1,0.464463,0.464498,0.464436,0.464054,0.462078,0.457140,0.459382,0.472708 
24/06/2014 03:00,735774.125000,75.375000,1,1,1,0.463998,0.464061,0.464031,0.463712,0.461969,0.457391,0.459458,0.472659 
24/06/2014 04:00,735774.166667,75.416667,1,1,1,0.463452,0.463574,0.463608,0.463384,0.461858,0.457620,0.459534,0.472610 
24/06/2014 05:00,735774.208333,75.458333,1,1,1,0.463065,0.463188,0.463237,0.463074,0.461745,0.457830,0.459611,0.472562 
24/06/2014 06:00,735774.250000,75.500000,1,1,1,0.462729,0.462859,0.462921,0.462799,0.461636,0.458023,0.459688,0.472515 
24/06/2014 07:00,735774.291667,75.541667,1,1,1,0.461849,0.462205,0.462455,0.462503,0.461529,0.458199,0.459765,0.472468 
24/06/2014 08:00,735774.333333,75.583333,1,1,1,0.460113,0.460921,0.461587,0.462063,0.461412,0.458359,0.459840,0.472420 
24/06/2014 09:00,735774.375000,75.625000,1,1,1,0.457457,0.458859,0.460135,0.461336,0.461265,0.458506,0.459914,0.472372 
24/06/2014 10:00,735774.416667,75.666667,1,1,1,0.452084,0.454793,0.457333,0.459979,0.461037,0.458641,0.459991,0.472327 
24/06/2014 11:00,735774.458333,75.708333,1,1,1,0.445034,0.449148,0.453138,0.457665,0.460642,0.458758,0.460067,0.472282 
24/06/2014 12:00,735774.500000,75.750000,1,1,1,0.435138,0.441356,0.447323,0.454219,0.459959,0.458847,0.460142,0.472238 
24/06/2014 13:00,735774.541667,75.791667,1,1,1,0.433981,0.438824,0.444036,0.451000,0.458958,0.458896,0.460215,0.472194 
24/06/2014 14:00,735774.583333,75.833333,1,1,1,0.431908,0.436809,0.441952,0.448811,0.457804,0.458897,0.460285,0.472149 
24/06/2014 15:00,735774.625000,75.875000,1,1,1,0.426210,0.432801,0.439152,0.446921,0.456636,0.458856,0.460355,0.472106 
24/06/2014 16:00,735774.666667,75.916667,1,1,1,0.421107,0.428568,0.435813,0.444684,0.455433,0.458771,0.460422,0.472064 
24/06/2014 17:00,735774.708333,75.958333,1,1,1,0.420091,0.426738,0.433620,0.442591,0.454187,0.458643,0.460487,0.472022 
24/06/2014 18:00,735774.750000,76.000000,1,1,1,0.421042,0.426641,0.432771,0.441186,0.452977,0.458466,0.460543,0.471976 
24/06/2014 19:00,735774.791667,76.041667,1,1,1,0.423759,0.427865,0.432901,0.440471,0.451907,0.458257,0.460598,0.471934 
24/06/2014 20:00,735774.833333,76.083333,1,1,1,0.426964,0.429710,0.433620,0.440207,0.451016,0.458024,0.460650,0.471893 
24/06/2014 21:00,735774.875000,76.125000,1,1,1,0.428858,0.431166,0.434449,0.440212,0.450298,0.457774,0.460699,0.471853 
24/06/2014 22:00,735774.916667,76.166667,1,1,1,0.429574,0.431954,0.435045,0.440306,0.449727,0.457516,0.460744,0.471813 
24/06/2014 23:00,735774.958333,76.208333,1,1,1,0.430696,0.432764,0.435556,0.440413,0.449273,0.457257,0.460784,0.471774 
25/06/2014 00:00,735775.000000,76.250000,1,1,1,0.431915,0.433648,0.436102,0.440547,0.448909,0.457001,0.460820,0.471735 
25/06/2014 01:00,735775.041667,76.291667,1,1,1,0.432572,0.434272,0.436573,0.440698,0.448617,0.456752,0.460852,0.471696 
25/06/2014 02:00,735775.083333,76.333333,1,1,1,0.433076,0.434740,0.436943,0.440841,0.448381,0.456512,0.460880,0.471658 
25/06/2014 03:00,735775.125000,76.375000,1,1,1,0.433708,0.435229,0.437288,0.440977,0.448188,0.456282,0.460904,0.471620 
25/06/2014 04:00,735775.166667,76.416667,1,1,1,0.434441,0.435781,0.437659,0.441122,0.448032,0.456064,0.460925,0.471582 
25/06/2014 05:00,735775.208333,76.458333,1,1,1,0.434957,0.436246,0.438013,0.441276,0.447905,0.455858,0.460943,0.471544 
25/06/2014 06:00,735775.250000,76.500000,1,1,1,0.435351,0.436611,0.438311,0.441425,0.447802,0.455664,0.460957,0.471507 
25/06/2014 07:00,735775.291667,76.541667,1,1,1,0.435627,0.436896,0.438555,0.441556,0.447716,0.455480,0.460967,0.471468 
25/06/2014 08:00,735775.333333,76.583333,1,1,1,0.436053,0.437232,0.438791,0.441667,0.447643,0.455304,0.460969,0.471427 
25/06/2014 09:00,735775.375000,76.625000,1,1,1,0.433438,0.435877,0.438293,0.441616,0.447574,0.455140,0.460971,0.471386 
25/06/2014 10:00,735775.416667,76.666667,1,1,1,0.428069,0.432325,0.436323,0.441035,0.447472,0.454989,0.460975,0.471350 
25/06/2014 11:00,735775.458333,76.708333,1,1,1,0.420707,0.426980,0.432857,0.439604,0.447268,0.454842,0.460977,0.471313 
25/06/2014 12:00,735775.500000,76.750000,1,1,1,0.410697,0.419689,0.427913,0.437160,0.446873,0.454693,0.460976,0.471277 
25/06/2014 13:00,735775.541667,76.791667,1,1,1,0.400461,0.411999,0.422355,0.433926,0.446206,0.454531,0.460974,0.471241 
25/06/2014 14:00,735775.583333,76.833333,1,1,1,0.393352,0.406071,0.417557,0.430593,0.445257,0.454345,0.460969,0.471205 
25/06/2014 15:00,735775.625000,76.875000,1,1,1,0.393534,0.404319,0.414943,0.427951,0.444111,0.454125,0.460961,0.471169 
25/06/2014 16:00,735775.666667,76.916667,1,1,1,0.396030,0.404725,0.414059,0.426338,0.442938,0.453869,0.460950,0.471133 
25/06/2014 17:00,735775.708333,76.958333,1,1,1,0.398788,0.405902,0.414058,0.425448,0.441846,0.453576,0.460929,0.471093 
25/06/2014 18:00,735775.750000,77.000000,1,1,1,0.401323,0.407325,0.414519,0.425028,0.440896,0.453260,0.460906,0.471053 
25/06/2014 19:00,735775.791667,77.041667,1,1,1,0.404626,0.409251,0.415368,0.424944,0.440108,0.452931,0.460882,0.471017 
25/06/2014 20:00,735775.833333,77.083333,1,1,1,0.407740,0.411315,0.416458,0.425091,0.439477,0.452596,0.460855,0.470981 
25/06/2014 21:00,735775.875000,77.125000,1,1,1,0.410607,0.413360,0.417660,0.425394,0.438985,0.452262,0.460824,0.470946 
25/06/2014 22:00,735775.916667,77.166667,1,1,1,0.413022,0.415234,0.418871,0.425795,0.438612,0.451935,0.460790,0.470911 
25/06/2014 23:00,735775.958333,77.208333,1,1,1,0.414848,0.416806,0.419999,0.426247,0.438336,0.451619,0.460751,0.470875 
26/06/2014 00:00,735776.000000,77.250000,1,1,1,0.416465,0.418192,0.421032,0.426720,0.438139,0.451317,0.460710,0.470840 
26/06/2014 01:00,735776.041667,77.291667,1,1,1,0.417868,0.419422,0.421980,0.427196,0.438005,0.451033,0.460665,0.470805 
26/06/2014 02:00,735776.083333,77.333333,1,1,1,0.419055,0.420498,0.422843,0.427665,0.437920,0.450766,0.460617,0.470770 
26/06/2014 03:00,735776.125000,77.375000,1,1,1,0.419935,0.421371,0.423596,0.428114,0.437874,0.450517,0.460566,0.470734 
26/06/2014 04:00,735776.166667,77.416667,1,1,1,0.420597,0.422064,0.424232,0.428529,0.437858,0.450286,0.460513,0.470699 
26/06/2014 05:00,735776.208333,77.458333,1,1,1,0.421288,0.422711,0.424798,0.428911,0.437864,0.450073,0.460458,0.470663 
26/06/2014 06:00,735776.250000,77.500000,1,1,1,0.421764,0.423222,0.425281,0.429256,0.437886,0.449876,0.460401,0.470628 
26/06/2014 07:00,735776.291667,77.541667,1,1,1,0.422381,0.423755,0.425729,0.429567,0.437918,0.449694,0.460342,0.470591 
26/06/2014 08:00,735776.333333,77.583333,1,1,1,0.422671,0.424140,0.426109,0.429840,0.437955,0.449522,0.460276,0.470550 
26/06/2014 09:00,735776.375000,77.625000,1,1,1,0.419570,0.422710,0.425739,0.429951,0.437991,0.449367,0.460212,0.470511 
26/06/2014 10:00,735776.416667,77.666667,1,1,1,0.414229,0.419334,0.424036,0.429608,0.437999,0.449226,0.460151,0.470476 
26/06/2014 11:00,735776.458333,77.708333,1,1,1,0.406317,0.413916,0.420788,0.428490,0.437918,0.449092,0.460090,0.470440 
26/06/2014 12:00,735776.500000,77.750000,1,1,1,0.401126,0.409531,0.417454,0.426747,0.437691,0.448958,0.460028,0.470404 
26/06/2014 13:00,735776.541667,77.791667,1,1,1,0.396613,0.405822,0.414523,0.424855,0.437303,0.448819,0.459965,0.470368 
26/06/2014 14:00,735776.583333,77.833333,1,1,1,0.385028,0.398629,0.410221,0.422681,0.436767,0.448667,0.459901,0.470332 
26/06/2014 15:00,735776.625000,77.875000,1,1,1,0.383887,0.395848,0.407125,0.420347,0.436061,0.448497,0.459836,0.470296 
26/06/2014 16:00,735776.666667,77.916667,1,1,1,0.386926,0.396206,0.406076,0.418745,0.435264,0.448304,0.459771,0.470260 
26/06/2014 17:00,735776.708333,77.958333,1,1,1,0.388924,0.397003,0.405884,0.417839,0.434476,0.448083,0.459696,0.470217 
26/06/2014 18:00,735776.750000,78.000000,1,1,1,0.391465,0.398221,0.406136,0.417355,0.433759,0.447844,0.459621,0.470176 
26/06/2014 19:00,735776.791667,78.041667,1,1,1,0.394457,0.399886,0.406793,0.417195,0.433142,0.447596,0.459548,0.470138 
26/06/2014 20:00,735776.833333,78.083333,1,1,1,0.397924,0.401954,0.407774,0.417286,0.432635,0.447342,0.459474,0.470101 
26/06/2014 21:00,735776.875000,78.125000,1,1,1,0.400487,0.403854,0.408876,0.417543,0.432234,0.447086,0.459399,0.470064 
26/06/2014 22:00,735776.916667,78.166667,1,1,1,0.402946,0.405672,0.410007,0.417907,0.431929,0.446834,0.459322,0.470028 
26/06/2014 23:00,735776.958333,78.208333,1,1,1,0.404965,0.407306,0.411112,0.418332,0.431705,0.446588,0.459242,0.469991 
27/06/2014 00:00,735777.000000,78.250000,1,1,1,0.406966,0.408879,0.412195,0.418797,0.431550,0.446352,0.459161,0.469953 
27/06/2014 01:00,735777.041667,78.291667,1,1,1,0.408875,0.410407,0.413270,0.419290,0.431451,0.446129,0.459079,0.469916 
27/06/2014 02:00,735777.083333,78.333333,1,1,1,0.410278,0.411707,0.414281,0.419799,0.431399,0.445918,0.458995,0.469879 
27/06/2014 03:00,735777.125000,78.375000,1,1,1,0.411447,0.412815,0.415194,0.420308,0.431384,0.445722,0.458910,0.469841 
27/06/2014 04:00,735777.166667,78.416667,1,1,1,0.412736,0.413904,0.416054,0.420810,0.431401,0.445539,0.458824,0.469803 
27/06/2014 05:00,735777.208333,78.458333,1,1,1,0.414032,0.415003,0.416909,0.421311,0.431443,0.445371,0.458738,0.469765 
27/06/2014 06:00,735777.250000,78.500000,1,1,1,0.414988,0.415957,0.417719,0.421807,0.431508,0.445216,0.458651,0.469727 
27/06/2014 07:00,735777.291667,78.541667,1,1,1,0.415549,0.416647,0.418401,0.422275,0.431587,0.445073,0.458562,0.469688 
27/06/2014 08:00,735777.333333,78.583333,1,1,1,0.415029,0.416766,0.418830,0.422681,0.431674,0.444938,0.458469,0.469645 
27/06/2014 09:00,735777.375000,78.625000,1,1,1,0.412787,0.415701,0.418622,0.422916,0.431760,0.444815,0.458376,0.469601 
