Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,5.000000 ,15.000000 ,27.500000 ,50.000000 ,102.500000 ,200.000000 ,380.000000 ,750.000000  
09/05/2015 21:00,736093.875000,395.125000,1,1,1,10.795833,12.124249,13.563901,15.516908,17.192008,14.467896,12.502822,10.537082 
09/05/2015 22:00,736093.916667,395.166667,1,1,1,9.679180,10.864119,12.190390,14.121456,16.433697,14.553265,12.525465,10.547017 
09/05/2015 23:00,736093.958333,395.208333,1,1,1,8.896287,9.963865,11.185893,13.046506,15.678183,14.575262,12.548420,10.557017 
10/05/2015 00:00,736094.000000,395.250000,1,1,1,8.335391,9.303548,10.430051,12.199317,14.966820,14.543168,12.570479,10.567078 
10/05/2015 01:00,736094.041667,395.291667,1,1,1,7.816863,8.734657,9.804269,11.503116,14.315378,14.466932,12.590675,10.577192 
10/05/2015 02:00,736094.083333,395.333333,1,1,1,7.173935,8.105759,9.179279,10.870632,13.720360,14.355600,12.608273,10.587348 
10/05/2015 03:00,736094.125000,395.375000,1,1,1,6.620410,7.525595,8.580862,10.265605,13.168330,14.216391,12.622725,10.597530 
10/05/2015 04:00,736094.166667,395.416667,1,1,1,6.162206,7.033937,8.058314,9.714697,12.653004,14.055019,12.633627,10.607721 
10/05/2015 05:00,736094.208333,395.458333,1,1,1,5.891723,6.689139,7.647322,9.237597,12.174136,13.876399,12.640696,10.617902 
10/05/2015 06:00,736094.250000,395.500000,1,1,1,6.211966,6.783689,7.539197,8.918821,11.742245,13.685293,12.643758,10.628053 
10/05/2015 07:00,736094.291667,395.541667,1,1,1,7.558004,7.684942,8.027716,8.938994,11.393975,13.487828,12.642754,10.638155 
10/05/2015 08:00,736094.333333,395.583333,1,1,1,11.499272,10.542048,9.883638,9.677830,11.208865,13.293837,12.637799,10.648187 
10/05/2015 09:00,736094.375000,395.625000,1,1,1,17.962220,15.706187,13.683830,11.683557,11.348102,13.121595,12.629308,10.658131 
10/05/2015 10:00,736094.416667,395.666667,1,1,1,24.680628,21.583051,18.506169,14.789658,11.950946,12.998936,12.618194,10.667972 
10/05/2015 11:00,736094.458333,395.708333,1,1,1,30.558809,27.008763,23.289343,18.334949,13.015836,12.954488,12.605948,10.677703 
10/05/2015 12:00,736094.500000,395.750000,1,1,1,34.999912,31.398301,27.451641,21.797332,14.434031,13.008327,12.594506,10.687323 
10/05/2015 13:00,736094.541667,395.791667,1,1,1,37.776272,34.420937,30.598260,24.778418,16.045660,13.167888,12.586001,10.696845 
10/05/2015 14:00,736094.583333,395.833333,1,1,1,37.603641,35.131921,32.058213,26.857281,17.666359,13.427157,12.582476,10.706290 
10/05/2015 15:00,736094.625000,395.875000,1,1,1,35.856669,34.202396,31.967259,27.788154,19.094968,13.766352,12.585608,10.715689 
10/05/2015 16:00,736094.666667,395.916667,1,1,1,31.750396,31.307620,30.273682,27.575201,20.185905,14.155977,12.596470,10.725079 
10/05/2015 17:00,736094.708333,395.958333,1,1,1,26.852801,27.345272,27.376834,26.252879,20.824275,14.560791,12.615415,10.734500 
10/05/2015 18:00,736094.750000,396.000000,1,1,1,21.319845,22.692942,23.726372,24.130199,20.973238,14.944804,12.642029,10.743991 
10/05/2015 19:00,736094.791667,396.041667,1,1,1,17.643620,19.062310,20.400004,21.700903,20.671352,15.276692,12.675222,10.753588 
10/05/2015 20:00,736094.833333,396.083333,1,1,1,14.453679,16.049968,17.635923,19.485380,20.059392,15.536382,12.713424,10.763317 
10/05/2015 21:00,736094.875000,396.125000,1,1,1,12.302430,13.794522,15.388542,17.510555,19.258934,15.715601,12.754862,10.773197 
10/05/2015 22:00,736094.916667,396.166667,1,1,1,10.906018,12.257307,13.756995,15.909972,18.379013,15.814908,12.797765,10.783239 
10/05/2015 23:00,736094.958333,396.208333,1,1,1,9.820837,11.081601,12.504173,14.627334,17.499563,15.841378,12.840522,10.793444 
11/05/2015 00:00,736095.000000,396.250000,1,1,1,9.053119,10.201240,11.526185,13.577110,16.661520,15.805114,12.881763,10.803805 
11/05/2015 01:00,736095.041667,396.291667,1,1,1,8.349870,9.447618,10.715973,12.703159,15.884495,15.716952,12.920383,10.814310 
11/05/2015 02:00,736095.083333,396.333333,1,1,1,7.838505,8.850873,10.041477,11.951606,15.171368,15.587080,12.955529,10.824944 
11/05/2015 03:00,736095.125000,396.375000,1,1,1,7.423133,8.372220,9.494463,11.318290,14.522806,15.424590,12.986569,10.835685 
11/05/2015 04:00,736095.166667,396.416667,1,1,1,7.080641,7.971508,9.031928,10.775014,13.935961,15.237456,13.013064,10.846511 
11/05/2015 05:00,736095.208333,396.458333,1,1,1,6.889256,7.695769,8.673992,10.317299,13.406767,15.032461,13.034740,10.857399 
11/05/2015 06:00,736095.250000,396.500000,1,1,1,7.372237,7.910868,8.646986,10.031426,12.941336,14.815694,13.051457,10.868323 
11/05/2015 07:00,736095.291667,396.541667,1,1,1,9.099201,9.100606,9.335302,10.145365,12.579545,14.594452,13.063217,10.879258 
11/05/2015 08:00,736095.333333,396.583333,1,1,1,12.752732,11.847417,11.202910,10.958423,12.401234,14.379902,13.070219,10.890181 
11/05/2015 09:00,736095.375000,396.625000,1,1,1,18.637679,16.569735,14.706919,12.850508,12.534308,14.189948,13.072965,10.901068 
11/05/2015 10:00,736095.416667,396.666667,1,1,1,24.667462,21.872861,19.082523,15.694234,13.090250,14.049704,13.072413,10.911901 
11/05/2015 11:00,736095.458333,396.708333,1,1,1,29.167507,26.219894,23.073555,18.786769,14.049354,13.983982,13.070019,10.922670 
11/05/2015 12:00,736095.500000,396.750000,1,1,1,33.405690,30.157724,26.659453,21.720011,15.288037,14.008002,13.067593,10.933370 
11/05/2015 13:00,736095.541667,396.791667,1,1,1,35.495688,32.645715,29.364931,24.318857,16.691213,14.126752,13.067066,10.944008 
11/05/2015 14:00,736095.583333,396.833333,1,1,1,35.833171,33.531563,30.744354,26.134527,18.096993,14.334373,13.070275,10.954599 
11/05/2015 15:00,736095.625000,396.875000,1,1,1,34.938984,33.235326,31.044152,27.132841,19.359047,14.614262,13.078738,10.965167 
11/05/2015 16:00,736095.666667,396.916667,1,1,1,32.561251,31.651174,30.252203,27.323120,20.376244,14.943349,13.093488,10.975742 
11/05/2015 17:00,736095.708333,396.958333,1,1,1,29.477949,29.248072,28.600303,26.745624,21.074517,15.295141,13.115007,10.986358 
11/05/2015 18:00,736095.750000,397.000000,1,1,1,25.339847,25.923737,26.140280,25.495213,21.418988,15.642726,13.143201,10.997046 
11/05/2015 19:00,736095.791667,397.041667,1,1,1,21.426477,22.455120,23.275651,23.695087,21.394013,15.960548,13.177441,11.007839 
11/05/2015 20:00,736095.833333,397.083333,1,1,1,18.412749,19.588862,20.692723,21.776663,21.051137,16.227628,13.216645,11.018762 
11/05/2015 21:00,736095.875000,397.125000,1,1,1,16.477205,17.568969,18.693615,20.060836,20.494336,16.431612,13.259437,11.029836 
11/05/2015 22:00,736095.916667,397.166667,1,1,1,15.072370,16.100018,17.198169,18.663216,19.834035,16.569457,13.304357,11.041073 
11/05/2015 23:00,736095.958333,397.208333,1,1,1,14.022276,14.976174,16.026920,17.517581,19.144905,16.644782,13.350018,11.052479 
12/05/2015 00:00,736096.000000,397.250000,1,1,1,13.200399,14.092056,15.092858,16.569459,18.469534,16.664543,13.395199,11.064051 
12/05/2015 01:00,736096.041667,397.291667,1,1,1,12.590238,13.409358,14.347035,15.778254,17.830260,16.636944,13.438880,11.075784 
12/05/2015 02:00,736096.083333,397.333333,1,1,1,12.070096,12.842067,13.731587,15.113181,17.238218,16.570310,13.480244,11.087667 
12/05/2015 03:00,736096.125000,397.375000,1,1,1,11.534350,12.293124,13.165094,14.523960,16.693851,16.472326,13.518663,11.099686 
12/05/2015 04:00,736096.166667,397.416667,1,1,1,11.118701,11.832220,12.665367,13.990145,16.191317,16.349495,13.553672,11.111823 
12/05/2015 05:00,736096.208333,397.458333,1,1,1,10.794746,11.461368,12.249652,13.524746,15.728583,16.207315,13.584938,11.124060 
12/05/2015 06:00,736096.250000,397.500000,1,1,1,11.422200,11.740104,12.236588,13.237594,15.314735,16.050894,13.612248,11.136376 
12/05/2015 07:00,736096.291667,397.541667,1,1,1,13.377241,13.139553,13.090008,13.442484,15.006726,15.887474,13.635518,11.148753 
12/05/2015 08:00,736096.333333,397.583333,1,1,1,17.338227,16.162447,15.190275,14.414345,14.898442,15.729393,13.654880,11.161169 
12/05/2015 09:00,736096.375000,397.625000,1,1,1,22.340128,20.339378,18.435712,16.305398,15.102949,15.595523,13.670796,11.173606 
12/05/2015 10:00,736096.416667,397.666667,1,1,1,27.525736,24.884136,22.211940,18.842766,15.675136,15.508534,13.684164,11.186050 
12/05/2015 11:00,736096.458333,397.708333,1,1,1,31.986973,29.051828,25.931597,21.656948,16.592243,15.488992,13.696297,11.198492 
12/05/2015 12:00,736096.500000,397.750000,1,1,1,36.999231,33.484180,29.758843,24.578924,17.783924,15.550984,13.708814,11.210930 
12/05/2015 13:00,736096.541667,397.791667,1,1,1,40.155212,36.839487,33.098552,27.481096,19.194711,15.702871,13.723496,11.223373 
12/05/2015 14:00,736096.583333,397.833333,1,1,1,41.165734,38.380054,35.067115,29.714342,20.682020,15.944453,13.742141,11.235837 
12/05/2015 15:00,736096.625000,397.875000,1,1,1,35.233764,34.823651,33.592357,30.282618,22.003295,16.261149,13.766311,11.248345 
12/05/2015 16:00,736096.666667,397.916667,1,1,1,30.137691,30.480152,30.349624,28.939481,22.829315,16.616931,13.796948,11.260929 
12/05/2015 17:00,736096.708333,397.958333,1,1,1,27.997078,28.122183,28.060481,27.319233,23.150447,16.969642,13.834098,11.273621 
12/05/2015 18:00,736096.750000,398.000000,1,1,1,25.419716,25.922739,26.210276,25.984688,23.152715,17.292103,13.877117,11.286451 
12/05/2015 19:00,736096.791667,398.041667,1,1,1,21.746170,22.851370,23.765994,24.408227,22.912948,17.569405,13.925000,11.299443 
12/05/2015 20:00,736096.833333,398.083333,1,1,1,18.605092,19.920141,21.184591,22.539353,22.433581,17.789521,13.976512,11.312618 
12/05/2015 21:00,736096.875000,398.125000,1,1,1,16.482182,17.752869,19.079152,20.760743,21.769069,17.943912,14.030249,11.325988 
12/05/2015 22:00,736096.916667,398.166667,1,1,1,15.175276,16.310553,17.555510,19.292751,21.012530,18.030878,14.084759,11.339559 
12/05/2015 23:00,736096.958333,398.208333,1,1,1,14.435752,15.404172,16.509707,18.161423,20.246457,18.055225,14.138691,11.353329 
13/05/2015 00:00,736097.000000,398.250000,1,1,1,13.702797,14.625962,15.677799,17.270771,19.520938,18.025690,14.190888,11.367291 
13/05/2015 01:00,736097.041667,398.291667,1,1,1,12.699961,13.687282,14.790581,16.440418,18.841754,17.951568,14.240422,11.381431 
13/05/2015 02:00,736097.083333,398.333333,1,1,1,11.978249,12.910040,13.981761,15.640970,18.195166,17.840344,14.286563,11.395735 
13/05/2015 03:00,736097.125000,398.375000,1,1,1,11.487501,12.348770,13.355783,14.956947,17.585759,17.698431,14.328740,11.410181 
13/05/2015 04:00,736097.166667,398.416667,1,1,1,11.139740,11.931259,12.868555,14.390005,17.022728,17.532164,14.366530,11.424748 
13/05/2015 05:00,736097.208333,398.458333,1,1,1,10.908773,11.626841,12.491109,13.922951,16.510543,17.347616,14.399650,11.439414 
13/05/2015 06:00,736097.250000,398.500000,1,1,1,10.588855,11.302426,12.143883,13.521578,16.048285,17.150276,14.427940,11.454154 
13/05/2015 07:00,736097.291667,398.541667,1,1,1,11.290170,11.651757,12.194626,13.283842,15.639459,16.944948,14.451351,11.468943 
13/05/2015 08:00,736097.333333,398.583333,1,1,1,13.791662,13.381270,13.228218,13.560602,15.340239,16.738388,14.469948,11.483757 
13/05/2015 09:00,736097.375000,398.625000,1,1,1,18.445672,17.028130,15.827544,14.811483,15.274189,16.543740,14.484010,11.498573 
13/05/2015 10:00,736097.416667,398.666667,1,1,1,23.936397,21.658206,19.479139,17.011801,15.563551,16.382230,14.494184,11.513371 
13/05/2015 11:00,736097.458333,398.708333,1,1,1,28.443727,25.860596,23.181306,19.686330,16.235633,16.277576,14.501576,11.528134 
13/05/2015 12:00,736097.500000,398.750000,1,1,1,31.122529,28.702106,26.027511,22.165121,17.191036,16.247001,14.507676,11.542854 
13/05/2015 13:00,736097.541667,398.791667,1,1,1,30.750382,29.178492,27.193444,23.835867,18.243985,16.294521,14.514122,11.557530 
13/05/2015 14:00,736097.583333,398.833333,1,1,1,31.095747,29.539882,27.712920,24.715915,19.203401,16.409100,14.522381,11.572168 
13/05/2015 15:00,736097.625000,398.875000,1,1,1,29.749800,28.862719,27.607746,25.185698,20.017962,16.573794,14.533556,11.586780 
13/05/2015 16:00,736097.666667,398.916667,1,1,1,26.226650,26.340063,26.058906,24.798654,20.604221,16.769267,14.548345,11.601385 
13/05/2015 17:00,736097.708333,398.958333,1,1,1,21.005455,22.213667,23.079571,23.352765,20.842464,16.970328,14.566951,11.616000 
13/05/2015 18:00,736097.750000,399.000000,1,1,1,17.467899,18.811644,20.070745,21.311121,20.676949,17.148191,14.588999,11.630643 
13/05/2015 19:00,736097.791667,399.041667,1,1,1,14.979369,16.341320,17.727998,19.412569,20.208632,17.280648,14.613602,11.645329 
13/05/2015 20:00,736097.833333,399.083333,1,1,1,14.121472,15.135240,16.283889,17.934565,19.578920,17.357552,14.639600,11.660066 
13/05/2015 21:00,736097.875000,399.125000,1,1,1,13.247713,14.214538,15.297592,16.889324,18.917022,17.379789,14.665805,11.674858 
13/05/2015 22:00,736097.916667,399.166667,1,1,1,12.464407,13.381977,14.434567,16.023329,18.274090,17.353841,14.691172,11.689702 
13/05/2015 23:00,736097.958333,399.208333,1,1,1,11.884875,12.719444,13.700100,15.254166,17.660643,17.286967,14.714832,11.704591 
14/05/2015 00:00,736098.000000,399.250000,1,1,1,11.423930,12.202518,13.124306,14.610612,17.084381,17.186060,14.736089,11.719513 
14/05/2015 01:00,736098.041667,399.291667,1,1,1,11.036894,11.752276,12.615245,14.045007,16.548210,17.057655,14.754407,11.734455 
14/05/2015 02:00,736098.083333,399.333333,1,1,1,10.632222,11.330380,12.159158,13.529760,16.036281,16.906674,14.769384,11.749402 
14/05/2015 03:00,736098.125000,399.375000,1,1,1,10.088195,10.824625,11.679109,13.055161,15.556265,16.736368,14.780717,11.764335 
14/05/2015 04:00,736098.166667,399.416667,1,1,1,9.728761,10.420512,11.245029,12.604396,15.115694,16.550869,14.788206,11.779237 
14/05/2015 05:00,736098.208333,399.458333,1,1,1,9.398584,10.073743,10.877565,12.207315,14.709526,16.354893,14.791748,11.794089 
14/05/2015 06:00,736098.250000,399.500000,1,1,1,9.081722,9.742255,10.529932,11.838121,14.330393,16.152116,14.791305,11.808871 
14/05/2015 07:00,736098.291667,399.541667,1,1,1,8.993164,9.568306,10.282384,11.518120,13.975147,15.945047,14.786879,11.823566 
14/05/2015 08:00,736098.333333,399.583333,1,1,1,10.348086,10.423713,10.697150,11.485287,13.669601,15.736450,14.778520,11.838155 
14/05/2015 09:00,736098.375000,399.625000,1,1,1,11.429702,11.393456,11.461822,11.847350,13.484282,15.534007,14.766387,11.852620 
14/05/2015 10:00,736098.416667,399.666667,1,1,1,13.084639,12.703238,12.438602,12.393771,13.427159,15.347233,14.750804,11.866947 
14/05/2015 11:00,736098.458333,399.708333,1,1,1,14.735720,14.167048,13.651962,13.175102,13.505389,15.183937,14.732256,11.881123 
14/05/2015 12:00,736098.500000,399.750000,1,1,1,14.593703,14.433856,14.196126,13.812819,13.686411,15.049946,14.711383,11.895135 
14/05/2015 13:00,736098.541667,399.791667,1,1,1,14.277651,14.240236,14.170140,14.021367,13.868855,14.944406,14.688866,11.908978 
14/05/2015 14:00,736098.583333,399.833333,1,1,1,13.400609,13.638739,13.824781,13.965469,13.996839,14.861095,14.665273,11.922645 
14/05/2015 15:00,736098.625000,399.875000,1,1,1,14.008208,13.885735,13.833645,13.876565,14.057204,14.792406,14.641003,11.936134 
14/05/2015 16:00,736098.666667,399.916667,1,1,1,13.281826,13.534027,13.725948,13.892556,14.098578,14.734024,14.616319,11.949444 
14/05/2015 17:00,736098.708333,399.958333,1,1,1,13.490670,13.503595,13.577053,13.762518,14.101824,14.682615,14.591408,11.962573 
14/05/2015 18:00,736098.750000,400.000000,1,1,1,13.303174,13.439555,13.569997,13.748575,14.092002,14.635528,14.566385,11.975521 
14/05/2015 19:00,736098.791667,400.041667,1,1,1,12.180299,12.631901,13.050319,13.531149,14.056926,14.591145,14.541321,11.988289 
14/05/2015 20:00,736098.833333,400.083333,1,1,1,11.038873,11.636021,12.247152,13.042452,13.951098,14.545130,14.516222,12.000877 
14/05/2015 21:00,736098.875000,400.125000,1,1,1,10.289034,10.883126,11.538723,12.486225,13.767652,14.491897,14.490977,12.013284 
14/05/2015 22:00,736098.916667,400.166667,1,1,1,9.805500,10.371080,11.016061,12.003652,13.534763,14.427790,14.465381,12.025510 
14/05/2015 23:00,736098.958333,400.208333,1,1,1,9.417652,9.966661,10.601245,11.600743,13.281138,14.351793,14.439198,12.037552 
15/05/2015 00:00,736099.000000,400.250000,1,1,1,9.070083,9.611807,10.242293,11.250117,13.023313,14.264523,14.412198,12.049407 
15/05/2015 01:00,736099.041667,400.291667,1,1,1,8.813102,9.330163,9.941738,10.940792,12.769592,14.167312,14.384185,12.061071 
15/05/2015 02:00,736099.083333,400.333333,1,1,1,8.513110,9.040404,9.657769,10.661070,12.524843,14.061789,14.355001,12.072539 
15/05/2015 03:00,736099.125000,400.375000,1,1,1,8.250004,8.769136,9.382964,10.390730,12.288193,13.949471,14.324527,12.083805 
15/05/2015 04:00,736099.166667,400.416667,1,1,1,8.094167,8.580061,9.165817,10.149894,12.060656,13.831677,14.292677,12.094863 
15/05/2015 05:00,736099.208333,400.458333,1,1,1,7.921455,8.397620,8.972186,9.939303,11.845544,13.709797,14.259396,12.105706 
15/05/2015 06:00,736099.250000,400.500000,1,1,1,8.076002,8.447568,8.926287,9.794674,11.647225,13.585282,14.224659,12.116328 
15/05/2015 07:00,736099.291667,400.541667,1,1,1,9.585645,9.442476,9.483202,9.918235,11.494037,13.460667,14.188487,12.126723 
15/05/2015 08:00,736099.333333,400.583333,1,1,1,13.303685,12.220789,11.365496,10.763879,11.477956,13.343024,14.151002,12.136883 
15/05/2015 09:00,736099.375000,400.625000,1,1,1,18.792133,16.696994,14.750431,12.663243,11.743035,13.248058,14.112582,12.146806 
15/05/2015 10:00,736099.416667,400.666667,1,1,1,24.602192,21.767405,18.927492,15.417912,12.391997,13.198917,14.074031,12.156489 
15/05/2015 11:00,736099.458333,400.708333,1,1,1,29.515341,26.378070,23.050543,18.532942,13.421774,13.218889,14.036628,12.165936 
15/05/2015 12:00,736099.500000,400.750000,1,1,1,33.667329,30.361005,26.751507,21.584035,14.739897,13.323990,14.002015,12.175159 
15/05/2015 13:00,736099.541667,400.791667,1,1,1,36.566342,33.386376,29.787613,24.349647,16.232034,13.520451,13.971986,12.184179 
15/05/2015 14:00,736099.583333,400.833333,1,1,1,36.332495,34.049476,31.191041,26.331649,17.748347,13.804198,13.948279,12.193024 
15/05/2015 15:00,736099.625000,400.875000,1,1,1,33.174347,32.128076,30.468446,26.974170,19.069886,14.157398,13.932309,12.201732 
15/05/2015 16:00,736099.666667,400.916667,1,1,1,29.434729,29.200321,28.488075,26.396135,20.011369,14.549167,13.924893,12.210344 
15/05/2015 17:00,736099.708333,400.958333,1,1,1,24.830219,25.468913,25.711237,25.007211,20.513078,14.944683,13.926100,12.218904 
15/05/2015 18:00,736099.750000,401.000000,1,1,1,20.532835,21.689331,22.602220,23.065211,20.577612,15.311961,13.935298,12.227453 
15/05/2015 19:00,736099.791667,401.041667,1,1,1,16.608220,18.123096,19.522657,20.895911,20.265409,15.625591,13.951289,12.236028 
15/05/2015 20:00,736099.833333,401.083333,1,1,1,13.900033,15.390296,16.917423,18.787435,19.668470,15.868828,13.972496,12.244657 
15/05/2015 21:00,736099.875000,401.125000,1,1,1,12.376597,13.668056,15.085029,17.050844,18.912315,16.034903,13.997175,12.253361 
15/05/2015 22:00,736099.916667,401.166667,1,1,1,11.399400,12.541736,13.831169,15.735696,18.114162,16.126638,14.023628,12.262150 
15/05/2015 23:00,736099.958333,401.208333,1,1,1,10.715620,11.737669,12.914986,14.725249,17.343696,16.152767,14.050360,12.271029 
16/05/2015 00:00,736100.000000,401.250000,1,1,1,10.225837,11.147143,12.224762,13.929692,16.632404,16.124132,14.076138,12.279994 
16/05/2015 01:00,736100.041667,401.291667,1,1,1,9.628541,10.542784,11.597670,13.257221,15.988090,16.051482,14.099996,12.289036 
16/05/2015 02:00,736100.083333,401.333333,1,1,1,9.225317,10.063370,11.053916,12.654608,15.401895,15.944033,14.121207,12.298144 
16/05/2015 03:00,736100.125000,401.375000,1,1,1,8.811520,9.627393,10.585246,12.134064,14.869776,15.809505,14.139236,12.307302 
16/05/2015 04:00,736100.166667,401.416667,1,1,1,8.385211,9.186702,10.127725,11.651887,14.383590,15.654319,14.153708,12.316493 
16/05/2015 05:00,736100.208333,401.458333,1,1,1,8.047596,8.807384,9.713685,11.204315,13.934465,15.483504,14.164376,12.325697 
16/05/2015 06:00,736100.250000,401.500000,1,1,1,8.185069,8.783600,9.540642,10.874143,13.525380,15.301329,14.171092,12.334895 
16/05/2015 07:00,736100.291667,401.541667,1,1,1,9.595961,9.680719,9.988203,10.854961,13.187019,15.112987,14.173808,12.344068 
16/05/2015 08:00,736100.333333,401.583333,1,1,1,13.114539,12.276239,11.703117,11.544735,13.004086,14.927630,14.172633,12.353195 
16/05/2015 09:00,736100.375000,401.625000,1,1,1,18.331629,16.517075,14.881967,13.266208,13.110694,14.762037,14.167954,12.362259 
16/05/2015 10:00,736100.416667,401.666667,1,1,1,24.763995,21.926370,19.170732,15.939807,13.612607,14.639965,14.160593,12.371244 
16/05/2015 11:00,736100.458333,401.708333,1,1,1,30.685947,27.322250,23.832635,19.260889,14.549233,14.587359,14.151875,12.380142 
16/05/2015 12:00,736100.500000,401.750000,1,1,1,34.418671,31.206426,27.648461,22.505200,15.838264,14.624856,14.143568,12.388951 
16/05/2015 13:00,736100.541667,401.791667,1,1,1,36.936962,33.897738,30.442419,25.188463,17.302271,14.759895,14.137648,12.397681 
16/05/2015 14:00,736100.583333,401.833333,1,1,1,37.038699,34.713612,31.862755,27.099757,18.773087,14.986522,14.136006,12.406349 
16/05/2015 15:00,736100.625000,401.875000,1,1,1,34.672312,33.389791,31.535956,27.889649,20.068341,15.286748,14.140192,12.414983 
16/05/2015 16:00,736100.666667,401.916667,1,1,1,31.732524,31.154843,30.109907,27.638787,21.037081,15.632420,14.151192,12.423614 
16/05/2015 17:00,736100.708333,401.958333,1,1,1,28.409322,28.464039,28.132691,26.736807,21.633854,15.992581,14.169327,12.432278 
16/05/2015 18:00,736100.750000,402.000000,1,1,1,24.742084,25.366003,25.698751,25.343440,21.866577,16.339432,14.194304,12.441010 
16/05/2015 19:00,736100.791667,402.041667,1,1,1,20.814411,21.964181,22.917631,23.558715,21.758486,16.649683,14.225320,12.449840 
16/05/2015 20:00,736100.833333,402.083333,1,1,1,17.378790,18.791439,20.137022,21.552467,21.347249,16.904832,14.261178,12.458796 
16/05/2015 21:00,736100.875000,402.125000,1,1,1,15.618065,16.803552,18.073535,19.726508,20.717319,17.092969,14.300419,12.467895 
16/05/2015 22:00,736100.916667,402.166667,1,1,1,14.384383,15.474802,16.666615,18.330130,19.996670,17.211827,14.341508,12.477149 
16/05/2015 23:00,736100.958333,402.208333,1,1,1,13.445895,14.447339,15.569990,17.216575,19.266973,17.266686,14.383018,12.486562 
17/05/2015 00:00,736101.000000,402.250000,1,1,1,12.538685,13.525395,14.631999,16.280727,18.564889,17.265833,14.423722,12.496132 
17/05/2015 01:00,736101.041667,402.291667,1,1,1,11.851923,12.773442,13.830946,15.458280,17.900861,17.217910,14.462611,12.505849 
17/05/2015 02:00,736101.083333,402.333333,1,1,1,11.552295,12.338568,13.275943,14.791650,17.285250,17.131187,14.498882,12.515702 
17/05/2015 03:00,736101.125000,402.375000,1,1,1,11.146102,11.917438,12.817680,14.260001,16.729864,17.013925,14.531925,12.525676 
17/05/2015 04:00,736101.166667,402.416667,1,1,1,10.614744,11.401987,12.311579,13.752894,16.225666,16.873388,14.561310,12.535751 
17/05/2015 05:00,736101.208333,402.458333,1,1,1,10.384881,11.072095,11.904746,13.285205,15.759920,16.715026,14.586747,12.545908 
17/05/2015 06:00,736101.250000,402.500000,1,1,1,10.716756,11.195707,11.829826,12.991434,15.343258,16.543746,14.608055,12.556126 
17/05/2015 07:00,736101.291667,402.541667,1,1,1,12.374444,12.302170,12.441102,13.065613,15.014703,16.365942,14.625175,12.566385 
17/05/2015 08:00,736101.333333,402.583333,1,1,1,16.250165,15.192367,14.385235,13.896672,14.862932,16.192221,14.638230,12.576663 
17/05/2015 09:00,736101.375000,402.625000,1,1,1,21.450914,19.497130,17.680773,15.749455,15.020256,16.040739,14.647654,12.586942 
17/05/2015 10:00,736101.416667,402.666667,1,1,1,27.108913,24.393106,21.687694,18.371645,15.564747,15.935235,14.654320,12.597206 
17/05/2015 11:00,736101.458333,402.708333,1,1,1,31.193902,28.400243,25.396815,21.254382,16.478798,15.898269,14.659562,12.607446 
17/05/2015 12:00,736101.500000,402.750000,1,1,1,33.229875,30.779915,27.970280,23.709651,17.623541,15.943023,14.665026,12.617658 
17/05/2015 13:00,736101.541667,402.791667,1,1,1,36.183329,33.377910,30.302774,25.760748,18.845288,16.069495,14.672409,12.627851 
17/05/2015 14:00,736101.583333,402.833333,1,1,1,32.656944,31.802415,30.268923,26.955410,20.035925,16.269928,14.683248,12.638039 
17/05/2015 15:00,736101.625000,402.875000,1,1,1,32.054142,30.899249,29.483539,26.909734,20.951003,16.522197,14.698699,12.648242 
17/05/2015 16:00,736101.666667,402.916667,1,1,1,33.815367,32.101594,30.212961,27.285242,21.661021,16.802289,14.719357,12.658485 
17/05/2015 17:00,736101.708333,402.958333,1,1,1,29.140805,29.350724,28.973921,27.292023,22.254591,17.098229,14.745468,12.668795 
17/05/2015 18:00,736101.750000,403.000000,1,1,1,25.283794,25.897997,26.246918,25.929950,22.527488,17.391141,14.776969,12.679199 
17/05/2015 19:00,736101.791667,403.041667,1,1,1,21.383630,22.544473,23.506968,24.165441,22.443943,17.655785,14.813300,12.689721 
17/05/2015 20:00,736101.833333,403.083333,1,1,1,18.398163,19.676621,20.912865,22.238617,22.055052,17.872119,14.853458,12.700381 
17/05/2015 21:00,736101.875000,403.125000,1,1,1,16.523940,17.701359,18.939730,20.522183,21.459437,18.028034,14.896160,12.711195 
17/05/2015 22:00,736101.916667,403.166667,1,1,1,15.200466,16.295954,17.487740,19.138042,20.768273,18.120692,14.940036,12.722169 
17/05/2015 23:00,736101.958333,403.208333,1,1,1,14.184304,15.208086,16.349119,18.010009,20.055982,18.153927,14.983791,12.733304 
18/05/2015 00:00,736102.000000,403.250000,1,1,1,13.511949,14.429292,15.482709,17.089898,19.363951,18.134798,15.026299,12.744596 
18/05/2015 01:00,736102.041667,403.291667,1,1,1,13.107346,13.913398,14.860992,16.363593,18.718607,18.071760,15.066630,12.756034 
18/05/2015 02:00,736102.083333,403.333333,1,1,1,12.878703,13.584245,14.427799,15.804718,18.135686,17.973700,15.104068,12.767604 
18/05/2015 03:00,736102.125000,403.375000,1,1,1,12.584425,13.258509,14.055933,15.352163,17.618908,17.849106,15.138096,12.779290 
18/05/2015 04:00,736102.166667,403.416667,1,1,1,12.186950,12.851451,13.639674,14.917889,17.155467,17.705018,15.168369,12.791073 
18/05/2015 05:00,736102.208333,403.458333,1,1,1,11.752365,12.404197,13.179247,14.452550,16.719934,17.546140,15.194672,12.802934 
