Date12.DDMMYYYYhhmm.,soil_moisture_content_20,soil_moisture_content_50,soil_moisture_content_200,soil_temperature_20,soil_temperature_50,soil_temperature_200,rainfall_amount
20/02/2016 16:00,0.2996,0.42,0.3924,0.0136,0.1564,0.5802,-9999
20/02/2016 17:00,0.2996,0.42,0.3924,0.009,0.156333333333333,0.580333333333333,-9999
20/02/2016 18:00,0.2996,0.42,0.3924,0.00825,0.1555,0.57475,-9999
20/02/2016 19:00,0.2996,0.42,0.3924,0.0046,0.1556,0.5786,-9999
20/02/2016 20:00,0.2996,0.42,0.3924,0.003,0.157,0.578666666666667,-9999
20/02/2016 21:00,0.2996,0.420183325,0.3924,0.0045,0.154,0.5795,-9999
20/02/2016 22:00,0.2996,0.42041998,0.39256664,0.0064,0.1532,0.5782,-9999
20/02/2016 23:00,0.2996,0.4204222,0.392555533333333,0.00566666666666667,0.159333333333333,0.575333333333333,-9999
21/02/2016 00:00,0.2996,0.420441625,0.392783325,-0.00225,0.155,0.58325,-9999
21/02/2016 01:00,0.2996,0.42037334,0.3929,0.004,0.1554,0.5802,-9999
21/02/2016 02:00,0.2996,0.420355566666667,0.3929,0.004,0.160333333333333,0.581333333333333,-9999
21/02/2016 03:00,0.2996,0.420341675,0.3929,5e-04,0.15625,0.581,-9999
21/02/2016 04:00,0.2996,0.42016666,0.3929,0.0028,0.1558,0.5848,-9999
21/02/2016 05:00,0.2996,0.4200111,0.3929,0.006,0.151,0.579666666666667,-9999
21/02/2016 06:00,0.2996,0.420008325,0.3929,0.0055,0.1535,0.5825,-9999
21/02/2016 07:00,0.299568,0.42,0.3929,-0.0032,0.1566,0.5792,-9999
21/02/2016 08:00,0.29924,0.42,0.3929,-0.00366666666666667,0.157333333333333,0.584,-9999
21/02/2016 09:00,0.29911,0.42,0.3929,5e-04,0.1555,0.58225,-9999
21/02/2016 10:00,0.299016,0.42,0.3929,-0.001,0.1552,0.583,-9999
21/02/2016 11:00,0.299,0.42,0.3929,-0.000666666666666667,0.16,0.583,-9999
21/02/2016 12:00,0.299,0.42,0.3929,-0.006,0.155,0.58025,-9999
21/02/2016 13:00,0.299424,0.42,0.3929,0.0018,0.1602,0.5852,-9999
21/02/2016 14:00,0.2996,0.42,0.3929,0.003,0.157666666666667,0.581666666666667,-9999
21/02/2016 15:00,0.300136675,0.420341675,0.3929,0.002,0.16,0.58125,-9999
21/02/2016 16:00,0.30218534,0.42113998,0.39322,6e-04,0.1584,0.5856,-9999
21/02/2016 17:00,0.3123022,0.423395533333333,0.393466666666667,0.011,0.156333333333333,0.582333333333333,-9999
21/02/2016 18:00,0.32531665,0.42641665,0.394136675,0.01725,0.15825,0.575,-9999
21/02/2016 19:00,0.33516266,0.4298813,0.39541198,0.025,0.1552,0.5722,-9999
21/02/2016 20:00,0.338893333333333,0.432146633333333,0.396244433333333,0.0266666666666667,0.156,0.571333333333333,-9999
21/02/2016 21:00,0.340598325,0.433475,0.397484975,0.022,0.15775,0.571,-9999
21/02/2016 22:00,0.34212132,0.43469332,0.39879998,0.0304,0.1586,0.5722,-9999
21/02/2016 23:00,0.342926666666667,0.4355,0.3996889,0.0296666666666667,0.155,0.567333333333333,-9999
22/02/2016 00:00,0.3435,0.435883325,0.40086,0.033,0.16025,0.5635,-9999
22/02/2016 01:00,0.344044,0.43618134,0.40161332,0.0242,0.1578,0.568,-9999
22/02/2016 02:00,0.344246666666667,0.4364,0.401933333333333,0.0193333333333333,0.158333333333333,0.567666666666667,-9999
22/02/2016 03:00,0.3447,0.4364,0.40244,0.0245,0.158,0.567,-9999
22/02/2016 04:00,0.345004,0.4364,0.40342666,0.0248,0.1598,0.5632,-9999
22/02/2016 05:00,0.3453,0.4364,0.4038222,0.0323333333333333,0.156333333333333,0.567666666666667,-9999
22/02/2016 06:00,0.34568,0.4364,0.404,0.0295,0.15975,0.56575,-9999
22/02/2016 07:00,0.34602,0.43635732,0.40432,0.0282,0.1566,0.5684,-9999
22/02/2016 08:00,0.3465,0.436,0.4045,0.0276666666666667,0.162333333333333,0.57,-9999
22/02/2016 09:00,0.34676,0.436,0.4045,0.03275,0.159,0.56975,-9999
22/02/2016 10:00,0.3471,0.436,0.40426668,0.026,0.1562,0.5692,-9999
22/02/2016 11:00,0.34762,0.436,0.4044,0.03,0.155666666666667,0.565333333333333,-9999
22/02/2016 12:00,0.3478,0.435758325,0.4045,0.02725,0.161,0.56925,-9999
22/02/2016 13:00,0.3483,0.4355,0.4045,0.029,0.1586,0.5702,-9999
22/02/2016 14:00,0.34886,0.4355,0.4045,0.029,0.162,0.570666666666667,-9999
22/02/2016 15:00,0.35014165,0.4355,0.4045,0.0315,0.16225,0.57175,-9999
22/02/2016 16:00,0.357812,0.43594398,0.40492,0.035,0.156,0.5698,-9999
22/02/2016 17:00,0.366191133333333,0.437815533333333,0.405573333333333,0.0316666666666667,0.164666666666667,0.572666666666667,-9999
22/02/2016 18:00,0.370058325,0.439984975,0.406608325,0.03425,0.1605,0.56925,-9999
22/02/2016 19:00,0.37170532,0.44271466,0.40736666,0.0354,0.1544,0.564,-9999
22/02/2016 20:00,0.372113333333333,0.4445733,0.408366666666667,0.032,0.159333333333333,0.551,-9999
22/02/2016 21:00,0.3727,0.44573665,0.40973,0.027,0.1625,0.5555,-9999
22/02/2016 22:00,0.3727,0.44680134,0.41060666,0.0296,0.1602,0.559,-9999
22/02/2016 23:00,0.3727,0.447384433333333,0.4114889,0.0353333333333333,0.161333333333333,0.559333333333333,-9999
23/02/2016 00:00,0.3727,0.4475,0.41241665,0.03,0.15975,0.56125,-9999
23/02/2016 01:00,0.3727,0.44779334,0.41269332,0.0318,0.1646,0.5616,-9999
23/02/2016 02:00,0.3727,0.448,0.4132,0.029,0.163666666666667,0.561,-9999
23/02/2016 03:00,0.3727,0.448,0.413508325,0.02975,0.16,0.5625,-9999
23/02/2016 04:00,0.3727,0.448,0.41372666,0.0258,0.1634,0.5594,-9999
23/02/2016 05:00,0.3727,0.447577766666667,0.4142,0.0293333333333333,0.167,0.566333333333333,-9999
23/02/2016 06:00,0.3727,0.4475,0.4142,0.0325,0.16575,0.56275,-9999
23/02/2016 07:00,0.3727,0.4475,0.4142,0.0306,0.1646,0.5636,-9999
23/02/2016 08:00,0.3727,0.4475,0.414477766666667,0.028,0.165333333333333,0.567333333333333,-9999
23/02/2016 09:00,0.3727,0.4475,0.4147,0.0325,0.16375,0.564,-9999
23/02/2016 10:00,0.3727,0.44736666,0.4147,0.0318,0.1648,0.5644,-9999
23/02/2016 11:00,0.373086666666667,0.4471,0.4147,0.0296666666666667,0.168666666666667,0.565333333333333,-9999
23/02/2016 12:00,0.3733,0.447098325,0.4147,0.0305,0.16675,0.5675,-9999
23/02/2016 13:00,0.3733,0.4471,0.4147,0.0304,0.1672,0.5688,-9999
23/02/2016 14:00,0.3736111,0.4471,0.4147,0.0286666666666667,0.170666666666667,0.568333333333333,-9999
23/02/2016 15:00,0.37383,0.44665,0.4147,0.02825,0.17025,0.57175,-9999
23/02/2016 16:00,0.37488534,0.4466,0.4147,0.029,0.1636,0.5682,-9999
23/02/2016 17:00,0.377057766666667,0.4466,0.4147,0.0316666666666667,0.169666666666667,0.566333333333333,-9999
23/02/2016 18:00,0.380423325,0.4466,0.414783325,0.0365,0.1675,0.57525,-9999
23/02/2016 19:00,0.38355732,0.447224,0.41535998,0.0328,0.169,0.5672,-9999
23/02/2016 20:00,0.385104433333333,0.4477,0.4152,0.028,0.170333333333333,0.573,-9999
23/02/2016 21:00,0.385915,0.448153325,0.415633325,0.02325,0.16625,0.57175,-9999
23/02/2016 22:00,0.38678,0.44851334,0.41579334,0.035,0.1704,0.5694,-9999
23/02/2016 23:00,0.387126666666667,0.4489,0.4162,0.0326666666666667,0.173333333333333,0.569333333333333,-9999
24/02/2016 00:00,0.3877,0.4489,0.4162,0.036,0.1725,0.5655,-9999
24/02/2016 01:00,0.38787334,0.44892666,0.41642934,0.0322,0.1708,0.57,-9999
24/02/2016 02:00,0.3882,0.4493,0.416702233333333,0.0353333333333333,0.174666666666667,0.567666666666667,-9999
24/02/2016 03:00,0.38837,0.4493,0.41670835,0.0345,0.16925,0.5655,-9999
24/02/2016 04:00,0.3888,0.4493,0.41670534,0.0344,0.172,0.5734,-9999
24/02/2016 05:00,0.3888,0.4493,0.416702233333333,0.0286666666666667,0.171,0.574333333333333,-9999
24/02/2016 06:00,0.389225,0.4493,0.417183325,0.0365,0.1725,0.573,-9999
24/02/2016 07:00,0.3893,0.4493,0.4172053,0.0316,0.1716,0.5742,-9999
24/02/2016 08:00,0.3893,0.4493,0.4172044,0.028,0.168666666666667,0.566666666666667,-9999
24/02/2016 09:00,0.38985,0.4493,0.417204975,0.02825,0.17175,0.57075,-9999
24/02/2016 10:00,0.3899,0.4493,0.41720662,0.0314,0.171,0.5732,-9999
24/02/2016 11:00,0.3899,0.4493,0.417206633333333,0.03,0.179,0.572,-9999
24/02/2016 12:00,0.390008325,0.44892665,0.417206625,0.02875,0.177,0.5755,-9999
24/02/2016 13:00,0.3904,0.4489,0.41720264,0.0338,0.1724,0.5772,-9999
24/02/2016 14:00,0.3904,0.4489,0.4172,0.0293333333333333,0.168,0.578333333333333,-9999
24/02/2016 15:00,0.3904,0.4489,0.41720165,0.0315,0.1775,0.58025,-9999
24/02/2016 16:00,0.39042666,0.4489,0.41720132,0.0326,0.1784,0.5762,-9999
24/02/2016 17:00,0.3906111,0.4489,0.4172066,0.0293333333333333,0.178666666666667,0.58,-9999
24/02/2016 18:00,0.390708325,0.4489,0.4172083,0.03325,0.176,0.57575,-9999
24/02/2016 19:00,0.3909,0.4489,0.41720396,0.028,0.1784,0.581,-9999
24/02/2016 20:00,0.3909,0.4489,0.4172022,0.0286666666666667,0.178,0.579333333333333,-9999
24/02/2016 21:00,0.39113,0.4489,0.41720665,0.0335,0.1785,0.577,-9999
24/02/2016 22:00,0.3915,0.4489,0.41720264,0.0252,0.1808,0.5806,-9999
24/02/2016 23:00,0.3915,0.4489,0.4172,0.0366666666666667,0.180333333333333,0.581333333333333,-9999
25/02/2016 00:00,0.391525,0.4489,0.41720165,0.036,0.181,0.58,-9999
25/02/2016 01:00,0.392,0.4489,0.41720132,0.0336,0.178,0.5802,-9999
25/02/2016 02:00,0.392,0.4489,0.4172022,0.0396666666666667,0.179333333333333,0.578666666666667,-9999
25/02/2016 03:00,0.39208,0.44864165,0.41720165,0.03075,0.1845,0.5795,-9999
25/02/2016 04:00,0.3926,0.4484,0.41720132,0.0314,0.1816,0.5816,-9999
25/02/2016 05:00,0.3926,0.4484,0.4172,0.0266666666666667,0.180333333333333,0.580666666666667,-9999
25/02/2016 06:00,0.392733325,0.4484,0.4172033,0.03575,0.18,0.5815,-9999
25/02/2016 07:00,0.3931,0.4484,0.41720264,0.0356,0.183,0.579,-9999
25/02/2016 08:00,0.3931,0.4484,0.417204433333333,0.0283333333333333,0.181333333333333,0.585666666666667,-9999
25/02/2016 09:00,0.393316675,0.4484,0.41720165,0.03575,0.18425,0.57725,-9999
25/02/2016 10:00,0.3931,0.4484,0.41720796,0.0288,0.1852,0.5854,-9999
25/02/2016 11:00,0.393388866666667,0.4484,0.4172044,0.0343333333333333,0.186,0.584666666666667,-9999
25/02/2016 12:00,0.39419,0.4484,0.417206625,0.03875,0.18125,0.584,-9999
25/02/2016 13:00,0.39424,0.4484,0.41720796,0.036,0.1862,0.5836,-9999
25/02/2016 14:00,0.3947,0.4484,0.4172022,0.0296666666666667,0.186,0.589666666666667,-9999
25/02/2016 15:00,0.3947,0.4484,0.417204975,0.03325,0.1875,0.58425,-9999
25/02/2016 16:00,0.39512,0.4484,0.4172053,0.0358,0.1868,0.5808,-9999
25/02/2016 17:00,0.3952,0.448177766666667,0.417206633333333,0.037,0.185666666666667,0.583,-9999
25/02/2016 18:00,0.39565,0.448,0.4172133,0.02775,0.18175,0.5865,-9999
25/02/2016 19:00,0.39582,0.448,0.41720798,0.0362,0.1836,0.5852,-9999
25/02/2016 20:00,0.396166666666667,0.448,0.4172,0.031,0.185,0.588,-9999
25/02/2016 21:00,0.3958,0.448,0.4172033,0.0375,0.18825,0.588,-9999
25/02/2016 22:00,0.39612666,0.448,0.41720396,0.027,0.1866,0.587,-9999
25/02/2016 23:00,0.3963,0.448,0.4172022,0.034,0.185333333333333,0.586,-9999
26/02/2016 00:00,0.396741675,0.448,0.41720165,0.036,0.19025,0.58625,-9999
26/02/2016 01:00,0.397216,0.448,0.41720794,0.0368,0.1914,0.5884,-9999
26/02/2016 02:00,0.3974,0.448,0.4172,0.0326666666666667,0.185666666666667,0.592666666666667,-9999
26/02/2016 03:00,0.3974,0.448,0.41720665,0.0315,0.19375,0.59175,-9999
26/02/2016 04:00,0.39777332,0.448,0.41720264,0.0348,0.189,0.5924,-9999
26/02/2016 05:00,0.397888866666667,0.448,0.4172022,0.04,0.192,0.588333333333333,-9999
26/02/2016 06:00,0.3979,0.448,0.41720165,0.037,0.193,0.592,-9999
26/02/2016 07:00,0.3979,0.448,0.41720266,0.0318,0.19,0.5916,-9999
26/02/2016 08:00,0.398322233333333,0.448,0.417206666666667,0.0376666666666667,0.192666666666667,0.59,-9999
26/02/2016 09:00,0.3984,0.448,0.41720995,0.0415,0.19325,0.5955,-9999
26/02/2016 10:00,0.3984,0.44756,0.41720398,0.0332,0.1908,0.5922,-9999
26/02/2016 11:00,0.3984,0.4475,0.417206633333333,0.0353333333333333,0.192666666666667,0.591333333333333,-9999
26/02/2016 12:00,0.3984,0.4475,0.4172033,0.03875,0.19675,0.5915,-9999
26/02/2016 13:00,0.39838666,0.4475,0.4172053,0.0356,0.1924,0.5902,-9999
26/02/2016 14:00,0.3983889,0.4475,0.417206633333333,0.0366666666666667,0.198666666666667,0.595,-9999
26/02/2016 15:00,0.3984,0.4475,0.417208275,0.041,0.19425,0.59925,-9999
26/02/2016 16:00,0.39839334,0.4475,0.41720264,0.0348,0.1948,0.5938,-9999
26/02/2016 17:00,0.3984,0.4475,0.417208833333333,0.0353333333333333,0.194,0.594333333333333,-9999
26/02/2016 18:00,0.3984,0.4475,0.4172083,0.0375,0.2,0.59525,-9999
26/02/2016 19:00,0.3984,0.4475,0.41720664,0.0312,0.2014,0.5952,-9999
26/02/2016 20:00,0.398377766666667,0.4475,0.4172022,0.0396666666666667,0.198,0.597333333333333,-9999
26/02/2016 21:00,0.3979,0.4475,0.417206625,0.03325,0.19775,0.59425,-9999
26/02/2016 22:00,0.3979,0.4475,0.41720396,0.038,0.198,0.6,-9999
26/02/2016 23:00,0.3979,0.4475,0.4172,0.031,0.197333333333333,0.596666666666667,-9999
27/02/2016 00:00,0.39789165,0.4475,0.41720165,0.0355,0.2,0.597,-9999
27/02/2016 01:00,0.39780666,0.44726532,0.41720132,0.0356,0.2004,0.5944,-9999
27/02/2016 02:00,0.3974,0.4471,0.4172,0.037,0.197666666666667,0.597333333333333,-9999
27/02/2016 03:00,0.3974,0.4471,0.41720165,0.04025,0.19975,0.5935,-9999
27/02/2016 04:00,0.3974,0.4471,0.416984,0.0376,0.2038,0.597,-9999
27/02/2016 05:00,0.39708,0.4471,0.416706666666667,0.0353333333333333,0.203666666666667,0.597333333333333,-9999
27/02/2016 06:00,0.396725,0.4471,0.416705025,0.03725,0.20075,0.599,-9999
27/02/2016 07:00,0.39622666,0.4471,0.41670934,0.0358,0.2012,0.5978,-9999
27/02/2016 08:00,0.3958,0.4471,0.4167089,0.044,0.205,0.605333333333333,-9999
27/02/2016 09:00,0.39596665,0.4471,0.416705025,0.04125,0.205,0.59975,-9999
27/02/2016 10:00,0.39589332,0.4471,0.41670934,0.0398,0.2004,0.602,-9999
27/02/2016 11:00,0.3958,0.446633333333333,0.416704466666667,0.0386666666666667,0.206333333333333,0.602666666666667,-9999
27/02/2016 12:00,0.3952,0.4466,0.4167133,0.03875,0.20625,0.59975,-9999
27/02/2016 13:00,0.39492,0.4466,0.416708,0.0438,0.2078,0.6022,-9999
27/02/2016 14:00,0.394544433333333,0.4466,0.4167,0.0386666666666667,0.208,0.603,-9999
27/02/2016 15:00,0.3942,0.4466,0.41670835,0.04275,0.20625,0.604,-9999
27/02/2016 16:00,0.39331734,0.4466,0.41670534,0.0398,0.2058,0.604,-9999
27/02/2016 17:00,0.3932111,0.4466,0.416715533333333,0.0506666666666667,0.205,0.604,-9999
27/02/2016 18:00,0.392925,0.4466,0.41672165,0.03775,0.21075,0.60675,-9999
27/02/2016 19:00,0.39252,0.4466,0.41671066,0.0428,0.2072,0.6064,-9999
27/02/2016 20:00,0.392,0.446435533333333,0.4167089,0.0406666666666667,0.207666666666667,0.601666666666667,-9999
27/02/2016 21:00,0.39191665,0.44618165,0.416709975,0.03625,0.20525,0.60325,-9999
27/02/2016 22:00,0.3915,0.44618534,0.41671066,0.042,0.2094,0.6044,-9999
27/02/2016 23:00,0.391326633333333,0.44618,0.416704433333333,0.0373333333333333,0.206666666666667,0.605,-9999
28/02/2016 00:00,0.3909,0.44618,0.416708325,0.0395,0.206,0.604,-9999
28/02/2016 01:00,0.39070666,0.44618532,0.41670934,0.037,0.2092,0.6082,-9999
28/02/2016 02:00,0.390588866666667,0.44618,0.416708866666667,0.04,0.209333333333333,0.606666666666667,-9999
28/02/2016 03:00,0.3904,0.446191675,0.416705025,0.04025,0.20825,0.605,-9999
28/02/2016 04:00,0.39035332,0.44619064,0.41670268,0.044,0.2086,0.6034,-9999
28/02/2016 05:00,0.3899,0.446195533333333,0.4167111,0.043,0.209333333333333,0.605666666666667,-9999
28/02/2016 06:00,0.3899,0.446198325,0.41670835,0.041,0.21025,0.6045,-9999
28/02/2016 07:00,0.38974,0.44619068,0.41670534,0.0466,0.2076,0.6078,-9999
28/02/2016 08:00,0.3893,0.446197766666667,0.4167111,0.044,0.207,0.607666666666667,-9999
28/02/2016 09:00,0.3893,0.44618665,0.4167,0.047,0.21075,0.60475,-9999
28/02/2016 10:00,0.38904,0.44599466,0.41624934,0.0454,0.2082,0.6068,-9999
28/02/2016 11:00,0.3888,0.4457,0.416204466666667,0.0436666666666667,0.206333333333333,0.612666666666667,-9999
28/02/2016 12:00,0.3888,0.4457,0.41620335,0.04675,0.20625,0.61175,-9999
28/02/2016 13:00,0.388288,0.4457,0.41620268,0.0448,0.2146,0.6068,-9999
28/02/2016 14:00,0.3882,0.4457,0.416222233333333,0.0476666666666667,0.208333333333333,0.615666666666667,-9999
28/02/2016 15:00,0.3882,0.4457,0.416226675,0.0465,0.21225,0.6045,-9999
28/02/2016 16:00,0.38770666,0.4457,0.41621468,0.047,0.21,0.6086,-9999
28/02/2016 17:00,0.3877,0.4457,0.416206666666667,0.0446666666666667,0.209333333333333,0.608666666666667,-9999
28/02/2016 18:00,0.3877,0.4457,0.416205025,0.042,0.2145,0.60825,-9999
28/02/2016 19:00,0.3877,0.4457,0.41620402,0.048,0.2144,0.6074,-9999
28/02/2016 20:00,0.3877,0.4457,0.4162,0.052,0.213,0.609,-9999
28/02/2016 21:00,0.38713,0.4457,0.41620335,0.04575,0.2085,0.60825,-9999
28/02/2016 22:00,0.3871,0.4457,0.4162,0.0474,0.21,0.6112,-9999
28/02/2016 23:00,0.3871,0.4457,0.416202233333333,0.0436666666666667,0.218666666666667,0.609666666666667,-9999
29/02/2016 00:00,0.3871,0.4457,0.416201675,0.04375,0.211,0.61425,-9999
29/02/2016 01:00,0.3871,0.4457,0.41620134,0.053,0.2124,0.608,-9999
29/02/2016 02:00,0.3871,0.4457,0.416202233333333,0.0506666666666667,0.218666666666667,0.606,-9999
29/02/2016 03:00,0.3871,0.4457,0.416201675,0.0485,0.213,0.61,-9999
29/02/2016 04:00,0.3871,0.4457,0.4162,0.053,0.2102,0.613,-9999
29/02/2016 05:00,0.3871,0.4457,0.4162,0.0486666666666667,0.216666666666667,0.613666666666667,-9999
29/02/2016 06:00,0.38694165,0.4457,0.416201675,0.051,0.21375,0.61075,-9999
29/02/2016 07:00,0.3866,0.4457,0.41620134,0.053,0.215,0.613,-9999
29/02/2016 08:00,0.3866,0.4457,0.416202233333333,0.0486666666666667,0.218,0.612666666666667,-9999
29/02/2016 09:00,0.3866,0.4457,0.4162,0.05675,0.21575,0.61825,-9999
29/02/2016 10:00,0.3866,0.4457,0.41620268,0.0526,0.2158,0.6138,-9999
29/02/2016 11:00,0.3866,0.4457,0.416202233333333,0.0486666666666667,0.218666666666667,0.608666666666667,-9999
29/02/2016 12:00,0.3866,0.4457,0.416208325,0.05175,0.21575,0.61975,-9999
29/02/2016 13:00,0.3866,0.4457,0.41621866,0.0528,0.2182,0.6122,-9999
29/02/2016 14:00,0.3866,0.4457,0.416208866666667,0.052,0.213333333333333,0.611333333333333,-9999
29/02/2016 15:00,0.3866,0.4457,0.416201675,0.0565,0.221,0.6115,-9999
29/02/2016 16:00,0.3866,0.4457,0.41620268,0.0572,0.2174,0.6174,-9999
29/02/2016 17:00,0.3866,0.4457,0.4162111,0.0576666666666667,0.22,0.616,-9999
29/02/2016 18:00,0.3866,0.4457,0.416223325,0.058,0.21925,0.6135,-9999
29/02/2016 19:00,0.3866,0.4457,0.41620134,0.0586,0.2208,0.6136,-9999
29/02/2016 20:00,0.3866,0.4457,0.416204466666667,0.054,0.218,0.617333333333333,-9999
29/02/2016 21:00,0.3866,0.4457,0.416201675,0.0565,0.2145,0.6135,-9999
29/02/2016 22:00,0.3866,0.4457,0.41620134,0.0568,0.2142,0.6154,-9999
29/02/2016 23:00,0.3866,0.4457,0.416202233333333,0.0623333333333333,0.218,0.613,-9999
01/03/2016 00:00,0.3866,0.4457,0.416201675,0.05675,0.21775,0.61325,-9999
01/03/2016 01:00,0.3866,0.4457,0.4162,0.056,0.2198,0.6136,-9999
01/03/2016 02:00,0.3866,0.4457,0.416113333333333,0.0653333333333333,0.216,0.617666666666667,-9999
01/03/2016 03:00,0.3866,0.4457,0.41586,0.05825,0.219,0.614,-9999
01/03/2016 04:00,0.3866,0.4457,0.4157,0.0574,0.2188,0.6182,-9999
01/03/2016 05:00,0.3866,0.4457,0.4157,0.0576666666666667,0.222,0.614333333333333,-9999
01/03/2016 06:00,0.3866,0.4457,0.4157,0.0575,0.22025,0.612,-9999
01/03/2016 07:00,0.3866,0.4457,0.4157,0.066,0.2246,0.617,-9999
01/03/2016 08:00,0.3866,0.4457,0.4157022,0.0546666666666667,0.224,0.623,-9999
01/03/2016 09:00,0.3866,0.4457,0.4157083,0.0595,0.223,0.61775,-9999
01/03/2016 10:00,0.3866,0.4457,0.4157,0.0584,0.2218,0.6176,-9999
01/03/2016 11:00,0.3866,0.4457,0.4157,0.0603333333333333,0.216,0.616333333333333,-9999
01/03/2016 12:00,0.3866,0.4457,0.4157,0.06125,0.223,0.6135,-9999
01/03/2016 13:00,0.3866,0.4457,0.4157,0.0606,0.2206,0.6204,-9999
01/03/2016 14:00,0.3866,0.4457,0.4157022,0.0643333333333333,0.226666666666667,0.620666666666667,-9999
01/03/2016 15:00,0.3866,0.4457,0.4157,0.06175,0.22625,0.61475,-9999
01/03/2016 16:00,0.3866,0.4457,0.41570132,0.0626,0.2246,0.6198,-9999
01/03/2016 17:00,0.3866,0.4457,0.4157,0.0646666666666667,0.228666666666667,0.618333333333333,-9999
01/03/2016 18:00,0.3866,0.4457,0.41570495,0.06125,0.22575,0.61675,-9999
01/03/2016 19:00,0.3866,0.4457,0.4157,0.0656,0.2282,0.6212,-9999
01/03/2016 20:00,0.3866,0.4457,0.4157022,0.0626666666666667,0.227666666666667,0.618666666666667,-9999
01/03/2016 21:00,0.3866,0.4457,0.4157,0.06425,0.22775,0.62175,-9999
01/03/2016 22:00,0.3866,0.4457,0.4157,0.0636,0.2278,0.6198,-9999
01/03/2016 23:00,0.3866,0.4457,0.4157,0.062,0.225,0.618666666666667,-9999
02/03/2016 00:00,0.3866,0.4457,0.4157,0.066,0.222,0.6225,-9999
02/03/2016 01:00,0.3866,0.4457,0.4157,0.0624,0.225,0.613,-9999
02/03/2016 02:00,0.386493333333333,0.4457,0.4157,0.0706666666666667,0.227,0.621,-9999
02/03/2016 03:00,0.386,0.4457,0.41570165,0.068,0.226,0.6245,-9999
02/03/2016 04:00,0.386,0.4457,0.4157,0.0608,0.2282,0.6222,-9999
02/03/2016 05:00,0.386,0.4457,0.4157,0.065,0.228,0.618333333333333,-9999
02/03/2016 06:00,0.386,0.4457,0.41570165,0.069,0.22475,0.6175,-9999
02/03/2016 07:00,0.386,0.4457,0.4157,0.0688,0.227,0.6204,-9999
02/03/2016 08:00,0.386,0.4457,0.4157022,0.071,0.227666666666667,0.621333333333333,-9999
02/03/2016 09:00,0.386,0.4457,0.4157033,0.06925,0.22925,0.6205,-9999
02/03/2016 10:00,0.386,0.4457,0.41570264,0.0644,0.2288,0.623,-9999
02/03/2016 11:00,0.385644433333333,0.4457,0.4157022,0.0706666666666667,0.229,0.620333333333333,-9999
02/03/2016 12:00,0.3855,0.4457,0.4157,0.06325,0.2315,0.6205,-9999
02/03/2016 13:00,0.3855,0.4457,0.41570132,0.071,0.23,0.6198,-9999
02/03/2016 14:00,0.3855,0.4457,0.4157022,0.066,0.228,0.618,-9999
02/03/2016 15:00,0.3855,0.4457,0.4157,0.06375,0.23275,0.62275,-9999
02/03/2016 16:00,0.3855,0.4457,0.4157,0.073,0.2274,0.6238,-9999
02/03/2016 17:00,0.3855,0.4457,0.4157,0.0653333333333333,0.232,0.62,-9999
02/03/2016 18:00,0.3855,0.4457,0.415706625,0.07425,0.22975,0.625,-9999
02/03/2016 19:00,0.3855,0.4457,0.4157,0.0742,0.2332,0.6246,-9999
02/03/2016 20:00,0.3855,0.4457,0.4157044,0.0706666666666667,0.239,0.619333333333333,-9999
02/03/2016 21:00,0.38547,0.4457,0.4157,0.06925,0.231,0.6235,-9999
02/03/2016 22:00,0.384948,0.4457,0.4157,0.0678,0.2312,0.6264,-9999
02/03/2016 23:00,0.3849,0.4457,0.4157,0.067,0.232333333333333,0.626,-9999
03/03/2016 00:00,0.38534,0.4457,0.4157,0.0705,0.236,0.6275,-9999
03/03/2016 01:00,0.3855,0.4457,0.4157,0.0738,0.2314,0.625,-9999
03/03/2016 02:00,0.3855,0.4457,0.4157,0.0733333333333333,0.237333333333333,0.617666666666667,-9999
03/03/2016 03:00,0.3855,0.4457,0.4157,0.074,0.236,0.62375,-9999
03/03/2016 04:00,0.3855,0.4457,0.4157,0.0674,0.235,0.6222,-9999
03/03/2016 05:00,0.3855,0.4457,0.4157,0.0726666666666667,0.240333333333333,0.621333333333333,-9999
03/03/2016 06:00,0.3855,0.4457,0.4157,0.07925,0.2385,0.625,-9999
03/03/2016 07:00,0.3855,0.4457,0.41570132,0.0764,0.2364,0.6254,-9999
03/03/2016 08:00,0.3855,0.4457,0.4157,0.0763333333333333,0.236333333333333,0.620333333333333,-9999
03/03/2016 09:00,0.3855,0.4457,0.4157,0.075,0.23875,0.6255,-9999
03/03/2016 10:00,0.384948,0.4457,0.4157,0.0774,0.2376,0.6206,-9999
03/03/2016 11:00,0.3849,0.4457,0.4157,0.067,0.241666666666667,0.623666666666667,-9999
03/03/2016 12:00,0.3849,0.4457,0.4157,0.07375,0.24125,0.6215,-9999
03/03/2016 13:00,0.3849,0.4457,0.4157053,0.0788,0.2424,0.6262,-9999
03/03/2016 14:00,0.3849,0.4457,0.4157,0.0746666666666667,0.245333333333333,0.626,-9999
03/03/2016 15:00,0.3849,0.4457,0.4157,0.0835,0.24225,0.62425,-9999
03/03/2016 16:00,0.3849,0.4457,0.41570266,0.0752,0.243,0.6274,-9999
03/03/2016 17:00,0.3849,0.4457,0.4157022,0.074,0.242333333333333,0.628333333333333,-9999
03/03/2016 18:00,0.3849,0.4457,0.41570165,0.07625,0.23925,0.62375,-9999
