Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,Prain_below_canopy[mm],Psnow_below_canopy[mm],Prain_above_canopy[mm],Prain_above_canopy[mm],Pnet[mm],Tair[C],Tsurface[C],Tvegetation[C],Evap_surface[mm],Transpiration_canopy[mm],LE[W/m2],H[W/m2],SW[W/m2],LW[W/m2],LEv[W/m2],Hv[W/m2],SWv[W/m2],LWv[W/m2],SWin[W/m2],LWin[W/m2],Mass_balance_error[mm],Mean_Time_Step[s]
27/04/2014 05:00,735716.208333,17.458333,0.000000,0.000000,0.259775,0.000000,0.260058,0.000000,0.279011,3.049998,3.944287,-0.147856,0.003728,0.000000,2.579574,2.492610,0.000000,-30.091842,-1.637605,-1.939202,0.000000,-3.668201,0.000000,293.495746,0.000000,900.000000
27/04/2014 06:00,735716.250000,17.500000,0.000000,0.000000,0.340575,0.004177,0.340678,0.006068,0.368037,2.930000,4.007997,0.369243,0.001820,0.000000,1.666280,2.020089,14.507973,-30.259968,-1.228349,-1.446062,8.462475,-7.110301,18.827630,293.096403,0.000000,900.000000
27/04/2014 07:00,735716.291667,17.541667,0.000000,0.000000,0.260254,0.000000,0.260059,0.000000,0.281769,3.060000,4.737848,3.050767,0.002638,0.000000,2.258880,3.133854,44.660238,-30.836069,0.065919,-0.003085,26.646369,-19.610185,58.883005,293.792070,0.000000,900.000000
27/04/2014 08:00,735716.333333,17.583333,0.000000,0.000000,0.260004,0.000000,0.260059,0.000000,0.279257,3.230000,5.835012,5.108877,0.005579,0.000001,3.854652,5.140807,58.028167,-33.294751,1.331199,1.091862,36.489251,-27.237246,79.330247,294.489744,0.000000,900.000000
27/04/2014 09:00,735716.375000,17.625000,0.000000,0.000000,0.259598,0.000000,0.260059,0.000000,0.278821,3.380000,6.802018,6.943887,0.007749,0.000009,5.349321,7.585673,71.737114,-35.283019,2.387834,2.101525,45.073133,-34.372384,98.050922,295.373592,0.000000,900.000000
27/04/2014 10:00,735716.416667,17.666667,0.000000,0.000000,0.432126,0.000000,0.433432,0.000000,0.464124,3.950000,8.572001,10.495160,0.013615,0.000065,9.384354,12.447196,115.751174,-38.087885,5.058820,3.908441,72.611325,-49.182099,158.144261,298.076357,0.000684,900.000000
27/04/2014 11:00,735716.458333,17.708333,0.000000,0.000000,0.084405,0.000000,0.086695,0.000000,0.090655,4.799993,10.791812,15.495198,0.029962,0.000478,20.611580,23.579782,169.212234,-40.972332,10.309151,6.476909,105.938294,-71.085055,231.090005,301.843118,0.000503,900.000000
27/04/2014 12:00,735716.500000,17.750000,0.000000,0.000000,0.774621,0.000000,0.780178,0.000000,0.831981,4.780000,11.509942,16.319353,0.028425,0.000403,19.538597,21.383326,141.851805,-43.509911,11.294989,6.894943,88.889965,-72.934373,193.720730,301.625959,0.000476,900.000000
27/04/2014 13:00,735716.541667,17.791667,0.000000,0.000000,0.084339,0.000000,0.086686,0.000000,0.090584,5.220000,12.290286,16.264685,0.022833,0.000793,15.683249,16.952003,139.239138,-45.377685,10.580373,6.493530,87.274480,-69.562439,190.141660,303.893437,0.000289,900.000000
27/04/2014 14:00,735716.583333,17.833333,0.000000,0.000000,0.084340,0.000000,0.086688,0.000000,0.090586,5.949996,14.320875,20.123007,0.040578,0.002729,27.823505,29.387343,205.294663,-48.462108,15.295827,8.442043,128.136013,-87.109434,280.160347,307.746367,0.000356,900.000000
27/04/2014 15:00,735716.625000,17.875000,0.000000,0.000000,0.253017,0.000000,0.260059,0.000000,0.271753,6.150000,13.357772,17.218890,0.025228,0.001848,17.306830,17.840521,105.609181,-46.129097,10.978929,6.488806,66.373597,-67.927062,144.296199,308.508640,0.000420,900.000000
27/04/2014 16:00,735716.666667,17.916667,0.000000,0.000000,0.426752,0.000000,0.433432,0.000000,0.458353,5.730000,12.753315,14.605356,0.023352,0.000288,16.028365,17.214579,100.703148,-46.914686,8.113930,5.215972,63.381349,-55.564078,137.612850,306.549132,0.000380,900.000000
27/04/2014 17:00,735716.708333,17.958333,0.000000,0.000000,0.000005,0.000000,0.000006,0.000000,0.000006,5.810000,11.714041,11.993942,0.017026,0.000336,11.696594,12.767940,64.354790,-44.231112,5.217540,3.606140,40.659632,-42.002484,88.003790,306.923178,0.000468,900.000000
27/04/2014 18:00,735716.750000,18.000000,0.000000,0.000000,0.256120,0.000000,0.260059,0.000000,0.275085,5.830000,10.299426,8.793995,0.012315,0.000040,8.470287,9.472346,30.953365,-40.583067,2.357102,1.715758,19.652366,-26.873506,42.366955,307.018966,0.000583,900.000000
27/04/2014 19:00,735716.791667,18.041667,0.000000,0.000000,0.519774,0.000000,0.520119,0.000000,0.558263,5.480000,8.806893,5.753975,0.009560,0.000000,6.584008,7.782160,7.077822,-37.663165,0.268048,0.160599,4.503095,-14.653421,9.690643,305.385074,0.000531,900.000000
27/04/2014 20:00,735716.833333,18.083333,0.000000,0.000000,0.953547,0.000000,0.953542,0.000000,1.024156,5.270000,7.674218,3.708858,0.007852,0.000000,5.413775,6.555734,0.389488,-35.126621,-0.948403,-0.927556,0.247375,-7.411259,0.533059,304.375835,0.000363,900.000000
27/04/2014 21:00,735716.875000,18.125000,0.000000,0.000000,0.260062,0.000000,0.260059,0.000000,0.279320,5.100000,6.937993,2.776899,0.006714,0.000000,4.632466,5.502202,0.000000,-33.356478,-1.373544,-1.402546,0.000000,-5.065234,0.000000,303.508294,0.000279,900.000000
27/04/2014 22:00,735716.916667,18.166667,0.000000,0.000000,0.346748,0.000000,0.346746,0.000000,0.372425,4.870000,6.363436,2.278848,0.006370,0.000000,4.397636,5.305595,0.000000,-32.111118,-1.550087,-1.592956,0.000000,-4.608259,0.000000,302.408857,0.000392,900.000000
27/04/2014 23:00,735716.958333,18.208333,0.000000,0.000000,0.173380,0.000000,0.173379,0.000000,0.186219,4.660000,5.951830,1.909108,0.004760,0.000000,3.287277,3.955837,0.000000,-31.388867,-1.598533,-1.671723,0.000000,-4.427018,0.000000,301.391948,0.000439,900.000000
28/04/2014 00:00,735717.000000,18.250000,0.000000,0.000000,0.693493,0.000000,0.693492,0.000000,0.744846,4.460000,5.634141,1.618668,0.003347,0.000000,2.312194,3.075722,0.000000,-30.899487,-1.687065,-1.697393,0.000000,-4.299226,0.000000,300.516987,0.000437,900.000000
28/04/2014 01:00,735717.041667,18.291667,0.000000,0.000000,0.260061,0.000000,0.260059,0.000000,0.279318,4.360000,5.353157,1.380644,0.003263,0.000000,2.254992,2.516112,0.000000,-30.356027,-1.605166,-1.774536,0.000000,-4.149376,0.000000,299.893893,0.000332,900.000000
28/04/2014 02:00,735717.083333,18.333333,0.000000,0.000000,0.000003,0.000000,0.000002,0.000000,0.000003,4.200001,5.053923,1.157413,0.003978,0.000000,2.749555,2.712082,0.000000,-29.883943,-1.584189,-1.861850,0.000000,-4.207825,0.000000,299.044887,0.000475,900.000000
28/04/2014 03:00,735717.125000,18.375000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000001,4.150000,4.809036,0.997606,0.003451,0.000000,2.385835,2.378781,0.000000,-29.139423,-1.716646,-1.950099,0.000000,-4.121257,0.000000,298.865997,0.000684,900.000000
28/04/2014 04:00,735717.166667,18.416667,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000001,3.680000,4.485272,0.707792,0.004542,0.000000,3.141570,3.523837,0.000000,-29.536493,-1.613532,-1.862435,0.000000,-4.673385,0.000000,296.649850,0.000407,900.000000
28/04/2014 05:00,735717.208333,18.458333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.860004,4.312492,0.573991,0.003070,0.000000,2.123493,1.986656,0.000000,-28.373722,-1.799977,-2.059627,0.000000,-4.015298,0.000000,297.503238,0.000000,900.000000
28/04/2014 06:00,735717.250000,18.500000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000001,4.570000,4.727812,1.624705,0.002727,0.000000,1.885570,0.570029,18.280516,-27.191664,-1.406427,-1.819153,11.542338,-7.266914,24.996798,300.654272,0.000000,900.000000
28/04/2014 07:00,735717.291667,18.541667,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000001,5.030000,6.193416,5.397454,0.006705,0.000006,4.630901,3.902452,59.880999,-29.004700,0.811515,0.223323,38.679969,-23.221274,82.226526,302.746613,0.000141,900.000000
28/04/2014 08:00,735717.333333,18.583333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.299998,9.421878,13.930313,0.015120,0.000766,10.412575,5.742794,143.688923,-29.332418,8.464400,3.932674,111.663637,-60.073239,204.518337,312.474217,0.000272,900.000000
28/04/2014 09:00,735717.375000,18.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.300000,15.067887,26.232117,0.050229,0.008418,34.424805,19.091959,286.546216,-37.977103,26.299641,9.934077,196.779527,-120.479103,397.626092,320.518764,0.000360,900.000000
28/04/2014 10:00,735717.416667,18.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.820000,19.569231,33.037898,0.083238,0.002560,56.819894,32.487958,351.507927,-57.624876,21.017741,13.468822,208.472280,-159.314021,475.302863,312.259247,0.000433,900.000000
28/04/2014 11:00,735717.458333,18.708333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.129997,24.141563,40.568991,0.163987,0.000000,111.475574,57.302398,491.868663,-76.605529,12.056184,17.037445,260.370496,-208.194771,652.997576,305.210609,0.000799,900.000000
28/04/2014 12:00,735717.500000,18.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.120000,26.648219,45.738814,0.241545,0.000000,163.777293,78.234804,539.603424,-84.189332,0.000000,19.409147,273.735439,-239.946081,711.931201,304.203551,0.001170,900.000000
28/04/2014 13:00,735717.541667,18.791667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.520000,31.405072,52.095497,0.362546,0.000000,244.785835,105.610506,733.271573,-97.648717,0.000000,22.504232,324.296949,-278.500541,949.100992,309.850377,0.000000,900.000000
28/04/2014 14:00,735717.583333,18.833333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.559991,32.766259,54.773161,0.439176,0.000000,296.017795,125.007602,738.592641,-104.076491,0.000000,25.575241,323.863476,-295.301498,955.060231,306.308587,0.000000,900.000000
28/04/2014 15:00,735717.625000,18.875000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.420000,29.982936,51.767124,0.426712,0.000000,288.178924,133.766319,611.298833,-95.152167,0.000000,27.256371,289.328432,-274.995814,798.753684,303.101855,0.000000,900.000000
28/04/2014 16:00,735717.666667,18.916667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.530000,25.301003,41.107101,0.217703,0.000000,147.588966,68.697015,285.020263,-81.552009,0.000000,16.600320,171.612882,-198.042980,386.692881,305.414536,0.000510,900.000000
28/04/2014 17:00,735717.708333,18.958333,0.000000,0.000000,0.000007,0.000000,0.000007,0.000000,0.000007,9.589999,17.885976,22.256027,0.117182,0.016072,79.931344,46.550845,32.486915,-54.355113,10.922188,7.612884,20.549753,-74.033000,44.467552,319.998432,0.000368,900.000000
28/04/2014 18:00,735717.750000,19.000000,0.000000,0.000000,0.843391,0.000000,0.866865,0.000000,0.905843,6.480000,14.203085,11.455358,0.060917,0.001995,41.716923,36.944477,19.408247,-53.849632,4.558470,3.046165,12.303221,-28.308089,26.568812,309.268216,0.000000,900.000000
28/04/2014 19:00,735717.791667,19.041667,0.000000,0.000000,0.601534,0.000000,0.606805,0.000000,0.646078,5.600000,11.731839,7.088770,0.046800,0.000009,32.128039,32.050139,6.733667,-48.991399,1.790898,0.924032,4.280960,-13.217222,9.219930,305.410196,0.000680,900.000000
28/04/2014 20:00,735717.833333,19.083333,0.000000,0.000000,0.433271,0.000000,0.433432,0.000000,0.465354,5.430000,10.322567,4.862760,0.029030,0.000000,19.958931,21.193018,0.389685,-44.996761,-0.002407,-0.350579,0.247818,-6.083408,0.533582,304.837849,0.000636,900.000000
28/04/2014 21:00,735717.875000,19.125000,0.000000,0.000000,0.173373,0.000000,0.173373,0.000000,0.186211,5.280000,9.366802,3.853069,0.022754,0.000000,15.659497,16.432418,0.000000,-42.252993,-0.483189,-0.879520,0.000000,-3.954133,0.000000,304.021623,0.000723,900.000000
28/04/2014 22:00,735717.916667,19.166667,0.000000,0.000000,0.173373,0.000000,0.173373,0.000000,0.186211,4.920000,8.869240,3.243764,0.012365,0.000000,8.515053,9.375678,0.000000,-41.700121,-0.694714,-0.966104,0.000000,-3.467932,0.000000,302.394165,0.000214,900.000000
28/04/2014 23:00,735717.958333,19.208333,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000001,4.620002,8.382861,2.822945,0.009601,0.000000,6.614966,7.950307,0.000000,-40.807627,-0.923676,-1.006454,0.000000,-3.246531,0.000000,301.160691,0.000320,900.000000
29/04/2014 00:00,735718.000000,19.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.600000,7.935242,2.554951,0.008131,0.000000,5.604536,6.972968,0.000000,-39.171574,-1.120900,-1.145986,0.000000,-3.027237,0.000000,301.131622,0.000199,900.000000
29/04/2014 01:00,735718.041667,19.291667,0.000000,0.000000,0.086686,0.000000,0.086686,0.000000,0.093106,4.590000,7.546818,2.372408,0.006876,0.000000,4.741128,6.116952,0.000000,-37.697058,-1.272470,-1.243138,0.000000,-3.076981,0.000000,301.146573,0.000000,900.000000
29/04/2014 02:00,735718.083333,19.333333,0.000000,0.000000,0.086686,0.000000,0.086686,0.000000,0.093105,4.400000,7.169470,2.145775,0.006301,0.000000,4.346241,5.702011,0.000000,-36.925191,-1.277956,-1.264700,0.000000,-3.389852,0.000000,300.233619,0.000000,900.000000
29/04/2014 03:00,735718.125000,19.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.160000,6.800093,1.866642,0.005875,0.000000,4.054155,5.419520,0.000000,-36.386030,-1.280686,-1.287955,0.000000,-3.555745,0.000000,299.083850,0.000163,900.000000
29/04/2014 04:00,735718.166667,19.416667,0.000000,0.000000,0.173373,0.000000,0.173373,0.000000,0.186211,4.130000,6.483628,1.649636,0.005275,0.000000,3.641318,4.784573,0.000000,-35.381059,-1.332921,-1.393700,0.000000,-3.366340,0.000000,298.894149,0.000000,900.000000
29/04/2014 05:00,735718.208333,19.458333,0.000000,0.000000,0.780172,0.000000,0.780172,0.000000,0.837943,4.099997,6.141592,1.512140,0.006176,0.000000,4.264640,5.758376,0.000000,-34.160760,-1.528302,-1.556298,0.000000,-3.499665,0.000000,298.796993,0.000188,900.000000
29/04/2014 06:00,735718.250000,19.500000,0.000000,0.000000,0.520119,0.000000,0.520119,0.000000,0.558633,3.730000,5.850940,1.483167,0.007703,0.000000,5.320036,7.345158,4.353046,-34.191829,-1.339550,-1.381746,2.748049,-5.191536,5.950786,297.033436,0.000609,900.000000
29/04/2014 07:00,735718.291667,19.541667,0.000000,0.000000,0.606805,0.000000,0.606805,0.000000,0.651739,3.490000,5.816830,1.865602,0.007806,0.000000,5.392152,7.545655,13.229685,-34.554077,-0.965235,-0.992556,8.351042,-8.218232,18.083716,295.894377,0.000524,900.000000
29/04/2014 08:00,735718.333333,19.583333,0.000000,0.000000,1.300299,0.000000,1.300299,0.000000,1.396586,3.430000,6.044525,2.855120,0.009212,0.000000,6.362255,8.883573,26.094317,-34.973920,-0.350459,-0.352215,16.467885,-13.241763,35.656587,295.610214,0.000321,900.000000
29/04/2014 09:00,735718.375000,19.625000,0.000000,0.000000,2.253732,0.000000,2.253849,0.000000,2.420619,3.400000,6.437478,4.106663,0.010577,0.000001,7.302439,10.035776,38.701377,-35.776029,0.449839,0.430904,24.386223,-19.170773,52.841916,295.468221,0.000103,900.000000
29/04/2014 10:00,735718.416667,19.666667,0.000000,0.000000,1.039575,0.000000,1.040238,0.000000,1.116555,3.300000,7.169510,6.042903,0.013784,0.000010,9.510635,12.873314,61.616456,-37.680496,1.838166,1.670718,38.775703,-28.440873,84.101228,294.995346,0.000041,900.000000
29/04/2014 11:00,735718.458333,19.708333,0.000000,0.000000,0.605029,0.000000,0.606807,0.000000,0.649831,3.680000,9.112910,10.187836,0.016212,0.000085,11.168411,14.256152,115.564945,-41.417159,4.927188,3.878609,72.585904,-46.981722,157.710026,296.795813,0.000050,900.000000
29/04/2014 12:00,735718.500000,19.750000,0.000000,0.000000,0.343385,0.000000,0.346746,0.000000,0.368812,4.000000,10.716704,13.706829,0.023698,0.000240,16.301085,19.718905,137.584112,-44.423356,8.257837,5.801042,86.318805,-62.060755,187.751328,298.319466,0.000059,900.000000
29/04/2014 13:00,735718.541667,19.791667,0.000000,0.000000,1.123305,0.000000,1.126924,0.000000,1.206485,4.020000,10.908861,13.142947,0.018802,0.000196,12.928938,15.131377,101.642150,-45.690996,7.612930,5.366916,63.825047,-57.029748,138.715383,298.294894,0.000061,900.000000
29/04/2014 14:00,735718.583333,19.833333,0.000000,0.000000,0.689886,0.000000,0.693493,0.000000,0.740972,4.289999,11.792132,14.043538,0.022977,0.000256,15.788051,17.515202,128.974960,-47.971422,8.563690,5.747991,80.877250,-60.292324,175.959124,299.456217,0.000036,900.000000
29/04/2014 15:00,735718.625000,19.875000,0.000000,0.000000,0.342926,0.000000,0.346746,0.000000,0.368319,4.490000,11.847140,14.065636,0.026235,0.000238,18.023771,20.541443,112.179806,-47.400473,8.319145,5.691494,70.425899,-58.578384,153.093440,300.634862,0.000043,900.000000
29/04/2014 16:00,735718.666667,19.916667,0.000000,0.000000,0.084339,0.000000,0.086686,0.000000,0.090584,4.660000,11.888741,13.510852,0.022897,0.000351,15.729820,17.964267,104.510428,-47.444540,7.495559,5.226067,65.724908,-54.775159,142.692116,301.483529,0.000061,900.000000
29/04/2014 17:00,735718.708333,19.958333,0.000000,0.000000,0.342924,0.000000,0.346742,0.000000,0.368318,5.089996,11.297412,11.957454,0.020889,0.000105,14.356471,16.464352,76.545347,-44.732891,5.648269,4.067714,48.325152,-45.222162,104.588653,303.560524,0.000084,900.000000
29/04/2014 18:00,735718.750000,20.000000,0.000000,0.000000,0.085040,0.000000,0.086686,0.000000,0.091337,5.070000,10.126368,8.926186,0.013555,0.000024,9.325135,10.862256,37.551222,-42.176465,2.912655,2.245671,23.838375,-30.434123,51.361977,303.401468,0.000099,900.000000
29/04/2014 19:00,735718.791667,20.041667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.630000,8.383379,5.445250,0.015906,0.000004,10.958140,13.159219,7.833853,-38.925609,0.698252,0.496071,4.983238,-16.291994,10.720548,301.211615,0.001385,900.000000
29/04/2014 20:00,735718.833333,20.083333,0.000000,0.000000,0.086126,0.000000,0.086685,0.000000,0.092504,4.100004,7.022151,2.965847,0.014527,0.000000,10.021020,12.873908,0.391932,-36.765198,-0.649729,-0.706486,0.249151,-8.266990,0.536356,298.727679,0.000227,900.000000
29/04/2014 21:00,735718.875000,20.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.060000,6.287617,1.891748,0.010594,0.000000,7.313267,9.367642,0.000000,-34.675128,-1.249382,-1.350115,0.000000,-5.011991,0.000000,298.518153,0.000775,900.000000
29/04/2014 22:00,735718.916667,20.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.800000,5.735645,1.368309,0.009363,0.000000,6.467522,8.538876,0.000000,-33.629621,-1.405683,-1.520855,0.000000,-4.469377,0.000000,297.300559,0.000588,900.000000
29/04/2014 23:00,735718.958333,20.208333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,5.372814,1.122030,0.008405,0.000000,5.807829,6.109083,0.000000,-31.868143,-1.434217,-1.801954,0.000000,-3.788111,0.000000,298.015200,0.000480,900.000000
30/04/2014 00:00,735719.000000,20.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.240000,5.177272,1.093066,0.005826,0.000000,4.026844,3.945938,0.000000,-30.310049,-1.649063,-1.964423,0.000000,-3.519912,0.000000,299.207775,0.000400,900.000000
30/04/2014 01:00,735719.041667,20.291667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.170000,5.010925,1.046425,0.004191,0.000000,2.897259,3.015903,0.000000,-29.853104,-1.688593,-1.930769,0.000000,-3.866370,0.000000,298.948437,0.000342,900.000000
30/04/2014 02:00,735719.083333,20.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.970000,4.759152,0.860858,0.005764,0.000000,3.985191,3.166068,0.000000,-29.773991,-1.439655,-1.937583,0.000000,-4.166155,0.000000,297.760793,0.000306,900.000000
30/04/2014 03:00,735719.125000,20.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.810000,4.531917,0.673093,0.005022,0.000000,3.473288,3.199316,0.000000,-29.408786,-1.600404,-1.966814,0.000000,-4.145879,0.000000,297.151799,0.000270,900.000000
30/04/2014 04:00,735719.166667,20.416667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.410000,4.249885,0.399293,0.005632,0.000000,3.896215,4.015355,0.000000,-29.729209,-1.529432,-1.896776,0.000000,-4.499720,0.000000,295.284735,0.000244,900.000000
30/04/2014 05:00,735719.208333,20.458333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.200009,3.983303,0.121202,0.005944,0.000000,4.112769,4.005952,0.000000,-29.556958,-1.510929,-1.947186,0.000000,-4.356220,0.000000,294.253549,0.000220,900.000000
30/04/2014 06:00,735719.250000,20.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.070000,4.463475,1.261815,0.004992,0.000000,3.452969,1.695207,20.579604,-28.076045,-1.178891,-1.757165,12.993930,-7.606003,28.136579,298.138976,0.000198,900.000000
30/04/2014 07:00,735719.291667,20.541667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.090000,6.292382,5.618965,0.004742,0.000012,3.274869,0.382557,61.413766,-26.479981,1.219013,-0.270307,39.928557,-21.995860,84.419310,306.880551,0.000179,900.000000
30/04/2014 08:00,735719.333333,20.583333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.219986,9.833417,14.748628,0.011046,0.000930,7.603829,3.041919,147.679716,-27.666735,9.098966,3.794885,115.648373,-61.708977,210.493518,316.576149,0.000175,900.000000
30/04/2014 09:00,735719.375000,20.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.600000,14.556464,24.239761,0.043012,0.007730,29.493050,18.387742,253.932497,-39.315042,22.872679,9.181740,163.844196,-108.798224,348.397848,317.750389,0.000237,900.000000
30/04/2014 10:00,735719.416667,20.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.280000,18.782102,31.019001,0.087698,0.010352,59.905931,37.795072,344.869511,-50.119840,25.398849,12.749668,204.817173,-141.993539,466.376685,320.874217,0.000352,900.000000
30/04/2014 11:00,735719.458333,20.708333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.920008,22.382910,38.130832,0.128314,0.000000,87.356603,52.074938,407.537867,-58.160945,12.198687,16.378284,230.407305,-181.647904,546.717184,323.804366,0.000458,900.000000
30/04/2014 12:00,735719.500000,20.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.540000,28.917500,48.117793,0.270326,0.000000,182.981064,89.501003,680.985168,-88.623417,2.458962,21.012529,314.192932,-253.998347,886.107951,310.829325,0.001291,900.000000
30/04/2014 13:00,735719.541667,20.791667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.570000,31.194944,53.512460,0.404761,0.000000,273.274250,129.698665,737.159502,-96.279580,0.000000,26.280935,325.099133,-289.062013,953.605305,307.821804,0.000000,900.000000
30/04/2014 14:00,735719.583333,20.833333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.449992,30.814941,52.447564,0.381447,0.000000,257.516342,122.637539,643.578893,-97.897311,0.000000,24.924180,297.954698,-280.528271,838.136633,304.271614,0.000000,900.000000
30/04/2014 15:00,735719.625000,20.875000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.330000,24.302761,39.552883,0.192655,0.000000,130.701473,71.173277,235.223037,-74.929798,0.000000,17.031683,145.565979,-184.132757,320.608867,310.373542,0.000407,900.000000
30/04/2014 16:00,735719.666667,20.916667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.050000,24.598791,39.124300,0.234126,0.000000,158.934437,84.162576,400.934725,-76.177309,0.000000,17.211199,222.854672,-187.178243,536.509131,311.352342,0.000544,900.000000
30/04/2014 17:00,735719.708333,20.958333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.809991,20.424818,29.562100,0.128167,0.022214,87.276103,51.847296,141.639135,-57.543105,15.028772,11.682214,89.789454,-116.574949,193.877992,323.097673,0.000331,900.000000
30/04/2014 18:00,735719.750000,21.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.410000,15.523108,15.582666,0.068248,0.009125,46.674519,35.464005,21.695339,-53.994027,6.238897,4.935381,13.757384,-45.661218,29.700223,312.932598,0.000227,900.000000
30/04/2014 19:00,735719.791667,21.041667,0.000000,0.000000,0.084339,0.000000,0.086686,0.000000,0.090584,6.400000,13.110421,8.812029,0.033893,0.001300,23.239174,20.428898,7.301825,-51.361813,1.281989,1.435959,4.644068,-17.547934,10.001136,308.839004,0.000000,900.000000
30/04/2014 20:00,735719.833333,21.083333,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000001,5.880002,11.471973,5.865180,0.023527,0.000031,16.158255,15.523951,0.462876,-47.916076,0.165817,-0.008389,0.294461,-7.398814,0.634024,306.680520,0.000064,900.000000
30/04/2014 21:00,735719.875000,21.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.630000,10.181582,4.509470,0.022005,0.000000,15.132374,15.338411,0.000000,-44.116684,-0.210481,-0.678573,0.000000,-4.229905,0.000000,305.641739,0.000065,900.000000
30/04/2014 22:00,735719.916667,21.166667,0.000000,0.000000,0.168678,0.000000,0.173373,0.000000,0.181169,5.630000,9.432231,3.855345,0.015211,0.000000,10.468350,10.155837,0.000000,-41.521149,-0.491258,-1.045311,0.000000,-3.196929,0.000000,305.520461,0.000000,900.000000
30/04/2014 23:00,735719.958333,21.208333,0.000000,0.000000,0.084342,0.000000,0.086689,0.000000,0.090587,5.410001,8.922991,3.474584,0.009724,0.000000,6.695713,7.346268,0.000000,-40.127792,-0.909604,-1.081005,0.000000,-3.090570,0.000000,304.836429,0.000000,900.000000
01/05/2014 00:00,735720.000000,21.250000,0.000000,0.000000,0.337356,0.000000,0.346746,0.000000,0.362337,5.300000,8.446150,3.189889,0.008487,0.000000,5.847042,6.519639,0.000000,-38.690183,-1.032562,-1.179489,0.000000,-3.116905,0.000000,304.333950,0.000000,900.000000
01/05/2014 01:00,735720.041667,21.291667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.130000,8.000346,2.903849,0.007743,0.000000,5.336666,5.904102,0.000000,-37.632474,-1.049147,-1.245487,0.000000,-3.278214,0.000000,303.469544,0.000279,900.000000
01/05/2014 02:00,735720.083333,21.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.929999,7.595316,2.631159,0.006643,0.000000,4.580299,5.454185,0.000000,-36.712988,-1.210226,-1.287276,0.000000,-3.390540,0.000000,302.645936,0.000091,900.000000
