Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,5.000000 ,15.000000 ,27.500000 ,50.000000 ,102.500000 ,200.000000 ,380.000000 ,750.000000  
24/09/2015 23:00,736231.958333,533.208333,1,1,1,-210.505108,-173.168701,-146.731036,-129.781036,-142.395012,-178.371864,-263.125777,-736.990085 
25/09/2015 00:00,736232.000000,533.250000,1,1,1,-210.271069,-174.016088,-147.884495,-130.375255,-142.375176,-178.294116,-263.079048,-736.904545 
25/09/2015 01:00,736232.041667,533.291667,1,1,1,-209.898340,-174.788944,-148.966356,-130.959749,-142.361040,-178.218091,-263.032619,-736.818822 
25/09/2015 02:00,736232.083333,533.333333,1,1,1,-209.071030,-175.454979,-149.976930,-131.533199,-142.352171,-178.143562,-262.986511,-736.732940 
25/09/2015 03:00,736232.125000,533.375000,1,1,1,-208.395933,-176.045782,-150.926833,-132.096566,-142.348630,-178.070399,-262.940735,-736.646925 
25/09/2015 04:00,736232.166667,533.416667,1,1,1,-207.838489,-176.579888,-151.821191,-132.649741,-142.349960,-177.998506,-262.895293,-736.560800 
25/09/2015 05:00,736232.208333,533.458333,1,1,1,-207.409991,-177.069565,-152.663955,-133.192668,-142.356028,-177.927807,-262.850181,-736.474587 
25/09/2015 06:00,736232.250000,533.500000,1,1,1,-206.995437,-177.522328,-153.459152,-133.724842,-142.366533,-177.858284,-262.805396,-736.388308 
25/09/2015 07:00,736232.291667,533.541667,1,1,1,-206.661442,-177.950841,-154.214728,-134.247385,-142.380509,-177.789837,-262.760930,-736.301983 
25/09/2015 08:00,736232.333333,533.583333,1,1,1,-206.709974,-178.409295,-154.952992,-134.766409,-142.394948,-177.721956,-262.716760,-736.215631 
25/09/2015 09:00,736232.375000,533.625000,1,1,1,-209.425059,-179.122698,-155.727750,-135.298361,-142.406014,-177.653279,-262.672804,-736.129267 
25/09/2015 10:00,736232.416667,533.666667,1,1,1,-215.868267,-180.402554,-156.592390,-135.858369,-142.411033,-177.581809,-262.628884,-736.042899 
25/09/2015 11:00,736232.458333,533.708333,1,1,1,-226.349880,-182.585317,-157.605995,-136.456928,-142.409620,-177.505564,-262.584730,-735.956525 
25/09/2015 12:00,736232.500000,533.750000,1,1,1,-241.275382,-185.946803,-158.834690,-137.103943,-142.405281,-177.423168,-262.540010,-735.870128 
25/09/2015 13:00,736232.541667,533.791667,1,1,1,-259.286641,-190.440032,-160.315910,-137.798499,-142.404178,-177.334432,-262.494399,-735.783676 
25/09/2015 14:00,736232.583333,533.833333,1,1,1,-277.687121,-195.666389,-162.037529,-138.534115,-142.412817,-177.240392,-262.447651,-735.697126 
25/09/2015 15:00,736232.625000,533.875000,1,1,1,-295.196269,-201.063418,-163.918674,-139.297120,-142.436695,-177.143078,-262.399639,-735.610430 
25/09/2015 16:00,736232.666667,533.916667,1,1,1,-301.554362,-205.660941,-165.795138,-140.058620,-142.475120,-177.044974,-262.350385,-735.523539 
25/09/2015 17:00,736232.708333,533.958333,1,1,1,-299.090274,-208.882820,-167.530979,-140.801447,-142.527945,-176.948405,-262.300039,-735.436413 
25/09/2015 18:00,736232.750000,534.000000,1,1,1,-297.576893,-211.244060,-169.119101,-141.522143,-142.596295,-176.855592,-262.248858,-735.349025 
25/09/2015 19:00,736232.791667,534.041667,1,1,1,-296.087779,-213.057317,-170.554242,-142.212664,-142.674454,-176.767870,-262.197165,-735.261361 
25/09/2015 20:00,736232.833333,534.083333,1,1,1,-294.055137,-214.489391,-171.864213,-142.877169,-142.757674,-176.685356,-262.145277,-735.173420 
25/09/2015 21:00,736232.875000,534.125000,1,1,1,-291.910126,-215.642696,-173.072566,-143.521596,-142.843814,-176.607494,-262.093449,-735.085215 
25/09/2015 22:00,736232.916667,534.166667,1,1,1,-289.740904,-216.586986,-174.194381,-144.149287,-142.931877,-176.533598,-262.041870,-734.996767 
25/09/2015 23:00,736232.958333,534.208333,1,1,1,-287.632941,-217.373986,-175.242754,-144.763199,-143.021406,-176.463001,-261.990664,-734.908103 
26/09/2015 00:00,736233.000000,534.250000,1,1,1,-285.902676,-218.053023,-176.227588,-145.365339,-143.112596,-176.395178,-261.939907,-734.819253 
26/09/2015 01:00,736233.041667,534.291667,1,1,1,-284.508632,-218.655224,-177.153950,-145.955593,-143.205439,-176.329793,-261.889644,-734.730247 
26/09/2015 02:00,736233.083333,534.333333,1,1,1,-283.017664,-219.176134,-178.023473,-146.533482,-143.299520,-176.266585,-261.839896,-734.641116 
26/09/2015 03:00,736233.125000,534.375000,1,1,1,-281.666825,-219.637408,-178.844420,-147.100238,-143.394775,-176.205319,-261.790673,-734.551890 
26/09/2015 04:00,736233.166667,534.416667,1,1,1,-280.433177,-220.052335,-179.621869,-147.656384,-143.491138,-176.145806,-261.741969,-734.462598 
26/09/2015 05:00,736233.208333,534.458333,1,1,1,-279.209676,-220.421838,-180.358670,-148.202069,-143.588409,-176.087884,-261.693774,-734.373267 
26/09/2015 06:00,736233.250000,534.500000,1,1,1,-277.969639,-220.747972,-181.058072,-148.737800,-143.686539,-176.031405,-261.646070,-734.283921 
26/09/2015 07:00,736233.291667,534.541667,1,1,1,-276.864689,-221.051488,-181.728338,-149.264782,-143.785164,-175.976209,-261.598833,-734.194585 
26/09/2015 08:00,736233.333333,534.583333,1,1,1,-276.080857,-221.383527,-182.392533,-149.789138,-143.882410,-175.921745,-261.552022,-734.105279 
26/09/2015 09:00,736233.375000,534.625000,1,1,1,-277.728890,-221.943536,-183.108186,-150.328715,-143.976519,-175.866599,-261.505532,-734.016020 
26/09/2015 10:00,736233.416667,534.666667,1,1,1,-284.714009,-223.073824,-183.937086,-150.902756,-144.067568,-175.808782,-261.459152,-733.926814 
26/09/2015 11:00,736233.458333,534.708333,1,1,1,-298.800491,-225.155682,-184.921882,-151.521392,-144.156833,-175.746478,-261.412575,-733.837661 
26/09/2015 12:00,736233.500000,534.750000,1,1,1,-319.497403,-228.510223,-186.108594,-152.189782,-144.247234,-175.678538,-261.365437,-733.748538 
26/09/2015 13:00,736233.541667,534.791667,1,1,1,-346.465293,-233.247537,-187.541420,-152.910456,-144.343886,-175.604896,-261.317388,-733.659409 
26/09/2015 14:00,736233.583333,534.833333,1,1,1,-376.553563,-238.986605,-189.194909,-153.674719,-144.451761,-175.526738,-261.268167,-733.570228 
26/09/2015 15:00,736233.625000,534.875000,1,1,1,-399.274308,-244.631943,-190.914530,-154.452195,-144.572592,-175.446390,-261.217657,-733.480942 
26/09/2015 16:00,736233.666667,534.916667,1,1,1,-411.689189,-249.568797,-192.597857,-155.216406,-144.703581,-175.366483,-261.165917,-733.391499 
26/09/2015 17:00,736233.708333,534.958333,1,1,1,-410.099465,-253.170082,-194.140146,-155.952915,-144.841469,-175.288904,-261.113134,-733.301860 
26/09/2015 18:00,736233.750000,535.000000,1,1,1,-407.548519,-255.816525,-195.552263,-156.662012,-144.986827,-175.215335,-261.059581,-733.211995 
26/09/2015 19:00,736233.791667,535.041667,1,1,1,-405.182199,-257.851200,-196.835280,-157.336791,-145.135587,-175.146896,-261.005589,-733.121890 
26/09/2015 20:00,736233.833333,535.083333,1,1,1,-401.620490,-259.431654,-198.010814,-157.981151,-145.283915,-175.083598,-260.951483,-733.031546 
26/09/2015 21:00,736233.875000,535.125000,1,1,1,-398.158259,-260.717152,-199.111448,-158.604818,-145.431055,-175.024795,-260.897524,-732.940976 
26/09/2015 22:00,736233.916667,535.166667,1,1,1,-395.253208,-261.798515,-200.148249,-159.211743,-145.577105,-174.969817,-260.843899,-732.850201 
26/09/2015 23:00,736233.958333,535.208333,1,1,1,-392.261594,-262.699347,-201.121704,-159.802339,-145.721842,-174.918131,-260.790738,-732.759249 
27/09/2015 00:00,736234.000000,535.250000,1,1,1,-389.658094,-263.480317,-202.043916,-160.379321,-145.865400,-174.869279,-260.738127,-732.668149 
27/09/2015 01:00,736234.041667,535.291667,1,1,1,-387.461051,-264.176862,-202.921648,-160.944240,-146.007819,-174.822873,-260.686117,-732.576933 
27/09/2015 02:00,736234.083333,535.333333,1,1,1,-385.664029,-264.806339,-203.757369,-161.498008,-146.149365,-174.778616,-260.634732,-732.485634 
27/09/2015 03:00,736234.125000,535.375000,1,1,1,-383.817749,-265.364967,-204.549933,-162.039647,-146.289916,-174.736331,-260.583985,-732.394282 
27/09/2015 04:00,736234.166667,535.416667,1,1,1,-382.052416,-265.872092,-205.306733,-162.570531,-146.429427,-174.695831,-260.533875,-732.302909 
27/09/2015 05:00,736234.208333,535.458333,1,1,1,-381.088345,-266.391448,-206.043278,-163.093688,-146.568121,-174.656908,-260.484393,-732.211541 
27/09/2015 06:00,736234.250000,535.500000,1,1,1,-379.946931,-266.865801,-206.748367,-163.607788,-146.705808,-174.619361,-260.435517,-732.120207 
27/09/2015 07:00,736234.291667,535.541667,1,1,1,-379.323199,-267.350184,-207.435272,-164.114805,-146.842756,-174.583049,-260.387221,-732.028931 
27/09/2015 08:00,736234.333333,535.583333,1,1,1,-377.879937,-267.814699,-208.109910,-164.616009,-146.977410,-174.547558,-260.339464,-731.937734 
27/09/2015 09:00,736234.375000,535.625000,1,1,1,-380.980124,-268.634356,-208.869644,-165.134763,-147.110167,-174.511667,-260.292145,-731.846634 
27/09/2015 10:00,736234.416667,535.666667,1,1,1,-391.276439,-270.122496,-209.767796,-165.687924,-147.241567,-174.473596,-260.245055,-731.755642 
27/09/2015 11:00,736234.458333,535.708333,1,1,1,-413.078124,-272.753888,-210.863883,-166.290485,-147.373765,-174.431647,-260.197881,-731.664756 
27/09/2015 12:00,736234.500000,535.750000,1,1,1,-449.213036,-277.002039,-212.209736,-166.951676,-147.510204,-174.384806,-260.150245,-731.573955 
27/09/2015 13:00,736234.541667,535.791667,1,1,1,-488.352270,-282.538418,-213.746648,-167.656615,-147.651824,-174.333069,-260.101789,-731.483203 
27/09/2015 14:00,736234.583333,535.833333,1,1,1,-529.517340,-288.988323,-215.474428,-168.405261,-147.802025,-174.277243,-260.052226,-731.392454 
27/09/2015 15:00,736234.625000,535.875000,1,1,1,-562.412715,-295.433292,-217.279470,-169.177692,-147.961788,-174.218979,-260.001397,-731.301652 
27/09/2015 16:00,736234.666667,535.916667,1,1,1,-585.853139,-301.128948,-219.054194,-169.956876,-148.132459,-174.160557,-259.949297,-731.210740 
27/09/2015 17:00,736234.708333,535.958333,1,1,1,-590.137791,-305.293118,-220.612987,-170.700678,-148.309593,-174.104623,-259.896109,-731.119673 
27/09/2015 18:00,736234.750000,536.000000,1,1,1,-583.239376,-308.084741,-221.941403,-171.392812,-148.487990,-174.053181,-259.842159,-731.028419 
27/09/2015 19:00,736234.791667,536.041667,1,1,1,-577.980266,-310.260675,-223.156018,-172.049460,-148.665527,-174.006909,-259.787831,-730.936960 
27/09/2015 20:00,736234.833333,536.083333,1,1,1,-570.880975,-311.909893,-224.265236,-172.674178,-148.839522,-173.965485,-259.733474,-730.845298 
27/09/2015 21:00,736234.875000,536.125000,1,1,1,-563.745730,-313.219249,-225.304687,-173.276944,-149.009912,-173.928133,-259.679354,-730.753447 
27/09/2015 22:00,736234.916667,536.166667,1,1,1,-557.329945,-314.293305,-226.289311,-173.863540,-149.177289,-173.894087,-259.625654,-730.661429 
27/09/2015 23:00,736234.958333,536.208333,1,1,1,-553.016119,-315.261836,-227.233283,-174.437663,-149.342605,-173.862830,-259.572494,-730.569270 
28/09/2015 00:00,736235.000000,536.250000,1,1,1,-548.691818,-316.064120,-228.118134,-174.995302,-149.505433,-173.834075,-259.519957,-730.477003 
28/09/2015 01:00,736235.041667,536.291667,1,1,1,-544.238653,-316.731168,-228.951834,-175.537789,-149.665704,-173.807558,-259.468100,-730.384657 
28/09/2015 02:00,736235.083333,536.333333,1,1,1,-539.856270,-317.290551,-229.741751,-176.067050,-149.823548,-173.782999,-259.416960,-730.292267 
28/09/2015 03:00,736235.125000,536.375000,1,1,1,-535.348366,-317.752411,-230.491457,-176.584126,-149.979067,-173.760148,-259.366551,-730.199865 
28/09/2015 04:00,736235.166667,536.416667,1,1,1,-530.715512,-318.126287,-231.205213,-177.090230,-150.132372,-173.738768,-259.316869,-730.107482 
28/09/2015 05:00,736235.208333,536.458333,1,1,1,-526.480655,-318.452062,-231.891854,-177.587590,-150.283841,-173.718648,-259.267898,-730.015148 
28/09/2015 06:00,736235.250000,536.500000,1,1,1,-523.216974,-318.774760,-232.558416,-178.077538,-150.433860,-173.699658,-259.219613,-729.922889 
28/09/2015 07:00,736235.291667,536.541667,1,1,1,-520.215759,-319.083611,-233.204483,-178.559419,-150.582176,-173.681688,-259.171988,-729.830732 
28/09/2015 08:00,736235.333333,536.583333,1,1,1,-516.631358,-319.366351,-233.844457,-179.036095,-150.727651,-173.664265,-259.124975,-729.738698 
28/09/2015 09:00,736235.375000,536.625000,1,1,1,-517.159174,-319.974122,-234.570406,-179.529887,-150.871135,-173.646105,-259.078453,-729.646806 
28/09/2015 10:00,736235.416667,536.666667,1,1,1,-530.162679,-321.478135,-235.482341,-180.065947,-151.015301,-173.625498,-259.032178,-729.555063 
28/09/2015 11:00,736235.458333,536.708333,1,1,1,-559.919350,-324.340454,-236.622184,-180.655341,-151.162367,-173.601021,-258.985803,-729.463465 
28/09/2015 12:00,736235.500000,536.750000,1,1,1,-609.300794,-328.974916,-238.012129,-181.300847,-151.313929,-173.571820,-258.938924,-729.371987 
28/09/2015 13:00,736235.541667,536.791667,1,1,1,-662.674312,-334.879653,-239.599328,-182.000321,-151.473126,-173.537933,-258.891150,-729.280588 
28/09/2015 14:00,736235.583333,536.833333,1,1,1,-721.920049,-341.808839,-241.342454,-182.737521,-151.640495,-173.500479,-258.842193,-729.189213 
28/09/2015 15:00,736235.625000,536.875000,1,1,1,-773.443574,-348.919930,-243.177498,-183.506821,-151.817123,-173.460847,-258.791894,-729.097802 
28/09/2015 16:00,736235.666667,536.916667,1,1,1,-803.927644,-355.052557,-244.946488,-184.283276,-152.002877,-173.421056,-258.740246,-729.006292 
28/09/2015 17:00,736235.708333,536.958333,1,1,1,-808.986145,-359.373481,-246.474452,-185.028498,-152.194077,-173.383505,-258.687427,-728.914632 
28/09/2015 18:00,736235.750000,537.000000,1,1,1,-804.571981,-362.361316,-247.770958,-185.723936,-152.386114,-173.350248,-258.633781,-728.822783 
28/09/2015 19:00,736235.791667,537.041667,1,1,1,-799.426807,-364.642810,-248.920002,-186.373741,-152.574961,-173.322087,-258.579733,-728.730727 
28/09/2015 20:00,736235.833333,537.083333,1,1,1,-793.165158,-366.459018,-249.971383,-186.988701,-152.758741,-173.298654,-258.525673,-728.638463 
28/09/2015 21:00,736235.875000,537.125000,1,1,1,-786.174805,-367.938125,-250.953300,-187.578534,-152.937585,-173.279122,-258.471901,-728.546005 
28/09/2015 22:00,736235.916667,537.166667,1,1,1,-778.373808,-369.125294,-251.873649,-188.147819,-153.111992,-173.262705,-258.418624,-728.453377 
28/09/2015 23:00,736235.958333,537.208333,1,1,1,-770.122034,-370.082466,-252.742358,-188.700003,-153.282518,-173.248779,-258.365972,-728.360610 
29/09/2015 00:00,736236.000000,537.250000,1,1,1,-761.401101,-370.834328,-253.563324,-189.237333,-153.449625,-173.236857,-258.314020,-728.267736 
29/09/2015 01:00,736236.041667,537.291667,1,1,1,-753.165892,-371.449364,-254.346412,-189.762352,-153.613861,-173.226589,-258.262806,-728.174790 
29/09/2015 02:00,736236.083333,537.333333,1,1,1,-745.000527,-371.934139,-255.091493,-190.275455,-153.775406,-173.217728,-258.212343,-728.081804 
29/09/2015 03:00,736236.125000,537.375000,1,1,1,-736.647493,-372.296794,-255.800563,-190.777547,-153.934444,-173.210067,-258.162627,-727.988811 
29/09/2015 04:00,736236.166667,537.416667,1,1,1,-728.650952,-372.572842,-256.479653,-191.270157,-154.091278,-173.203443,-258.113641,-727.895843 
29/09/2015 05:00,736236.208333,537.458333,1,1,1,-720.859253,-372.768125,-257.129207,-191.753603,-154.246061,-173.197735,-258.065364,-727.802927 
29/09/2015 06:00,736236.250000,537.500000,1,1,1,-713.178856,-372.892394,-257.751270,-192.228371,-154.398912,-173.192847,-258.017766,-727.710090 
29/09/2015 07:00,736236.291667,537.541667,1,1,1,-705.951900,-372.974270,-258.352943,-192.695573,-154.549881,-173.188665,-257.970818,-727.617355 
29/09/2015 08:00,736236.333333,537.583333,1,1,1,-698.858007,-373.046276,-258.953845,-193.158123,-154.698353,-173.184791,-257.924469,-727.524745 
29/09/2015 09:00,736236.375000,537.625000,1,1,1,-699.704421,-373.602883,-259.661541,-193.638662,-154.845665,-173.180108,-257.878598,-727.432275 
29/09/2015 10:00,736236.416667,537.666667,1,1,1,-720.850318,-375.331581,-260.581886,-194.162057,-154.994625,-173.173109,-257.832959,-727.339953 
29/09/2015 11:00,736236.458333,537.708333,1,1,1,-769.022409,-378.753625,-261.752355,-194.738059,-155.147325,-173.162570,-257.787203,-727.247772 
29/09/2015 12:00,736236.500000,537.750000,1,1,1,-850.823347,-384.425857,-263.208834,-195.372142,-155.305672,-173.147822,-257.740926,-727.155705 
29/09/2015 13:00,736236.541667,537.791667,1,1,1,-972.747799,-392.688556,-264.997210,-196.075261,-155.473392,-173.129015,-257.693746,-727.063710 
29/09/2015 14:00,736236.583333,537.833333,1,1,1,-1041.829310,-400.140322,-266.749479,-196.811096,-155.651703,-173.107694,-257.645401,-726.971730 
29/09/2015 15:00,736236.625000,537.875000,1,1,1,-1069.135890,-405.835875,-268.274997,-197.521045,-155.835252,-173.086566,-257.595867,-726.879707 
29/09/2015 16:00,736236.666667,537.916667,1,1,1,-1093.073419,-410.888454,-269.725228,-198.210242,-156.020295,-173.067166,-257.545316,-726.787592 
29/09/2015 17:00,736236.708333,537.958333,1,1,1,-1088.056275,-414.468667,-271.020001,-198.880368,-156.206165,-173.050055,-257.493971,-726.695346 
29/09/2015 18:00,736236.750000,538.000000,1,1,1,-1067.101817,-416.635871,-272.102772,-199.509561,-156.390245,-173.036127,-257.442111,-726.602944 
29/09/2015 19:00,736236.791667,538.041667,1,1,1,-1041.852288,-417.933518,-273.043846,-200.101263,-156.570405,-173.025699,-257.390048,-726.510374 
29/09/2015 20:00,736236.833333,538.083333,1,1,1,-1020.034035,-418.865534,-273.922090,-200.670305,-156.746871,-173.018442,-257.338063,-726.417639 
29/09/2015 21:00,736236.875000,538.125000,1,1,1,-1000.309306,-419.499040,-274.740830,-201.219708,-156.919675,-173.013895,-257.286372,-726.324753 
29/09/2015 22:00,736236.916667,538.166667,1,1,1,-981.969585,-419.906738,-275.506503,-201.751118,-157.088896,-173.011657,-257.235139,-726.231735 
29/09/2015 23:00,736236.958333,538.208333,1,1,1,-965.635126,-420.174295,-276.231081,-202.267440,-157.254834,-173.011365,-257.184478,-726.138612 
30/09/2015 00:00,736237.000000,538.250000,1,1,1,-948.148189,-420.203445,-276.900323,-202.767018,-157.417202,-173.012690,-257.134467,-726.045412 
30/09/2015 01:00,736237.041667,538.291667,1,1,1,-931.907646,-420.128629,-277.538502,-203.255383,-157.576697,-173.015294,-257.085147,-725.952166 
30/09/2015 02:00,736237.083333,538.333333,1,1,1,-916.706222,-419.964883,-278.146764,-203.733608,-157.733649,-173.018926,-257.036529,-725.858905 
30/09/2015 03:00,736237.125000,538.375000,1,1,1,-902.153896,-419.716072,-278.725574,-204.202289,-157.888275,-173.023403,-256.988609,-725.765656 
30/09/2015 04:00,736237.166667,538.416667,1,1,1,-888.415198,-419.408514,-279.279194,-204.662564,-158.040838,-173.028589,-256.941368,-725.672448 
30/09/2015 05:00,736237.208333,538.458333,1,1,1,-874.908250,-419.022293,-279.804678,-205.114250,-158.191409,-173.034380,-256.894781,-725.579306 
30/09/2015 06:00,736237.250000,538.500000,1,1,1,-862.303518,-418.609158,-280.310716,-205.559103,-158.340301,-173.040695,-256.848820,-725.486253 
30/09/2015 07:00,736237.291667,538.541667,1,1,1,-850.341813,-418.161315,-280.796183,-205.996814,-158.487526,-173.047475,-256.803453,-725.393310 
30/09/2015 08:00,736237.333333,538.583333,1,1,1,-840.373418,-417.773113,-281.282970,-206.430750,-158.633200,-173.054549,-256.758644,-725.300496 
30/09/2015 09:00,736237.375000,538.625000,1,1,1,-835.101571,-417.616629,-281.811029,-206.868442,-158.777616,-173.061440,-256.714323,-725.207826 
30/09/2015 10:00,736237.416667,538.666667,1,1,1,-842.294322,-418.109835,-282.454244,-207.325522,-158.922018,-173.067205,-256.670345,-725.115310 
30/09/2015 11:00,736237.458333,538.708333,1,1,1,-858.882184,-419.342414,-283.231229,-207.816355,-159.069234,-173.070917,-256.626471,-725.022947 
30/09/2015 12:00,736237.500000,538.750000,1,1,1,-922.754534,-422.765302,-284.281631,-208.348131,-159.220080,-173.072012,-256.582416,-724.930727 
30/09/2015 13:00,736237.541667,538.791667,1,1,1,-980.864027,-427.026454,-285.500827,-208.934167,-159.379249,-173.070110,-256.537851,-724.838620 
30/09/2015 14:00,736237.583333,538.833333,1,1,1,-1044.565438,-431.842834,-286.750778,-209.531642,-159.544093,-173.066306,-256.492542,-724.746587 
30/09/2015 15:00,736237.625000,538.875000,1,1,1,-1113.743829,-437.324703,-288.097660,-210.151231,-159.715010,-173.061335,-256.446360,-724.654583 
30/09/2015 16:00,736237.666667,538.916667,1,1,1,-1161.722049,-442.388762,-289.410306,-210.776361,-159.891185,-173.056074,-256.399265,-724.562558 
30/09/2015 17:00,736237.708333,538.958333,1,1,1,-1165.789526,-445.723311,-290.508793,-211.377452,-160.070120,-173.051731,-256.351327,-724.470472 
30/09/2015 18:00,736237.750000,539.000000,1,1,1,-1159.847206,-448.087288,-291.467827,-211.951077,-160.250655,-173.049617,-256.302745,-724.378290 
30/09/2015 19:00,736237.791667,539.041667,1,1,1,-1146.563664,-449.663532,-292.288047,-212.485473,-160.428655,-173.050443,-256.253807,-724.285991 
30/09/2015 20:00,736237.833333,539.083333,1,1,1,-1129.547787,-450.721031,-293.023768,-212.990877,-160.603046,-173.054053,-256.204799,-724.193568 
30/09/2015 21:00,736237.875000,539.125000,1,1,1,-1116.372037,-451.639497,-293.734926,-213.480137,-160.774665,-173.059988,-256.155946,-724.101025 
30/09/2015 22:00,736237.916667,539.166667,1,1,1,-1100.167455,-452.207644,-294.386800,-213.949680,-160.942955,-173.067802,-256.107412,-724.008375 
30/09/2015 23:00,736237.958333,539.208333,1,1,1,-1082.719009,-452.515702,-294.996178,-214.404225,-161.108413,-173.077065,-256.059305,-723.915637 
01/10/2015 00:00,736238.000000,539.250000,1,1,1,-1066.201138,-452.685762,-295.581028,-214.848238,-161.271732,-173.087434,-256.011685,-723.822832 
01/10/2015 01:00,736238.041667,539.291667,1,1,1,-1049.425180,-452.683547,-296.133945,-215.281445,-161.433053,-173.098668,-255.964582,-723.729983 
01/10/2015 02:00,736238.083333,539.333333,1,1,1,-1034.878923,-452.660379,-296.676978,-215.708080,-161.593033,-173.110603,-255.918004,-723.637111 
01/10/2015 03:00,736238.125000,539.375000,1,1,1,-1021.759907,-452.592437,-297.202891,-216.126991,-161.751666,-173.123160,-255.871948,-723.544238 
01/10/2015 04:00,736238.166667,539.416667,1,1,1,-1008.777458,-452.427119,-297.703468,-216.536862,-161.908733,-173.136259,-255.826408,-723.451384 
01/10/2015 05:00,736238.208333,539.458333,1,1,1,-995.867739,-452.195365,-298.186168,-216.939942,-162.064479,-173.149777,-255.781368,-723.358568 
01/10/2015 06:00,736238.250000,539.500000,1,1,1,-984.408922,-451.965131,-298.661351,-217.338555,-162.219317,-173.163614,-255.736800,-723.265808 
01/10/2015 07:00,736238.291667,539.541667,1,1,1,-970.312098,-451.512190,-299.092968,-217.727025,-162.372627,-173.177693,-255.692673,-723.173119 
01/10/2015 08:00,736238.333333,539.583333,1,1,1,-959.590251,-451.183416,-299.543662,-218.115012,-162.525059,-173.191739,-255.648940,-723.080514 
01/10/2015 09:00,736238.375000,539.625000,1,1,1,-956.399478,-451.234456,-300.058581,-218.512346,-162.677532,-173.205208,-255.605503,-722.988001 
01/10/2015 10:00,736238.416667,539.666667,1,1,1,-965.394565,-451.939314,-300.678401,-218.929363,-162.831672,-173.217492,-255.562202,-722.895582 
01/10/2015 11:00,736238.458333,539.708333,1,1,1,-1009.386628,-454.269836,-301.505843,-219.376450,-162.988543,-173.227977,-255.518821,-722.803250 
01/10/2015 12:00,736238.500000,539.750000,1,1,1,-1092.440984,-458.644870,-302.585573,-219.866578,-163.150160,-173.235959,-255.475075,-722.710989 
01/10/2015 13:00,736238.541667,539.791667,1,1,1,-1166.023512,-463.585308,-303.768248,-220.393806,-163.319100,-173.241544,-255.430665,-722.618762 
01/10/2015 14:00,736238.583333,539.833333,1,1,1,-1182.431895,-466.775184,-304.778042,-220.924415,-163.495634,-173.246158,-255.385413,-722.526524 
01/10/2015 15:00,736238.625000,539.875000,1,1,1,-1181.890931,-468.894703,-305.618772,-221.427208,-163.675225,-173.251644,-255.339363,-722.434235 
01/10/2015 16:00,736238.666667,539.916667,1,1,1,-833.699928,-468.368706,-306.362428,-221.913343,-163.856315,-173.258915,-255.292692,-722.341862 
01/10/2015 17:00,736238.708333,539.958333,1,1,1,-834.787659,-466.746381,-306.973737,-222.372455,-164.036131,-173.268482,-255.245639,-722.249379 
01/10/2015 18:00,736238.750000,540.000000,1,1,1,-829.965029,-464.862679,-307.445951,-222.800708,-164.212439,-173.280353,-255.198454,-722.156775 
01/10/2015 19:00,736238.791667,540.041667,1,1,1,-635.665830,-462.064925,-307.853229,-223.211634,-164.385852,-173.294201,-255.151350,-722.064055 
01/10/2015 20:00,736238.833333,540.083333,1,1,1,-635.247798,-459.031258,-308.210586,-223.609619,-164.556689,-173.309662,-255.104481,-721.971223 
01/10/2015 21:00,736238.875000,540.125000,1,1,1,-634.095601,-456.165922,-308.510415,-223.993862,-164.724871,-173.326417,-255.057958,-721.878295 
01/10/2015 22:00,736238.916667,540.166667,1,1,1,-632.237593,-453.425684,-308.759024,-224.365693,-164.890587,-173.344181,-255.011855,-721.785290 
01/10/2015 23:00,736238.958333,540.208333,1,1,1,-629.920709,-450.813671,-308.967246,-224.727310,-165.054200,-173.362713,-254.966210,-721.692227 
02/10/2015 00:00,736239.000000,540.250000,1,1,1,-562.205391,-448.038965,-309.149251,-225.081508,-165.216213,-173.381837,-254.921038,-721.599130 
02/10/2015 01:00,736239.041667,540.291667,1,1,1,-423.321189,-444.540554,-309.304821,-225.429073,-165.376881,-173.401455,-254.876339,-721.506014 
02/10/2015 02:00,736239.083333,540.333333,1,1,1,-390.191342,-440.491373,-309.413429,-225.767754,-165.536032,-173.421510,-254.832107,-721.412900 
02/10/2015 03:00,736239.125000,540.375000,1,1,1,-335.618597,-435.505505,-309.471102,-226.097824,-165.693703,-173.441940,-254.788334,-721.319804 
02/10/2015 04:00,736239.166667,540.416667,1,1,1,-314.099375,-429.129737,-309.469444,-226.420292,-165.850060,-173.462677,-254.745004,-721.226744 
02/10/2015 05:00,736239.208333,540.458333,1,1,1,-316.235291,-422.579460,-309.405705,-226.735620,-166.005258,-173.483662,-254.702096,-721.133732 
02/10/2015 06:00,736239.250000,540.500000,1,1,1,-297.012671,-415.925946,-309.286723,-227.044360,-166.159474,-173.504859,-254.659588,-721.040785 
02/10/2015 07:00,736239.291667,540.541667,1,1,1,-299.532831,-409.066691,-309.107671,-227.345876,-166.312676,-173.526237,-254.617454,-720.947911 
02/10/2015 08:00,736239.333333,540.583333,1,1,1,-301.939196,-402.913165,-308.878396,-227.641259,-166.464917,-173.547706,-254.575667,-720.855122 
02/10/2015 09:00,736239.375000,540.625000,1,1,1,-304.436065,-397.346570,-308.611608,-227.932872,-166.616514,-173.569101,-254.534183,-720.762426 
02/10/2015 10:00,736239.416667,540.666667,1,1,1,-307.473963,-392.312841,-308.321033,-228.223740,-166.767944,-173.590203,-254.492936,-720.669829 
