Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,10.000000 ,43.071341 ,119.371359 ,295.405732 ,701.540636 ,1638.548319 ,3800.350690 ,8787.918641 ,20294.906702  
12/04/2014 01:00,735701.041667,2.291667,1,1,1,0.261024,0.279467,0.303226,0.349734,0.428509,0.293705,0.264947,0.267414,0.258410 
12/04/2014 02:00,735701.083333,2.333333,1,1,1,0.261161,0.279476,0.303308,0.349694,0.428150,0.293857,0.264947,0.267414,0.258410 
12/04/2014 03:00,735701.125000,2.375000,1,1,1,0.261302,0.279488,0.303389,0.349654,0.427797,0.294007,0.264947,0.267414,0.258410 
12/04/2014 04:00,735701.166667,2.416667,1,1,1,0.261446,0.279502,0.303469,0.349614,0.427449,0.294155,0.264947,0.267414,0.258410 
12/04/2014 05:00,735701.208333,2.458333,1,1,1,0.261594,0.279517,0.303549,0.349574,0.427106,0.294301,0.264947,0.267414,0.258410 
12/04/2014 06:00,735701.250000,2.500000,1,1,1,0.261747,0.279534,0.303628,0.349534,0.426769,0.294445,0.264947,0.267414,0.258410 
12/04/2014 07:00,735701.291667,2.541667,1,1,1,0.261823,0.279528,0.303684,0.349486,0.426436,0.294587,0.264947,0.267414,0.258410 
12/04/2014 08:00,735701.333333,2.583333,1,1,1,0.261604,0.279425,0.303644,0.349409,0.426108,0.294726,0.264947,0.267414,0.258410 
12/04/2014 09:00,735701.375000,2.625000,1,1,1,0.261111,0.279244,0.303533,0.349309,0.425784,0.294864,0.264948,0.267414,0.258410 
12/04/2014 10:00,735701.416667,2.666667,1,1,1,0.260354,0.278989,0.303354,0.349188,0.425465,0.295000,0.264948,0.267414,0.258410 
12/04/2014 11:00,735701.458333,2.708333,1,1,1,0.258772,0.278439,0.302892,0.348977,0.425150,0.295134,0.264948,0.267414,0.258410 
12/04/2014 12:00,735701.500000,2.750000,1,1,1,0.256711,0.277793,0.302352,0.348743,0.424838,0.295266,0.264948,0.267414,0.258410 
12/04/2014 13:00,735701.541667,2.791667,1,1,1,0.253799,0.276926,0.301615,0.348446,0.424530,0.295397,0.264948,0.267414,0.258410 
12/04/2014 14:00,735701.583333,2.833333,1,1,1,0.250194,0.275919,0.300766,0.348114,0.424225,0.295525,0.264948,0.267414,0.258410 
12/04/2014 15:00,735701.625000,2.875000,1,1,1,0.247668,0.275147,0.300180,0.347865,0.423923,0.295652,0.264948,0.267414,0.258410 
12/04/2014 16:00,735701.666667,2.916667,1,1,1,0.245206,0.274323,0.299552,0.347603,0.423624,0.295778,0.264948,0.267414,0.258410 
12/04/2014 17:00,735701.708333,2.958333,1,1,1,0.243370,0.273653,0.299087,0.347392,0.423329,0.295902,0.264949,0.267414,0.258410 
12/04/2014 18:00,735701.750000,3.000000,1,1,1,0.242859,0.273420,0.299051,0.347317,0.423038,0.296024,0.264949,0.267414,0.258410 
12/04/2014 19:00,735701.791667,3.041667,1,1,1,0.242984,0.273324,0.299129,0.347278,0.422750,0.296145,0.264949,0.267414,0.258410 
12/04/2014 20:00,735701.833333,3.083333,1,1,1,0.243199,0.273250,0.299211,0.347241,0.422466,0.296264,0.264949,0.267414,0.258410 
12/04/2014 21:00,735701.875000,3.125000,1,1,1,0.243425,0.273189,0.299292,0.347203,0.422185,0.296382,0.264949,0.267414,0.258410 
12/04/2014 22:00,735701.916667,3.166667,1,1,1,0.243655,0.273138,0.299372,0.347165,0.421907,0.296498,0.264949,0.267414,0.258410 
12/04/2014 23:00,735701.958333,3.208333,1,1,1,0.243879,0.273094,0.299452,0.347127,0.421633,0.296613,0.264949,0.267414,0.258410 
13/04/2014 00:00,735702.000000,3.250000,1,1,1,0.244105,0.273057,0.299532,0.347089,0.421362,0.296727,0.264949,0.267414,0.258410 
13/04/2014 01:00,735702.041667,3.291667,1,1,1,0.244332,0.273025,0.299611,0.347050,0.421095,0.296840,0.264950,0.267414,0.258410 
13/04/2014 02:00,735702.083333,3.333333,1,1,1,0.244553,0.272997,0.299689,0.347012,0.420830,0.296951,0.264950,0.267414,0.258410 
13/04/2014 03:00,735702.125000,3.375000,1,1,1,0.244776,0.272973,0.299768,0.346974,0.420568,0.297061,0.264950,0.267414,0.258410 
13/04/2014 04:00,735702.166667,3.416667,1,1,1,0.244996,0.272953,0.299845,0.346936,0.420310,0.297169,0.264950,0.267414,0.258410 
13/04/2014 05:00,735702.208333,3.458333,1,1,1,0.245216,0.272936,0.299922,0.346897,0.420054,0.297277,0.264950,0.267414,0.258410 
13/04/2014 06:00,735702.250000,3.500000,1,1,1,0.245430,0.272921,0.299999,0.346859,0.419801,0.297383,0.264950,0.267414,0.258410 
13/04/2014 07:00,735702.291667,3.541667,1,1,1,0.245606,0.272893,0.300060,0.346816,0.419551,0.297488,0.264950,0.267414,0.258410 
13/04/2014 08:00,735702.333333,3.583333,1,1,1,0.245375,0.272643,0.299903,0.346704,0.419303,0.297592,0.264951,0.267414,0.258410 
13/04/2014 09:00,735702.375000,3.625000,1,1,1,0.244168,0.271987,0.299354,0.346469,0.419058,0.297695,0.264951,0.267414,0.258410 
13/04/2014 10:00,735702.416667,3.666667,1,1,1,0.241756,0.271009,0.298511,0.346141,0.418815,0.297797,0.264951,0.267414,0.258410 
13/04/2014 11:00,735702.458333,3.708333,1,1,1,0.238228,0.269961,0.297635,0.345803,0.418573,0.297898,0.264951,0.267414,0.258410 
13/04/2014 12:00,735702.500000,3.750000,1,1,1,0.234063,0.268946,0.296838,0.345490,0.418333,0.297997,0.264951,0.267414,0.258410 
13/04/2014 13:00,735702.541667,3.791667,1,1,1,0.229696,0.267938,0.296101,0.345196,0.418095,0.298096,0.264951,0.267414,0.258410 
