Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,Prain_below_canopy[mm],Psnow_below_canopy[mm],Prain_above_canopy[mm],Prain_above_canopy[mm],Pnet[mm],Tair[C],Tsurface[C],Tvegetation[C],Evap_surface[mm],Transpiration_canopy[mm],LE[W/m2],H[W/m2],SW[W/m2],LW[W/m2],LEv[W/m2],Hv[W/m2],SWv[W/m2],LWv[W/m2],SWin[W/m2],LWin[W/m2],Mass_balance_error[mm],Mean_Time_Step[s]
13/04/2012 21:00,734972.875000,103.875000,0.000000,0.000000,0.058629,0.001979,0.056833,0.010876,0.070231,2.357476,5.453971,1.801407,0.000372,0.000000,0.569943,3.323092,0.000000,-53.698438,-0.051740,-0.227442,0.000000,1.211205,0.000000,293.723269,0.000096,900.000000
13/04/2012 22:00,734972.916667,103.916667,0.000000,0.000000,0.066122,0.001986,0.064456,0.010629,0.076436,2.433755,4.599882,1.358063,0.000265,0.000000,0.405247,2.241632,0.000000,-49.160826,-0.157277,-0.439784,0.000000,0.691636,0.000000,293.440206,0.000037,900.000000
13/04/2012 23:00,734972.958333,103.958333,0.000000,0.000000,0.117670,0.005231,0.116150,0.026643,0.136070,2.253666,3.946178,0.916141,0.000210,0.000000,0.321291,1.696176,0.000000,-47.135237,-0.209671,-0.546831,0.000000,0.379641,0.000000,291.965539,0.000017,900.000000
14/04/2012 00:00,734973.000000,104.000000,0.000000,0.000000,0.013117,0.000603,0.011789,0.002961,0.018047,2.197023,3.454767,0.618471,0.000208,0.000000,0.320109,1.631201,0.000000,-45.399330,-0.250927,-0.650851,0.000000,0.107559,0.000000,291.040036,0.000050,900.000000
14/04/2012 01:00,734973.041667,104.041667,0.000000,0.000000,0.012753,0.000606,0.011789,0.002961,0.014992,2.197023,3.110360,0.451061,0.000168,0.000000,0.259418,1.182123,0.000000,-43.476964,-0.281909,-0.720093,0.000000,-0.096380,0.000000,291.040036,0.000071,900.000000
14/04/2012 02:00,734973.083333,104.083333,0.000000,0.000000,0.005820,0.000412,0.005371,0.002004,0.007103,1.913116,2.755508,0.143065,0.000170,0.000000,0.263975,1.205290,0.000000,-43.705437,-0.274574,-0.732120,0.000000,-0.254590,0.000000,289.052646,0.000120,900.000000
14/04/2012 03:00,734973.125000,104.125000,0.000000,0.000000,0.004995,0.000493,0.004990,0.002385,0.006113,1.706424,2.395439,-0.143372,0.000157,0.000000,0.244083,1.065850,0.000000,-43.478996,-0.327637,-0.766657,0.000000,-0.466771,0.000000,287.459751,0.000074,900.000000
14/04/2012 04:00,734973.166667,104.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000277,1.383459,1.992525,-0.435501,0.000226,0.000000,0.225450,0.953907,0.000000,-43.575362,-0.309107,-0.754881,0.000000,-0.862192,0.000000,285.309269,0.000365,900.000000
14/04/2012 05:00,734973.208333,104.208333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.217416,1.612908,-0.654219,0.000266,0.000000,0.184542,0.624947,0.000000,-42.973767,-0.316010,-0.777383,0.000000,-1.290649,0.000000,283.900248,0.000361,900.000000
14/04/2012 06:00,734973.250000,104.250000,0.000000,0.000000,0.003540,0.000786,0.003643,0.003732,0.005003,0.975606,0.992278,-1.132917,0.000132,0.000000,-0.115016,0.034877,1.005175,-41.591705,-0.362098,-0.877879,0.155607,-1.614912,1.176333,282.164728,0.000135,900.000000
14/04/2012 07:00,734973.291667,104.291667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000222,0.878324,2.748786,1.702656,0.000404,0.000004,0.393373,3.285490,42.453326,-49.881788,0.231132,0.341341,9.076543,-6.810543,57.414413,281.043226,0.000274,900.000000
14/04/2012 08:00,734973.333333,104.333333,0.000000,0.000000,0.013100,0.000000,0.000000,0.000000,0.014702,1.361007,6.390456,9.162430,0.001293,0.000000,0.893320,9.018290,125.605468,-60.680832,2.039671,3.186505,31.681899,-21.808300,181.055585,283.181784,0.000128,900.000000
14/04/2012 09:00,734973.375000,104.375000,0.000000,0.000000,0.017820,0.000000,0.000000,0.000000,0.019999,2.202533,12.638382,18.131997,0.002709,0.000000,1.861527,16.170224,242.221681,-85.158275,5.432130,6.381463,55.867099,-38.248296,342.804327,287.032935,0.000003,900.000000
14/04/2012 10:00,734973.416667,104.416667,0.000000,0.000000,0.016657,0.000000,0.007375,0.000000,0.018694,3.586915,16.951841,21.555644,0.003402,0.000000,2.328816,16.647019,261.695898,-101.200487,6.902334,7.107802,55.143325,-38.501110,364.403393,295.682048,0.000040,900.000000
14/04/2012 11:00,734973.458333,104.458333,0.000000,0.000000,0.059791,0.000000,0.059000,0.000000,0.067105,4.284827,18.689504,22.278902,0.003952,0.000074,2.699912,17.241296,237.106398,-109.181391,7.142507,7.091853,50.471469,-35.301779,330.539779,299.018368,0.000008,900.000000
14/04/2012 12:00,734973.500000,104.500000,0.000000,0.000000,0.071682,0.000000,0.073750,0.000000,0.080451,4.928487,19.481371,22.370526,0.004572,0.000523,3.120216,18.174921,219.024003,-112.055491,7.159455,6.872196,47.300557,-32.851014,305.946107,301.729872,0.000094,900.000000
14/04/2012 13:00,734973.541667,104.541667,0.000000,0.000000,0.028673,0.000000,0.029500,0.000000,0.032180,5.681960,21.483111,24.643869,0.005756,0.002222,3.921686,21.111087,249.762797,-119.838973,8.513736,7.442217,53.446454,-36.470781,348.203716,305.091630,0.000067,900.000000
14/04/2012 14:00,734973.583333,104.583333,0.000000,0.000000,0.087316,0.000000,0.089835,0.000000,0.097997,5.445833,20.240249,21.782296,0.004795,0.002813,3.268363,17.374224,186.754729,-124.556654,6.643214,6.426479,40.954474,-28.896642,261.379635,295.882098,0.000063,900.000000
14/04/2012 15:00,734973.625000,104.625000,0.000000,0.000000,0.137494,0.000000,0.141460,0.000000,0.154313,5.380176,21.734035,24.011840,0.005308,0.004126,3.614999,18.777924,237.997148,-132.195829,7.938314,7.297890,51.497315,-35.273218,332.256476,295.840661,0.000001,900.000000
14/04/2012 16:00,734973.666667,104.666667,0.000000,0.000000,0.050178,0.000000,0.051625,0.000000,0.056316,5.673227,21.305743,23.132409,0.005622,0.004855,3.828585,19.774151,200.876716,-128.895765,7.285031,6.860754,45.010844,-31.241538,282.006959,297.302711,0.000004,900.000000
14/04/2012 17:00,734973.708333,104.708333,0.000000,0.000000,0.439170,0.000000,0.451839,0.000000,0.492892,5.540637,18.718534,18.861823,0.004322,0.002274,2.948768,14.788547,129.774735,-117.439383,5.014468,5.259121,30.409868,-21.467675,183.671471,296.347977,0.000021,900.000000
14/04/2012 18:00,734973.750000,104.750000,0.000000,0.000000,0.296521,0.000000,0.305074,0.000000,0.332793,4.570106,14.819657,12.753412,0.003537,0.000385,2.421134,13.241038,60.342984,-102.951934,2.513043,3.282301,14.333499,-10.484163,85.679667,292.128475,0.000157,900.000000
14/04/2012 19:00,734973.791667,104.791667,0.000000,0.000000,0.091088,0.000000,0.093436,0.000000,0.102231,3.781171,11.312472,7.595926,0.001962,0.000025,1.347334,7.773439,16.529593,-87.204058,1.007421,1.535378,3.733707,-2.849488,23.269773,290.992020,0.000089,900.000000
14/04/2012 20:00,734973.833333,104.833333,0.000000,0.000000,0.007169,0.000000,0.007376,0.000000,0.008046,3.592119,8.703597,4.674172,0.001426,0.000000,0.981500,6.048553,0.000000,-72.085213,0.301986,0.440213,0.000000,0.092383,0.000000,292.610380,0.000003,900.000000
14/04/2012 21:00,734973.875000,104.875000,0.000000,0.000000,0.007168,0.000000,0.007375,0.000000,0.008045,3.290571,7.123521,3.556912,0.001159,0.000000,0.799233,5.304991,0.000000,-62.139535,0.112479,0.109050,0.000000,-0.040312,0.000000,293.703659,0.000113,900.000000
14/04/2012 22:00,734973.916667,104.916667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.032164,6.056917,2.889970,0.000844,0.000000,0.582516,3.818595,0.000000,-54.837794,0.024971,-0.058258,0.000000,-0.205115,0.000000,294.993836,0.000534,900.000000
14/04/2012 23:00,734973.958333,104.958333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.880510,5.278145,2.473118,0.000758,0.000000,0.523387,3.551362,0.000000,-48.595690,-0.027505,-0.167547,0.000000,-0.301960,0.000000,296.783769,0.000326,900.000000
15/04/2012 00:00,734974.000000,105.000000,0.000000,0.000000,0.006598,0.000093,0.006786,0.000589,0.007457,2.680559,4.682324,1.971714,0.000468,0.000000,0.439541,2.742359,0.000000,-43.903985,-0.075624,-0.291607,0.000000,0.109725,0.000000,298.325254,0.000005,900.000000
15/04/2012 01:00,734974.041667,105.041667,0.000000,0.000000,0.006814,0.000093,0.006786,0.000589,0.007752,2.680559,4.104522,1.483565,0.000232,0.000000,0.353003,1.943640,0.000000,-40.904638,-0.172890,-0.492775,0.000000,0.296958,0.000000,298.325254,0.000102,900.000000
15/04/2012 02:00,734974.083333,105.083333,0.000000,0.000000,0.006249,0.000186,0.006204,0.001171,0.007169,2.364734,3.704719,1.275004,0.000228,0.000000,0.344858,1.940415,0.000000,-37.637220,-0.142430,-0.449501,0.000000,0.279730,0.000000,299.342197,0.000001,900.000000
15/04/2012 03:00,734974.125000,105.125000,0.000000,0.000000,0.000065,0.000000,0.000000,0.000000,0.000177,2.229164,3.475225,1.346508,0.000312,0.000000,0.303307,1.723456,0.000000,-34.208444,-0.097728,-0.363885,0.000000,-0.016963,0.000000,301.212907,0.000031,900.000000
15/04/2012 04:00,734974.166667,105.166667,0.000000,0.000000,0.023128,0.001046,0.022994,0.006506,0.026541,2.117766,3.362714,1.373217,0.000310,0.000000,0.295212,1.727584,0.000000,-31.438385,-0.072010,-0.307026,0.000000,0.046170,0.000000,303.207225,0.000060,900.000000
15/04/2012 05:00,734974.208333,105.208333,0.000000,0.000000,0.021643,0.001347,0.021333,0.008168,0.025631,1.892540,3.269386,1.244739,0.000226,0.000000,0.337413,2.114829,0.000000,-29.527935,-0.055295,-0.267702,0.000000,0.493193,0.000000,304.670386,0.000026,900.000000
15/04/2012 06:00,734974.250000,105.250000,0.000000,0.000000,0.048044,0.003278,0.047361,0.019014,0.056494,1.854154,3.266034,1.377761,0.000219,0.000000,0.324751,2.042365,0.891663,-26.959447,-0.020367,-0.196680,0.171010,0.504666,1.160111,306.997991,0.000057,900.000000
15/04/2012 07:00,734974.291667,105.291667,0.000000,0.000000,0.082042,0.005983,0.079792,0.032168,0.097229,1.850729,3.887739,2.545954,0.000292,0.000000,0.421594,3.217503,18.693097,-26.769070,0.209621,0.286683,3.485894,-1.508683,23.910718,309.502458,0.000000,900.000000
15/04/2012 08:00,734974.333333,105.333333,0.000000,0.000000,0.113935,0.007196,0.106962,0.035733,0.135272,1.998346,5.317667,4.833806,0.000414,0.000000,0.580658,4.759330,56.574604,-32.075679,0.706154,1.162579,10.425823,-6.012602,72.328498,310.184553,0.000000,900.000000
15/04/2012 09:00,734974.375000,105.375000,0.000000,0.000000,0.211542,0.011044,0.196326,0.051053,0.247617,2.174498,6.992107,7.029128,0.000690,0.000000,0.955481,7.941412,95.115439,-39.004930,1.246305,1.985489,17.169288,-9.869403,121.383517,311.004428,0.000003,900.000000
15/04/2012 10:00,734974.416667,105.416667,0.000000,0.000000,0.198278,0.005018,0.172830,0.022823,0.231680,2.533396,9.608286,10.515425,0.001042,0.000000,1.450202,11.311137,173.146292,-66.166136,2.229495,3.240320,30.947177,-19.518374,220.634071,296.468172,0.000001,900.000000
15/04/2012 11:00,734974.458333,105.458333,0.000000,0.000000,0.205179,0.000000,0.179570,0.000000,0.233066,3.296621,11.829913,13.724646,0.001941,0.000000,1.722575,12.502342,186.056064,-72.838683,3.242356,4.196920,36.110298,-23.504708,247.933600,300.046720,0.000004,900.000000
15/04/2012 12:00,734974.500000,105.500000,0.000000,0.000000,0.357441,0.000000,0.338347,0.000000,0.401165,3.902430,16.919050,20.932717,0.004438,0.000000,3.037678,19.004665,260.988306,-94.576132,6.556048,6.759895,54.032967,-35.742666,363.385958,302.891581,0.000011,900.000000
15/04/2012 13:00,734974.541667,105.541667,0.000000,0.000000,0.195145,0.000000,0.188279,0.000000,0.219016,4.388948,18.626618,22.076843,0.004903,0.000000,3.349759,18.973714,228.745750,-102.642757,7.042668,6.988782,48.794847,-33.369651,319.684309,305.279555,0.000073,900.000000
15/04/2012 14:00,734974.583333,105.583333,0.000000,0.000000,0.418689,0.000000,0.418368,0.000000,0.469906,4.336850,16.937971,18.145103,0.003860,0.000020,2.639025,14.737640,141.118634,-93.656754,4.860461,5.476597,30.856311,-21.412098,197.915366,308.095469,0.000019,900.000000
15/04/2012 15:00,734974.625000,105.625000,0.000000,0.000000,0.631035,0.000000,0.632374,0.000000,0.708227,3.803716,15.079183,15.117334,0.004037,0.000053,2.764706,15.738527,106.910265,-87.597372,3.602307,4.533777,23.605736,-16.053348,150.210979,305.559620,0.000017,900.000000
15/04/2012 16:00,734974.666667,105.666667,0.000000,0.000000,0.374028,0.000000,0.376658,0.000000,0.419782,3.895625,15.580783,16.632058,0.004093,0.000129,2.802141,15.749563,140.188554,-88.433525,4.236307,5.086457,31.237417,-21.005478,197.228331,305.996960,0.000039,900.000000
15/04/2012 17:00,734974.708333,105.708333,0.000000,0.000000,0.441441,0.000000,0.444170,0.000000,0.495441,3.768542,13.632094,13.229810,0.003911,0.000068,2.681049,15.761445,81.028923,-80.458580,2.867924,3.812559,18.257702,-12.799081,114.187706,305.369690,0.000035,900.000000
15/04/2012 18:00,734974.750000,105.750000,0.000000,0.000000,1.003007,0.000000,1.004397,0.000000,1.125701,3.138995,10.318249,7.651252,0.002898,0.000011,1.992240,11.898588,18.202500,-68.798678,1.176894,1.839076,4.107257,-2.854621,25.674597,302.391079,0.000008,900.000000
15/04/2012 19:00,734974.791667,105.791667,0.000000,0.000000,0.700588,0.018356,0.697509,0.098651,0.795861,2.504367,8.017702,4.351447,0.001363,0.000000,1.252707,7.320242,7.829463,-60.671986,0.461905,0.755287,1.566529,0.547258,10.499117,299.801638,0.000000,900.000000
15/04/2012 20:00,734974.833333,105.833333,0.000000,0.000000,0.528627,0.033685,0.520021,0.137219,0.621951,2.164878,6.012746,2.084589,0.000442,0.000000,0.676474,3.897451,0.000000,-51.890891,0.020186,-0.032792,0.000000,2.416578,0.000000,298.616639,0.000118,900.000000
15/04/2012 21:00,734974.875000,105.875000,0.000000,0.000000,0.491796,0.044845,0.480417,0.144955,0.596037,2.072841,4.859041,1.330401,0.000257,0.000000,0.390208,2.238004,0.000000,-45.609623,-0.099442,-0.298091,0.000000,2.136272,0.000000,298.545198,0.000065,900.000000
15/04/2012 22:00,734974.916667,105.916667,0.000000,0.000000,0.259953,0.029369,0.248325,0.082848,0.334315,1.999337,4.077299,0.928277,0.000221,0.000000,0.335756,1.861894,0.000000,-41.176801,-0.161823,-0.435234,0.000000,1.730993,0.000000,298.581564,0.000013,900.000000
15/04/2012 23:00,734974.958333,105.958333,0.000000,0.000000,0.250572,0.023943,0.239437,0.063170,0.311308,2.164994,3.609557,0.779427,0.000164,0.000000,0.247920,1.278799,0.000000,-37.274110,-0.221370,-0.562970,0.000000,1.421030,0.000000,299.732164,0.000016,900.000000
16/04/2012 00:00,734975.000000,106.000000,0.000000,0.000000,0.371380,0.030667,0.360223,0.076467,0.447370,2.299575,3.269163,0.688238,0.000151,0.000000,0.226830,1.056872,0.000000,-34.239267,-0.270854,-0.661351,0.000000,1.206342,0.000000,300.747896,0.000031,900.000000
16/04/2012 01:00,734975.041667,106.041667,0.000000,0.000000,0.371045,0.032480,0.360223,0.076467,0.451879,2.299575,2.983606,0.573161,0.000122,0.000000,0.183237,0.744295,0.000000,-32.618685,-0.292186,-0.708731,0.000000,0.989637,0.000000,300.747896,0.000109,900.000000
16/04/2012 02:00,734975.083333,106.083333,0.000000,0.000000,0.094203,0.011724,0.085119,0.026743,0.130764,2.043711,2.738404,0.430799,0.000148,0.000000,0.224950,0.968147,0.000000,-32.138203,-0.259991,-0.666344,0.000000,0.789529,0.000000,299.914149,0.000092,900.000000
16/04/2012 03:00,734975.125000,106.125000,0.000000,0.000000,0.121958,0.019208,0.114413,0.043031,0.154181,1.906762,2.563849,0.349457,0.000150,0.000000,0.227716,1.032004,0.000000,-31.426267,-0.250349,-0.644727,0.000000,0.658189,0.000000,299.660304,0.000074,900.000000
16/04/2012 04:00,734975.166667,106.166667,0.000000,0.000000,0.062937,0.011638,0.056775,0.025584,0.087995,1.757428,2.398195,0.270618,0.000134,0.000000,0.203758,0.918559,0.000000,-30.826821,-0.236677,-0.615045,0.000000,0.522840,0.000000,299.348544,0.000037,900.000000
16/04/2012 05:00,734975.208333,106.208333,0.000000,0.000000,0.068693,0.015414,0.063767,0.033342,0.092253,1.626616,2.269802,0.206903,0.000119,0.000000,0.181246,0.778838,0.000000,-30.369078,-0.214241,-0.585679,0.000000,0.427281,0.000000,299.104620,0.000002,900.000000
16/04/2012 06:00,734975.250000,106.250000,0.000000,0.000000,0.051793,0.012370,0.047449,0.026301,0.073739,1.573519,2.183596,0.196868,0.000114,0.000000,0.172023,0.735388,0.960872,-29.717960,-0.205658,-0.567934,0.156182,0.297946,1.245335,299.237564,0.000028,900.000000
16/04/2012 07:00,734975.291667,106.291667,0.000000,0.000000,0.063708,0.010810,0.043414,0.022961,0.084565,1.616275,3.170986,1.130710,0.000214,0.000000,0.307855,2.115563,31.450839,-34.033204,-0.036478,-0.200464,5.040975,-1.206029,39.979492,299.808073,0.000000,900.000000
16/04/2012 08:00,734975.333333,106.333333,0.000000,0.000000,0.078498,0.003668,0.021299,0.008201,0.096246,1.887959,5.472822,3.344721,0.000479,0.000000,0.664167,5.423075,93.478595,-44.337793,0.384573,0.599462,15.279765,-4.633901,118.954978,301.056708,0.000032,900.000000
16/04/2012 09:00,734975.375000,106.375000,0.000000,0.000000,0.098241,0.000871,0.012544,0.002206,0.112775,2.401674,8.047619,6.050547,0.000701,0.000000,0.958022,7.590128,146.951108,-54.873241,0.933591,1.489759,24.079103,-8.467859,186.442092,303.460517,0.000060,900.000000
16/04/2012 10:00,734975.416667,106.416667,0.000000,0.000000,0.170200,0.000000,0.046718,0.000000,0.191489,3.773432,15.603138,15.244118,0.002538,0.000000,2.157892,14.275318,353.686247,-130.526107,3.819560,4.580621,59.540942,-31.823532,464.105615,267.008944,0.000049,900.000000
16/04/2012 11:00,734975.458333,106.458333,0.000000,0.000000,0.103817,0.000000,0.007376,0.000000,0.116517,5.268253,29.268393,27.413403,0.014756,0.000000,10.001367,42.961445,639.380772,-209.277435,11.063558,8.690416,83.005043,-47.760584,838.084980,272.795431,0.000006,900.000000
16/04/2012 12:00,734975.500000,106.500000,0.000000,0.000000,0.169122,0.000000,0.140125,0.000000,0.189810,5.769664,31.083067,31.865533,0.020244,0.000000,13.680204,51.747615,491.724037,-217.741872,15.395877,10.178387,79.173360,-49.225585,659.442973,271.368515,0.000020,900.000000
16/04/2012 13:00,734975.541667,106.541667,0.000000,0.000000,0.051443,0.000000,0.051625,0.000000,0.057736,6.433018,36.077585,34.918493,0.027627,0.000000,18.588488,60.037082,595.951826,-253.953062,16.913955,11.043135,83.668179,-52.943543,784.470323,272.047297,0.000030,900.000000
16/04/2012 14:00,734975.583333,106.583333,0.000000,0.000000,0.021505,0.000000,0.022125,0.000000,0.024135,6.774163,36.000683,36.769694,0.029276,0.000000,19.679700,63.778818,515.629171,-268.536872,12.183796,11.595435,82.297470,-57.664306,688.533050,253.798754,0.000010,900.000000
16/04/2012 15:00,734975.625000,106.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.199040,38.727315,40.590254,0.031936,0.000000,21.418339,65.181254,571.455511,-284.434940,5.472652,12.811765,88.592078,-67.927177,759.121090,254.700702,0.000000,900.000000
16/04/2012 16:00,734975.666667,106.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.896375,33.696819,38.999607,0.025647,0.000000,17.254248,59.679101,362.231497,-245.642723,0.495043,12.365720,77.162523,-64.963600,503.115920,252.893523,0.000000,900.000000
16/04/2012 17:00,734975.708333,106.708333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.080590,27.490240,33.586391,0.019247,0.000000,13.015243,53.885467,236.080605,-208.333338,0.126424,10.715712,67.328353,-57.659734,345.537392,249.154928,0.000000,900.000000
16/04/2012 18:00,734975.750000,106.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.543033,18.793996,15.652835,0.011429,0.007410,7.784021,38.290161,79.695478,-177.328440,5.082310,4.473630,20.767422,-16.906801,114.875945,243.065678,0.000000,900.000000
16/04/2012 19:00,734975.791667,106.791667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.599395,12.398170,6.172490,0.006763,0.002494,4.634462,23.548794,20.149470,-146.856310,1.725169,1.054463,4.544862,-4.257151,28.317177,241.742749,0.000515,900.000000
16/04/2012 20:00,734975.833333,106.833333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.640106,8.099687,1.519796,0.004063,0.000000,2.796230,12.747660,0.000000,-125.780703,0.001346,-0.464845,0.000000,-1.419771,0.000000,240.214396,0.000592,900.000000
16/04/2012 21:00,734975.875000,106.875000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.734129,5.273372,-0.813638,0.003082,0.000000,2.127502,8.678696,0.000000,-112.057225,0.000557,-1.062814,0.000000,-1.593356,0.000000,238.730936,0.000529,900.000000
16/04/2012 22:00,734975.916667,106.916667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.833801,3.149558,-2.501505,0.002512,0.000000,1.737702,5.989955,0.000000,-102.489943,0.000274,-1.398281,0.000000,-1.811097,0.000000,237.115925,0.000482,900.000000
16/04/2012 23:00,734975.958333,106.958333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050360,1.530207,-3.799357,0.001937,0.000000,1.342414,3.459444,0.000000,-95.343290,0.000205,-1.619228,0.000000,-1.936389,0.000000,235.927467,0.000442,900.000000
17/04/2012 00:00,734976.000000,107.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.313515,0.314469,-4.680784,0.001686,0.000000,1.169633,1.483248,0.000000,-88.863922,0.000176,-1.841291,0.000000,-2.049869,0.000000,236.115187,0.000410,900.000000
17/04/2012 01:00,734976.041667,107.041667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.313515,-0.604655,-5.303988,0.001446,0.000000,1.004165,-0.676798,0.000000,-84.117554,0.000135,-2.106449,0.000000,-2.255436,0.000000,236.115187,0.000381,900.000000
17/04/2012 02:00,734976.083333,107.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.216263,-0.975545,-5.869034,0.001034,0.000000,0.814059,0.416008,0.000000,-83.676899,0.000093,-1.963873,0.000000,-2.075112,0.000000,235.045390,0.000585,900.000000
17/04/2012 03:00,734976.125000,107.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.426281,-0.943218,-5.874121,0.000922,0.000000,0.726173,0.808296,0.000000,-82.713884,0.000089,-1.877680,0.000000,-1.865369,0.000000,236.180519,0.000003,900.000000
17/04/2012 04:00,734976.166667,107.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.557078,-0.901706,-5.800185,0.000857,0.000000,0.675101,1.154267,0.000000,-81.502880,0.000093,-1.792499,0.000000,-1.771811,0.000000,237.520856,0.000102,900.000000
17/04/2012 05:00,734976.208333,107.208333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.832410,-0.863863,-5.779739,0.000764,0.000000,0.601534,1.574099,0.000000,-80.874721,0.000097,-1.666858,0.000000,-1.662903,0.000000,238.331116,0.000002,900.000000
17/04/2012 06:00,734976.250000,107.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.017699,-0.805804,-5.628519,0.000688,0.000000,0.541382,1.692299,1.565743,-79.955610,0.000112,-1.521524,0.345287,-1.800477,2.184670,239.392968,0.000061,900.000000
17/04/2012 07:00,734976.291667,107.291667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.694622,-0.188582,-0.324882,0.000767,0.000495,0.603743,2.048606,58.012268,-74.321820,0.344505,0.570225,15.943170,-13.488524,84.257910,242.204588,0.000167,900.000000
17/04/2012 08:00,734976.333333,107.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.489684,2.622202,16.196176,0.001691,0.008323,1.231191,4.840057,203.369298,-64.552939,5.697264,6.748922,72.277322,-55.295270,312.361041,246.432907,0.000124,900.000000
17/04/2012 09:00,734976.375000,107.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.772051,14.116882,25.057431,0.005306,0.015303,3.643833,22.904834,387.220172,-121.937551,10.384237,9.660770,90.274980,-67.619733,545.584496,250.654468,0.000018,900.000000
17/04/2012 10:00,734976.416667,107.416667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.406085,24.766271,30.284093,0.011033,0.011714,7.506422,39.241154,561.477036,-214.687292,7.918040,10.961363,93.028677,-70.954267,751.418109,227.850646,0.000001,900.000000
17/04/2012 11:00,734976.458333,107.458333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.725712,34.737706,37.661403,0.019701,0.000000,13.282566,53.535934,689.617023,-278.384895,0.003722,13.148026,91.332814,-76.720704,898.902926,232.162605,0.000000,900.000000
17/04/2012 12:00,734976.500000,107.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.903801,42.894848,42.120962,0.027016,0.000000,18.073324,55.179263,763.261320,-338.071158,0.006964,14.250078,89.580714,-74.190974,982.735343,236.499530,0.000000,900.000000
17/04/2012 13:00,734976.541667,107.541667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.976052,47.896546,45.768430,0.037038,0.000000,24.648323,64.266539,775.740633,-373.523843,0.009179,15.128777,89.044205,-73.052818,996.489754,241.102167,0.000000,900.000000
17/04/2012 14:00,734976.583333,107.583333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.700660,49.619786,48.000064,0.041748,0.000000,27.716843,67.205587,729.508986,-385.977603,0.010552,15.632034,90.189185,-74.097571,943.554166,240.978225,0.000000,900.000000
17/04/2012 15:00,734976.625000,107.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.168616,48.076397,48.749671,0.040464,0.000000,26.878283,66.760382,626.562348,-368.872828,0.005533,15.717469,92.190538,-76.440633,825.458225,241.472408,0.000680,900.000000
17/04/2012 16:00,734976.666667,107.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.639877,43.763290,47.673191,0.030701,0.000000,20.457818,53.281015,475.224401,-328.314622,0.000000,15.125111,92.695002,-78.078696,649.518890,243.190332,0.000504,900.000000
17/04/2012 17:00,734976.708333,107.708333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.793179,36.476810,43.476591,0.022039,0.000000,14.771495,44.679261,297.325914,-270.564332,0.000000,13.579972,86.271106,-74.270849,435.652233,243.673928,0.000419,900.000000
17/04/2012 18:00,734976.750000,107.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.228933,25.990868,25.422287,0.013117,0.014266,8.869366,35.755217,112.016058,-217.546616,9.668665,7.556748,41.738912,-31.150078,174.155062,242.236046,0.000401,900.000000
